#lambda/nm	C1
208.295	551.6
208.67	495.2
209.045	461.2
209.419	459.2
209.794	692.4
210.169	677.4
210.544	810.2
210.919	705.8
211.295	677.2
211.67	695.2
212.045	701
212.421	685.4
212.796	734.6
213.172	693
213.547	679.8
213.923	690.2
214.299	691.8
214.675	697
215.051	692.2
215.427	709.4
215.803	715.4
216.179	692.8
216.555	684.4
216.932	695.6
217.308	695.4
217.684	683.6
218.061	687.6
218.438	695.8
218.814	690
219.191	694
219.568	678.2
219.945	684.2
220.322	703.6
220.699	693
221.076	702
221.453	692
221.83	686.6
222.208	688.4
222.585	686
222.962	693.2
223.34	698.8
223.717	687
224.095	685.8
224.473	695.6
224.851	679.6
225.229	674
225.607	704.8
225.985	682.2
226.363	685.4
226.741	694.2
227.119	689.4
227.497	700.8
227.876	679.2
228.254	697.6
228.633	697.4
229.011	690.4
229.39	694.6
229.769	688
230.148	690.4
230.527	714.4
230.905	676.4
231.284	699
231.664	681
232.043	697.2
232.422	698
232.801	685
233.181	689.4
233.56	686.8
233.94	685.8
234.319	678.6
234.699	692.2
235.079	750.2
235.458	731.2
235.838	723.2
236.218	691
236.598	678.4
236.978	688.2
237.358	681.4
237.738	676.8
238.119	696.4
238.499	674
238.88	695.8
239.26	712.8
239.641	677.8
240.021	687.6
240.402	687
240.783	678.2
241.163	687
241.544	690.6
241.925	690.6
242.306	707.4
242.687	681
243.069	695.2
243.45	702.2
243.831	684.6
244.212	682.6
244.594	728.4
244.975	695.4
245.357	699
245.739	677.2
246.12	700
246.502	710.2
246.884	693.8
247.266	695.8
247.648	693
248.03	724.6
248.412	696.6
248.794	698.8
249.176	692.8
249.559	699
249.941	683.8
250.323	677.8
250.706	683.2
251.089	687.8
251.471	693.2
251.854	689
252.237	692.6
252.62	701
253.002	682.2
253.385	683.2
253.769	708.6
254.152	687.8
254.535	695
254.918	676.8
255.301	688
255.685	686.2
256.068	676.6
256.452	715.2
256.835	704.4
257.219	698.6
257.603	710.6
257.986	684
258.37	697.6
258.754	674.8
259.138	706
259.522	708
259.906	687
260.29	697.4
260.675	694
261.059	691.4
261.443	688.8
261.828	695
262.212	691
262.597	677.8
262.981	686
263.366	703.2
263.751	697
264.136	690.4
264.521	697.6
264.906	685.4
265.291	716.4
265.676	678.4
266.061	699.8
266.446	710
266.831	688.8
267.217	714.8
267.602	696.8
267.987	683
268.373	680.4
268.759	698.4
269.144	699
269.53	699.6
269.916	681
270.302	687
270.688	691.6
271.074	687
271.46	697.8
271.846	721.4
272.232	691.8
272.618	682.4
273.004	684.8
273.391	693.4
273.777	703.6
274.164	698.6
274.55	708.2
274.937	692.4
275.324	687.8
275.71	701.2
276.097	685.4
276.484	679.4
276.871	702.4
277.258	698.2
277.645	682.4
278.032	692.4
278.419	688.8
278.807	696.2
279.194	682
279.581	680.4
279.969	693.8
280.356	699.8
280.744	690.2
281.131	728.2
281.519	699.6
281.907	693.6
282.295	685.6
282.682	703
283.07	699.6
283.458	694
283.846	709
284.235	704.6
284.623	708
285.011	683.2
285.399	684.4
285.788	693.8
286.176	676.2
286.565	705
286.953	680.8
287.342	690.2
287.731	688.6
288.119	686.4
288.508	683.2
288.897	700.4
289.286	675.8
289.675	693.4
290.064	701.8
290.453	686
290.821	686
291.21	714.6
291.599	688.6
291.989	685.6
292.378	706.4
292.768	716.4
293.157	690.6
293.547	693.8
293.936	692.4
294.326	677.2
294.716	696.2
295.106	681
295.496	689
295.886	708.4
296.276	685.6
296.666	682.4
297.056	680.8
297.446	684.8
297.836	709.8
298.227	690.4
298.617	691.8
299.008	707.8
299.398	685.6
299.789	686.4
300.179	702.2
300.57	708
300.961	683
301.352	697.2
301.742	707.8
302.133	700
302.524	705
302.915	689.4
303.307	681
303.698	698.6
304.089	698
304.48	692.6
304.872	697.2
305.263	683.2
305.655	676.8
306.046	704.4
306.438	690.2
306.829	686.6
307.221	711.8
307.613	696.6
308.005	703
308.397	707.8
308.789	719.2
309.181	717.4
309.573	712.8
309.965	700.2
310.357	686.6
310.749	703.8
311.142	676.4
311.534	695.6
311.926	699
312.319	699
312.711	683.4
313.104	712.6
313.497	688
313.889	731.2
314.282	711.4
314.675	723
315.068	701.2
315.461	700.4
315.854	735
316.247	703.2
316.64	688.6
317.033	694.6
317.405	707.8
317.798	693.6
318.192	689
318.585	693
318.979	701
319.372	696
319.766	689
320.16	707.6
320.553	720.6
320.947	721
321.341	694.2
321.735	695.2
322.129	679.4
322.523	716.8
322.917	681.2
323.311	713.4
323.705	694.2
324.099	710.8
324.494	719.2
324.888	703.8
325.282	687.2
325.677	709.4
326.071	706.2
326.466	706.6
326.861	695.2
327.255	707.8
327.65	717
328.045	716.6
328.44	700.6
328.835	689.4
329.23	681.6
329.625	725.6
330.02	692.8
330.415	716.2
330.81	703.2
331.206	701.8
331.601	690
331.996	704.8
332.37	708.6
332.766	685.4
333.161	722.2
333.557	688.8
333.953	687.4
334.348	1123.6
334.744	698.2
335.14	688.4
335.536	691.8
335.932	712
336.328	695.2
336.724	706.2
337.12	691.8
337.516	690
337.913	691.2
338.309	710.2
338.705	687.8
339.102	707.8
339.498	693.2
339.895	708
340.291	695
340.688	696.6
341.085	682.4
341.481	687.8
341.878	701
342.275	718
342.672	681.8
343.069	699.8
343.466	676
343.842	706.4
344.239	687.4
344.636	698.8
345.033	679.4
345.431	688
345.828	693.2
346.225	690.6
346.623	729
347.02	690
347.418	711
347.816	708.2
348.213	680.8
348.611	695
349.009	684.6
349.407	703
349.805	679.6
350.203	677.8
