#lambda/nm	C1
208.295	551.2
208.67	498.2
209.045	461.6
209.419	463.4
209.794	697.4
210.169	671.2
210.544	816.4
210.919	698
211.295	674
211.67	697
212.045	687
212.421	687.8
212.796	732.4
213.172	685.4
213.547	678.6
213.923	688.4
214.299	685.6
214.675	697
215.051	692.4
215.427	697
215.803	708.6
216.179	689.2
216.555	688.2
216.932	697.6
217.308	687.4
217.684	695.4
218.061	688.8
218.438	693.4
218.814	676
219.191	701.6
219.568	681.2
219.945	682
220.322	689.8
220.699	691.6
221.076	701.2
221.453	691.6
221.83	690.6
222.208	681.2
222.585	682.6
222.962	700.2
223.34	704.2
223.717	692
224.095	687
224.473	701.6
224.851	686.6
225.229	678.8
225.607	717.2
225.985	680.2
226.363	694.6
226.741	692.2
227.119	691.4
227.497	698.8
227.876	669.8
228.254	696
228.633	700.8
229.011	695.2
229.39	682.2
229.769	690
230.148	693.6
230.527	707
230.905	686.6
231.284	693.4
231.664	677.8
232.043	701.4
232.422	701
232.801	687.4
233.181	692.4
233.56	689.6
233.94	686.8
234.319	679
234.699	690.8
235.079	732
235.458	737.6
235.838	708
236.218	683.6
236.598	675.6
236.978	683.6
237.358	678.4
237.738	683.4
238.119	699
238.499	674.2
238.88	689.4
239.26	704.6
239.641	676.2
240.021	692.2
240.402	688.8
240.783	683
241.163	686.6
241.544	687.6
241.925	680.2
242.306	702.4
242.687	687
243.069	693.8
243.45	694
243.831	682.8
244.212	689
244.594	731.8
244.975	708.6
245.357	699.2
245.739	681.8
246.12	693.4
246.502	707.2
246.884	691.8
247.266	686
247.648	700.4
248.03	712.8
248.412	697
248.794	708.2
249.176	687.6
249.559	698.2
249.941	683.4
250.323	670.4
250.706	678.6
251.089	686
251.471	692.8
251.854	690.2
252.237	683
252.62	699.2
253.002	693.6
253.385	683.6
253.769	703.4
254.152	697.8
254.535	695.4
254.918	676.4
255.301	682.6
255.685	696.2
256.068	679.6
256.452	714.4
256.835	690.6
257.219	697.4
257.603	718.4
257.986	678.2
258.37	701.6
258.754	680
259.138	703.2
259.522	705.8
259.906	688.6
260.29	686.4
260.675	695.6
261.059	694.2
261.443	681.2
261.828	696
262.212	699.4
262.597	679.6
262.981	679
263.366	694
263.751	686
264.136	683.4
264.521	683.6
264.906	678.2
265.291	695.8
265.676	689.2
266.061	698.4
266.446	715
266.831	694.8
267.217	724.4
267.602	697.8
267.987	682.6
268.373	683.4
268.759	702.8
269.144	693.6
269.53	690.8
269.916	677.8
270.302	683.4
270.688	687
271.074	699.8
271.46	706.6
271.846	734.6
272.232	690
272.618	682.8
273.004	695.4
273.391	700.8
273.777	709
274.164	693.2
274.55	708.8
274.937	690.4
275.324	692.6
275.71	696.2
276.097	705.4
276.484	691.2
276.871	696
277.258	691
277.645	679.8
278.032	691
278.419	692.2
278.807	690.2
279.194	679.4
279.581	684.2
279.969	693.4
280.356	696
280.744	699
281.131	721
281.519	700.6
281.907	693
282.295	684.8
282.682	702.6
283.07	692.2
283.458	693.8
283.846	708
284.235	707.2
284.623	706.4
285.011	679.4
285.399	686.2
285.788	685.6
286.176	676.4
286.565	697.6
286.953	684.6
287.342	685.6
287.731	692.6
288.119	679.8
288.508	688.4
288.897	691
289.286	680.4
289.675	689.4
290.064	705
290.453	687.6
290.821	690.4
291.21	711
291.599	682.8
291.989	699.6
292.378	692.6
292.768	719.2
293.157	693.2
293.547	711.6
293.936	690
294.326	678.2
294.716	706.4
295.106	691.6
295.496	700
295.886	710.8
296.276	689.6
296.666	685.8
297.056	687
297.446	683.6
297.836	708.8
298.227	691.2
298.617	698.2
299.008	712.4
299.398	695.2
299.789	686
300.179	709.8
300.57	707.8
300.961	695
301.352	689.8
301.742	713.8
302.133	695.8
302.524	685.4
302.915	687.4
303.307	679.4
303.698	707.4
304.089	700.4
304.48	696
304.872	692.2
305.263	690
305.655	687.2
306.046	706.2
306.438	692.8
306.829	691.6
307.221	705.4
307.613	704.2
308.005	704.4
308.397	703.4
308.789	726.8
309.181	727.2
309.573	716.2
309.965	714
310.357	683
310.749	714.4
311.142	688.2
311.534	688.6
311.926	704.2
312.319	698.2
312.711	684.2
313.104	698.6
313.497	687
313.889	734.2
314.282	710.6
314.675	731.2
315.068	694.6
315.461	711.2
315.854	729.6
316.247	705.8
316.64	687.8
317.033	696.2
317.405	705.6
317.798	695.6
318.192	698.4
318.585	690.2
318.979	702
319.372	694
319.766	698.2
320.16	704.2
320.553	704.6
320.947	723.2
321.341	698.8
321.735	699.2
322.129	681.8
322.523	717.2
322.917	683
323.311	709.6
323.705	703
324.099	709
324.494	722
324.888	711.2
325.282	690
325.677	714.2
326.071	708.2
326.466	719.4
326.861	696.2
327.255	711.2
327.65	712.8
328.045	712.2
328.44	691.8
328.835	693.2
329.23	694.4
329.625	725.6
330.02	696
330.415	712.4
330.81	692.4
331.206	702.4
331.601	691.8
331.996	716.6
332.37	716.6
332.766	686.8
333.161	719.4
333.557	688.6
333.953	699.6
334.348	1087.6
334.744	686.8
335.14	682.2
335.536	691.4
335.932	708.8
336.328	695.2
336.724	706
337.12	692.6
337.516	695.2
337.913	699
338.309	708.4
338.705	702.2
339.102	698.4
339.498	690.6
339.895	712.8
340.291	686.2
340.688	715
341.085	681.6
341.481	692
341.878	690.4
342.275	714.8
342.672	678.6
343.069	682.8
343.466	683.8
343.842	706
344.239	690.4
344.636	691
345.033	687.4
345.431	682.4
345.828	696.4
346.225	689
346.623	732.6
347.02	699.4
347.418	707.6
347.816	719
348.213	679.4
348.611	689.4
349.009	692.6
349.407	708.8
349.805	683.4
350.203	681.4
350.601	709.6
350.999	688.2
351.397	755.8
351.795	701.6
352.193	704.6
352.57	698.2
352.969	703.8
353.367	673.8
353.766	676.6
354.164	681.2
354.563	697.4
354.961	689.8
355.36	694.4
355.759	681.8
356.158	671.6
356.557	679
356.956	676.2
357.355	678.2
357.754	700.6
358.153	687.4
358.552	708
358.951	687.2
359.35	701.4
359.75	686.8
360.149	680.2
360.527	670.2
360.926	672.4
361.326	684
361.726	688
362.125	676.4
362.525	690.4
362.925	687.4
363.325	691.6
363.724	688.6
364.124	678.6
364.524	692
364.924	687.8
365.324	697.8
365.725	665.4
366.125	686.4
366.525	682
366.904	675.6
367.304	657.8
367.705	706.2
368.105	706.6
368.506	694.8
368.906	693.2
369.307	682.4
369.708	687
370.108	680.8
370.509	704.6
370.91	684.6
371.311	687.6
371.712	688.6
372.113	684.6
372.514	672.6
372.894	677.8
373.295	679.6
373.696	700.2
374.097	691.8
374.499	734.8
374.9	685.8
375.301	667.8
375.703	689.6
376.105	676.6
376.506	692.2
376.908	690.4
377.309	691.6
377.711	692.8
378.113	684.2
378.493	679.4
378.895	685.4
379.297	694
379.699	673.8
380.102	690.6
380.504	681
380.906	684.2
381.308	714.8
381.71	684.2
382.113	697
382.515	680.4
382.918	694.8
383.299	686.8
383.701	702
384.104	695
384.507	663
384.909	680.4
385.312	671.2
385.715	672.4
386.118	684.4
386.521	672.2
386.924	702
387.327	672.6
387.709	669.8
388.112	667.2
388.515	674.6
388.918	678
389.322	684
389.725	672
390.129	713.8
390.532	689.6
390.936	680.2
391.339	670.8
391.743	679.8
392.125	677.2
392.529	693
392.933	704.4
393.337	682.2
393.74	684.2
394.144	682.6
394.548	676.8
394.953	675.2
395.357	690
395.761	673.6
396.144	681.8
396.548	693.4
396.952	683.2
397.357	681.4
397.761	681
398.166	680.2
398.57	680.4
398.975	676
399.379	689.8
399.763	741.8
400.168	682.8
400.572	687
400.977	690
401.382	713.8
401.787	696.8
402.192	703
402.597	703.4
403.002	673.6
403.386	698.2
403.791	697.2
404.197	690
404.602	686.2
405.007	694.8
405.413	682.4
405.818	684
406.224	682.8
406.608	674.6
407.014	679.6
407.42	701.8
407.825	681.6
408.231	684.8
408.637	685.8
409.043	707.2
409.449	682.8
409.834	676
410.24	690
410.646	704
411.052	695.2
411.458	691.2
411.865	697.4
412.271	696.6
412.677	696.6
413.062	689.8
413.469	677.6
413.875	717.2
414.282	702.2
414.689	691.2
415.095	691.6
415.502	672.8
415.888	683.2
416.294	670
416.701	726.8
417.108	673.8
417.515	691.6
417.923	685.6
418.33	707.6
418.715	700.6
419.123	685
419.53	688
419.937	684.2
420.345	707
420.752	684.2
421.16	709.8
421.546	691.2
421.953	696.4
422.361	686.2
422.769	696.8
423.177	680.4
423.585	714.2
423.992	720.2
424.379	700.6
424.787	697
425.195	717.6
425.603	695.4
426.011	705.2
426.419	703.2
426.806	701
427.214	690.6
427.623	699.6
428.031	710
428.44	699.6
428.848	706.8
429.235	708.8
429.644	697.6
430.053	691.6
430.461	708.2
430.87	721.6
431.279	702.8
431.666	678
432.075	693.2
432.484	705.6
432.893	691.2
433.302	716.8
433.711	760
434.099	703.4
434.508	693.2
434.918	684.6
435.327	700.6
435.737	692.6
436.125	692.8
436.534	693.4
436.944	696.4
437.353	699.6
437.763	709.2
438.173	682.8
438.561	704.8
438.971	668.4
439.381	687.4
439.791	691.8
440.201	675.6
440.589	686.4
440.999	698
441.409	698
441.819	682.6
442.23	712
442.619	702.8
443.029	707
443.439	703.8
443.85	709.2
444.26	718.4
444.649	710.4
445.06	700.4
445.471	704.4
445.881	708.4
446.292	725
446.682	727
447.092	689.6
447.503	766.4
447.914	707
448.325	713.8
448.715	713.4
449.126	698.6
449.537	710.8
449.948	708.2
450.338	706.2
450.75	714.4
451.161	708.6
451.572	710.8
451.984	713.8
452.374	687.6
452.786	700.2
453.197	704.2
453.609	720.4
453.999	704
454.411	703.6
454.823	717.2
455.235	715.4
455.647	710
456.037	721.4
456.449	693.8
456.862	709.4
457.274	716.4
457.665	705.4
458.077	706.8
458.489	736.2
458.902	711.2
459.293	692.6
459.705	708
460.118	703
460.53	719.6
460.921	702.8
461.334	715
461.747	710.8
462.16	730.8
462.551	727.6
462.964	717.8
463.377	706.8
463.79	721.4
464.182	730.4
464.595	713
465.008	719.8
465.421	713.4
465.813	714.2
466.226	711.2
466.64	714.8
467.053	769.6
467.445	724.4
467.859	734.6
468.272	713.8
468.686	736
469.078	722
469.492	703.8
469.906	715.8
470.298	728.6
470.712	711
471.126	778.2
471.54	700
471.933	706.4
472.347	714.8
472.761	715.2
473.175	704
473.568	715.2
473.982	700.2
474.397	720.4
474.79	720.2
475.204	724
475.619	710.6
476.033	720.6
476.426	710.4
476.841	709
477.256	740
477.649	700
478.064	708.2
478.479	713.4
478.872	714
479.287	693.2
479.702	705.6
480.118	708.8
480.511	723.8
480.927	723.4
481.342	718.6
481.736	714.6
482.151	709.4
482.566	725
482.96	722.4
483.376	720.2
483.792	701.8
484.186	720.8
484.602	710.2
485.017	717
485.412	709.6
485.827	711.8
486.243	714.2
486.638	743.4
487.054	719
487.47	729.8
487.865	716.4
488.281	710.6
488.697	705.2
489.092	717.6
489.508	700.8
489.925	729.2
490.32	702.8
490.736	723
491.153	715.4
491.548	713.2
491.964	732.2
492.381	700.4
492.776	711
493.193	713.6
493.61	729
494.006	710.8
494.422	716.6
494.84	701.6
495.235	726.4
495.652	721.8
496.069	709.8
496.465	697.8
496.883	703.4
497.3	733.6
497.696	701
498.113	707.6
498.509	695.4
498.927	694.8
499.344	706.2
499.741	698.2
500.158	713.2
500.576	720.2
500.973	706.2
501.39	706
501.787	689.8
502.205	711.2
502.623	704.2
503.02	693
503.438	692.6
503.856	706.4
504.253	712
504.671	702.6
505.068	700.8
505.486	694
505.905	723.8
506.302	711
506.72	718.6
507.118	697
507.536	709.2
507.955	697.2
508.352	696.2
508.771	710.2
509.169	710.6
509.587	696.6
510.006	698.4
510.404	689.8
510.823	700.8
511.221	693.6
511.64	693.4
512.038	716.4
512.457	699.2
512.877	698.6
513.275	689.8
513.694	697
514.092	694.4
514.512	698.4
514.91	694.8
515.33	697.8
