#lambda/nm	C1
208.295	564.6
208.67	504
209.045	466.4
209.419	467.6
209.794	688.6
210.169	671
210.544	811.4
210.919	696.8
211.295	674.4
211.67	686.4
212.045	682.8
212.421	683.2
212.796	736.4
213.172	685.2
213.547	679.2
213.923	684.4
214.299	675.8
214.675	692.6
215.051	687.6
215.427	688.4
215.803	709.6
216.179	687.8
216.555	677.6
216.932	697
217.308	681.8
217.684	682.8
218.061	685.6
218.438	688.8
218.814	682.6
219.191	695.6
219.568	678.2
219.945	678.8
220.322	686.4
220.699	690.8
221.076	694.6
221.453	696.4
221.83	674.2
222.208	682.4
222.585	675.2
222.962	681
223.34	687.6
223.717	684
224.095	694
224.473	695.4
224.851	680.4
225.229	673.2
225.607	706.4
225.985	672.6
226.363	698.4
226.741	687.2
227.119	679
227.497	701.8
227.876	667.2
228.254	690
228.633	682.2
229.011	683.2
229.39	683.6
229.769	677.8
230.148	687
230.527	712.2
230.905	680.6
231.284	690
231.664	690.4
232.043	697.6
232.422	685.4
232.801	675.4
233.181	686.4
233.56	686
233.94	682
234.319	674.6
234.699	680.2
235.079	735.4
235.458	732.8
235.838	702.6
236.218	674.4
236.598	673.4
236.978	682.4
237.358	678.2
237.738	674.4
238.119	688.8
238.499	669
238.88	682.4
239.26	700.8
239.641	678.8
240.021	677.4
240.402	677.8
240.783	684.6
241.163	676.8
241.544	685
241.925	677.4
242.306	702.8
242.687	678
243.069	688.6
243.45	692.4
243.831	681.4
244.212	683.8
244.594	720.4
244.975	700
245.357	683.4
245.739	680.4
246.12	688.4
246.502	702.2
246.884	680.6
247.266	687.8
247.648	688.2
248.03	701
248.412	687.4
248.794	696.2
249.176	677.8
249.559	696.4
249.941	681
250.323	667.6
250.706	675.4
251.089	681.4
251.471	692.2
251.854	678
252.237	689.4
252.62	689.4
253.002	693.6
253.385	683
253.769	697.6
254.152	681.2
254.535	691.4
254.918	665.6
255.301	676.8
255.685	671.8
256.068	674.8
256.452	710
256.835	692
257.219	687.6
257.603	697.6
257.986	683
258.37	693.8
258.754	680.8
259.138	704
259.522	694
259.906	688.4
260.29	692.8
260.675	691.8
261.059	684
261.443	675.2
261.828	689
262.212	691.2
262.597	679.2
262.981	673.4
263.366	692.4
263.751	691.2
264.136	684.4
264.521	680.4
264.906	679.4
265.291	694.8
265.676	680
266.061	686.8
266.446	696.2
266.831	694.8
267.217	709
267.602	690.8
267.987	686.6
268.373	681
268.759	695.4
269.144	689.8
269.53	687.6
269.916	673.4
270.302	683.4
270.688	688.2
271.074	686.6
271.46	707.4
271.846	717.6
272.232	686.4
272.618	681
273.004	688.6
273.391	700.4
273.777	694.4
274.164	689.6
274.55	705.8
274.937	692.6
275.324	690.6
275.71	694
276.097	703.6
276.484	677
276.871	690.8
277.258	690.8
277.645	673
278.032	682.8
278.419	671
278.807	683.4
279.194	670
279.581	671.6
279.969	689.6
280.356	682.6
280.744	689.8
281.131	715.4
281.519	697
281.907	679.4
282.295	677.6
282.682	702.6
283.07	689.2
283.458	687.2
283.846	697
284.235	699.2
284.623	696.6
285.011	672.6
285.399	692.4
285.788	681.4
286.176	684.8
