#lambda/nm	C1
370.91	668.6
371.311	675.8
371.712	687
372.113	675
372.514	671
372.894	682.2
373.295	674.2
373.696	685.8
374.097	698.6
374.499	714.4
374.9	682.8
375.301	665.6
375.703	693.6
376.105	674
376.506	685.4
376.908	694.2
377.309	681.4
377.711	680.4
378.113	677.6
378.493	670.2
378.895	672
379.297	690.4
379.699	667.4
380.102	691.2
380.504	681.2
380.906	674.8
381.308	701.4
381.71	674.6
382.113	690.4
382.515	682.4
382.918	677.4
383.299	681
383.701	686.4
384.104	676.8
384.507	665.2
384.909	675.6
385.312	665.6
385.715	662.2
386.118	682.4
386.521	670.2
386.924	688
387.327	671.8
387.709	667
388.112	663
388.515	668.2
388.918	676.2
389.322	701
389.725	675.4
390.129	694.4
390.532	683.8
390.936	676.4
391.339	672.8
391.743	678.8
392.125	675
392.529	692.4
392.933	695.2
393.337	676.2
393.74	677.6
394.144	672
394.548	674.4
394.953	678.8
395.357	681.8
395.761	671.8
396.144	678
396.548	675.4
396.952	679.8
397.357	685
397.761	669.4
398.166	672.8
398.57	674.2
398.975	673.6
399.379	677.4
399.763	731.8
400.168	676.8
400.572	671.4
400.977	668.4
401.382	695.4
401.787	683.2
402.192	694.4
402.597	695
403.002	655.4
403.386	687.4
403.791	694.2
404.197	675.2
404.602	676.8
405.007	689.8
405.413	679.8
405.818	685
406.224	668.8
406.608	674.4
407.014	665.6
407.42	689
407.825	673.8
408.231	687
408.637	675.8
409.043	700.2
409.449	680
409.834	674.6
410.24	683.2
410.646	693.6
411.052	688.2
411.458	678
411.865	692.4
412.271	697
412.677	690.8
413.062	689.4
413.469	672
413.875	707.8
414.282	689.8
414.689	686.8
415.095	688.2
415.502	663.2
415.888	678.4
416.294	664.4
416.701	726
417.108	670.4
417.515	686.4
417.923	679.4
418.33	698.6
418.715	687.8
419.123	677.2
419.53	675
419.937	680.8
420.345	693
420.752	676.8
421.16	695
421.546	664.6
421.953	679.6
422.361	673.8
422.769	676.2
423.177	671
423.585	701.8
423.992	700.4
424.379	698
424.787	702.2
425.195	694.2
425.603	684
426.011	695.6
426.419	693
426.806	680.8
427.214	690.2
427.623	696.8
428.031	705.2
428.44	686
428.848	692.8
429.235	697.4
429.644	681
430.053	689.6
430.461	701.2
430.87	720.4
431.279	688.8
431.666	675.8
432.075	688.4
432.484	682
432.893	681.2
433.302	699
433.711	727.2
434.099	679.6
434.508	682.6
434.918	673
435.327	674.8
435.737	680.2
436.125	684.4
436.534	682.4
436.944	677.4
437.353	699.2
437.763	700.6
438.173	670
438.561	691.6
438.971	657
439.381	669.8
439.791	681.8
440.201	651.6
440.589	673.4
440.999	689.4
441.409	679.2
441.819	674.4
442.23	679.6
442.619	683.2
443.029	680.2
443.439	680.8
443.85	695.6
444.26	708.2
444.649	695.4
445.06	681
445.471	668
445.881	678.4
446.292	692.4
446.682	707
447.092	660.4
447.503	742.2
447.914	686.4
448.325	684.2
448.715	684.8
449.126	679.8
449.537	677
449.948	676.6
450.338	670.6
450.75	686.2
451.161	680.2
451.572	689.6
451.984	676.4
452.374	658.4
452.786	675.6
453.197	681.6
453.609	682.6
453.999	665.2
454.411	664
454.823	697.2
455.235	677.6
455.647	679.8
456.037	684.4
456.449	662.2
456.862	668.2
457.274	679.2
457.665	662
458.077	682.4
458.489	704.6
458.902	676.6
459.293	679.8
459.705	690.8
460.118	672
460.53	688.6
460.921	676.6
461.334	670.8
461.747	673.8
462.16	684.4
462.551	683.2
462.964	680.6
463.377	652.8
463.79	671.4
464.182	676.2
464.595	665.2
465.008	674
465.421	683.8
465.813	672.4
466.226	682
466.64	664
467.053	721.4
467.445	687.8
467.859	689.6
468.272	677.2
468.686	692.4
469.078	682.8
469.492	670.8
469.906	671.4
470.298	685.6
470.712	667
471.126	724.4
471.54	664.4
471.933	664.6
472.347	673
472.761	668.2
473.175	657
473.568	669.6
473.982	660.4
474.397	673.8
474.79	667.6
475.204	678.6
475.619	673.2
476.033	676
476.426	679.8
476.841	662.2
477.256	696.4
477.649	663.8
478.064	662.8
478.479	668.4
478.872	670.2
479.287	652.2
479.702	672.4
480.118	666.4
480.511	665.2
480.927	668
481.342	662.4
481.736	680
482.151	668.2
482.566	686.4
482.96	673.8
483.376	682.6
483.792	666.2
484.186	690.4
484.602	669.8
485.017	675.8
485.412	665
485.827	673.8
486.243	672.6
486.638	697.2
487.054	682.2
487.47	690.8
487.865	666.4
488.281	666
488.697	669.4
489.092	665.4
489.508	657
489.925	686
490.32	659.4
490.736	680.8
491.153	673.6
491.548	669
491.964	672.2
492.381	655.4
492.776	675
493.193	663.6
493.61	669.6
494.006	677.6
494.422	687.4
494.84	660.4
495.235	686.8
495.652	672.2
496.069	665
496.465	664
496.883	671
497.3	695.4
497.696	668.4
498.113	668.8
498.509	663
498.927	660.4
499.344	657.4
499.741	662.4
500.158	679.8
500.576	682.6
500.973	672.2
501.39	668.8
501.787	664.4
502.205	674
502.623	666
503.02	648.2
503.438	655
503.856	672.6
504.253	680.4
504.671	670
505.068	663.8
505.486	660.4
505.905	692.8
506.302	673
506.72	680
507.118	661.6
507.536	670.4
507.955	669.4
508.352	668
508.771	673.2
509.169	676.2
509.587	662.6
510.006	666.2
510.404	655
510.823	666.4
511.221	669.6
511.64	667.8
512.038	681.8
512.457	666.6
512.877	669.8
513.275	666
513.694	663.8
514.092	667.4
514.512	675.2
514.91	663.2
515.33	666
515.749	667.2
516.148	669.2
516.568	669.2
516.966	666.4
517.386	667.2
517.785	674.6
518.205	669
518.603	666.2
519.024	655
519.444	671.4
519.843	682.2
520.263	686.2
520.662	672.2
521.082	663.2
521.481	666.8
521.902	664.4
522.301	665.2
522.722	674.8
523.121	661.6
523.542	663.6
523.963	658.6
524.362	664.2
524.783	670.4
525.183	658.8
525.604	663.8
526.003	657.4
526.425	652.2
526.824	666.4
527.246	673.8
527.646	673
528.067	667.2
528.467	667.8
528.888	668.6
529.289	665.4
529.71	671.8
530.11	664.8
530.532	660.2
530.932	661.2
531.354	657.8
531.755	699
532.176	678.6
532.577	668.2
532.999	670.2
533.4	662.2
533.822	679
534.223	667.6
534.645	666.2
535.046	667.8
535.468	671.2
535.869	690.4
536.292	655.4
536.693	707.6
537.115	678.4
537.516	652.2
537.939	662.8
538.34	684.6
538.742	680.4
539.165	671.6
539.566	664.8
539.989	660.2
540.391	658.6
540.814	667.4
541.216	666.2
541.639	657.8
542.041	668.4
542.464	656.4
542.866	659.2
543.268	649.8
543.691	673.2
544.093	676.4
544.517	686.4
544.919	658
545.343	689.2
545.745	650.8
546.147	669.6
546.571	665.8
546.974	655.4
547.398	664.4
547.8	683.4
548.224	667.8
548.627	660
549.03	670.4
549.454	658.8
549.857	655.4
550.281	656.2
550.684	659.4
551.087	676.6
551.512	677.2
551.915	675
552.34	671.8
552.743	664
553.146	668.8
553.571	660.4
553.975	698.4
554.399	668.6
554.803	718
555.207	666.2
555.632	663.2
556.036	674
556.461	665
556.865	663.8
557.268	664
557.694	662.2
558.098	673.4
558.502	665
558.927	664
559.332	664.6
559.736	671.6
560.162	681.2
560.566	659.8
560.992	673.6
561.396	666.2
561.801	664.8
562.227	662
562.631	663
563.036	666.4
563.462	673.8
563.867	667.8
564.272	658.6
564.698	672.8
565.103	646.4
565.508	686.2
565.935	656
566.34	658.2
566.745	681
567.172	663.6
567.577	689.4
567.982	679.4
568.409	666.4
568.815	650.8
569.22	659
569.626	666.4
570.053	650.6
570.459	671
570.865	667.4
571.292	673.4
571.698	675.2
572.104	646
572.531	661.4
572.937	677.4
573.343	662.2
573.75	664.2
574.177	668
574.583	670.2
574.99	668.6
575.396	663.4
575.824	656.6
576.231	666
576.637	662
577.065	692.8
577.472	659.4
577.879	660.4
578.286	678.8
578.714	665.8
579.121	664.2
579.528	670.6
579.935	671.2
580.364	660.4
580.771	650
581.178	655.6
581.585	672.4
582.014	667.6
582.421	659
582.829	659
583.236	681
583.644	660.4
584.073	662.4
584.481	668.8
584.889	663.6
585.296	677.2
585.726	666
586.134	655.6
586.542	661.2
586.95	675.8
587.358	655.8
587.787	662.8
588.196	652.6
588.604	660.4
589.012	660.2
589.421	659
589.851	656.2
590.259	674
590.668	662.2
591.076	701
591.485	658
591.894	663.6
592.324	683.4
592.733	675.2
593.142	650
593.551	665.8
593.96	700.2
594.369	652.8
594.8	656.6
595.209	666
595.618	648.4
596.028	659.2
596.437	652.2
596.847	662.4
597.256	669.8
597.687	670
598.097	663.4
598.507	654.6
598.917	667.8
599.327	673.4
599.736	665.2
600.146	674
600.556	660.2
600.988	679.2
601.398	666.4
601.808	671.4
602.219	649.6
602.629	668.2
603.039	674.8
603.45	687.8
603.86	661.6
604.271	678.4
604.703	670.6
605.114	666.6
605.525	666.4
605.935	669.8
606.346	674.8
606.757	673
607.168	654
607.579	650.6
607.99	679.4
608.402	661.8
608.813	668.4
609.224	659.2
609.636	655.6
610.047	654.8
610.48	671.8
610.892	668.4
611.303	672.6
611.715	659.2
612.127	648.8
612.539	654.8
612.95	668.4
613.362	646
613.774	644.4
614.186	659.2
614.599	661
615.011	670.8
615.423	659.4
615.835	653.6
616.248	649.6
616.66	664.6
617.073	651.2
617.485	660.8
617.898	679.2
618.311	668.8
618.723	667
619.136	693.8
619.549	674
619.962	685.2
620.375	664.2
620.788	669
621.201	658
621.614	673.4
622.028	665.6
622.441	666.8
622.854	684.8
623.268	649.2
623.681	667.8
624.095	660.2
624.509	670
624.922	664.6
625.336	653
625.728	666.8
626.142	667.6
626.556	675.6
626.97	666
627.384	658.8
627.799	652
628.213	668.6
628.627	658.8
629.041	650.4
629.456	647.4
629.87	650.2
630.285	667.4
630.699	671.8
631.093	657.8
631.507	655.4
631.922	665.8
632.337	681.2
632.752	644.8
633.167	653.2
633.582	655
633.997	660.8
634.412	657.4
634.806	661.8
635.221	654.4
635.637	666.6
636.052	649.2
636.468	667.2
636.883	678.2
637.299	661
637.715	646.8
638.109	661.4
638.525	646.6
638.941	673
639.357	662.6
639.773	682
640.189	654
640.584	656.6
641	653.8
641.416	647
641.832	662
642.249	657.6
642.665	656.8
643.06	663
643.477	673.8
643.894	647.4
644.31	651.8
644.727	651.6
645.123	647.2
645.54	653.6
645.957	654.4
646.374	666.2
646.77	663
647.187	689.8
647.604	655.6
648.021	652.8
648.439	655
648.835	664.2
649.252	659
649.67	657
650.088	663.2
650.484	664.4
650.902	670.4
651.32	673.6
651.738	653.2
652.134	659.2
652.552	684
652.971	665
653.389	662.8
653.786	681.4
654.204	690.2
654.622	650.4
655.019	648.6
655.438	670.6
655.857	665.2
656.275	664.2
656.673	656.4
657.091	741
657.51	654.4
657.908	674.8
658.327	684.2
658.746	652
659.144	659.2
659.563	683.8
659.982	662.2
660.38	653
660.8	666.4
661.219	667.8
661.617	661.4
662.037	653.6
662.457	686.4
662.855	644.4
663.275	694
663.695	657.4
664.094	658.6
664.514	661.8
664.934	652.4
665.333	671.8
665.753	656.8
666.152	653.8
666.572	653.2
666.993	678.4
667.392	658.6
667.812	663.2
668.212	656.6
668.632	680.6
669.053	658.6
669.453	664.2
669.874	657.8
670.273	662.6
670.694	652.2
671.116	664
671.515	668.6
671.937	664.4
672.337	664.6
672.758	657.4
673.158	671.2
673.58	656
673.98	655.4
674.402	674
674.824	651.6
675.224	651.4
675.646	650.6
676.047	650.8
676.469	656
676.869	662.8
677.292	665
677.693	649
678.115	654
678.516	663.2
678.939	659.2
679.34	653.6
679.762	673.8
680.164	667.8
680.586	646.4
680.988	660.8
681.411	687.2
681.812	664
682.236	649.8
682.637	648.6
683.061	646.4
683.462	660.8
683.864	652.6
684.288	659.4
684.69	649.8
685.114	672.2
685.516	671.2
685.94	652.4
686.342	662
686.766	648.4
687.168	654.4
687.571	683
687.995	667.6
688.398	646
688.822	657.4
689.225	675.8
689.628	680.8
690.052	656.6
690.456	670.4
690.88	662.4
691.284	647.2
691.687	665.2
692.112	638.8
692.515	645.8
692.919	657.8
693.344	663.8
693.747	664
694.173	658.2
694.577	667.2
694.98	655.8
695.406	656.8
695.81	667.8
696.214	666.2
696.64	655
697.044	661.4
697.448	670.4
697.874	656.2
