#lambda/nm	C1
208.295	563
208.67	502
209.045	464.4
209.419	465.8
209.794	693
210.169	668.4
210.544	805.2
210.919	690.8
211.295	673.6
211.67	689.6
212.045	673.4
212.421	677.2
212.796	722.2
213.172	680.8
213.547	679.2
213.923	689.4
214.299	671.6
214.675	691.4
215.051	678.6
215.427	696
215.803	713.2
216.179	684.6
216.555	683.4
216.932	685.2
217.308	683.6
217.684	684.2
218.061	692
218.438	694.6
218.814	674.4
219.191	691.6
219.568	677.8
219.945	676.6
220.322	683.2
220.699	685.6
221.076	690.4
221.453	685
221.83	672.2
222.208	671.6
222.585	673.2
222.962	689.8
223.34	679.4
223.717	684
224.095	680.8
224.473	682.8
224.851	673.4
225.229	667.8
225.607	704.4
225.985	675.8
226.363	685.8
226.741	680.6
227.119	691.4
227.497	692.8
227.876	668
228.254	689.8
228.633	687.4
229.011	684.6
229.39	679.6
229.769	685.6
230.148	693.8
230.527	701
230.905	679.2
231.284	685.6
231.664	679.6
232.043	695.4
232.422	689.2
232.801	678.2
233.181	690
233.56	686.8
233.94	674.6
234.319	671
234.699	681.2
235.079	734.6
235.458	724.4
235.838	707.6
236.218	677.2
236.598	675.8
236.978	675.4
237.358	682.6
237.738	684.8
238.119	694.6
238.499	668.4
238.88	690.4
239.26	702.6
239.641	673.8
240.021	677.4
240.402	691.6
240.783	679.2
241.163	678.6
241.544	692.2
241.925	680.2
242.306	699.6
242.687	678.2
243.069	688.6
243.45	692.6
243.831	679.2
244.212	686.6
244.594	728.4
244.975	689.4
245.357	694.4
245.739	670.6
246.12	685.2
246.502	696.6
246.884	679
247.266	685.4
247.648	688.2
248.03	715
248.412	685.6
248.794	692.6
249.176	678.6
249.559	697.2
249.941	684
250.323	674.8
250.706	679.8
251.089	683.8
251.471	693.8
251.854	682.8
252.237	687.8
252.62	695.8
253.002	686.4
253.385	690.2
253.769	702.2
254.152	683
254.535	680.8
254.918	667.2
255.301	680
255.685	681.8
256.068	678.8
256.452	708.8
256.835	690.2
257.219	688.4
257.603	703
257.986	674.2
258.37	685.6
258.754	652.8
259.138	684.2
259.522	686.6
259.906	690.2
260.29	690
260.675	673.6
261.059	684
261.443	671
261.828	698.4
262.212	686.2
262.597	672.6
262.981	683.2
263.366	686.8
263.751	684
264.136	674.6
264.521	686.8
264.906	677.8
265.291	698.8
265.676	672.2
266.061	693.6
266.446	699.2
266.831	687.6
267.217	708
267.602	688.6
267.987	690
