#lambda/nm	C1
208.295	548.4
208.67	495.8
209.045	465
209.419	457
209.794	687.8
210.169	671.2
210.544	798
210.919	702.2
211.295	680.2
211.67	696
212.045	693.2
212.421	682
212.796	729.8
213.172	690.6
213.547	686.6
213.923	685
214.299	681.2
214.675	698
215.051	695.6
215.427	689.2
215.803	713.2
216.179	689.8
216.555	684.6
216.932	694.4
217.308	686.4
217.684	694.8
218.061	699
218.438	697.2
218.814	690.8
219.191	710.4
219.568	677.6
219.945	683
220.322	689.4
220.699	704.4
221.076	695.2
221.453	697.8
221.83	678.6
222.208	681.2
222.585	682.2
222.962	698
223.34	694.2
223.717	684.8
224.095	693.6
224.473	700.6
224.851	690.6
225.229	677.6
225.607	709.2
225.985	674.6
226.363	687.4
226.741	693.8
227.119	689.6
227.497	707.6
227.876	666.6
228.254	698.2
228.633	692.8
229.011	694.4
229.39	694.6
229.769	697
230.148	696.2
230.527	702.2
230.905	686
231.284	696
231.664	687.4
232.043	714.2
232.422	700.4
232.801	675.6
233.181	698.8
233.56	698.8
233.94	680
234.319	669.4
234.699	693.4
235.079	735.6
235.458	733
235.838	711.2
236.218	695.6
236.598	685.8
236.978	687
237.358	673.4
237.738	681.4
238.119	696.2
238.499	676.6
238.88	686.6
239.26	705
239.641	684.4
240.021	681.4
240.402	689.6
240.783	686.4
241.163	689.4
241.544	700.2
241.925	688
242.306	705.4
242.687	684.8
243.069	688.6
243.45	701.4
243.831	680.8
244.212	691.6
244.594	735
244.975	698.4
245.357	689
245.739	685.6
246.12	696.4
246.502	702.4
246.884	686.6
247.266	685.2
247.648	695.8
248.03	716.2
248.412	697.2
248.794	705.8
249.176	687.8
249.559	701.4
249.941	689.8
250.323	683.2
250.706	684.2
251.089	697.4
251.471	690.4
251.854	694.8
252.237	692.2
252.62	699.4
253.002	700
253.385	689
253.769	706.4
254.152	695
254.535	698.4
254.918	675.4
255.301	688.8
255.685	682.2
256.068	667.4
256.452	707
256.835	703.2
257.219	686.8
257.603	708.2
257.986	679
258.37	698.6
258.754	679.4
259.138	693.4
259.522	696
259.906	690.6
260.29	698.2
260.675	690.4
261.059	698.2
261.443	674.4
261.828	696.4
262.212	690.2
262.597	680
262.981	685.2
263.366	690.8
263.751	690.6
264.136	681.6
264.521	690.6
264.906	671.6
265.291	695.2
265.676	682
266.061	701.6
266.446	711
266.831	693
267.217	706.2
267.602	687.8
267.987	695.4
268.373	685.8
268.759	703.2
269.144	693.8
269.53	691.2
269.916	680.4
270.302	691.6
270.688	705.6
271.074	685.4
271.46	708.2
271.846	724
272.232	693
272.618	684
273.004	693.2
273.391	707.6
273.777	710.4
274.164	689
274.55	711.2
274.937	703.2
275.324	689.8
275.71	692.4
276.097	698.4
276.484	686.2
276.871	701.2
277.258	697.6
277.645	666.2
278.032	686
278.419	686.4
278.807	695.8
279.194	690.6
279.581	681.6
279.969	693
280.356	694.4
280.744	692
281.131	722.2
281.519	705.4
281.907	692.6
282.295	684.8
282.682	709.6
283.07	691.8
283.458	697.2
283.846	701.4
284.235	702.8
284.623	700.2
285.011	684.6
285.399	691.4
285.788	685
286.176	679
286.565	697.6
286.953	694.6
287.342	686.8
287.731	684
288.119	683
288.508	681.8
288.897	687
289.286	684
289.675	688.6
290.064	703
290.453	692.8
290.821	697.4
291.21	705.6
291.599	676.2
291.989	699.6
292.378	702
292.768	713.8
293.157	693.4
293.547	696
293.936	690.2
294.326	691
294.716	687
295.106	681.4
295.496	693.4
295.886	699.8
296.276	695.4
296.666	679.4
297.056	688.6
297.446	671.6
297.836	704
298.227	682
298.617	685
299.008	706.2
299.398	689.8
299.789	684.4
300.179	698.6
300.57	704
300.961	684.2
301.352	687.8
301.742	702.6
302.133	685
302.524	681.4
302.915	692
303.307	684.4
303.698	706.2
304.089	699.4
304.48	686.2
304.872	702.8
305.263	699.4
305.655	686.6
306.046	707.8
306.438	705
306.829	688.2
307.221	708.8
307.613	705.6
308.005	704.4
308.397	713
308.789	718.2
309.181	722
309.573	716.2
309.965	707.2
310.357	687.8
310.749	704.4
311.142	685.2
311.534	687.2
311.926	698.6
312.319	693.8
312.711	679
313.104	701.2
313.497	688
313.889	737.4
314.282	709.8
314.675	721.8
315.068	693.4
315.461	703.4
315.854	728.6
316.247	704.2
316.64	684.6
317.033	694.8
317.405	710.4
317.798	702
318.192	698.6
318.585	690.8
318.979	696.8
319.372	689
319.766	694
320.16	709.4
320.553	708
320.947	718.4
321.341	695.2
321.735	695
322.129	674.8
322.523	724.6
322.917	691.8
323.311	711.4
323.705	705.6
324.099	703.4
324.494	715
324.888	709
325.282	701.2
325.677	709.8
326.071	707.4
326.466	706
326.861	704.4
327.255	703
327.65	712.6
328.045	717
328.44	702.4
328.835	690
329.23	691.4
329.625	722.2
330.02	686.2
330.415	718.2
330.81	703.2
331.206	694
331.601	689.4
331.996	707.6
332.37	718.2
332.766	685.4
333.161	716.8
333.557	695.6
333.953	699.8
334.348	1026.6
334.744	695.8
335.14	675.4
335.536	691.4
335.932	701.6
336.328	694.4
336.724	711.8
337.12	693.6
337.516	697
337.913	699.2
338.309	710.8
338.705	698.8
339.102	715.2
339.498	696.6
339.895	710.8
340.291	692.4
340.688	714.2
341.085	690.2
341.481	680.8
341.878	703
342.275	723.8
342.672	689.2
343.069	689.2
343.466	676.8
343.842	704.4
344.239	682.4
344.636	687
345.033	682
345.431	690.2
345.828	701
346.225	687
346.623	745.8
347.02	695.6
347.418	698.6
347.816	705.6
348.213	677.2
348.611	697.4
349.009	691.8
349.407	695.2
349.805	682.8
350.203	677.2
350.601	713.8
350.999	681.2
351.397	771.2
351.795	694.8
352.193	698.8
352.57	695.6
352.969	704.8
353.367	688
353.766	690.6
354.164	685.6
354.563	696.6
354.961	686
355.36	698.4
355.759	687.6
356.158	675.8
356.557	690.6
356.956	681.2
357.355	674.2
357.754	694.2
358.153	693.8
358.552	714.6
358.951	680.2
359.35	701.8
359.75	685
360.149	675.4
360.527	677.8
360.926	675.2
361.326	683.4
361.726	689
362.125	679.4
362.525	703.2
362.925	684
363.325	686.4
363.724	694.8
364.124	685
364.524	683.2
364.924	688
365.324	691.4
365.725	665.6
366.125	699.2
366.525	692.4
366.904	677.6
367.304	670.8
367.705	709.4
368.105	699.6
368.506	687.6
368.906	691.6
369.307	681.6
369.708	697.8
370.108	673.8
370.509	695.2
370.91	679.2
371.311	684.8
371.712	688.8
372.113	681.8
372.514	664.4
372.894	686.6
373.295	683.8
373.696	702.6
374.097	701.8
374.499	726.8
374.9	693
375.301	677.2
375.703	689
376.105	679.4
376.506	687.2
376.908	684.8
377.309	688.8
377.711	691
378.113	682.2
378.493	681.4
378.895	685.6
379.297	699.4
379.699	667.4
380.102	691.2
380.504	680
380.906	684.4
381.308	712.2
381.71	681.6
382.113	699.8
382.515	679.4
382.918	695.2
383.299	691.2
383.701	699.4
384.104	689.6
384.507	658.2
384.909	674.2
385.312	667.4
385.715	666
386.118	679.6
386.521	678.2
386.924	690.2
387.327	677.4
387.709	666.6
388.112	666
388.515	684.4
388.918	678.8
389.322	697.4
389.725	670.6
