#lambda/nm	C1
208.295	542
208.67	497.8
209.045	452.4
209.419	455.2
209.794	685.8
210.169	667.2
210.544	812.8
210.919	689.6
211.295	677.2
211.67	691
212.045	695
212.421	673.6
212.796	731.2
213.172	685.2
213.547	679.2
213.923	694.2
214.299	684
214.675	687.8
215.051	693.8
215.427	696.6
215.803	715.2
216.179	694
216.555	683.2
216.932	697.2
217.308	691.8
217.684	681.4
218.061	696.8
218.438	702.2
218.814	689
219.191	697.6
219.568	680.6
219.945	690
220.322	700.6
220.699	698.6
221.076	692
221.453	702
221.83	682.4
222.208	683.6
222.585	687.8
222.962	692.2
223.34	694.8
223.717	697
224.095	683.4
224.473	690.8
224.851	687.6
225.229	684.8
225.607	705.4
225.985	676.6
226.363	690.2
226.741	689.8
227.119	694
227.497	703
227.876	671.4
228.254	699.6
228.633	695
229.011	687.8
229.39	690.2
229.769	691
230.148	706
230.527	706
230.905	687.4
231.284	693
231.664	679
232.043	703.6
232.422	703.4
232.801	696.6
233.181	705.4
233.56	689.6
233.94	697.4
234.319	675.6
234.699	688.2
235.079	740.8
235.458	741.2
235.838	718.2
236.218	685.8
236.598	686.6
236.978	682.2
237.358	682.4
237.738	689.4
238.119	701
238.499	679
238.88	692.2
239.26	711.6
239.641	680
240.021	683
240.402	692.8
240.783	683.6
241.163	683.2
241.544	687.6
241.925	689.6
242.306	708.8
242.687	678.8
243.069	694.4
243.45	707
243.831	686.4
244.212	689.6
244.594	735
244.975	695.4
245.357	697.2
245.739	691.8
246.12	687.8
246.502	716.6
246.884	686.6
247.266	678.2
247.648	700.2
248.03	720
248.412	689.8
248.794	697.6
249.176	688.2
249.559	707.2
249.941	684.2
250.323	680.6
250.706	683.8
251.089	691
251.471	689.8
251.854	696
252.237	693.6
252.62	699.6
253.002	696.6
253.385	694.4
253.769	711.8
254.152	695.2
254.535	694.6
254.918	678.2
255.301	683
255.685	692.2
256.068	681.2
256.452	717.2
256.835	704.6
257.219	693.6
257.603	712.8
257.986	676.4
258.37	692.6
258.754	685
259.138	703.6
259.522	693.2
259.906	686.2
260.29	686
260.675	686.8
261.059	694.8
261.443	685.6
261.828	703.2
262.212	695.8
262.597	680.4
262.981	681.8
263.366	699.8
263.751	690.6
264.136	686
264.521	682.2
264.906	688.4
265.291	697.2
265.676	686.6
266.061	698.2
266.446	711.4
266.831	692.6
267.217	713.2
267.602	693.6
267.987	700.6
268.373	686.8
268.759	698.4
269.144	700.4
269.53	686.4
269.916	686.4
270.302	687.4
270.688	685.2
271.074	689.8
271.46	710.4
271.846	729.8
272.232	693
272.618	686
273.004	705.6
273.391	712
273.777	701
274.164	698.6
274.55	704.6
274.937	694.6
275.324	685.6
275.71	695.8
276.097	701
276.484	684
276.871	697.6
277.258	699.4
277.645	672.4
278.032	687.6
278.419	689.2
278.807	696.4
279.194	680.2
279.581	681.4
279.969	693.4
280.356	691.8
280.744	690.2
281.131	716
281.519	705
281.907	687
282.295	694
282.682	706.6
283.07	691
283.458	700.2
283.846	705.8
284.235	711.8
284.623	704.6
285.011	683.6
285.399	697
285.788	689.6
286.176	680.2
286.565	704.8
286.953	681.2
287.342	692.4
287.731	685.4
288.119	685
288.508	682.8
288.897	691
289.286	671.8
289.675	686.4
290.064	704
290.453	685.8
290.821	684
291.21	711
291.599	680.6
291.989	698
292.378	700.8
292.768	713.4
293.157	689.8
293.547	697.2
293.936	685
294.326	693.4
294.716	690.8
295.106	684.6
295.496	699.4
295.886	706.6
296.276	679.4
296.666	687
297.056	687.4
297.446	676.8
297.836	713.8
298.227	684
298.617	691.6
299.008	708
299.398	692
299.789	684
300.179	697.6
300.57	701.2
300.961	683
301.352	684.2
301.742	701
302.133	688.6
302.524	693.2
302.915	691.6
303.307	684.8
303.698	702.4
304.089	702.2
304.48	687.2
304.872	698.2
305.263	695.2
305.655	689.2
306.046	694.8
306.438	700.4
306.829	687.8
307.221	706.2
307.613	704.8
308.005	715.8
308.397	709
308.789	716
309.181	725.2
309.573	713.8
309.965	703.6
310.357	690
310.749	714.4
311.142	684.8
311.534	690.8
311.926	707
312.319	698.6
312.711	686.4
313.104	711
313.497	684.4
313.889	744.2
314.282	713.4
314.675	723
315.068	701
315.461	704.2
315.854	732.8
316.247	700.2
316.64	693.6
317.033	687.6
317.405	701
317.798	688.2
318.192	706.8
318.585	691.6
318.979	704.8
319.372	683.2
319.766	691.6
320.16	704.4
320.553	716.8
320.947	715
321.341	685.2
321.735	697
322.129	675
322.523	723.2
322.917	693.6
323.311	717.4
323.705	697.4
324.099	705.4
324.494	715
324.888	704
325.282	689.4
325.677	712.4
326.071	701
326.466	713.6
326.861	707.2
327.255	702
327.65	709.6
328.045	719.6
328.44	694.6
328.835	706
329.23	688.8
329.625	724.8
330.02	687.8
330.415	728.4
330.81	694.4
331.206	691.8
331.601	701.8
331.996	700
332.37	719.8
332.766	690.8
333.161	726.6
333.557	689.8
333.953	693.8
334.348	1192.8
334.744	700.6
335.14	694.8
335.536	692.6
335.932	705.6
336.328	689.6
336.724	713.2
337.12	681.4
337.516	694
337.913	700.4
338.309	712.6
338.705	703.4
339.102	708
339.498	685.4
339.895	707
340.291	684.4
340.688	708.6
341.085	679.2
341.481	693.4
341.878	688.6
342.275	718.2
342.672	689.2
343.069	687.8
343.466	682.8
343.842	711.6
344.239	687
344.636	702
345.033	689
345.431	688.2
345.828	696
346.225	678.8
346.623	738.6
347.02	692.6
347.418	704
347.816	711.2
348.213	684.2
348.611	708
349.009	683.4
349.407	710
349.805	682
350.203	676.6
350.601	700.6
350.999	689.2
351.397	740.2
351.795	685.6
352.193	702
352.57	706.8
352.969	709.8
353.367	680.4
353.766	681
354.164	695.6
354.563	705.8
354.961	687.6
355.36	694
355.759	690
356.158	684.4
356.557	682
356.956	676
357.355	681
357.754	702.6
358.153	699.4
358.552	712.6
358.951	692.8
359.35	708
359.75	677.2
360.149	672.8
360.527	666.8
360.926	682.8
361.326	685.4
361.726	690.2
362.125	686.2
362.525	708
362.925	690.2
363.325	695.2
363.724	689.4
364.124	681
364.524	678.4
364.924	690.4
365.324	706.8
365.725	676
366.125	693.6
366.525	689
366.904	674.8
367.304	665.2
367.705	702.2
368.105	701.4
368.506	686.8
368.906	688.2
369.307	688.8
369.708	693.4
370.108	681
370.509	699.2
370.91	682.4
371.311	690
371.712	695.2
372.113	689.8
372.514	674
372.894	683
373.295	678.4
373.696	705.4
374.097	703.6
374.499	723.6
374.9	691.6
375.301	675.4
375.703	690.4
376.105	682.8
376.506	684.6
376.908	691
377.309	688.4
377.711	690.4
378.113	680.2
378.493	686
378.895	675
379.297	692.8
379.699	669.4
380.102	684.4
380.504	678.4
380.906	683.8
381.308	715.6
381.71	681.2
382.113	695.8
382.515	686.8
382.918	688.2
383.299	684.8
383.701	696.8
384.104	684.4
384.507	654
384.909	678.6
385.312	670.6
385.715	669
386.118	689.4
386.521	671.2
386.924	704.4
387.327	675.8
387.709	664.8
388.112	670.4
388.515	682.6
388.918	677.2
389.322	685.2
389.725	678.6
390.129	700.2
390.532	684.6
390.936	680.8
391.339	672
391.743	688.6
392.125	673
392.529	690.2
392.933	699
393.337	675.8
393.74	678.8
394.144	677.6
394.548	677.4
394.953	684.8
395.357	700.8
395.761	673.8
396.144	683
396.548	684.2
396.952	689.4
397.357	685.4
397.761	684
398.166	683.2
398.57	675.8
398.975	671.4
399.379	691.6
399.763	742.6
400.168	688.2
400.572	682.6
400.977	680
401.382	703.2
401.787	693
402.192	695
402.597	694
403.002	667.8
403.386	704.2
403.791	699.6
404.197	676.8
404.602	676.4
405.007	677.4
405.413	674
405.818	683.4
406.224	676.8
406.608	681.6
407.014	671.4
407.42	697.2
407.825	682.8
408.231	693
408.637	683.2
409.043	710.2
