#lambda/nm	C1
208.295	545
208.67	496
209.045	452.8
209.419	456.8
209.794	684.6
210.169	669.8
210.544	815.4
210.919	704.8
211.295	692.4
211.67	688.4
212.045	690.6
212.421	682.8
212.796	732.8
213.172	685.6
213.547	680.8
213.923	691.6
214.299	672
214.675	703.8
215.051	691.6
215.427	693.4
215.803	703.4
216.179	693.2
216.555	678.8
216.932	699
217.308	680.2
217.684	675.4
218.061	694.8
218.438	687
218.814	676.6
219.191	690.6
219.568	674.4
219.945	691.6
220.322	691.8
220.699	691.4
221.076	700.4
221.453	698
221.83	690.2
222.208	679.8
222.585	692.8
222.962	699.8
223.34	684.8
223.717	692
224.095	694.4
224.473	690.2
224.851	693
225.229	681
225.607	703.8
225.985	680.6
226.363	690.4
226.741	686.4
227.119	686.6
227.497	702.2
227.876	673.4
228.254	705
228.633	699.6
229.011	691.8
229.39	697.6
229.769	691.6
230.148	698.6
230.527	708.2
230.905	692
231.284	681
231.664	686.2
232.043	705
232.422	699
232.801	683.8
233.181	694
233.56	676.6
233.94	689
234.319	668.8
234.699	687.4
235.079	734
235.458	733.4
235.838	702
236.218	688.6
236.598	681.4
236.978	688.8
237.358	684.2
237.738	694
238.119	701.8
238.499	671.2
238.88	689.6
239.26	708.8
239.641	682.4
240.021	684
240.402	684.6
240.783	681
241.163	686.4
241.544	688.8
241.925	691
242.306	704.8
242.687	684.8
243.069	692
243.45	706.6
243.831	683
244.212	683.4
244.594	734.2
244.975	700.8
245.357	692.4
245.739	686.4
246.12	701.2
246.502	706
246.884	692
247.266	688
247.648	690.6
248.03	718
248.412	690.6
248.794	697
249.176	691
249.559	714.2
249.941	680.8
250.323	681.2
250.706	684
251.089	689
251.471	702
251.854	692.8
252.237	692.8
252.62	701.8
253.002	688
253.385	688.4
253.769	699.6
254.152	691.2
254.535	694.8
254.918	675.4
255.301	686
255.685	683.6
256.068	677.4
256.452	718.8
256.835	696.2
257.219	688.8
257.603	703.8
257.986	684
258.37	691.8
258.754	676.8
259.138	705.2
259.522	700.2
259.906	681.4
260.29	706.2
260.675	697.8
261.059	696
261.443	684.8
261.828	700.8
262.212	686.8
262.597	679.6
262.981	688.4
263.366	685.2
263.751	687
264.136	683.8
264.521	688
264.906	668.8
265.291	705.4
265.676	679.8
266.061	687.6
266.446	716
266.831	694.4
267.217	711.8
267.602	685.4
267.987	694.2
268.373	696.4
268.759	704.8
269.144	694.4
269.53	690.4
269.916	687.8
270.302	690.2
270.688	694.2
271.074	698.4
271.46	701.4
271.846	724.8
272.232	691
272.618	693
273.004	694.8
273.391	711.2
273.777	701
274.164	694.6
274.55	706.2
274.937	695.4
275.324	685.8
275.71	695.8
276.097	704.2
276.484	679.8
276.871	696.4
277.258	694.6
277.645	682.8
278.032	685.6
278.419	684.8
278.807	698.6
279.194	691
279.581	685.6
279.969	700.6
280.356	691.6
280.744	691.4
281.131	719.8
281.519	699.6
281.907	676.4
282.295	693
282.682	706.4
283.07	696.6
283.458	700.8
283.846	717.4
284.235	698.8
284.623	700.8
285.011	686
285.399	697
285.788	696.2
286.176	678
286.565	701.8
286.953	691.4
287.342	681.2
287.731	691.6
288.119	687
288.508	690.2
288.897	692.8
289.286	674
289.675	689.2
290.064	706
290.453	690.8
290.821	688.2
291.21	709
291.599	682.2
291.989	693
292.378	704
292.768	712.8
293.157	697.6
293.547	709.6
293.936	687.4
294.326	689.8
294.716	698
295.106	684
295.496	703.6
295.886	700.4
296.276	698.6
296.666	678.2
297.056	693.6
297.446	686.8
297.836	711.8
298.227	688.4
298.617	691.4
299.008	705.8
299.398	689.2
299.789	691.6
300.179	702.2
300.57	700
300.961	693
301.352	682.6
301.742	707.4
302.133	692.2
302.524	698
302.915	694.4
303.307	690.6
303.698	708.6
304.089	701.6
304.48	696.4
304.872	696.6
305.263	692.4
305.655	691
306.046	703.6
306.438	705
306.829	691.2
307.221	706
307.613	705.4
308.005	703.8
308.397	702.2
308.789	711
309.181	717.6
309.573	711.8
309.965	712.6
310.357	688.8
310.749	703.4
311.142	689.2
311.534	687
311.926	699.8
312.319	698.2
312.711	679.8
313.104	705.8
313.497	688
313.889	743.6
314.282	710
314.675	721
315.068	695.4
315.461	715.2
315.854	733
316.247	701.8
316.64	693.2
317.033	696
317.405	706.2
317.798	701.2
318.192	701.4
318.585	685
318.979	704.2
319.372	694.2
319.766	692.4
320.16	709
320.553	712.2
320.947	710.6
321.341	683.6
321.735	684
322.129	673.6
322.523	727.6
322.917	685.8
323.311	703.4
323.705	687.6
324.099	704
324.494	706.8
324.888	700.2
325.282	685.8
325.677	701.8
326.071	710.8
326.466	702.6
326.861	701.6
327.255	712.4
327.65	702.6
328.045	708
328.44	702.6
328.835	699.4
329.23	688
329.625	726.2
330.02	686
330.415	726.2
330.81	700.2
331.206	705.6
331.601	693
331.996	708.8
332.37	723.2
332.766	670.8
333.161	715.4
333.557	697.6
333.953	702
334.348	1120.4
334.744	700
335.14	686
335.536	694
335.932	713.4
336.328	685.2
336.724	703.6
337.12	687
337.516	704.2
337.913	702.4
338.309	713.2
338.705	692
339.102	709.6
339.498	696
339.895	709.4
340.291	685.4
340.688	702.6
341.085	682.6
341.481	689
341.878	691
342.275	717
342.672	690.6
343.069	700.4
343.466	688.2
343.842	705.6
344.239	686.4
344.636	691
345.033	688.4
345.431	683.4
345.828	684.4
346.225	693
346.623	728.2
347.02	697
347.418	700
347.816	707.2
348.213	682.2
348.611	698.2
349.009	686.2
349.407	706.4
349.805	680.6
350.203	674.2
350.601	714
350.999	683.2
351.397	762.6
351.795	693.2
352.193	698.4
352.57	697.8
352.969	702.2
353.367	684.8
353.766	689.4
354.164	682
354.563	700.6
354.961	693
355.36	691.4
355.759	689.4
356.158	688
356.557	684.2
356.956	680.4
357.355	675.2
357.754	693.6
358.153	698.4
358.552	720.4
358.951	680.4
359.35	694.8
359.75	680.8
360.149	680
360.527	678.8
360.926	671.4
361.326	691.6
361.726	692.4
362.125	688.6
362.525	690.4
362.925	685.6
363.325	692
363.724	690.6
364.124	685.4
364.524	680.4
364.924	685
365.324	697
365.725	676.2
366.125	692.4
366.525	689.6
366.904	677.2
367.304	663.8
367.705	702.8
368.105	700.2
368.506	687.8
368.906	681.8
369.307	694.2
369.708	698.2
370.108	669
370.509	695.4
370.91	684.4
371.311	686.4
371.712	688.8
372.113	687.2
372.514	678
372.894	690.4
373.295	679.2
373.696	699
374.097	695
374.499	715.4
374.9	694.2
375.301	677
375.703	699
376.105	676.2
376.506	697.2
376.908	696.2
377.309	691.4
377.711	694.6
378.113	688.8
378.493	688.6
378.895	683.6
379.297	691
379.699	661.6
380.102	688
