#lambda/nm	C1
208.295	551.4
208.67	494.6
209.045	457
209.419	456.8
209.794	688
210.169	674.6
210.544	820.2
210.919	695.4
211.295	677.4
211.67	693.8
212.045	704.2
212.421	678.6
212.796	733
213.172	689.8
213.547	680.4
213.923	686.2
214.299	676.8
214.675	692.4
215.051	691
215.427	697.8
215.803	711.4
216.179	682
216.555	680.8
216.932	696.4
217.308	687.2
217.684	696.2
218.061	688
218.438	697.6
218.814	684.6
219.191	695.2
219.568	687
219.945	689.8
220.322	691.6
220.699	700.8
221.076	696.8
221.453	695
221.83	685.6
222.208	697
222.585	687.4
222.962	695
223.34	699.4
223.717	689
224.095	692.4
224.473	688.8
224.851	691.6
225.229	685.6
225.607	702
225.985	679.2
226.363	690.4
226.741	692.6
227.119	686.6
227.497	712
227.876	671.2
228.254	697.2
228.633	693.6
229.011	689.8
229.39	699
229.769	703.8
230.148	696.8
230.527	705
230.905	693
231.284	697
231.664	674.4
232.043	704.6
232.422	700.2
232.801	684.4
233.181	686.6
233.56	691.6
233.94	689.8
234.319	674.4
234.699	685.4
235.079	744.2
235.458	741.2
235.838	701.8
236.218	683.8
236.598	674.6
236.978	690.4
237.358	681.8
237.738	687.6
238.119	697.2
238.499	676.8
238.88	685.2
239.26	710.4
239.641	680
240.021	682
240.402	691.2
240.783	681.8
241.163	689.2
241.544	689
241.925	687.2
242.306	709.2
242.687	687.6
243.069	687.8
243.45	699.6
243.831	687.2
244.212	684.2
244.594	737.6
244.975	700.8
245.357	693.4
245.739	683.6
246.12	689.8
246.502	705.6
246.884	684.4
247.266	681.2
247.648	692.4
248.03	708.2
248.412	687.4
248.794	688.6
249.176	685.6
249.559	703
249.941	683.8
250.323	680.2
250.706	678
251.089	699.6
251.471	685.2
251.854	688.8
252.237	690.4
252.62	687
253.002	698.2
253.385	686.8
253.769	710.6
254.152	686
254.535	697.8
254.918	681.4
255.301	690.2
255.685	691.8
256.068	681.8
256.452	720
256.835	696.6
257.219	686.4
257.603	706.4
257.986	677.8
258.37	710.4
258.754	673.8
259.138	700.4
259.522	705.4
259.906	687.4
260.29	687.6
260.675	688.6
261.059	699.8
261.443	672.6
261.828	691.2
262.212	694.4
262.597	690
262.981	681.4
263.366	701
