#lambda/nm	C1
208.295	552.4
208.67	501
209.045	463.6
209.419	449.4
209.794	691.2
210.169	667.2
210.544	800.8
210.919	706.4
211.295	680.4
211.67	687.2
212.045	685.6
212.421	676.8
212.796	737.8
213.172	686.4
213.547	682.6
213.923	682
214.299	687.8
214.675	694.4
215.051	695
215.427	696.6
215.803	703.8
216.179	688.2
216.555	683.2
216.932	707.2
217.308	691.2
217.684	689
218.061	697.2
218.438	696.2
218.814	680.8
219.191	697
219.568	685
219.945	676
220.322	696.4
220.699	691.4
221.076	697
221.453	691.4
221.83	677.8
222.208	676.6
222.585	688.2
222.962	690.2
223.34	699.8
223.717	690.8
224.095	685.4
224.473	691
224.851	682.2
225.229	683.2
225.607	705
225.985	678.6
226.363	688.6
226.741	694.8
227.119	686.4
227.497	699.8
227.876	674.6
228.254	690.8
228.633	689.6
229.011	691.4
229.39	686.2
229.769	683.6
230.148	692.8
230.527	708.6
230.905	684.4
231.284	691.2
231.664	678
232.043	698.6
232.422	694.4
232.801	682.4
233.181	699.4
233.56	681.8
233.94	686.8
234.319	680.6
234.699	690
235.079	745
235.458	728.8
235.838	708.6
236.218	672.6
236.598	680
236.978	683.4
237.358	676.8
237.738	690.6
238.119	695.8
238.499	678.2
238.88	694.8
239.26	708
239.641	680.6
240.021	685
240.402	691.2
240.783	687.6
241.163	688.4
241.544	687.4
241.925	681.4
242.306	697.6
242.687	676.4
243.069	686.8
243.45	696
243.831	678
244.212	683.8
244.594	738.6
244.975	705.6
245.357	697.4
245.739	676.2
246.12	689.2
246.502	703.8
246.884	692.4
247.266	688
247.648	692.4
248.03	710
248.412	696
248.794	694.4
249.176	691.8
249.559	705.2
249.941	678.6
250.323	682
250.706	686.6
251.089	692.8
251.471	697
251.854	693
252.237	696
252.62	693.2
253.002	693.2
253.385	691
253.769	707.4
254.152	690.6
254.535	696.4
254.918	679.4
255.301	689
255.685	687.4
256.068	674
256.452	711
256.835	701.4
257.219	697
257.603	710
257.986	682.6
258.37	698.6
258.754	675.2
259.138	689.2
259.522	701.2
259.906	690.6
260.29	684.8
260.675	695
261.059	692
261.443	683.2
261.828	700.4
262.212	695
262.597	684.4
262.981	693
263.366	694.6
263.751	693
264.136	691
264.521	686.2
264.906	687.2
265.291	700.6
265.676	690
266.061	689.2
266.446	707.8
266.831	687.4
267.217	712
267.602	688
267.987	691.8
268.373	691.8
268.759	698.8
269.144	698.6
269.53	681.4
269.916	687.8
270.302	683.2
270.688	698
271.074	693.4
271.46	707.8
271.846	734.4
272.232	693.2
272.618	684.8
273.004	693.8
273.391	710
273.777	703.2
274.164	690.8
274.55	705.6
274.937	698.4
275.324	689.6
275.71	704.6
276.097	697.2
276.484	681.2
276.871	689.6
277.258	694.8
277.645	681.6
278.032	685.8
278.419	691.4
278.807	692.2
279.194	682.8
279.581	689
279.969	692.4
280.356	700.2
280.744	690.2
281.131	712.4
281.519	706.6
281.907	687.6
282.295	688.6
282.682	710
283.07	700.6
283.458	704
283.846	705
284.235	701.2
284.623	694.2
285.011	684
285.399	692.2
285.788	687.4
286.176	687
286.565	698.2
286.953	690.8
287.342	686.6
287.731	685
288.119	681.4
288.508	693.4
288.897	692.8
289.286	678.2
289.675	687
290.064	703.4
290.453	686.4
290.821	697.6
291.21	710.6
291.599	683
291.989	701
292.378	702.8
292.768	712
293.157	704.6
293.547	696.2
293.936	688.4
