#lambda/nm	C1
208.295	546.2
208.67	497.8
209.045	465
209.419	453.6
209.794	681.2
210.169	671.2
210.544	813.2
210.919	702.4
211.295	675.2
211.67	691.4
212.045	688.6
212.421	686.8
212.796	732.2
213.172	681.8
213.547	684.8
213.923	680.2
214.299	680.6
214.675	693
215.051	691.2
215.427	701.8
215.803	705.2
216.179	693.6
216.555	683
216.932	699.2
217.308	694.8
217.684	690
218.061	693.6
218.438	689.4
218.814	685.6
219.191	699.6
219.568	673.8
219.945	683.4
220.322	686.2
220.699	699.6
221.076	691.2
221.453	690.4
221.83	681.8
222.208	691.2
222.585	687.6
222.962	691.2
223.34	692.2
223.717	694
224.095	687.2
224.473	691.2
224.851	688
225.229	678.2
225.607	709.6
225.985	670.2
226.363	696.2
226.741	688.4
227.119	688.6
227.497	707.4
227.876	671.4
228.254	696.6
228.633	688.4
229.011	692.8
229.39	698.2
229.769	690.4
230.148	698.2
230.527	706.6
230.905	689.4
231.284	697.6
231.664	687
232.043	705.4
232.422	704.4
232.801	696.8
233.181	695
233.56	689.4
233.94	695.4
234.319	679
234.699	693
235.079	741
235.458	732.4
235.838	707.8
236.218	685.6
236.598	688.6
236.978	683.2
237.358	682
237.738	681.6
238.119	695.2
238.499	677.2
238.88	690
239.26	706
239.641	674.6
240.021	685.2
240.402	694.8
240.783	685.8
241.163	684.8
241.544	688.2
241.925	691.2
242.306	707
242.687	691.2
243.069	687.6
243.45	695.6
243.831	698.4
244.212	687.4
244.594	737.4
244.975	705.6
245.357	706
245.739	690
246.12	696.6
246.502	711.2
246.884	682.2
247.266	698.2
247.648	695.8
248.03	727
248.412	701.8
248.794	706.6
249.176	684.2
249.559	702
249.941	682.6
250.323	686.8
250.706	679.6
251.089	694.2
251.471	687
251.854	690.6
252.237	689
252.62	692
253.002	681.8
253.385	695.2
253.769	705.8
254.152	690.2
254.535	695.6
254.918	676
255.301	686
255.685	687
256.068	682.6
256.452	731.4
256.835	704.8
257.219	692.6
257.603	708.4
257.986	687.4
258.37	701
258.754	680.6
259.138	691
259.522	700
259.906	684
260.29	698.6
260.675	685.8
261.059	692.2
261.443	685.8
261.828	701.4
262.212	703.2
262.597	674
262.981	694.8
263.366	703.8
263.751	687.6
264.136	687.8
264.521	683.4
264.906	678.4
265.291	696.8
265.676	688.6
266.061	701.4
266.446	711.2
266.831	692.2
267.217	719
267.602	698.6
267.987	683.8
268.373	695
268.759	705
269.144	694.4
269.53	693.4
269.916	690.4
270.302	686
270.688	698.4
271.074	692.2
271.46	709.6
271.846	729.2
272.232	700.4
272.618	690.4
273.004	694
273.391	699.6
273.777	712.2
274.164	704
274.55	705
274.937	696
275.324	690
275.71	695.2
276.097	706.4
276.484	681.6
276.871	685.8
277.258	693.6
277.645	681
278.032	694.6
278.419	689.2
278.807	689.8
279.194	673.6
279.581	686.4
279.969	702.8
280.356	703.2
280.744	687.2
281.131	716
281.519	702.4
281.907	692.2
282.295	692.8
282.682	705.4
283.07	694.6
283.458	699.4
283.846	710.8
284.235	701
284.623	699.6
285.011	683.8
285.399	692.8
285.788	693.6
286.176	675
286.565	707.2
286.953	696.6
287.342	694.4
287.731	681.2
288.119	681.6
288.508	688
288.897	697
289.286	674.8
289.675	689.2
290.064	708.6
290.453	688.8
290.821	686.6
291.21	710.8
291.599	687.6
291.989	686
292.378	701
292.768	714.2
293.157	700.4
293.547	697.6
293.936	686.4
294.326	682
294.716	697
295.106	680.6
295.496	705.8
295.886	709.2
296.276	693.6
296.666	689.6
297.056	679.2
297.446	677.6
297.836	716.6
298.227	686.6
298.617	697.2
299.008	704.4
299.398	697.4
299.789	690.4
300.179	704.6
300.57	709.4
300.961	692
301.352	699.4
301.742	711.6
302.133	692
302.524	688.6
302.915	700.6
303.307	686.2
303.698	698.2
304.089	709
304.48	692
304.872	694.6
305.263	699.4
305.655	685.2
306.046	704.4
306.438	700.8
306.829	692
307.221	719.6
307.613	700
308.005	694.8
308.397	711
308.789	732
309.181	719.6
309.573	715.6
309.965	717.6
310.357	699
310.749	710.8
311.142	688.4
311.534	690.8
311.926	707.4
312.319	694
312.711	697.4
313.104	708.8
313.497	688.8
313.889	740.6
314.282	716.4
314.675	716.4
315.068	692.8
315.461	709
315.854	735
316.247	695
316.64	696.6
317.033	705.6
317.405	697.6
317.798	687.2
318.192	692.4
318.585	693
318.979	697
319.372	680.2
319.766	692.4
320.16	695.4
320.553	699.4
320.947	718.8
321.341	690.4
321.735	696.4
322.129	679
322.523	725
322.917	686
323.311	712.6
323.705	696.8
324.099	703.2
324.494	705.8
324.888	709
325.282	699
325.677	711.4
326.071	698.6
326.466	704.2
326.861	704.8
327.255	716.4
327.65	704.8
328.045	725
328.44	703.2
328.835	699.6
329.23	683.6
329.625	724.6
330.02	690.4
330.415	725
330.81	693
331.206	697.6
331.601	689.4
331.996	705.6
332.37	719.4
332.766	684.2
333.161	727.2
333.557	698
333.953	693.2
334.348	1127.2
334.744	700.4
335.14	693.2
335.536	686.2
335.932	717.4
336.328	701.2
336.724	709.6
337.12	692.4
337.516	707.4
337.913	693
338.309	704.4
338.705	691.6
339.102	707
339.498	692
339.895	708.6
340.291	688.4
340.688	705.6
341.085	684.6
341.481	697.6
341.878	690
342.275	719.8
342.672	682.8
343.069	681.4
343.466	681.2
343.842	706
344.239	680.8
344.636	690.4
345.033	680.6
345.431	694
345.828	699.2
346.225	685.8
346.623	735
347.02	701.8
347.418	700.4
347.816	705.8
348.213	688.4
348.611	706.8
349.009	687.8
349.407	709.6
349.805	677.8
350.203	679.8
350.601	707.8
350.999	684.8
351.397	765.4
351.795	696.6
352.193	707.8
352.57	705.6
352.969	705.4
353.367	687
353.766	682.2
354.164	682.8
354.563	694.6
354.961	693.6
355.36	682.6
355.759	691.2
356.158	673
356.557	678.2
356.956	678.2
357.355	675.4
357.754	700.8
358.153	690.8
358.552	720.6
358.951	685.4
359.35	690.6
359.75	692.6
360.149	669.8
360.527	663.8
360.926	683.2
361.326	684.6
361.726	686.2
362.125	674
362.525	689.2
362.925	683.2
363.325	692.8
363.724	684.6
364.124	677.8
364.524	682.2
364.924	686.2
365.324	693
365.725	672.8
366.125	700.8
366.525	686.4
366.904	675.6
367.304	667.4
367.705	708.8
368.105	705.4
368.506	691.8
368.906	689
369.307	680.6
369.708	696
370.108	679.2
370.509	702.2
370.91	674.4
371.311	687.4
371.712	687.4
372.113	689.8
372.514	674.4
372.894	684
373.295	672.2
373.696	707.4
374.097	704.2
374.499	725
374.9	691.8
375.301	684.8
375.703	681.8
376.105	672.4
376.506	697
376.908	687.4
377.309	699
377.711	691
378.113	683
378.493	686.8
378.895	684.6
379.297	688
379.699	672.4
380.102	693.2
380.504	680.2
380.906	672.2
381.308	708.8
381.71	679
382.113	693
382.515	684.8
382.918	685.4
383.299	675.4
383.701	694.2
384.104	684.8
384.507	662.8
384.909	679.4
385.312	671.8
385.715	679.4
386.118	686.2
386.521	669.8
386.924	695
387.327	675.8
387.709	666
388.112	665.4
388.515	680.4
388.918	689.2
389.322	690.4
389.725	682
390.129	712.6
390.532	693.4
390.936	678
391.339	679.8
391.743	695
392.125	681.6
392.529	692.8
392.933	695.2
393.337	686.6
393.74	680.6
394.144	683.4
394.548	676
394.953	683.4
395.357	695.2
395.761	671.8
396.144	684.4
396.548	689.2
396.952	687
397.357	690.2
397.761	692.2
398.166	673.8
398.57	686.2
398.975	675.8
399.379	690.4
399.763	740.6
400.168	691.6
400.572	685.2
400.977	685.8
401.382	709
401.787	693
402.192	708
402.597	704.8
403.002	672.4
403.386	700
403.791	705
404.197	681.8
404.602	687.4
405.007	688.2
405.413	687
405.818	691.4
406.224	681
406.608	685
407.014	677
407.42	701.4
407.825	687.4
408.231	696.6
408.637	680.2
409.043	704.8
409.449	691.4
409.834	675
410.24	691.2
410.646	707
411.052	700.2
411.458	687.4
411.865	689.2
412.271	702.8
412.677	682.4
413.062	692.8
413.469	677
413.875	723.8
414.282	709.4
414.689	688.8
415.095	697.6
415.502	685.2
415.888	693.8
416.294	663.8
416.701	727.2
417.108	677.8
417.515	701
417.923	687.8
418.33	711.8
418.715	699.6
419.123	689.8
419.53	684
419.937	689.6
420.345	701.6
420.752	680.8
421.16	699.4
421.546	680
421.953	693
422.361	673
422.769	682.4
423.177	682.8
423.585	715.4
423.992	714.4
424.379	707.4
424.787	696.6
425.195	712.2
425.603	688.8
426.011	701.8
426.419	699.4
426.806	691.4
427.214	696
427.623	695.6
428.031	701.2
428.44	695.6
428.848	697.8
429.235	707.8
429.644	700.4
430.053	692.6
430.461	713.6
430.87	716.2
431.279	702.4
431.666	691.2
432.075	691.8
432.484	693
432.893	684.6
433.302	715
433.711	738
434.099	695.2
434.508	689.2
434.918	670.6
435.327	702.6
435.737	690.4
436.125	690.2
436.534	692
436.944	697.8
437.353	696
437.763	714.4
438.173	681.4
438.561	698
438.971	671.2
439.381	692.4
439.791	696.2
440.201	671.8
440.589	697
440.999	704
441.409	693
441.819	676.6
442.23	716
442.619	697.6
443.029	699.2
443.439	693.8
443.85	709.2
444.26	711.8
444.649	707.6
445.06	698.6
445.471	690.8
445.881	698.6
446.292	712
446.682	722.6
447.092	675.8
447.503	758.6
447.914	694.4
448.325	696.8
448.715	699.6
449.126	686.4
449.537	692.8
449.948	698
450.338	702
450.75	703.8
451.161	698.6
451.572	718.8
451.984	690.8
452.374	682.2
452.786	697.4
453.197	709
453.609	708.8
453.999	683.8
454.411	690.4
454.823	714.2
455.235	702.2
455.647	702.4
456.037	699
456.449	686.4
456.862	697.6
457.274	702.6
457.665	695
458.077	714
458.489	737.8
458.902	695.2
459.293	699.2
459.705	702.2
460.118	694.2
460.53	700.2
460.921	696.8
461.334	700.6
461.747	696.8
462.16	703.6
462.551	720.8
462.964	707.4
463.377	690.8
463.79	695.2
464.182	713.2
464.595	696.8
465.008	708
465.421	709.4
465.813	704.4
466.226	706.4
466.64	697.2
467.053	751
467.445	708.4
467.859	727.6
468.272	713.2
468.686	709.4
469.078	700.2
469.492	691
469.906	712.2
470.298	711
470.712	694.6
471.126	774.6
471.54	687.8
471.933	707
472.347	707.4
472.761	701.2
473.175	704.8
473.568	705.8
473.982	681.4
