#lambda/nm	C1
208.295	544.2
208.67	496.2
209.045	458.2
209.419	452
209.794	680.6
210.169	664
210.544	804
210.919	700
211.295	680.4
211.67	698.4
212.045	690
212.421	683.4
212.796	725
213.172	688
213.547	682.8
213.923	686
214.299	676.8
214.675	706.4
215.051	691.4
215.427	693
215.803	704.4
216.179	700.2
216.555	680.8
216.932	697.8
217.308	684
217.684	688.4
218.061	693
218.438	695.2
218.814	682.4
219.191	698.6
219.568	687.4
219.945	679.8
220.322	694.2
220.699	701.4
221.076	703.2
221.453	694
221.83	686.8
222.208	688.6
222.585	687
222.962	687
223.34	691.8
223.717	689
224.095	703.6
224.473	688.8
224.851	681.8
225.229	674.2
225.607	712.4
225.985	685.2
226.363	691.6
226.741	686.4
227.119	691.4
227.497	695
227.876	669.8
228.254	706.8
228.633	692.8
229.011	690.8
229.39	693.2
229.769	690.6
230.148	698.8
230.527	708.2
230.905	692.8
231.284	696.2
231.664	677.6
232.043	708.2
232.422	701.4
232.801	674.8
233.181	703.6
233.56	687.6
233.94	686.2
234.319	681.6
234.699	691.2
235.079	742
235.458	731.8
235.838	716
236.218	676
236.598	671.8
236.978	678.4
237.358	687.6
237.738	685.2
238.119	692.4
238.499	668.6
238.88	690.8
239.26	709.2
239.641	681
240.021	674.4
240.402	695
240.783	690.2
241.163	686.2
241.544	700.6
241.925	692.6
242.306	713.6
242.687	693.4
243.069	686.8
243.45	692
243.831	684
244.212	675.4
244.594	725.8
244.975	705.2
245.357	697.2
245.739	683.2
246.12	695
246.502	712
246.884	696.4
247.266	685.2
247.648	695
248.03	716
248.412	695
248.794	690.8
249.176	689.8
249.559	692.2
249.941	682.6
250.323	671.8
250.706	679.4
251.089	694.8
251.471	692.4
251.854	679.4
252.237	685.8
252.62	703
253.002	692.6
253.385	691.2
253.769	708.2
254.152	684
254.535	700.6
254.918	686.2
255.301	683.6
255.685	686
256.068	680.4
256.452	717
256.835	703
257.219	693.8
257.603	708.2
257.986	684.8
258.37	698.2
258.754	680
259.138	702
259.522	705.4
259.906	695.6
260.29	702.6
260.675	689.6
261.059	691.6
261.443	677.2
261.828	703.6
262.212	688.4
262.597	675.2
262.981	693
263.366	698
263.751	697
264.136	686.6
264.521	687
264.906	681.6
265.291	705.4
265.676	679.8
266.061	696.2
266.446	710
266.831	693.2
267.217	714.2
267.602	693.6
267.987	691
268.373	689
268.759	698.2
269.144	695.8
269.53	690
269.916	677.2
270.302	691
270.688	692.8
271.074	689.6
271.46	706.4
271.846	733
272.232	695.2
272.618	683
273.004	682.4
273.391	704
273.777	710.8
274.164	700.8
274.55	703
274.937	692.4
275.324	686.2
275.71	700.4
276.097	708
276.484	690
276.871	698
277.258	695.4
277.645	682.4
278.032	695.4
278.419	695
278.807	698.6
279.194	688
279.581	689.6
279.969	698.4
280.356	688.4
280.744	695
281.131	715.8
281.519	697.2
281.907	685.2
282.295	682.8
282.682	698
283.07	692
283.458	706.2
283.846	696.8
284.235	706.2
284.623	702.6
285.011	679.8
285.399	693
285.788	700.8
286.176	681.8
286.565	711
286.953	684.4
287.342	690.8
287.731	680
288.119	694.4
288.508	690.8
288.897	694.4
289.286	676.8
289.675	696.4
290.064	706.8
290.453	692.8
290.821	701.8
291.21	712.4
291.599	689.2
291.989	687.4
292.378	703.8
292.768	720.4
293.157	706
293.547	711.2
293.936	696
294.326	679.4
294.716	694.4
295.106	687.6
295.496	689.6
295.886	711
296.276	681
296.666	688.2
297.056	685.2
297.446	686
297.836	708.6
298.227	691.6
298.617	695.4
299.008	712.6
299.398	696.2
299.789	682.8
300.179	698.8
300.57	705.4
300.961	686.8
301.352	684.6
301.742	705.4
302.133	697.6
302.524	690.2
302.915	692
303.307	690
303.698	705.6
304.089	707.4
304.48	694.6
304.872	695.6
305.263	687.6
305.655	694.6
306.046	700.4
306.438	707.8
306.829	693
307.221	710.8
307.613	710.4
308.005	706.6
308.397	710.4
308.789	721.8
309.181	716.8
309.573	714
309.965	718.8
310.357	692.6
310.749	713.8
311.142	678.6
311.534	687.2
311.926	699.4
312.319	698.2
312.711	690.4
313.104	710.4
313.497	697.6
313.889	738.2
314.282	714.2
314.675	724.4
315.068	695.8
315.461	700.8
315.854	728
316.247	698
316.64	700.4
317.033	696.4
317.405	706.4
317.798	703.2
318.192	704.6
318.585	687.8
318.979	704.2
319.372	688.8
319.766	696.6
320.16	700.4
320.553	708.6
320.947	716.6
321.341	690.2
321.735	684.8
322.129	682
322.523	727.4
322.917	691.2
323.311	696.8
323.705	699.6
324.099	707.8
324.494	714.8
324.888	715.4
325.282	690.4
325.677	714.4
326.071	705.2
326.466	711
326.861	688.6
327.255	713.8
327.65	709
328.045	716.6
328.44	694.4
328.835	692.8
329.23	692.8
329.625	718.6
330.02	695.6
330.415	726.4
330.81	694.6
331.206	701.2
331.601	692
331.996	706.8
332.37	720.2
332.766	680
333.161	726.4
333.557	695.6
333.953	698.2
334.348	1196.2
334.744	695.4
335.14	693.4
335.536	690.8
335.932	708.8
336.328	702
336.724	707.6
337.12	698.8
337.516	702
337.913	696.2
338.309	711.4
338.705	687.6
339.102	704
339.498	692.8
339.895	715.8
340.291	688.4
340.688	703.4
341.085	686
341.481	697.4
341.878	697
342.275	720
342.672	690.6
343.069	685.6
343.466	671.4
343.842	703.8
344.239	682.6
344.636	691.6
345.033	679.8
345.431	690.6
345.828	687.8
346.225	694.2
346.623	733.6
347.02	695.2
347.418	701.2
347.816	709.2
348.213	679.2
348.611	697
349.009	684
349.407	704.2
349.805	684.2
350.203	677
350.601	704.2
350.999	689.4
351.397	734
351.795	699.4
352.193	708.8
352.57	699
352.969	709.4
353.367	682.4
353.766	678.6
354.164	687.2
354.563	710.8
354.961	690.4
355.36	689.6
355.759	679.8
356.158	677
356.557	688.2
356.956	679
357.355	673.4
357.754	695
358.153	690.4
358.552	715.4
358.951	679.4
359.35	700.8
359.75	682.8
360.149	683.2
360.527	673
360.926	680.2
361.326	688.2
361.726	686.6
362.125	676
362.525	704.4
362.925	686
363.325	675.2
363.724	687.8
364.124	684.8
364.524	674.2
364.924	682.6
365.324	702
365.725	672.2
366.125	702.6
366.525	685.4
366.904	686.6
367.304	663.8
367.705	708.4
368.105	700.2
368.506	689
368.906	688
369.307	685.6
369.708	695.6
370.108	679
370.509	703
370.91	689.2
371.311	694
371.712	696
372.113	684.6
372.514	672
372.894	679.4
373.295	683.2
373.696	698.6
374.097	689.8
374.499	718.2
374.9	682.6
375.301	680.8
375.703	688.2
376.105	668.8
376.506	676.2
376.908	694
377.309	676.4
377.711	691.8
378.113	677
378.493	689.2
378.895	679.8
379.297	697.6
379.699	673.2
380.102	688.8
380.504	682.4
380.906	678.8
381.308	715.4
381.71	684.4
382.113	694.8
382.515	691.2
382.918	692
383.299	691.2
383.701	692.6
384.104	682.6
384.507	661.8
384.909	680.6
385.312	672.8
385.715	682
386.118	687.2
386.521	677.8
386.924	696
387.327	686.8
387.709	674
388.112	657.4
388.515	677.2
388.918	688.6
389.322	686.6
389.725	673.4
390.129	708.6
390.532	688
390.936	684.2
391.339	685.4
391.743	683.8
392.125	669.8
392.529	693.8
392.933	699.6
393.337	681
393.74	688.4
394.144	677.6
394.548	680.2
394.953	680.8
395.357	692.6
395.761	678.8
396.144	693.2
396.548	680.8
396.952	698.6
397.357	692.8
397.761	677
398.166	679.6
398.57	685.2
398.975	679.4
399.379	685.8
399.763	744.8
400.168	686.8
400.572	688.2
400.977	680.8
401.382	703.8
401.787	690
402.192	706.4
402.597	701
403.002	672
403.386	705.4
403.791	713
404.197	682.8
404.602	682.2
405.007	692
405.413	679.2
405.818	687.8
406.224	684.2
406.608	683.8
407.014	682.2
407.42	716.4
407.825	685.8
408.231	705.6
408.637	687.4
409.043	707
409.449	685.8
409.834	677
410.24	688.6
410.646	702
411.052	703
411.458	696.8
411.865	694.4
412.271	698.4
412.677	689.6
413.062	691.6
413.469	680.6
413.875	710.4
414.282	701.8
414.689	688.8
