#lambda/nm	C1
208.295	553.6
208.67	498.4
209.045	459.2
209.419	459
209.794	693.8
210.169	687
210.544	805.4
210.919	707.4
211.295	677.4
211.67	693.4
212.045	693.2
212.421	679.2
212.796	730.2
213.172	690.8
213.547	683.2
213.923	677
214.299	681.8
214.675	694.8
215.051	694.8
215.427	699.4
215.803	712.6
216.179	691.4
216.555	683.2
216.932	686.8
217.308	681.8
217.684	688.8
218.061	692.6
218.438	688.8
218.814	681.4
219.191	692.8
219.568	679.2
219.945	678.8
220.322	696.4
220.699	694.2
221.076	703.2
221.453	693
221.83	683
222.208	684.2
222.585	684.4
222.962	697.8
223.34	692.2
223.717	692.4
224.095	688.6
224.473	700.6
224.851	685.2
225.229	673.6
225.607	711.8
225.985	672.4
226.363	695
226.741	691.4
227.119	686.2
227.497	701.8
227.876	677.4
228.254	693.4
228.633	701
229.011	688.8
229.39	688.4
229.769	688.4
230.148	692.2
230.527	716.6
230.905	683.4
231.284	690.4
231.664	680.4
232.043	704.6
232.422	692.8
232.801	683.8
233.181	698.4
233.56	686.8
233.94	690
234.319	678.2
234.699	693.6
235.079	741.6
235.458	742.8
235.838	714.4
236.218	676.6
236.598	681
236.978	692.4
237.358	681.6
237.738	677.2
238.119	690.4
238.499	678.8
238.88	695.6
239.26	702.4
239.641	667.2
240.021	688.6
240.402	685.6
240.783	684
241.163	690.2
241.544	693.2
241.925	692
242.306	710.8
242.687	686
243.069	684.8
243.45	696.2
243.831	693.4
244.212	680
244.594	737
244.975	703.4
245.357	697.4
245.739	682.4
246.12	696.2
246.502	702.4
246.884	689.2
247.266	688.6
247.648	697
248.03	716.2
248.412	695.4
248.794	700.6
249.176	682.6
249.559	700.4
249.941	690.6
250.323	676.8
250.706	686.4
251.089	690.6
251.471	691.6
251.854	695.2
252.237	685.6
252.62	690.8
253.002	689
253.385	688.2
253.769	709
254.152	691
254.535	696.4
254.918	683
255.301	678.4
255.685	687.8
256.068	674.4
256.452	713
256.835	697.6
257.219	687.2
257.603	710
257.986	676
258.37	699.6
258.754	681
259.138	694.4
259.522	701.4
259.906	701
260.29	696.6
260.675	685
261.059	692.6
261.443	687.6
261.828	694.8
262.212	700.2
262.597	678.2
262.981	687.2
263.366	704.2
263.751	691.4
264.136	691.6
264.521	679.6
264.906	685
265.291	694
265.676	687.6
266.061	697.8
266.446	714
266.831	687.4
267.217	703.4
267.602	697
267.987	690.4
268.373	694.2
268.759	698.8
269.144	704.6
269.53	690.6
269.916	691
270.302	691
270.688	701.6
271.074	691.6
271.46	703.4
271.846	735.8
272.232	689.6
272.618	684.2
273.004	686
273.391	704
273.777	706
274.164	697.8
274.55	706
274.937	694.6
275.324	690
275.71	701.8
276.097	706.2
276.484	686.8
276.871	701.6
277.258	691
277.645	669.8
278.032	690.8
278.419	693.2
278.807	700.6
279.194	692
279.581	688.2
279.969	691.2
280.356	687.6
280.744	697.8
281.131	718.4
281.519	706
281.907	678.8
282.295	695.2
282.682	707.6
283.07	699.6
283.458	706.6
283.846	704.8
284.235	703.6
284.623	702.4
285.011	676.8
285.399	696.8
285.788	698.6
286.176	690.4
286.565	711.8
286.953	691
287.342	690.2
287.731	686.4
288.119	687.6
288.508	690
288.897	703.4
289.286	685.6
289.675	698
290.064	701.6
290.453	690.6
290.821	698.6
291.21	710.6
291.599	689.8
291.989	695.8
292.378	701.4
292.768	714.6
293.157	693.8
293.547	702
293.936	690.2
294.326	695.8
294.716	697.4
295.106	691.4
295.496	705
295.886	706.4
296.276	700.6
296.666	683.8
297.056	688.4
297.446	671.4
297.836	710.4
298.227	678.8
298.617	692.6
299.008	705.8
299.398	679.6
299.789	685
300.179	700.6
300.57	708
300.961	691.2
301.352	683
301.742	711.4
302.133	695
302.524	693
302.915	701.2
303.307	685.8
303.698	702.4
304.089	707.4
304.48	687.8
304.872	700.8
305.263	688.4
305.655	692.8
306.046	704
306.438	700.4
306.829	688.8
307.221	714
307.613	706.6
308.005	701.4
308.397	712.6
308.789	715.4
309.181	723.8
309.573	709.8
309.965	711.2
310.357	697.2
310.749	711.4
311.142	689.4
311.534	685.4
311.926	694.6
312.319	691.4
312.711	677.4
313.104	720.4
313.497	687.4
313.889	737.6
314.282	711.6
314.675	726.8
315.068	697.8
315.461	703.6
315.854	733.8
316.247	703.8
316.64	703.8
317.033	703.4
317.405	700.6
317.798	695.4
318.192	685.8
318.585	690.4
318.979	698.8
319.372	694.8
319.766	695.8
320.16	699.6
320.553	712.4
320.947	711.2
321.341	693.2
321.735	697.2
322.129	671.6
322.523	719.4
322.917	681
323.311	714.2
