#lambda/nm	C1
208.295	564
208.67	506.6
209.045	465.6
209.419	465.4
209.794	688.4
210.169	670.8
210.544	807.6
210.919	684.2
211.295	674.8
211.67	688
212.045	688.8
212.421	689.4
212.796	725.2
213.172	685.2
213.547	680.6
213.923	688.4
214.299	679.4
214.675	691
215.051	686
215.427	691.6
215.803	711.8
216.179	689
216.555	676
216.932	688
217.308	690.2
217.684	686.2
218.061	690.2
218.438	683.4
218.814	686.2
219.191	684
219.568	672.4
219.945	677
220.322	692.2
220.699	702.4
221.076	700.2
221.453	690.8
221.83	679.4
222.208	681.2
222.585	688.4
222.962	691
223.34	690.8
223.717	686.6
224.095	688
224.473	680.6
224.851	682
225.229	673.8
225.607	702.4
225.985	677.2
226.363	685
226.741	681.6
227.119	680.6
227.497	709
227.876	671.8
228.254	692.8
228.633	690.2
229.011	694.4
229.39	699.2
229.769	680.6
230.148	687.2
230.527	712.4
230.905	689.4
231.284	692.2
231.664	686
232.043	700.6
232.422	695
232.801	680
233.181	699
233.56	681.8
233.94	682
234.319	674
234.699	682.8
235.079	737
235.458	735.2
235.838	704.4
236.218	672
236.598	671.6
236.978	680.2
237.358	675.8
237.738	687.8
238.119	695
238.499	677.6
238.88	683.6
239.26	699.6
239.641	675
240.021	680.4
240.402	683.6
240.783	676
241.163	685.4
241.544	694.4
241.925	686.8
242.306	705
242.687	678.2
243.069	684.4
243.45	694.8
243.831	684.6
244.212	676.6
244.594	720.4
244.975	694.2
245.357	689.8
245.739	667
246.12	684
246.502	699.6
246.884	682.4
247.266	681.2
247.648	681
248.03	707
248.412	688.4
248.794	689.8
249.176	681.4
249.559	701.6
249.941	672.4
250.323	679.4
250.706	672.8
251.089	679.6
251.471	687.6
251.854	680.2
252.237	678.8
252.62	697.6
253.002	687.6
253.385	683
253.769	705.8
254.152	688.8
254.535	690.4
254.918	676.4
255.301	694.8
255.685	683.8
256.068	669.6
256.452	713.4
256.835	699.6
257.219	692.4
257.603	698.2
257.986	676.2
258.37	686.4
258.754	673.8
259.138	694.2
259.522	689.8
259.906	681.2
260.29	684.2
260.675	692.6
261.059	689
261.443	685.8
261.828	699.6
262.212	694.2
262.597	672.2
262.981	677.6
263.366	687.2
263.751	688.2
264.136	675.4
264.521	683.4
264.906	687.2
265.291	697.6
265.676	677.4
266.061	696
266.446	708.6
266.831	682.4
267.217	712.2
267.602	682.8
267.987	693.8
268.373	688.4
268.759	695.6
269.144	687.6
269.53	682.2
269.916	683.4
270.302	692
270.688	691.4
271.074	686.6
271.46	695.4
271.846	715.6
272.232	681.2
272.618	680.2
273.004	687.4
273.391	703.4
273.777	710
274.164	696.6
274.55	706.6
274.937	693.2
275.324	693.2
275.71	692.4
276.097	695.6
276.484	687.4
276.871	684
277.258	696.2
277.645	662.2
278.032	681
278.419	673.6
278.807	692.2
279.194	669
279.581	673.2
279.969	689.6
280.356	680.8
280.744	672.4
281.131	708.2
281.519	698.2
281.907	685
282.295	686
282.682	697.4
283.07	682.8
283.458	700
283.846	701.4
284.235	703.2
284.623	697.8
285.011	676.6
285.399	682.6
285.788	693.2
286.176	676.6
286.565	691.4
286.953	675.6
287.342	678.4
287.731	688
288.119	687.4
288.508	682.2
288.897	684.2
289.286	681.4
289.675	690.2
290.064	703.4
290.453	685.2
290.821	686.6
291.21	706.8
291.599	689.4
291.989	697.8
292.378	692.6
292.768	706.8
293.157	693
293.547	694
293.936	693.8
294.326	683.6
294.716	693.6
295.106	681.6
295.496	689.8
295.886	702
296.276	684.6
296.666	674.2
297.056	679.8
297.446	675.4
297.836	706.2
298.227	683
298.617	686.8
299.008	702.2
299.398	677.8
299.789	677
300.179	696.8
300.57	707.6
300.961	676.8
301.352	681
301.742	699.8
302.133	686.8
302.524	696
302.915	687.4
303.307	677.8
303.698	696
304.089	694.4
304.48	689.2
304.872	695.2
305.263	687
305.655	693.6
306.046	694.6
306.438	699.4
306.829	684.2
307.221	705.2
307.613	696.2
308.005	695.6
308.397	701.4
308.789	711.8
309.181	715.2
309.573	711.6
309.965	699.8
310.357	691.6
310.749	701.4
311.142	686.6
311.534	689
311.926	698.2
312.319	696
312.711	683
313.104	700.4
313.497	686.4
313.889	732.2
314.282	708.6
314.675	715.2
315.068	691.8
315.461	702.4
315.854	721
316.247	702.6
316.64	684
317.033	694.2
317.405	694.6
317.798	682.8
318.192	696.2
318.585	682.6
318.979	691.8
319.372	682.8
319.766	685.4
320.16	707.6
320.553	708
320.947	705.2
321.341	689.4
321.735	695.2
322.129	682.8
322.523	716.6
322.917	682
323.311	704.6
323.705	690.6
324.099	693.6
324.494	703.8
324.888	705
325.282	689.8
325.677	705.2
326.071	699
326.466	710.8
326.861	697
327.255	704.2
327.65	717.6
328.045	709.6
328.44	697
328.835	694.2
329.23	682.6
329.625	722.6
330.02	686.4
330.415	711.2
330.81	696
331.206	686.2
331.601	683.6
331.996	697.4
332.37	715.8
332.766	676.4
333.161	716.8
333.557	684.4
333.953	685.6
334.348	1060.8
334.744	689.4
335.14	688.6
335.536	687.2
335.932	711.8
336.328	685.4
336.724	695
337.12	684.8
337.516	692.6
337.913	703.6
338.309	708.6
338.705	686.2
339.102	701.4
339.498	688.2
339.895	706.4
340.291	688.4
340.688	699.8
341.085	679
341.481	680.2
341.878	691
342.275	710.8
342.672	685.2
343.069	687.8
343.466	675.2
343.842	691.2
344.239	674.4
344.636	684
345.033	678.8
345.431	680
345.828	681.2
346.225	684.8
346.623	723.2
347.02	686.2
347.418	692
347.816	705
348.213	677.6
348.611	686
349.009	685.4
349.407	696.6
349.805	679
350.203	689
350.601	706.2
350.999	685
351.397	745
351.795	681.2
352.193	696
352.57	698.6
352.969	707.2
353.367	672.4
353.766	678.6
354.164	685
354.563	685.4
354.961	683
355.36	673.8
355.759	683.6
356.158	672.4
356.557	667
356.956	668.4
357.355	673
357.754	689
358.153	680.8
358.552	710.4
358.951	689.4
359.35	696.8
359.75	682.4
360.149	678.4
360.527	671.6
360.926	672
361.326	680.2
361.726	680.2
362.125	668
362.525	686.6
362.925	681.4
363.325	684.6
363.724	687.8
364.124	683.6
364.524	674.6
364.924	683.4
365.324	693.6
365.725	655
366.125	680.4
366.525	684
366.904	673.6
367.304	663.4
367.705	700.6
368.105	701.4
368.506	672.4
368.906	680.8
369.307	677.6
369.708	692
370.108	667.4
370.509	698.4
370.91	671
371.311	677.4
371.712	679.2
372.113	674.4
372.514	667.4
372.894	688.4
373.295	672
373.696	697.8
