#lambda/nm	C1
208.295	550.8
208.67	498
209.045	461.8
209.419	461
209.794	687.4
210.169	669
210.544	806
210.919	698
211.295	681.8
211.67	697.2
212.045	689.2
212.421	677.6
212.796	730.6
213.172	691.6
213.547	689.4
213.923	697
214.299	684.8
214.675	697.2
215.051	698.4
215.427	698.2
215.803	712
216.179	692
216.555	684.6
216.932	695
217.308	694
217.684	693.4
218.061	694.2
218.438	693.6
218.814	676.6
219.191	705.8
219.568	688.2
219.945	677.2
220.322	693.2
220.699	689.4
221.076	695.6
221.453	689.8
221.83	694.8
222.208	683.2
222.585	685.6
222.962	704.6
223.34	696.8
223.717	702.4
224.095	692
224.473	690.4
224.851	678.8
225.229	675.6
225.607	707
225.985	680.2
226.363	700
226.741	689.8
227.119	686.6
227.497	707
227.876	674.8
228.254	697
228.633	691.2
229.011	687
229.39	695.6
229.769	696.8
230.148	693
230.527	710.6
230.905	686.8
231.284	695.4
231.664	681.2
232.043	695.4
232.422	691.6
232.801	684.2
233.181	700.2
233.56	685
233.94	688.4
234.319	677.8
234.699	688.2
235.079	747.2
235.458	738.8
235.838	711
236.218	679.4
236.598	678.4
236.978	683
237.358	681.6
237.738	682.6
238.119	709.2
238.499	675.6
238.88	690.2
239.26	708.8
239.641	681.6
240.021	677
240.402	695.4
240.783	691.4
241.163	678.4
241.544	684.6
241.925	693.6
242.306	705.2
242.687	686.8
243.069	689
243.45	703.4
243.831	685.6
244.212	687.6
244.594	739.2
244.975	708.8
245.357	696.8
245.739	690
246.12	702.8
246.502	714.2
246.884	683.6
247.266	689.8
247.648	697.6
248.03	713.6
248.412	699.2
248.794	699.8
249.176	692
249.559	702.6
249.941	690.4
250.323	686
250.706	680.4
251.089	696.2
251.471	694.2
251.854	696.2
252.237	685.2
252.62	696.2
253.002	690
253.385	687.6
253.769	705.4
254.152	685.6
254.535	691.6
254.918	678.4
255.301	688.2
255.685	684.8
256.068	672
256.452	705
256.835	692.8
257.219	694.4
257.603	706.8
257.986	684.8
258.37	693.2
258.754	672.8
259.138	696.4
259.522	698.8
259.906	686.6
260.29	695.6
260.675	685.2
261.059	693.2
261.443	685.8
261.828	696
262.212	704.6
262.597	671
262.981	692.8
263.366	692.4
263.751	695.8
264.136	684.2
264.521	683.8
264.906	685.4
265.291	696.4
265.676	689.2
266.061	693.8
266.446	715.4
266.831	685
267.217	711.2
267.602	689.8
267.987	695
268.373	679.4
268.759	701
269.144	697.4
269.53	683.6
269.916	685
270.302	680.4
270.688	696.4
271.074	690
271.46	696.8
271.846	718.2
272.232	693.8
272.618	684
273.004	685.4
273.391	702.2
273.777	709.2
274.164	698
274.55	704
274.937	702.2
275.324	682.4
275.71	701.4
276.097	697.8
276.484	683
276.871	695.6
277.258	698.6
277.645	682.4
278.032	692.8
278.419	683
278.807	695
279.194	685
279.581	685.8
279.969	695.2
280.356	697.6
280.744	693.4
281.131	719.4
281.519	702.4
281.907	689.4
282.295	683
282.682	703.4
283.07	697.4
283.458	705.2
283.846	705.4
284.235	701
284.623	704.2
285.011	676.4
285.399	696.2
285.788	698.4
286.176	684
286.565	704.4
286.953	690.2
287.342	697.4
287.731	679
288.119	681.8
288.508	686.8
288.897	696
289.286	683
289.675	697.6
290.064	702
290.453	693.4
290.821	696.8
291.21	710.4
291.599	692.8
291.989	690.6
292.378	706
292.768	713.6
293.157	698.2
293.547	702
293.936	695.8
294.326	679.8
