#lambda/nm	C1
208.295	553
208.67	502.6
209.045	468.6
209.419	457
209.794	694.6
210.169	669.4
210.544	811.8
210.919	696.6
211.295	679.6
211.67	695.8
212.045	692
212.421	695.6
212.796	733.6
213.172	682.6
213.547	676.6
213.923	684.2
214.299	679.4
214.675	698
215.051	691.6
215.427	689.8
215.803	706.2
216.179	692
216.555	680.2
216.932	691.4
217.308	691.8
217.684	684.6
218.061	696
218.438	687.6
218.814	680.4
219.191	706.6
219.568	690
219.945	689.8
220.322	701.6
220.699	697.8
221.076	704.4
221.453	694.8
221.83	691.2
222.208	686.2
222.585	686.6
222.962	695.2
223.34	699
223.717	693.2
224.095	682.2
224.473	693
224.851	689.2
225.229	688.4
225.607	707.4
225.985	690.2
226.363	691.2
226.741	697.2
227.119	689
227.497	702
227.876	671.2
228.254	705.6
228.633	688.4
229.011	693.8
229.39	700.2
229.769	690
230.148	697.4
230.527	711.2
230.905	683.6
231.284	686
231.664	687.4
232.043	699.6
232.422	708
232.801	680.2
233.181	695.6
233.56	691.2
233.94	696
234.319	674
234.699	687.8
235.079	737
235.458	743
235.838	713.8
236.218	684.2
236.598	672.4
236.978	684.8
237.358	673.6
237.738	690.6
238.119	692.2
238.499	687.6
238.88	692.8
239.26	708
239.641	678
240.021	680.4
240.402	693.8
240.783	685.8
241.163	685.6
241.544	700.2
241.925	697
242.306	699.8
242.687	680.2
243.069	691.4
243.45	700.2
243.831	688.6
244.212	687.8
244.594	732.8
244.975	706
245.357	687
245.739	688.2
246.12	685.6
246.502	705.8
246.884	684.8
247.266	687.4
247.648	688.2
248.03	716
248.412	699.4
248.794	703.4
249.176	695
249.559	702
249.941	680.2
250.323	681
250.706	684
251.089	680.2
251.471	693.6
251.854	693
252.237	694.4
252.62	709
253.002	688.6
253.385	688.6
253.769	708.6
254.152	687.2
254.535	700.8
254.918	679.2
255.301	686.6
255.685	686.2
256.068	675.4
256.452	707.8
256.835	705.8
257.219	699.6
257.603	705
257.986	686
258.37	703.4
258.754	680
259.138	698
259.522	703.6
259.906	695.2
260.29	695.8
260.675	689
261.059	687.8
261.443	673.2
261.828	697.8
262.212	695.2
262.597	676.2
262.981	686.2
263.366	695.8
263.751	695
264.136	690.6
264.521	681.6
264.906	686.4
265.291	702.8
265.676	685
266.061	692.4
266.446	710
266.831	689.4
267.217	708
267.602	693
267.987	700.8
268.373	686.8
268.759	699.2
269.144	691.2
269.53	686
269.916	679.8
270.302	676
270.688	686
271.074	694.4
271.46	705
271.846	731
272.232	689.6
272.618	686
273.004	689.2
273.391	705.2
273.777	710.6
274.164	706.2
274.55	714.2
274.937	705.6
275.324	688.2
275.71	702.6
276.097	689.4
276.484	678.4
276.871	689.8
277.258	697.2
277.645	683.2
278.032	688
278.419	681.6
278.807	693.8
279.194	674.2
279.581	682.2
279.969	692.2
280.356	696.6
280.744	691.6
281.131	717.6
281.519	700.6
281.907	681.8
282.295	693
282.682	710.2
283.07	700.4
283.458	699.4
283.846	706.4
284.235	706
284.623	693.8
285.011	692.6
285.399	690.8
285.788	707
286.176	682.2
286.565	702.6
286.953	684.8
287.342	690.4
287.731	683.8
288.119	693.4
288.508	689.4
288.897	692
289.286	676
289.675	697
290.064	695.8
290.453	692.6
290.821	702.4
291.21	716.6
291.599	691
291.989	693.4
292.378	698.8
292.768	716.4
293.157	695
293.547	701
293.936	684.2
294.326	689
294.716	699.8
295.106	685.6
295.496	704
295.886	702
296.276	693.2
296.666	691.6
297.056	686.8
297.446	681.4
297.836	707.6
298.227	691.2
298.617	700.8
299.008	702
299.398	695
299.789	697.8
300.179	704.4
300.57	711.4
300.961	682.6
301.352	686.8
301.742	707
302.133	691
302.524	698
302.915	688.8
303.307	690.8
303.698	698
304.089	700.4
304.48	691.4
304.872	704.2
305.263	689.2
305.655	684
306.046	695.2
306.438	704
306.829	694.6
307.221	707.4
307.613	696
308.005	707.6
308.397	709.6
308.789	708.6
309.181	714.4
309.573	730
309.965	710.2
310.357	689.4
310.749	707.4
311.142	693.8
311.534	689.4
311.926	704.8
312.319	702.2
312.711	691
313.104	712.8
313.497	700.2
313.889	739.6
314.282	708.4
314.675	718.4
315.068	696.6
315.461	704.6
315.854	736.2
316.247	702.2
316.64	694
317.033	705.6
317.405	701.6
317.798	692.2
318.192	703.8
318.585	682.6
318.979	708
319.372	692.4
319.766	684.4
320.16	704.4
320.553	712.8
320.947	717.2
321.341	679.4
321.735	683
322.129	673.2
322.523	724.4
322.917	684.6
323.311	713.4
323.705	697.4
324.099	699.8
324.494	719.8
324.888	709.6
325.282	691.6
325.677	713.2
326.071	704.4
326.466	699.4
326.861	705.8
327.255	716.2
327.65	708.8
328.045	725.4
328.44	696.2
328.835	689.8
329.23	687.6
329.625	724.4
330.02	693.8
330.415	727.4
330.81	693.6
331.206	707
331.601	692.6
331.996	706.4
332.37	713.4
332.766	684.6
333.161	722.8
333.557	688.4
333.953	701
334.348	1129.4
334.744	694
335.14	693.6
335.536	699.8
335.932	702
336.328	693.4
336.724	701.8
337.12	697.4
337.516	697.6
337.913	706.4
338.309	705.6
338.705	691.6
339.102	701
339.498	685.2
339.895	711.4
340.291	695.8
340.688	710
341.085	688.2
341.481	691.2
341.878	695.2
342.275	714.4
342.672	689.4
343.069	682.6
343.466	678.6
343.842	705.6
344.239	684.8
344.636	688.4
345.033	693.6
345.431	694.2
345.828	694.8
346.225	690.6
346.623	731.2
347.02	687
347.418	700.6
347.816	708.6
348.213	684.6
348.611	695.4
349.009	683.6
349.407	708.8
349.805	680.8
350.203	672.6
350.601	710.2
350.999	699
351.397	760.6
351.795	695.8
352.193	704.8
352.57	697.2
352.969	709.6
353.367	677.8
353.766	681
354.164	685.4
354.563	708.8
354.961	694.6
355.36	681
355.759	684
356.158	681.6
356.557	688.8
356.956	677
357.355	681.6
357.754	694.6
358.153	693.2
358.552	715
358.951	692.8
359.35	702.4
359.75	686.8
360.149	692
360.527	673.6
360.926	685
361.326	696
361.726	680.8
362.125	676.2
362.525	705
362.925	691.2
363.325	695
363.724	699.8
364.124	683
364.524	682.6
364.924	680.4
365.324	703.2
365.725	683.4
366.125	689.6
366.525	677
366.904	680.4
367.304	667
367.705	700.4
368.105	698.6
368.506	687.4
368.906	685.2
369.307	677.6
369.708	687.6
370.108	677.8
370.509	695.8
370.91	675.8
371.311	685.6
371.712	691.6
372.113	687.4
372.514	675.2
372.894	694.8
373.295	678
373.696	701.8
374.097	690.2
374.499	720.2
374.9	689.2
375.301	674.8
375.703	693.6
376.105	680.2
376.506	691
376.908	693.2
377.309	689
377.711	689.6
378.113	667.8
378.493	691.4
378.895	685.6
379.297	693.4
379.699	678.6
380.102	692
380.504	684.8
380.906	676.2
381.308	714
381.71	684.4
382.113	691.4
382.515	674
382.918	687.8
383.299	683.8
383.701	692.2
384.104	691.6
384.507	664.8
384.909	684.6
385.312	674.6
385.715	659.8
386.118	685.6
386.521	675.6
386.924	695.6
387.327	681.6
387.709	671.2
388.112	675.4
388.515	686.8
388.918	682.6
389.322	690.6
389.725	676.8
390.129	715
390.532	686.2
390.936	682
391.339	681
391.743	687.6
392.125	675
392.529	692
392.933	703
393.337	683.8
393.74	678.2
394.144	691.4
394.548	679.8
394.953	686
395.357	692.8
395.761	682.2
396.144	688
396.548	686
396.952	679.4
397.357	687.6
397.761	683
398.166	675.6
398.57	674
398.975	679.4
399.379	692.6
399.763	737.6
400.168	686.2
400.572	683.6
400.977	686.2
401.382	707.4
401.787	695.8
402.192	702.8
402.597	699.6
403.002	675.6
403.386	701.8
403.791	712
404.197	676.8
404.602	678.8
405.007	699
405.413	680.4
405.818	682.6
406.224	674.2
406.608	680.6
407.014	679.2
407.42	705
407.825	687.4
408.231	690.8
408.637	692.4
409.043	710.4
409.449	677.8
409.834	682
410.24	684.2
410.646	697.6
411.052	698
411.458	684.6
411.865	706.6
412.271	696.8
412.677	684.6
413.062	681.8
413.469	674.2
413.875	714
414.282	703.8
414.689	694.8
415.095	693.2
415.502	687.6
415.888	685.4
416.294	663
416.701	733.6
417.108	676.2
417.515	694
417.923	693.8
418.33	708.6
418.715	695.2
419.123	683
419.53	685
419.937	694.8
420.345	699.6
420.752	677
421.16	698
421.546	686.8
421.953	691.4
422.361	666.2
422.769	697.6
423.177	681.4
423.585	719.6
423.992	709.6
424.379	706.2
424.787	696.2
425.195	708.2
425.603	684.8
426.011	704.6
426.419	711.4
426.806	702.8
427.214	691.2
427.623	689.2
428.031	705.6
428.44	698.8
428.848	699.6
429.235	715.8
429.644	688.8
430.053	685.6
430.461	709.8
430.87	725.4
431.279	709
431.666	682.2
432.075	700.2
432.484	702
432.893	683.6
433.302	722
433.711	751.4
434.099	705.6
434.508	682
434.918	683.2
435.327	703.6
435.737	700
436.125	696.4
436.534	695.6
436.944	697.6
437.353	700.6
437.763	722
438.173	692
438.561	711.8
438.971	688
439.381	700.4
439.791	702.4
440.201	682.4
440.589	708.8
440.999	712.6
441.409	719.4
441.819	704.4
442.23	722
442.619	732.8
443.029	714
443.439	724.2
443.85	728.4
444.26	736
444.649	725.4
445.06	728.8
445.471	711.6
445.881	719
446.292	736
446.682	746
447.092	714.8
447.503	782.8
447.914	717.8
448.325	720.8
448.715	721.2
449.126	721.2
449.537	724.2
449.948	725.2
450.338	729.4
450.75	736.8
451.161	728.4
451.572	733.4
451.984	716.4
452.374	707
452.786	727
453.197	733.8
453.609	744.2
453.999	706.6
454.411	716.4
454.823	734
455.235	728.4
455.647	724.8
456.037	742.4
456.449	707
456.862	734.2
457.274	731.6
457.665	715.8
458.077	734.2
458.489	765.6
458.902	723.2
459.293	732.4
459.705	722.4
460.118	716.4
460.53	739
460.921	734
461.334	738.4
461.747	727.2
462.16	743.6
462.551	746.8
462.964	740
463.377	725.2
463.79	731.6
464.182	739.2
464.595	722.4
465.008	731.2
465.421	732.6
465.813	730.6
466.226	736.6
466.64	734.6
467.053	789.2
467.445	749.2
467.859	748
468.272	743.2
468.686	743
469.078	733.4
469.492	714.6
469.906	731
470.298	741.8
470.712	721.2
471.126	800.2
471.54	717.2
471.933	727.8
472.347	724.6
472.761	725.4
473.175	722.2
473.568	724.4
473.982	724.8
474.397	735.6
474.79	730.6
475.204	744.2
475.619	728.2
476.033	730.6
476.426	731.6
476.841	722
477.256	758
477.649	726.2
478.064	721.2
478.479	717.8
478.872	723
479.287	712.8
479.702	719.4
480.118	726.6
480.511	729.6
480.927	728.6
481.342	729.8
481.736	735.4
482.151	723.4
482.566	740
482.96	732.2
483.376	732.6
483.792	717.2
484.186	733.8
484.602	721.2
485.017	728.4
485.412	723.6
485.827	728.8
486.243	730.6
486.638	753.4
487.054	734.6
487.47	745.6
487.865	720.6
488.281	729
488.697	727.4
489.092	720.8
489.508	714.6
489.925	731.2
490.32	708.8
490.736	731
491.153	730
491.548	725
491.964	735.4
492.381	704.8
492.776	726.6
493.193	724.6
493.61	724.8
494.006	718.2
494.422	722.8
494.84	707
495.235	722.2
495.652	710.4
496.069	722.2
496.465	700.8
496.883	708
497.3	753.8
497.696	710
498.113	721.2
498.509	704.6
498.927	709.4
499.344	702.8
499.741	715
500.158	725.8
500.576	718.2
500.973	720.4
501.39	700.6
501.787	708.4
502.205	718
502.623	708.8
503.02	697
503.438	703.4
503.856	710.8
504.253	721.6
504.671	709
505.068	696
505.486	705.6
505.905	731.8
506.302	711
506.72	713.2
507.118	699.8
507.536	715
507.955	711.2
508.352	712
508.771	712.8
509.169	717.2
509.587	695.6
510.006	704.6
510.404	696.8
510.823	705.8
511.221	705.2
511.64	709.8
512.038	719.8
512.457	708.6
512.877	704.6
513.275	693
513.694	703.8
514.092	701.6
514.512	699.2
514.91	700.2
515.33	700.2
515.749	705.6
516.148	706.6
516.568	703
516.966	701
517.386	695
517.785	696.6
518.205	700.2
518.603	702.2
519.024	688.2
519.444	695
519.843	708.2
520.263	707.8
520.662	700.2
521.082	702.4
521.481	696
521.902	705.8
522.301	702.6
522.722	703.4
523.121	700.6
523.542	696.2
523.963	692.8
524.362	691.6
524.783	698.2
525.183	705.8
525.604	707.6
526.003	692.6
526.425	697
526.824	701.6
527.246	700.6
527.646	702.8
528.067	695.6
528.467	692.8
528.888	689.6
529.289	693
529.71	693.4
530.11	683.4
530.532	692
530.932	684.2
531.354	680.6
531.755	730
532.176	700.8
532.577	678.6
532.999	697.6
533.4	684.8
533.822	700
534.223	693.8
534.645	697.4
535.046	679
535.468	689.8
535.869	704.4
536.292	690.6
536.693	741.6
537.115	691.6
537.516	685.2
537.939	686.4
538.34	712.4
538.742	704.2
539.165	700.2
539.566	696.6
539.989	689.8
540.391	689
540.814	686.6
541.216	685.6
541.639	694.8
542.041	700.6
542.464	687
542.866	687.4
543.268	673.8
543.691	692.8
544.093	699.6
544.517	716.6
544.919	676.8
545.343	710.2
545.745	676.6
546.147	704.2
546.571	684.6
546.974	674.6
547.398	689.8
547.8	701
548.224	684.2
548.627	683.4
549.03	685.8
549.454	673.2
549.857	673.2
550.281	679
550.684	685.8
551.087	702
551.512	694
551.915	691.8
552.34	681.2
552.743	673.4
553.146	690.4
553.571	685
553.975	711.8
554.399	683.4
554.803	733.2
555.207	686.2
