#lambda/nm	C1
208.295	550.6
208.67	498.2
209.045	461.4
209.419	460.4
209.794	687.8
210.169	684
210.544	813.2
210.919	701
211.295	684.2
211.67	697.8
212.045	696.2
212.421	679.8
212.796	734.4
213.172	690.2
213.547	684.8
213.923	695.8
214.299	679.8
214.675	700.2
215.051	695
215.427	696
215.803	708.2
216.179	692.4
216.555	682.8
216.932	701.2
217.308	686.2
217.684	688.2
218.061	694.2
218.438	695.8
218.814	689
219.191	686.4
219.568	676.8
219.945	683.2
220.322	694.4
220.699	703.8
221.076	698.6
221.453	701.2
221.83	686.6
222.208	680.2
222.585	691.6
222.962	693.6
223.34	694
223.717	691
224.095	687.2
224.473	684.6
224.851	682.4
225.229	680
225.607	706.8
225.985	682.8
226.363	690.2
226.741	685.8
227.119	684.6
227.497	700.8
227.876	674.8
228.254	688.2
228.633	695.6
229.011	685.4
229.39	699
229.769	689
230.148	694.4
230.527	708
230.905	685
231.284	687.8
231.664	679.8
232.043	703.8
232.422	690
232.801	685.8
233.181	697.2
233.56	679.6
233.94	699.8
234.319	675
234.699	689
235.079	733.8
235.458	731.4
235.838	707.6
236.218	690
236.598	685.4
236.978	675.2
237.358	684
237.738	685.6
238.119	689.8
238.499	678.4
238.88	690.4
239.26	701.8
239.641	674
240.021	679
240.402	701.2
240.783	689.4
241.163	688.8
241.544	691.6
241.925	683.4
242.306	705.6
242.687	678.8
243.069	693.6
243.45	706.6
243.831	690.4
244.212	689.6
244.594	730.2
244.975	702.6
245.357	694
245.739	682.2
246.12	693.4
246.502	707.2
246.884	692.6
247.266	691
247.648	695.2
248.03	717.4
248.412	695.8
248.794	704.4
249.176	687.4
249.559	707
249.941	685.8
250.323	688.2
250.706	694
251.089	696.2
251.471	689.2
251.854	682.6
252.237	698.4
252.62	705.4
253.002	681
253.385	687.6
253.769	709.8
254.152	688.4
254.535	694.8
254.918	681.2
255.301	690.2
255.685	689.2
256.068	678.8
256.452	717.2
256.835	703
257.219	693.6
257.603	715.2
257.986	676.6
258.37	691.4
258.754	675.2
259.138	702.2
259.522	707.2
259.906	682.6
260.29	697.6
260.675	687.2
261.059	690.4
261.443	679.8
261.828	699.8
262.212	695.6
262.597	670.4
262.981	680
263.366	693.4
263.751	689.6
264.136	688.4
264.521	692
264.906	685.8
265.291	694.8
265.676	685.6
266.061	697
266.446	706.4
