#lambda/nm	C1
208.295	548.4
208.67	497.8
209.045	459
209.419	456
209.794	689.4
210.169	667.8
210.544	810.2
210.919	700.6
211.295	687
211.67	696.4
212.045	692.6
212.421	683.8
212.796	732
213.172	686.2
213.547	691.2
213.923	682.6
214.299	679.4
214.675	692
215.051	701.2
215.427	699.6
215.803	712.2
216.179	695.2
216.555	682.2
216.932	697.6
217.308	697.2
217.684	694.2
218.061	692.6
218.438	693.4
218.814	679.6
219.191	691.8
219.568	678.8
219.945	687.2
220.322	692.6
220.699	694
221.076	690.8
221.453	694.8
221.83	684.4
222.208	677.8
222.585	691.6
222.962	697.8
223.34	699
223.717	683.8
224.095	688.6
224.473	704
224.851	683.2
225.229	676.4
225.607	708.2
225.985	679
226.363	685.4
226.741	689.2
227.119	690.6
227.497	704.6
227.876	671
228.254	700
228.633	689.4
229.011	697.6
229.39	696.4
229.769	690.4
230.148	700.4
230.527	718
230.905	696
231.284	686
231.664	678.8
232.043	691.6
232.422	710.2
232.801	689.6
233.181	701.2
233.56	686
233.94	699
234.319	688.6
234.699	688
235.079	734.8
235.458	730.6
235.838	712.4
236.218	689
236.598	676.6
236.978	674.6
237.358	686.6
237.738	690.8
238.119	698.8
238.499	679
238.88	691.4
239.26	707.4
239.641	675.8
240.021	672
240.402	687.8
240.783	685.2
241.163	691.8
241.544	694.4
241.925	691.8
242.306	694.2
242.687	679.2
243.069	691.4
243.45	699
243.831	692.8
244.212	676
244.594	736.4
244.975	702.2
245.357	690.6
245.739	683.8
246.12	692.8
246.502	707.6
246.884	687.2
247.266	692.2
247.648	686.2
248.03	713
248.412	696
248.794	699
249.176	691.6
249.559	697.2
249.941	674
250.323	673
250.706	682
251.089	689
251.471	687
251.854	688.6
252.237	697.6
252.62	690.2
253.002	683
253.385	679.6
253.769	702.6
254.152	688.4
254.535	695.2
254.918	675.4
255.301	692
255.685	686.6
256.068	680.6
256.452	718
256.835	697.8
257.219	698
257.603	705.4
257.986	679.8
258.37	697.4
258.754	676.6
259.138	702.8
259.522	708.6
259.906	688.8
260.29	695.2
260.675	687.8
261.059	694
261.443	684.6
261.828	700.2
262.212	697.6
262.597	680.8
262.981	684.6
263.366	701
263.751	695.2
264.136	685.6
264.521	690.2
264.906	680
265.291	698.8
265.676	690.2
266.061	687.6
266.446	714.2
266.831	687.4
267.217	708.6
267.602	706.4
267.987	689.8
268.373	686.4
268.759	689.4
269.144	693.4
269.53	691.4
269.916	681.4
270.302	681.4
270.688	687.6
271.074	693
271.46	704.8
271.846	734.8
272.232	684.2
272.618	679
273.004	690.4
273.391	706.8
273.777	702.6
274.164	695
274.55	705.2
274.937	695.8
275.324	688
275.71	710.4
276.097	698.2
276.484	682.8
276.871	689.4
277.258	700.6
277.645	676.8
278.032	685
278.419	689.8
278.807	697.4
279.194	674.4
279.581	685.8
279.969	695.2
280.356	695
280.744	687.4
281.131	716.8
281.519	699.2
281.907	688.6
282.295	687.2
282.682	711.2
283.07	696.6
283.458	705.8
283.846	705.6
284.235	705.4
284.623	708
285.011	684.4
285.399	686.8
285.788	692.2
286.176	693
286.565	701
286.953	686.2
287.342	686.6
287.731	680.6
288.119	677.8
288.508	685.6
288.897	699.6
289.286	681.8
289.675	685
290.064	705
290.453	691.4
290.821	689.6
291.21	714.8
291.599	686
291.989	696.2
292.378	697.4
292.768	718.6
293.157	696.6
293.547	708.4
293.936	688.2
294.326	693
294.716	699.8
