#lambda/nm	C1
208.295	554
208.67	502.4
209.045	462.6
209.419	459
209.794	687.4
210.169	671.2
210.544	812.8
210.919	689
211.295	677
211.67	694.2
212.045	693.4
212.421	680.2
212.796	724.2
213.172	683
213.547	688.6
213.923	694
214.299	676.6
214.675	684.8
215.051	695.8
215.427	687.4
215.803	709
216.179	693
216.555	691.4
216.932	693.6
217.308	685.8
217.684	686.2
218.061	701.8
218.438	687.8
218.814	692
219.191	691.4
219.568	674.2
219.945	690
220.322	692.6
220.699	694.4
221.076	695
221.453	691
221.83	685.4
222.208	690.4
222.585	688.8
222.962	692
223.34	695.2
223.717	695
224.095	685.4
224.473	691.2
224.851	678.2
225.229	676
225.607	700.6
225.985	681.4
226.363	689.6
226.741	687.8
227.119	684.2
227.497	706.2
227.876	673.2
228.254	692.6
228.633	686.8
229.011	688.4
229.39	701.2
229.769	690
230.148	693.2
230.527	709.6
230.905	692.6
231.284	696
231.664	689.4
232.043	704.4
232.422	700.2
232.801	676
233.181	704.2
233.56	681.2
233.94	687.8
234.319	678.8
234.699	689.4
235.079	733.8
235.458	733
235.838	709
236.218	686.6
236.598	673.4
236.978	685.8
237.358	677
237.738	690.8
238.119	700
238.499	679.4
238.88	689.8
239.26	706.6
239.641	670.8
240.021	684.4
240.402	680.4
240.783	690
241.163	682.2
241.544	694.8
241.925	689.6
242.306	705
242.687	676.2
243.069	689.2
243.45	700.8
243.831	679.6
244.212	681.2
244.594	738
244.975	704.8
245.357	683
245.739	677
246.12	691
246.502	709.2
246.884	682.8
247.266	688.6
247.648	697.4
248.03	718.6
248.412	694.6
248.794	697
249.176	691
249.559	706.6
249.941	688.6
250.323	683.6
250.706	690.6
251.089	697.4
251.471	685.8
251.854	690.6
252.237	694
252.62	702.4
253.002	695.6
253.385	683.8
253.769	712
254.152	689.6
254.535	691.4
254.918	687.6
255.301	688.4
255.685	689.6
256.068	683.6
256.452	714.8
256.835	703.4
257.219	697.8
257.603	702
257.986	682.4
258.37	699.4
258.754	680
259.138	694.4
259.522	696.2
259.906	680.4
260.29	694.8
260.675	689.6
261.059	697.8
261.443	674.6
261.828	691.2
262.212	701.6
262.597	674
262.981	689
263.366	703.6
263.751	694.2
264.136	680.4
264.521	679.4
264.906	675
265.291	691.8
265.676	690.6
266.061	700.6
266.446	700.8
266.831	684.6
267.217	710.2
267.602	701.2
267.987	694.6
268.373	687.4
268.759	698.4
269.144	700.4
269.53	692.6
269.916	695.2
270.302	688.8
270.688	702.6
271.074	688.4
271.46	702
271.846	727
272.232	686.2
272.618	680
273.004	687.6
273.391	697
273.777	712.8
274.164	692.2
274.55	696
274.937	696.8
275.324	687.2
275.71	700.8
276.097	699.2
276.484	684.6
276.871	700.2
277.258	697.6
277.645	672.8
278.032	691.2
278.419	691.4
278.807	687.8
279.194	678.8
279.581	677.2
279.969	698.2
280.356	680.8
280.744	694
281.131	709.2
281.519	698.8
281.907	683.6
282.295	689.2
282.682	700.4
283.07	684.4
283.458	695.8
283.846	705.8
284.235	698
284.623	701.2
285.011	685
285.399	688.4
285.788	693.2
286.176	686.2
286.565	720
286.953	685.4
287.342	679.8
287.731	682
288.119	686.4
288.508	684.2
288.897	689.4
289.286	676.6
289.675	688.6
290.064	706.2
290.453	684.6
290.821	689.2
291.21	713.6
291.599	679.8
291.989	685.2
292.378	692.6
292.768	710
293.157	689.2
293.547	698
293.936	682.2
294.326	689.2
294.716	687.4
295.106	685.8
295.496	703.8
295.886	699.6
296.276	696.6
296.666	673.4
297.056	674.2
297.446	674
297.836	716.8
298.227	692.2
298.617	686.6
299.008	706.4
299.398	690.8
299.789	686.2
300.179	696.6
300.57	698.4
300.961	684.6
301.352	686.4
301.742	707
302.133	693.4
302.524	690.6
302.915	704.2
303.307	692.2
303.698	703.2
304.089	704.6
304.48	688.6
304.872	701.6
305.263	693.8
305.655	681.2
306.046	706.6
306.438	693.2
306.829	685.8
307.221	701
307.613	690.4
308.005	710.6
308.397	711.4
308.789	718
309.181	724.4
309.573	716.6
309.965	703.4
310.357	689.6
310.749	710.6
311.142	685.6
311.534	692
311.926	702.8
312.319	692
312.711	682.8
313.104	705.6
313.497	690.2
313.889	730.4
314.282	715
314.675	722.4
315.068	699.2
315.461	697.6
315.854	726.8
316.247	697.4
316.64	697
317.033	689.6
317.405	702.8
317.798	693.4
318.192	696.2
318.585	688.8
318.979	694.2
319.372	688.8
319.766	700.2
320.16	689.8
320.553	710
320.947	720
321.341	686.2
321.735	693.8
322.129	680.8
322.523	720.4
322.917	684.6
323.311	704
323.705	699.8
324.099	705.2
324.494	718.6
324.888	703
325.282	688.8
325.677	707.8
326.071	699.2
326.466	703.8
326.861	697.6
327.255	706.8
327.65	713.4
328.045	712.8
328.44	702.6
328.835	696.4
329.23	684.2
329.625	712
330.02	688.6
330.415	713.6
330.81	692.8
331.206	693.2
331.601	685
331.996	706
332.37	716.2
332.766	679
333.161	711.4
333.557	689.8
333.953	690.6
334.348	1022.4
334.744	687.6
335.14	690.4
335.536	686.4
335.932	709.4
336.328	701.2
336.724	701.8
337.12	689.8
337.516	702
337.913	694.2
338.309	706.4
338.705	687
339.102	701.8
339.498	691
339.895	711.8
340.291	686.6
340.688	694.4
341.085	681.6
341.481	695
341.878	693.8
342.275	725.8
342.672	684
343.069	686.4
343.466	677.6
343.842	702.6
344.239	678.8
344.636	696.4
345.033	684.6
345.431	683.6
345.828	697.6
346.225	679
346.623	728.8
347.02	699
347.418	696
347.816	706.4
348.213	690
348.611	688.2
349.009	678.4
349.407	699.2
349.805	683
350.203	673.4
350.601	702.8
350.999	688.2
351.397	742.4
351.795	696
352.193	695.8
352.57	704.4
352.969	705.8
353.367	684.6
353.766	682.2
354.164	691.8
354.563	700
354.961	698.4
355.36	683
355.759	693.8
356.158	685.8
356.557	680.8
356.956	676.6
357.355	680.2
357.754	699.2
358.153	705.4
358.552	716.2
358.951	689.4
359.35	697.2
359.75	689.4
360.149	676.6
360.527	670.2
360.926	677
361.326	692.6
361.726	687.6
362.125	688
362.525	706.4
362.925	690.2
363.325	692.2
363.724	688.4
364.124	680.2
364.524	670
364.924	682.8
365.324	696.8
365.725	672.6
366.125	700.2
366.525	695.8
366.904	683.8
367.304	660
367.705	697.4
368.105	695
368.506	683
368.906	681.4
369.307	678.4
369.708	690.4
370.108	666.2
370.509	695.2
370.91	675.2
371.311	685.4
371.712	688.2
372.113	684
372.514	673.4
372.894	684.4
373.295	670.6
373.696	688.6
374.097	700.6
374.499	717.6
374.9	689.2
375.301	678.6
375.703	693.4
376.105	679.4
376.506	685.4
376.908	689
377.309	680.8
377.711	690.4
378.113	681.8
378.493	690.2
378.895	678.8
379.297	701
379.699	677.8
380.102	686.6
380.504	687
380.906	679.6
381.308	723.8
381.71	684.2
382.113	693.2
382.515	683.8
382.918	687.6
383.299	678.8
383.701	696
384.104	688.4
384.507	662.8
384.909	683.2
385.312	673.2
385.715	670
386.118	691
386.521	667.8
386.924	692.4
387.327	684.6
387.709	666.4
388.112	658.8
388.515	681.6
388.918	687.4
389.322	683
389.725	674.4
390.129	711
390.532	687
390.936	682.4
391.339	674.4
391.743	689.8
392.125	676.4
392.529	690.2
392.933	689
393.337	695.4
393.74	683.8
394.144	688
394.548	678
394.953	677.6
395.357	690.8
395.761	685.2
396.144	676
396.548	687.2
396.952	685.2
397.357	686.4
397.761	678.4
398.166	676.6
398.57	682.8
398.975	668.4
399.379	686.6
399.763	740
400.168	676.2
400.572	677.8
400.977	681.6
401.382	702
401.787	690.4
402.192	704.4
402.597	701.4
403.002	666.4
403.386	689.2
403.791	695
404.197	677.2
404.602	683.4
405.007	689
405.413	676.4
405.818	686.6
406.224	680.8
406.608	693
407.014	683.6
407.42	707.6
407.825	680.6
408.231	696.2
408.637	690.4
409.043	709.6
409.449	665
409.834	666.2
410.24	685.8
410.646	698
411.052	702.6
411.458	701.6
411.865	689.8
412.271	701.6
412.677	688.8
413.062	689.4
413.469	680.6
413.875	711.6
414.282	707.6
414.689	695.6
415.095	687.6
415.502	680.6
415.888	687.4
416.294	669.4
416.701	721.8
417.108	677.2
417.515	689.2
417.923	675
418.33	704.8
418.715	696.6
419.123	690.4
419.53	674.4
419.937	695.4
420.345	701.6
420.752	683.8
421.16	703
421.546	679
421.953	683.4
422.361	680.8
422.769	685.4
423.177	685.8
423.585	714.4
423.992	702.8
424.379	702.6
424.787	699
425.195	704.4
425.603	689.4
426.011	708.2
426.419	714.2
426.806	688.4
427.214	702
427.623	702.6
428.031	699.2
428.44	689.4
428.848	703.4
429.235	705.6
429.644	688.4
430.053	688.4
430.461	711.2
430.87	717.8
431.279	701.6
431.666	689
432.075	693.6
432.484	706.8
432.893	684.4
433.302	724.2
433.711	762.2
434.099	703.6
434.508	696.2
434.918	685.2
435.327	706.2
435.737	699.4
436.125	700
436.534	696.6
436.944	706.8
437.353	719.2
437.763	727.2
438.173	697.8
438.561	718
438.971	695.2
439.381	712.8
439.791	716
440.201	698
440.589	719.6
440.999	727.8
441.409	726.4
441.819	709.2
442.23	740.4
442.619	729.8
