#lambda/nm	C1
208.295	546.8
208.67	494
209.045	458.6
209.419	452.8
209.794	694.2
210.169	667.8
210.544	808.4
210.919	692.4
211.295	674.2
211.67	687.4
212.045	686.2
212.421	681.8
212.796	729.6
213.172	678.6
213.547	687
213.923	686.8
214.299	685.4
214.675	695
215.051	695
215.427	702.6
215.803	707.6
216.179	700.4
216.555	681.4
216.932	696.8
217.308	688.4
217.684	688.8
218.061	690.8
218.438	692.4
218.814	686.6
219.191	701.8
219.568	679.2
219.945	694.6
220.322	700
220.699	692.6
221.076	701
221.453	700.4
221.83	683.2
222.208	694.8
222.585	691.8
222.962	693
223.34	696.6
223.717	692.2
224.095	686
224.473	685.4
224.851	688.4
225.229	686.6
225.607	704.2
225.985	686.8
226.363	696.6
226.741	688.2
227.119	686.2
227.497	702
227.876	671.4
228.254	699
228.633	695.6
229.011	687.4
229.39	701.4
229.769	698
230.148	701.8
230.527	706.8
230.905	685.4
231.284	686.8
231.664	677.4
232.043	703.8
232.422	696
232.801	685
233.181	688.4
233.56	687.6
233.94	702
234.319	671.8
234.699	697
235.079	738.8
235.458	733.4
235.838	711.8
236.218	685
236.598	686.4
236.978	680
237.358	686.2
237.738	689.4
238.119	703
238.499	683.6
238.88	690.8
239.26	715.4
239.641	669.2
240.021	679.6
240.402	692.8
240.783	689.8
241.163	694
241.544	689.8
241.925	685.2
242.306	701.2
242.687	682.6
243.069	694.4
243.45	699.4
243.831	683.8
244.212	685.4
244.594	732.4
244.975	694.4
245.357	699
245.739	686.4
246.12	690.8
246.502	705.6
246.884	699.6
247.266	697.6
247.648	694.2
248.03	716.2
248.412	701.4
248.794	696
249.176	678.4
249.559	700.4
249.941	687.2
250.323	687.8
250.706	674.2
251.089	693.6
251.471	694.2
251.854	687.6
252.237	685.8
252.62	706.6
253.002	689.2
253.385	681.2
253.769	702.4
254.152	689.4
254.535	701.6
254.918	688.4
255.301	693
255.685	685
256.068	683.2
256.452	716
256.835	709.6
257.219	697.6
257.603	704.4
257.986	684.8
258.37	705.6
258.754	677
259.138	702.2
259.522	700.4
259.906	684.4
260.29	697.4
260.675	694.6
261.059	690.2
261.443	691.8
261.828	698.4
262.212	694.8
262.597	679
262.981	685.4
263.366	701.8
263.751	695.2
264.136	688.8
264.521	681.2
264.906	682.4
265.291	709.2
265.676	694.2
266.061	700.4
266.446	712.8
266.831	696.2
267.217	710.8
267.602	689.2
267.987	695
268.373	692
268.759	708.4
269.144	701
269.53	694.8
269.916	693.6
270.302	689.8
270.688	697.8
271.074	698.2
271.46	708
271.846	720.6
272.232	687.4
272.618	679.4
273.004	682
273.391	709.4
273.777	707
274.164	694
274.55	712
274.937	690
275.324	685
275.71	701.4
276.097	696
276.484	692.2
276.871	694.2
277.258	690.4
277.645	670.2
278.032	690.4
278.419	692.4
278.807	697.6
279.194	686.6
279.581	679
279.969	697.6
280.356	692
280.744	687.6
281.131	715.2
281.519	702.2
281.907	687.2
282.295	684
282.682	704.8
283.07	694.6
283.458	699
283.846	710
284.235	707.8
284.623	704.8
285.011	683.8
285.399	687.2
285.788	695
286.176	681.8
286.565	706.8
286.953	684.2
287.342	686.2
287.731	681
288.119	670
288.508	684.8
288.897	687
289.286	679.4
289.675	693.2
290.064	687.4
290.453	688.2
290.821	693.6
291.21	717.4
291.599	694.6
291.989	696.6
292.378	707.8
292.768	708.4
293.157	698.4
293.547	697.6
293.936	699.8
294.326	691.2
294.716	701.8
295.106	692.6
295.496	698.6
295.886	706
296.276	694.6
296.666	681
297.056	693
297.446	685
297.836	712
298.227	685.6
298.617	687
299.008	710.2
299.398	686.2
299.789	688.2
300.179	701.2
300.57	708.4
300.961	686
301.352	693.6
301.742	697
302.133	690.2
302.524	690.8
302.915	692.4
303.307	690.2
303.698	704.2
304.089	705
304.48	693
304.872	703.6
305.263	698.2
305.655	687.2
306.046	690.4
306.438	701.4
306.829	683.2
307.221	709.6
307.613	693.8
308.005	702.2
308.397	703.2
308.789	706.6
309.181	719.2
309.573	716.2
309.965	706.8
310.357	692.6
310.749	713.6
311.142	680.2
311.534	692.2
311.926	698.8
312.319	692.8
312.711	680.4
313.104	718.6
313.497	683
313.889	735.6
314.282	715
314.675	725.2
315.068	683.2
315.461	705
315.854	722.2
316.247	703.8
316.64	691.2
317.033	699
317.405	694.6
317.798	693.2
318.192	694
318.585	677.6
318.979	695.8
319.372	678
319.766	694.6
320.16	710
320.553	704.8
320.947	711.8
321.341	692
321.735	696.2
322.129	673.8
322.523	716.2
322.917	682.2
323.311	705
323.705	707.2
324.099	701.8
324.494	712.8
324.888	713.8
325.282	683.6
325.677	710.6
326.071	696.8
326.466	705.6
326.861	698.4
327.255	703.2
327.65	709.8
328.045	718.2
328.44	701.6
328.835	695.8
329.23	687
329.625	726
330.02	685.2
330.415	718.2
330.81	708.2
331.206	691.8
331.601	689.8
331.996	703.8
332.37	719.6
332.766	679.8
333.161	723.8
333.557	685.8
333.953	694
334.348	1190.2
334.744	693.8
335.14	681.2
335.536	686.6
335.932	710.8
336.328	694.6
336.724	706.6
337.12	691.6
337.516	697.2
337.913	696.4
338.309	710.4
338.705	702.2
339.102	710
339.498	684.4
339.895	710
340.291	682.4
340.688	712.2
341.085	686.6
341.481	696.6
341.878	687.4
342.275	711.4
