#lambda/nm	C1
208.295	543.8
208.67	499
209.045	453.6
209.419	456.4
209.794	681.6
210.169	671.4
210.544	816.4
210.919	692.6
211.295	688.4
211.67	696.2
212.045	693.4
212.421	685.4
212.796	733.6
213.172	686
213.547	681.2
213.923	681.8
214.299	687
214.675	698
215.051	698
215.427	695.2
215.803	704.2
216.179	694.8
216.555	687.4
216.932	697
217.308	682.2
217.684	694.4
218.061	691.8
218.438	693
218.814	684.2
219.191	696.2
219.568	678.4
219.945	691.6
220.322	690.6
220.699	698.6
221.076	695.8
221.453	691
221.83	680
222.208	682.6
222.585	684.8
222.962	693.4
223.34	690.4
223.717	686.6
224.095	682
224.473	702
224.851	680.4
225.229	685.6
225.607	711.4
225.985	686.2
226.363	688
226.741	700
227.119	686.2
227.497	703.4
227.876	668.2
228.254	705.8
228.633	698.8
229.011	692
229.39	697.2
229.769	685.2
230.148	703.4
230.527	707.4
230.905	682.4
231.284	689.4
231.664	683.2
232.043	709.6
232.422	696.8
232.801	686.8
233.181	691.8
233.56	685.8
233.94	690.6
234.319	681
234.699	682.4
235.079	742.4
235.458	726.2
235.838	707.2
236.218	682.4
236.598	676.6
236.978	682.8
237.358	688.8
237.738	689.8
238.119	704.4
238.499	679.8
238.88	694.2
239.26	701
239.641	678.6
240.021	679.2
240.402	692.2
240.783	692
241.163	687.6
241.544	696.6
241.925	691.6
242.306	710.6
242.687	676
243.069	699.8
243.45	690.2
243.831	679
244.212	685.2
244.594	724.2
244.975	697
245.357	696.8
245.739	677.8
246.12	688.2
246.502	700
246.884	686.2
247.266	689.8
247.648	692.2
248.03	711
248.412	697.2
248.794	690
249.176	689.6
249.559	711
249.941	686.2
250.323	678.4
250.706	687
251.089	691.4
251.471	699.4
251.854	694.8
252.237	701.6
252.62	699.6
253.002	692.2
253.385	692.8
253.769	702.2
254.152	692.8
254.535	705.8
254.918	685.6
255.301	686.4
255.685	686.6
256.068	687.4
256.452	712.2
256.835	705.2
257.219	698
257.603	701.8
257.986	687.4
258.37	700.2
258.754	671
259.138	697.8
259.522	703.8
259.906	692.6
260.29	693.8
260.675	684.2
261.059	689
261.443	676.8
261.828	697.6
262.212	699.6
262.597	683.2
262.981	683.6
263.366	699
263.751	690.2
264.136	681
264.521	683.6
264.906	685.2
265.291	707.4
265.676	678.8
266.061	703.4
266.446	708.4
266.831	694.8
267.217	705.4
267.602	693.6
267.987	691
268.373	688.6
268.759	704.6
269.144	694.4
269.53	690
269.916	681
270.302	685.2
270.688	691.6
271.074	685.6
271.46	706.2
271.846	732
272.232	689
272.618	688.6
273.004	691.8
273.391	699
273.777	709.2
274.164	703.8
274.55	709.4
274.937	694
275.324	690
275.71	700.4
276.097	702
276.484	687.4
276.871	701.4
277.258	694
277.645	680.6
278.032	695.8
278.419	691.6
278.807	695.8
279.194	673.6
279.581	683.6
279.969	702.2
280.356	701
280.744	683.4
281.131	719.4
281.519	703.2
281.907	691
282.295	689
282.682	701.8
283.07	694
283.458	700
283.846	701.4
284.235	701.8
284.623	702.8
285.011	683.8
285.399	692.2
285.788	690.2
286.176	688.6
286.565	709.6
286.953	684.6
287.342	691.6
287.731	689.2
288.119	682.4
288.508	687.8
288.897	684.6
289.286	681.6
289.675	693.4
290.064	705.2
290.453	683.6
290.821	698.8
291.21	707.8
291.599	686
291.989	693.8
292.378	701.8
292.768	715
293.157	695.8
293.547	695.2
293.936	691.6
294.326	691
294.716	704.6
295.106	690.8
295.496	706.4
295.886	704
296.276	698.4
296.666	681.4
297.056	695.4
297.446	686.2
297.836	708.2
298.227	684.4
298.617	697.2
299.008	712
299.398	697.2
299.789	684.6
300.179	696.2
300.57	707.2
300.961	695.8
301.352	682.4
301.742	705
302.133	696.6
302.524	690.6
302.915	694.6
303.307	683.8
303.698	705
304.089	699.8
304.48	691.6
304.872	694.2
305.263	697.6
305.655	687.4
306.046	698.4
306.438	695.8
306.829	687.4
307.221	708.6
307.613	714
308.005	705.2
308.397	712.4
308.789	721
309.181	726
309.573	713.4
309.965	705.8
310.357	693.2
310.749	711.4
311.142	688.2
311.534	687.2
311.926	709
312.319	702.6
312.711	689.4
313.104	710.6
313.497	696.8
313.889	735.4
314.282	711.6
314.675	720.2
315.068	702
315.461	696.8
315.854	723.6
316.247	702.2
316.64	689.6
317.033	698.4
317.405	701.6
317.798	698.8
318.192	700.2
318.585	696.2
318.979	698.4
319.372	685.8
319.766	694
320.16	705.2
320.553	704.4
320.947	714.8
321.341	696.8
321.735	696
322.129	674
322.523	723.4
322.917	688.2
323.311	710.6
323.705	704.6
324.099	707.6
324.494	712.8
324.888	703.6
325.282	700.6
325.677	712.6
326.071	713.2
326.466	710
326.861	694.8
327.255	709.6
327.65	715
328.045	719.2
328.44	699.6
328.835	698
329.23	691.4
329.625	729.2
330.02	702.8
330.415	721.6
330.81	700.6
331.206	701.4
331.601	686.8
331.996	704.4
332.37	725.8
332.766	687.8
333.161	724.6
333.557	701.4
333.953	698
334.348	1137.6
334.744	698.6
335.14	682.6
335.536	683.4
335.932	708
336.328	693.8
336.724	701.6
337.12	691.2
337.516	705.6
337.913	691.8
338.309	704
338.705	702.8
339.102	710.6
339.498	684.4
339.895	712.8
340.291	686.2
340.688	695.8
341.085	679.2
341.481	693.6
341.878	690
342.275	716.6
342.672	690.4
343.069	685
343.466	680.8
343.842	707.8
344.239	689.4
344.636	701.6
345.033	681.4
345.431	692
345.828	691.2
346.225	681
346.623	739.2
347.02	687.4
347.418	700.2
347.816	710
348.213	684
348.611	698.6
349.009	675.2
349.407	705
349.805	670.4
350.203	676.4
350.601	700.8
350.999	691
351.397	751.8
351.795	691
352.193	696.2
352.57	694
352.969	706.2
353.367	673.2
353.766	684.4
354.164	682.8
354.563	698.2
354.961	687.2
355.36	688.2
355.759	695
356.158	681
356.557	687
356.956	685.2
357.355	671.6
357.754	684.4
358.153	698.4
358.552	711.8
358.951	682.6
359.35	702.6
359.75	692.2
360.149	681.8
360.527	673
360.926	679.4
361.326	692.4
361.726	684.2
362.125	682.2
362.525	700.8
362.925	689.2
363.325	695.6
363.724	688.4
364.124	683.6
364.524	687.2
364.924	682.4
365.324	711.8
365.725	677
366.125	698
366.525	687.6
366.904	684
367.304	669.6
367.705	707.2
368.105	703.4
368.506	685
368.906	689.4
369.307	681.8
369.708	689.4
370.108	674.2
370.509	696.8
370.91	684.8
371.311	691.2
371.712	690
372.113	677.4
372.514	673.6
372.894	683.4
373.295	674.4
373.696	700
374.097	693
374.499	710.2
374.9	694.2
375.301	670
375.703	682.4
376.105	683.6
376.506	686.2
376.908	698.6
377.309	691.6
377.711	690.6
378.113	681.4
378.493	689.2
378.895	679.4
379.297	692.6
379.699	676.4
380.102	692.2
380.504	687.2
380.906	675.4
381.308	704.6
381.71	684.6
382.113	697.6
382.515	687.4
382.918	689.6
383.299	684.2
383.701	697
384.104	694.8
384.507	670.2
384.909	686
385.312	673.6
385.715	679.8
386.118	695
386.521	673.8
386.924	710.6
387.327	677.2
387.709	662.2
388.112	672.8
388.515	680
388.918	693.4
389.322	693
389.725	684
390.129	707.6
390.532	693.8
390.936	677
391.339	678.6
391.743	683.4
392.125	675.8
392.529	698.6
392.933	696.8
393.337	683.8
393.74	681.6
394.144	672.2
394.548	666.8
394.953	676.4
395.357	693.4
395.761	684.4
396.144	692.4
396.548	688.6
396.952	679.6
397.357	686.8
397.761	680.8
398.166	689.8
398.57	684.4
398.975	677.4
399.379	688.4
399.763	742
400.168	683.8
400.572	684.6
400.977	686.8
401.382	703
401.787	694
402.192	703.6
402.597	714.4
403.002	666.8
403.386	705.2
403.791	707
404.197	687
404.602	680.8
405.007	685.8
405.413	684.2
405.818	697.4
406.224	682.4
406.608	690.4
407.014	678
407.42	702.4
407.825	674.2
408.231	697.2
408.637	690.2
409.043	702.8
409.449	668.4
409.834	685
410.24	685.8
410.646	702.4
411.052	700.8
411.458	693.2
411.865	701.6
412.271	697
412.677	689.8
413.062	695
413.469	679.2
413.875	715.2
414.282	705.8
414.689	694.2
415.095	694.6
415.502	676.2
415.888	688
416.294	674.8
416.701	738.8
417.108	683
417.515	694.4
417.923	680
418.33	716.4
418.715	693.2
419.123	688.2
419.53	689.2
419.937	688.4
420.345	697.8
420.752	680.6
421.16	703
421.546	683.4
421.953	689.6
422.361	679.2
422.769	692.2
423.177	675.6
423.585	720.8
423.992	702
424.379	698
424.787	696
425.195	705.4
425.603	684.8
426.011	704.8
426.419	700.2
426.806	689
427.214	698
427.623	701.6
428.031	711.6
428.44	692.2
428.848	714.6
429.235	709.4
429.644	693.8
430.053	695.6
430.461	714
430.87	722.8
431.279	696
431.666	683
432.075	686.8
432.484	695
432.893	683.4
433.302	715.8
433.711	753.8
434.099	699.8
434.508	688.8
434.918	692.6
435.327	703.2
435.737	693.8
436.125	686.2
436.534	696.4
436.944	686.4
437.353	698
437.763	708.4
438.173	689.2
438.561	694.4
438.971	673.6
439.381	686
439.791	690.4
440.201	673.6
440.589	687
440.999	693
441.409	693
441.819	680.4
442.23	695.2
442.619	698
443.029	688.4
443.439	691.6
443.85	699.4
444.26	710.4
444.649	702.8
445.06	689.4
445.471	686.8
445.881	689.8
446.292	713.2
446.682	710.6
447.092	675.8
447.503	752.2
447.914	681.6
448.325	692.2
448.715	687.6
449.126	690.2
449.537	681
449.948	688.8
450.338	695.2
450.75	697.8
451.161	694
451.572	694
451.984	687.4
452.374	666.8
452.786	687.4
453.197	689.6
453.609	697.8
453.999	677.8
454.411	675
454.823	697.4
455.235	688
455.647	670.8
456.037	690.6
456.449	672.2
456.862	678
457.274	690.8
457.665	668.4
458.077	691.6
458.489	721.8
458.902	681.8
459.293	692.2
459.705	688.2
460.118	678
460.53	694.4
460.921	677.2
461.334	687.2
461.747	694.8
462.16	705.2
462.551	704
462.964	696.8
463.377	672.4
463.79	682.4
464.182	694.2
464.595	672.2
465.008	688.4
465.421	689
465.813	690
466.226	694.8
466.64	692.8
467.053	735.8
467.445	694.8
467.859	706.6
468.272	683
468.686	704.2
469.078	691.6
469.492	674.8
469.906	690.6
470.298	688.4
470.712	687
471.126	746
471.54	665.4
471.933	673
472.347	691.8
472.761	678.6
473.175	684
473.568	680.4
473.982	677.8
474.397	686.4
474.79	681
475.204	692
475.619	697
476.033	691.6
476.426	683
476.841	687
477.256	716
477.649	690.4
478.064	675.4
478.479	675
478.872	672.8
479.287	665.2
479.702	685
480.118	682
480.511	682.6
480.927	683.4
481.342	683.2
481.736	686
482.151	665.8
482.566	692.4
482.96	686.6
483.376	695.4
483.792	670
484.186	689.2
484.602	679.6
485.017	687
485.412	683.4
485.827	691
486.243	680.4
486.638	709.6
487.054	694.2
487.47	702.4
487.865	677.4
488.281	680.4
488.697	672.4
489.092	689.6
489.508	665.4
489.925	695
490.32	681.4
490.736	692.8
491.153	689
491.548	690.6
491.964	701.6
492.381	671.8
492.776	686.4
493.193	684.8
493.61	690.4
494.006	686.4
494.422	686
494.84	672
495.235	697.8
495.652	688
496.069	680.2
496.465	675.6
496.883	669.8
497.3	705.2
497.696	678.4
498.113	688.4
498.509	665.6
498.927	667.6
499.344	671.6
499.741	669.8
500.158	689.6
500.576	693.2
500.973	679.6
501.39	662.8
501.787	670.2
502.205	680.6
502.623	678
503.02	669.2
503.438	667.4
503.856	673.8
504.253	679
504.671	675.6
505.068	671.6
505.486	670.6
505.905	709.4
506.302	686
506.72	703.8
507.118	666.8
507.536	684.2
507.955	679.8
508.352	678.8
508.771	687.2
509.169	687.2
509.587	678.8
510.006	678.8
510.404	665.8
510.823	675
511.221	674.8
511.64	678.4
512.038	690.2
512.457	677.6
512.877	682.2
513.275	667.6
513.694	667.4
514.092	676.6
514.512	686.8
514.91	675.6
515.33	683.4
515.749	676.4
516.148	674.4
516.568	683
516.966	672.2
517.386	672.6
517.785	684.2
518.205	672.8
518.603	676.2
519.024	663
519.444	681.6
519.843	685.2
520.263	698.2
520.662	680
521.082	679.4
521.481	680.4
521.902	666.8
522.301	683.6
522.722	674.4
523.121	674.4
523.542	671.6
523.963	668.6
524.362	678
524.783	687.6
525.183	679.2
525.604	689.2
526.003	673
526.425	669
526.824	675.6
527.246	687.8
527.646	683.6
528.067	685.6
528.467	677.4
528.888	688
529.289	666
529.71	677.4
530.11	667
530.532	672.6
530.932	667.6
531.354	664.6
531.755	709.6
532.176	681
532.577	670.6
532.999	676.2
533.4	676.4
533.822	693.4
534.223	685.4
534.645	675.2
535.046	664
535.468	685
535.869	697
536.292	676.8
536.693	716
537.115	681.2
537.516	672.2
537.939	682.2
538.34	692.6
538.742	694.2
539.165	678
539.566	675
539.989	663
540.391	685.8
540.814	681.6
541.216	673
541.639	670.4
542.041	681.4
542.464	671.6
542.866	672
543.268	659.2
543.691	680
544.093	683
544.517	696.4
544.919	665.2
545.343	697
545.745	666.6
546.147	675.6
546.571	669
546.974	662.6
547.398	675.6
547.8	683.4
548.224	669.4
548.627	662.4
549.03	678.8
549.454	660.8
549.857	657.8
550.281	672.4
550.684	658.8
551.087	685
551.512	680.8
551.915	674.4
552.34	678.6
552.743	677.4
553.146	670
553.571	676.2
553.975	690.6
554.399	665
554.803	730.6
555.207	673.4
555.632	667
556.036	666
556.461	659
556.865	677.8
557.268	660.2
557.694	667.2
558.098	672.2
558.502	682.2
558.927	661.8
559.332	669.2
559.736	666
560.162	676.4
560.566	667.4
560.992	669.4
561.396	673
561.801	664.8
562.227	662.8
562.631	668.8
563.036	659.4
563.462	689.6
563.867	671.6
564.272	655.8
564.698	672.6
565.103	648.8
565.508	704.6
565.935	672.8
566.34	673.8
566.745	693.8
567.172	671.2
567.577	688
567.982	686.2
568.409	678.6
568.815	664.6
569.22	676.4
569.626	685.8
570.053	654.6
570.459	680.2
570.865	687.2
571.292	680.8
571.698	688
572.104	656
572.531	663
572.937	683.2
573.343	668.6
573.75	670.2
574.177	665.4
574.583	681.6
574.99	678.8
575.396	679.8
575.824	665.4
576.231	681.6
576.637	664
577.065	704
577.472	669.6
577.879	682.4
578.286	689.2
578.714	653.2
579.121	676.2
579.528	673.6
579.935	679.2
580.364	672.6
580.771	653.4
581.178	670.2
581.585	681.4
582.014	683
582.421	668
582.829	665.8
583.236	684
583.644	668
584.073	680.2
584.481	671.4
584.889	664.8
585.296	676.4
585.726	664.2
586.134	665.2
586.542	662.6
586.95	679.4
587.358	655.8
587.787	672.8
588.196	663.2
588.604	667.6
589.012	670.4
589.421	657.2
589.851	662
590.259	663
590.668	671.4
591.076	717.8
591.485	658.2
591.894	665
592.324	690.4
592.733	681.6
593.142	661
593.551	663.4
593.96	716.8
594.369	661.6
594.8	665.8
595.209	666.4
595.618	649.6
596.028	663
596.437	657.2
596.847	664.6
597.256	670.8
597.687	670.8
598.097	672.2
598.507	663
598.917	673.6
599.327	674.2
599.736	681
600.146	681.2
600.556	670
600.988	683.8
601.398	662.4
601.808	674
602.219	661.2
602.629	667.4
603.039	667.4
603.45	692.2
603.86	667.8
604.271	691.2
604.703	675.6
605.114	662.6
605.525	674.2
605.935	664
606.346	694
606.757	673.6
607.168	671
607.579	668
607.99	682.6
608.402	672
608.813	672.4
609.224	669.4
609.636	653.8
610.047	656
610.48	671.4
610.892	676.4
611.303	681.6
611.715	664
612.127	661
612.539	667.8
612.95	677
613.362	657.4
613.774	657.4
614.186	661.6
614.599	664.2
615.011	681.8
615.423	657.4
615.835	660.4
616.248	657.2
616.66	677.2
617.073	658.2
617.485	678.8
617.898	679.4
618.311	679.6
618.723	662.4
619.136	698
619.549	688.4
619.962	699.2
620.375	664
620.788	677.2
621.201	655.2
621.614	674.2
622.028	670
622.441	668.4
622.854	680
623.268	654
623.681	671.2
624.095	667.8
624.509	680.6
624.922	663
625.336	652.8
625.728	677.6
626.142	676.4
626.556	684
626.97	667
627.384	656.4
627.799	675.6
628.213	674.4
628.627	664
629.041	666.6
629.456	661.4
629.87	671.8
630.285	672.4
630.699	681
631.093	671
631.507	671.6
631.922	661
632.337	685.6
632.752	656.4
633.167	675.6
633.582	668
633.997	667.6
634.412	660.8
634.806	671.6
635.221	657.2
635.637	675
636.052	658
636.468	673
636.883	687.6
637.299	664.2
637.715	653
638.109	671.6
638.525	659.6
638.941	678.8
639.357	670
639.773	687.6
640.189	655.4
640.584	666.6
641	674
641.416	656.8
641.832	662.2
642.249	666
642.665	671.2
643.06	674.6
643.477	670.4
643.894	656.2
644.31	671
644.727	669.2
645.123	662.2
645.54	661.6
645.957	667.2
646.374	682.4
646.77	667.8
647.187	702.4
647.604	661.4
648.021	648.2
648.439	669.8
648.835	663.6
649.252	665.2
649.67	664.4
650.088	667.8
650.484	666.2
650.902	675
651.32	682.2
651.738	671.4
652.134	676.4
652.552	691.4
652.971	672.4
653.389	666.2
653.786	681.8
654.204	701
654.622	671
655.019	666.2
655.438	666.6
655.857	677.2
656.275	660.2
656.673	655.2
657.091	756.2
657.51	665
657.908	683.2
658.327	689
658.746	656.8
659.144	670.6
659.563	677.2
659.982	663.6
660.38	658.2
660.8	665.6
661.219	684
661.617	669
662.037	662.6
662.457	683.2
662.855	651.4
663.275	698.8
663.695	662.2
664.094	664.8
664.514	663.2
664.934	650.8
665.333	670.4
665.753	657
666.152	658
666.572	658
666.993	675.2
667.392	667
667.812	663.4
668.212	662.8
668.632	674.8
669.053	664.8
669.453	675.6
669.874	669.4
670.273	672.4
670.694	653.2
671.116	674.8
671.515	685.8
671.937	667.6
672.337	660
672.758	660
673.158	678.4
673.58	654.8
673.98	679
674.402	680.2
674.824	670.4
675.224	667
675.646	652.2
676.047	658.2
676.469	672.8
676.869	677.2
677.292	676.6
677.693	665.2
678.115	661
678.516	670
678.939	673.6
679.34	655.2
679.762	686.4
680.164	674.6
680.586	658.4
680.988	673.8
681.411	700
681.812	661
682.236	664.6
682.637	651.8
683.061	660.8
683.462	675.2
683.864	667
684.288	674.2
684.69	657.2
685.114	676
685.516	676.4
685.94	646.2
686.342	658.8
686.766	662
687.168	657.8
687.571	679.4
687.995	671.4
688.398	655.8
688.822	652.6
689.225	684.2
689.628	686.4
690.052	667.4
690.456	671
690.88	666.8
691.284	660.4
691.687	666.2
692.112	655
692.515	655.2
692.919	663.6
693.344	671
693.747	665
694.173	653.8
694.577	681.6
694.98	664.2
695.406	658.8
695.81	665
696.214	672
696.64	664.6
697.044	671
697.448	673.6
697.874	665
698.279	655.2
698.684	650.4
699.11	662.4
699.514	664.4
699.919	663
700.324	652.8
700.75	672
701.156	663.6
701.561	687.8
701.987	665.4
702.393	683
702.798	674
703.203	658.8
703.63	651.8
704.036	667.8
704.442	664.2
704.847	657.6
705.274	659.4
705.68	664.8
706.086	669.4
706.492	651.8
706.92	658
707.326	668.4
707.732	656.4
708.139	645.6
708.545	645.2
708.973	659.8
709.38	663
709.786	652.4
710.193	692.4
710.6	678.2
711.028	655.4
711.435	665.6
711.842	668
712.249	656.4
712.656	664.2
713.064	678
713.492	658.2
713.9	669
714.307	678.6
714.715	660.2
715.123	659.8
715.53	668.6
715.938	674.6
716.367	661.8
716.775	665.4
717.184	662.8
717.592	670.4
718	668.8
718.408	705.4
718.816	713
719.225	669.2
719.633	672.4
720.042	656.4
720.472	661.6
720.881	692.2
721.29	668.2
721.699	658
722.108	664.6
722.517	670.2
722.926	672.2
723.335	679.6
723.744	669.2
724.154	666
724.563	663.8
724.973	668.6
725.382	667.4
725.792	664.2
726.202	657.4
726.612	689.2
727.022	658.6
727.432	658
779.813	654
780.223	711.2
780.634	656.8
781.044	664.2
781.454	665.4
781.865	678.2
782.276	650.2
782.686	678.8
783.097	662.2
783.508	657.6
783.919	664.6
784.33	679.8
