#lambda/nm	C1
208.295	552.2
208.67	496.4
209.045	457
209.419	456
209.794	688.4
210.169	666.2
210.544	807.6
210.919	687.6
211.295	677.8
211.67	692
212.045	688.6
212.421	675.6
212.796	730
213.172	678.4
213.547	675
213.923	684.4
214.299	674.4
214.675	698.6
215.051	689
215.427	692.8
215.803	704.4
216.179	682.6
216.555	682.4
216.932	700.4
217.308	695.6
217.684	685.4
218.061	693.2
218.438	700.2
218.814	689.2
219.191	707.4
219.568	687.6
219.945	689.4
220.322	699.6
220.699	704.2
221.076	703.8
221.453	697.2
221.83	678.6
222.208	684.4
222.585	683.4
222.962	683.6
223.34	696.4
223.717	700
224.095	674.8
224.473	693.4
224.851	691.2
225.229	672.8
225.607	713.8
225.985	685
226.363	696.4
226.741	691.2
227.119	695.6
227.497	705.4
227.876	671.6
228.254	690
228.633	701.2
229.011	697.2
229.39	693.6
229.769	685.6
230.148	692.8
230.527	704.4
230.905	695.6
231.284	698.4
231.664	683.2
232.043	694.4
232.422	693.8
232.801	684.2
233.181	689.4
233.56	691.8
233.94	688.4
234.319	680.2
234.699	683
235.079	739.2
235.458	742
235.838	720.2
236.218	688.4
236.598	678.8
236.978	687.2
237.358	686
237.738	683
238.119	699.6
238.499	680.6
238.88	690.6
239.26	710.8
239.641	674.2
240.021	682.8
240.402	687.8
240.783	677
241.163	684.2
241.544	688.2
241.925	696.8
242.306	702.8
242.687	685.4
243.069	696.2
243.45	690.4
243.831	683.8
244.212	689.6
244.594	729.8
244.975	698.4
245.357	693.4
245.739	690.4
246.12	696.6
246.502	707.8
246.884	695.6
247.266	694.2
247.648	696.6
248.03	722.8
248.412	683.6
248.794	705.4
249.176	683.6
249.559	693.8
249.941	675.6
250.323	687
250.706	697
251.089	685.2
251.471	685.2
251.854	687.8
252.237	690.8
252.62	695.4
253.002	689.6
253.385	690.2
253.769	703.2
254.152	687.2
254.535	692.8
254.918	677.2
255.301	682.4
255.685	685.2
256.068	686
256.452	718.8
256.835	701.4
257.219	699.8
257.603	711.6
257.986	678
258.37	706
258.754	674.2
259.138	696.2
259.522	711
259.906	687
260.29	701.2
260.675	693
261.059	696.4
261.443	684
261.828	690.8
262.212	686.2
262.597	678.4
262.981	689.4
263.366	696.8
263.751	698.2
264.136	674.6
264.521	688
264.906	681
265.291	700.6
265.676	682.2
266.061	703
266.446	718.6
266.831	684
267.217	709.2
267.602	688.2
267.987	702.8
268.373	687
268.759	703.6
269.144	694
269.53	698.2
269.916	684
270.302	684
270.688	693.4
271.074	695.4
271.46	707
271.846	735.8
