#lambda/nm	C1
208.295	554.2
208.67	496.6
209.045	464
209.419	465
209.794	697
210.169	670.2
210.544	808.6
210.919	689.6
211.295	680.8
211.67	693
212.045	689.2
212.421	682.4
212.796	734.2
213.172	686.4
213.547	673
213.923	690.6
214.299	682.8
214.675	695.2
215.051	696.6
215.427	703.8
215.803	717
216.179	693.2
216.555	682.6
216.932	706.4
217.308	689
217.684	688
218.061	701
218.438	695.2
218.814	693.2
219.191	702
219.568	680.8
219.945	686.4
220.322	698.2
220.699	693.8
221.076	703.2
221.453	692.4
221.83	688.8
222.208	690
222.585	693.4
222.962	689.6
223.34	700.8
223.717	685.6
224.095	693.8
224.473	689.2
224.851	688
225.229	684
225.607	702.6
225.985	680.4
226.363	691.8
226.741	691.6
227.119	680.8
227.497	705.2
227.876	670.2
228.254	698.2
228.633	698
229.011	689.6
229.39	682
229.769	687.8
230.148	703.4
230.527	711.6
230.905	687.4
231.284	697.6
231.664	681.6
232.043	706
232.422	710
232.801	685.2
233.181	701.4
233.56	690.6
233.94	691.4
234.319	671.4
234.699	688.4
235.079	738.8
235.458	728.6
235.838	705.4
236.218	687
236.598	672
236.978	682.6
237.358	684.4
237.738	679.4
238.119	698.8
238.499	679.4
238.88	697.2
239.26	708.8
239.641	684.4
240.021	676.8
240.402	688.2
240.783	678.4
241.163	688.6
241.544	706
241.925	701.2
242.306	717.2
242.687	682
243.069	697
243.45	701
243.831	685
244.212	689.6
244.594	736.8
244.975	700.6
245.357	696.4
245.739	688.2
246.12	695.8
246.502	709.2
246.884	683.4
247.266	680.4
247.648	690
248.03	718.2
248.412	688
248.794	703.6
249.176	680.2
249.559	707.4
249.941	679.2
250.323	675
250.706	679.4
251.089	689.4
251.471	687
251.854	692.6
252.237	681.4
252.62	695.2
253.002	689.4
253.385	685.6
253.769	703.2
254.152	685.2
254.535	686.8
254.918	671.6
255.301	685.2
255.685	683.8
256.068	675.6
256.452	711.2
256.835	700.4
257.219	692.2
257.603	694.4
257.986	678.2
258.37	697.6
258.754	683
259.138	708.2
259.522	701.4
259.906	684.8
260.29	700.6
260.675	685.4
261.059	693.2
261.443	672
261.828	701
262.212	694.4
262.597	682.8
262.981	683.6
263.366	695.4
263.751	694.8
264.136	680.6
264.521	689.6
264.906	677.8
265.291	709.6
265.676	696.6
266.061	701.2
266.446	717
266.831	691.4
267.217	713.4
267.602	696
267.987	695.8
268.373	682.4
268.759	698.6
269.144	698.2
269.53	686.2
269.916	692
270.302	684.2
270.688	696
271.074	703.2
271.46	712.4
271.846	735.8
272.232	694.2
272.618	689
273.004	702
273.391	700.8
273.777	710.6
274.164	690.6
274.55	714.6
274.937	697
275.324	696.2
275.71	694
276.097	702
276.484	690.8
276.871	697.6
277.258	699
277.645	682.4
278.032	695.6
278.419	694.2
278.807	693.4
279.194	686.6
279.581	673.4
279.969	702.6
280.356	694.8
280.744	693.8
281.131	718.4
281.519	706.6
281.907	683.4
282.295	687.6
282.682	703.2
283.07	697.8
283.458	701.2
283.846	707.8
284.235	700.4
284.623	712.8
285.011	684
285.399	693.2
285.788	694
286.176	679.2
286.565	699.4
286.953	688.6
287.342	679
287.731	681
288.119	678
288.508	684
288.897	694.8
289.286	687.6
289.675	697.6
290.064	709.6
290.453	692.2
290.821	694.2
291.21	704.6
291.599	681
291.989	694.6
292.378	707.2
292.768	728
293.157	693
293.547	699
293.936	685.2
294.326	691.4
294.716	694.6
295.106	683.6
295.496	697.2
295.886	699.6
296.276	686.2
296.666	685
297.056	691.8
297.446	678.2
297.836	708.4
298.227	686.6
298.617	703.2
299.008	709.8
299.398	697.6
299.789	692.2
300.179	697
300.57	709.2
300.961	686.8
301.352	689.2
301.742	699.6
302.133	693.2
