#lambda/nm	C1
208.295	546.4
208.67	494.8
209.045	459.4
209.419	455.2
209.794	687.8
210.169	664.4
210.544	813.6
210.919	692.6
211.295	674.8
211.67	690.2
212.045	688.2
212.421	685.4
212.796	729.6
213.172	690.2
213.547	682.8
213.923	682.6
214.299	688.2
214.675	691.8
215.051	691.2
215.427	704
215.803	712.2
216.179	696.8
216.555	682.6
216.932	697.2
217.308	691.2
217.684	684
218.061	690
218.438	694.2
218.814	685.8
219.191	701.6
219.568	677.4
219.945	692.6
220.322	704
220.699	693.6
221.076	691.8
221.453	695
221.83	682.8
222.208	679
222.585	687.6
222.962	699.2
223.34	693
223.717	695.8
224.095	693.8
224.473	689.8
224.851	678.4
225.229	676.8
225.607	708.6
225.985	687.2
226.363	683
226.741	694.4
227.119	692
227.497	701.4
227.876	672.8
228.254	695.4
228.633	693.4
229.011	698.2
229.39	694.2
229.769	689.8
230.148	701.2
230.527	715.6
230.905	692.6
231.284	693.2
231.664	685
232.043	708.2
232.422	698.8
232.801	679
233.181	695.8
233.56	695.4
233.94	693.2
234.319	678.8
234.699	680.8
235.079	738.4
235.458	726.2
235.838	710.2
236.218	680.2
236.598	673.6
236.978	677.2
237.358	681.2
237.738	675.8
238.119	691.6
238.499	678.6
238.88	687.2
239.26	707.8
239.641	681.4
240.021	676.6
240.402	689
240.783	689.6
241.163	690.6
241.544	695.4
241.925	690
242.306	706.4
242.687	685.2
243.069	688.4
243.45	701.4
243.831	681.8
244.212	686.2
244.594	729.2
244.975	702
245.357	700.2
245.739	672.6
246.12	686
246.502	709.6
246.884	683.8
247.266	684.8
247.648	692.6
248.03	717.6
248.412	693.4
248.794	688
249.176	678
249.559	703
249.941	682.2
250.323	678.8
250.706	681.4
251.089	688.6
251.471	691.8
251.854	697.2
252.237	691.6
252.62	698.8
253.002	697.2
253.385	699.6
253.769	705.8
254.152	697.6
254.535	696.4
254.918	685.4
255.301	684
255.685	689
256.068	687.4
256.452	718.8
256.835	699.6
257.219	691.4
257.603	703.2
257.986	686.4
258.37	694.6
258.754	682
259.138	692.2
259.522	702
259.906	685.2
260.29	700.8
260.675	692.4
261.059	698.6
261.443	677.8
261.828	705.2
262.212	697
262.597	681.4
262.981	691.8
263.366	701.8
263.751	698.8
264.136	685.8
264.521	691.2
264.906	677.4
265.291	711.4
265.676	693
266.061	703.4
266.446	719.6
266.831	685.6
267.217	711.8
267.602	693.2
267.987	700.4
268.373	688.6
268.759	700.8
269.144	697.4
269.53	689
269.916	683.2
270.302	682.6
270.688	704.2
271.074	692.6
271.46	706.2
271.846	724.2
272.232	685.2
272.618	689.6
273.004	693.8
273.391	702.8
273.777	703.2
274.164	691.6
274.55	697
274.937	689.8
275.324	682.6
275.71	699.4
276.097	695.4
276.484	680.8
276.871	695.4
277.258	691.6
277.645	674
278.032	691
278.419	690.6
278.807	687.6
279.194	677
279.581	689.2
279.969	701.4
280.356	698.2
280.744	696.8
281.131	717.6
281.519	705.8
281.907	691.4
282.295	698
282.682	706.6
283.07	694.8
283.458	705
283.846	697.6
284.235	699.8
284.623	703
285.011	681.8
285.399	696.8
285.788	689.2
286.176	685
286.565	712.8
286.953	690.6
287.342	689.6
287.731	689.8
288.119	683.2
288.508	687.2
288.897	696
289.286	672
289.675	694.2
290.064	711.8
290.453	686.4
290.821	693
291.21	711.2
291.599	684.6
291.989	695.2
292.378	701.2
292.768	722
293.157	700.6
293.547	701
293.936	683.6
294.326	690.6
294.716	696.4
295.106	689.4
295.496	704.4
295.886	700.6
296.276	690.2
296.666	686.4
297.056	689
297.446	680.4
297.836	704.8
298.227	690.4
298.617	692
299.008	704.2
299.398	697.6
299.789	680.2
300.179	694.8
300.57	714.4
300.961	690.4
301.352	687.6
301.742	699
302.133	694.2
302.524	693.2
302.915	700
303.307	685.2
303.698	701.8
304.089	691.4
304.48	685.8
304.872	699.8
305.263	699.8
305.655	691.6
306.046	706.8
306.438	699.6
306.829	686.6
307.221	710.2
307.613	705.4
308.005	708.4
308.397	710.2
308.789	721
309.181	730
309.573	725.2
309.965	710.8
310.357	692.8
310.749	717.6
311.142	678.2
311.534	694.6
311.926	705
312.319	696.8
312.711	691.8
313.104	718.4
313.497	694.8
313.889	736
314.282	720.4
314.675	724.2
315.068	703.8
315.461	701.6
315.854	731.6
316.247	706.2
316.64	693.6
317.033	690.4
317.405	702.2
317.798	697.2
318.192	703.2
318.585	685.4
318.979	706.2
319.372	681.4
319.766	686.4
320.16	700.2
320.553	710
320.947	713.8
321.341	689.6
321.735	691.6
322.129	685
322.523	724
322.917	685.4
323.311	714.4
323.705	700
324.099	702.8
324.494	715.4
324.888	713.2
325.282	696.8
325.677	708.8
326.071	713.2
326.466	706.2
326.861	697
327.255	718.8
327.65	707.8
328.045	720.6
328.44	700.4
328.835	704.4
329.23	691
329.625	726.6
330.02	682
330.415	718
330.81	696.2
331.206	698.8
331.601	689.2
331.996	710
332.37	731
332.766	683.6
333.161	729.2
333.557	697
333.953	686.6
334.348	1030.6
334.744	692.2
335.14	689
335.536	692.2
335.932	705
336.328	691.8
336.724	706.6
337.12	694.4
337.516	697.4
337.913	689.4
338.309	710
338.705	688
339.102	706.6
339.498	699.2
339.895	708.8
340.291	683.4
340.688	708.8
341.085	688.4
341.481	698
341.878	685.6
342.275	722
342.672	687.4
343.069	696.8
343.466	682
343.842	705.4
344.239	697
344.636	688.2
345.033	689.8
345.431	678.8
345.828	693.2
346.225	677.2
346.623	728.4
347.02	694.2
347.418	705.2
347.816	710.6
348.213	680.8
348.611	704.2
349.009	682.8
349.407	704.2
349.805	677.6
350.203	675.2
350.601	713.2
350.999	685.4
351.397	753.8
351.795	693
352.193	698.4
352.57	702.2
352.969	700.2
353.367	675.2
353.766	671
354.164	678.4
354.563	700.2
354.961	691.8
355.36	681.2
355.759	700.2
356.158	676.4
356.557	682.6
356.956	685.8
357.355	679.6
357.754	697
358.153	689.2
358.552	717.8
358.951	691.8
359.35	707.8
359.75	692.4
360.149	681
360.527	673.6
360.926	674.8
361.326	687.6
361.726	689.6
362.125	678.6
362.525	701
362.925	690
363.325	687.6
363.724	691
364.124	680.4
364.524	678.6
364.924	681.4
365.324	693
365.725	675.6
366.125	697.8
366.525	697
366.904	677
367.304	670.8
367.705	704
368.105	700.4
368.506	678.2
368.906	688
369.307	680.8
369.708	695.2
370.108	672.4
370.509	706.8
370.91	684.2
371.311	697.4
371.712	693.8
372.113	683.8
372.514	681.4
372.894	679.4
373.295	680
373.696	700.6
374.097	696.8
374.499	719.6
374.9	697.8
375.301	674.6
375.703	692.6
376.105	670.2
376.506	689
376.908	692.6
377.309	683.4
377.711	690.8
378.113	685.8
378.493	686.4
378.895	673.4
379.297	698.6
379.699	665
380.102	685
380.504	673.4
380.906	680.8
381.308	707.2
381.71	677.4
382.113	694
382.515	676.4
382.918	677
383.299	680.6
383.701	699.8
384.104	690.4
384.507	666
384.909	686
385.312	677
385.715	669.8
386.118	683.6
386.521	674
386.924	699
387.327	673
387.709	661.6
388.112	666.8
388.515	688.2
388.918	698.8
389.322	695.8
389.725	675.6
390.129	713
390.532	692.2
390.936	682.2
391.339	679.6
391.743	689.2
392.125	677.6
392.529	689.8
392.933	697
393.337	682.4
393.74	679.6
394.144	691.8
394.548	676.6
394.953	681
395.357	694.8
395.761	687.8
396.144	691.4
396.548	687.6
396.952	691
397.357	685.6
397.761	677.6
398.166	681.2
398.57	683
398.975	674
399.379	690.2
399.763	735.2
400.168	689.2
400.572	695.2
400.977	682.2
401.382	707.6
401.787	694
402.192	713.2
402.597	700.6
403.002	675.2
403.386	703
403.791	707.2
404.197	677.4
404.602	691
405.007	682.8
405.413	674.8
405.818	691.4
406.224	680.2
406.608	690.4
407.014	679
407.42	711
407.825	677.2
408.231	703.6
408.637	689.4
409.043	699.8
409.449	680
409.834	678.8
410.24	684.8
410.646	700.6
411.052	703.6
411.458	688
411.865	697.2
412.271	707.8
412.677	680
413.062	685.2
413.469	682.8
413.875	716.2
414.282	703.4
414.689	700
415.095	696.2
415.502	678.6
415.888	686.8
416.294	668.2
416.701	736.2
417.108	698.6
417.515	695.6
417.923	681.4
418.33	714.2
418.715	695.6
419.123	684.4
419.53	681.2
419.937	681.6
420.345	705.2
420.752	677.8
421.16	700.4
421.546	681.2
