#lambda/nm	C1
208.295	550.4
208.67	496.8
209.045	456.6
209.419	458.8
209.794	693
210.169	673.4
210.544	806.2
210.919	700.8
211.295	669.4
211.67	691.6
212.045	691.8
212.421	692.2
212.796	733.4
213.172	687.6
213.547	677.8
213.923	685.2
214.299	679.4
214.675	687.2
215.051	699
215.427	698.8
215.803	707
216.179	691.8
216.555	684.4
216.932	692
217.308	694.6
217.684	686.4
218.061	693
218.438	693.4
218.814	676.6
219.191	698.4
219.568	682.2
219.945	681.2
220.322	698.6
220.699	691.6
221.076	700.4
221.453	701
221.83	671.8
222.208	691.4
222.585	691.2
222.962	696.2
223.34	694.8
223.717	691.6
224.095	682.6
224.473	689.8
224.851	680.6
225.229	676.4
225.607	701.2
225.985	680.6
226.363	694
226.741	688.2
227.119	688.8
227.497	705.8
227.876	679.4
228.254	693.8
228.633	696.2
229.011	689.2
229.39	699
229.769	690.6
230.148	699.6
230.527	721
230.905	694.4
231.284	694.6
231.664	677.8
232.043	702.4
232.422	703
232.801	687
233.181	696.4
233.56	689.4
233.94	700
234.319	687
234.699	695.6
235.079	742.2
235.458	733.2
235.838	715.2
236.218	684.4
236.598	677.2
236.978	685.8
237.358	691
237.738	685.6
238.119	701.2
238.499	671.8
238.88	691.2
239.26	707
239.641	668
240.021	687.6
240.402	689.8
240.783	686.4
241.163	694
241.544	685.4
241.925	694.2
242.306	697.6
242.687	677
243.069	684.8
243.45	692.2
243.831	676.4
244.212	682
244.594	733.6
244.975	699
245.357	696
245.739	681.4
246.12	695.8
246.502	708
246.884	688.4
247.266	701
247.648	693
248.03	708.4
248.412	693.4
248.794	691.6
249.176	692.6
249.559	707.8
249.941	684.4
250.323	678.4
250.706	690.2
251.089	682.2
251.471	697.2
251.854	687.6
252.237	692.2
252.62	695.6
253.002	691.2
253.385	691
253.769	710.8
254.152	692
254.535	702.8
254.918	676.4
255.301	684.6
255.685	691.4
256.068	679.6
256.452	713.4
256.835	701.2
257.219	695
257.603	707.2
257.986	687.2
258.37	694.8
258.754	676.2
259.138	700.8
259.522	704.4
259.906	701.2
260.29	695.2
260.675	689.6
261.059	686.6
261.443	685.6
261.828	697.8
262.212	707.2
262.597	676.6
262.981	692
263.366	699.8
263.751	697.4
264.136	686
264.521	686.8
264.906	684.6
265.291	700.2
265.676	690.6
266.061	695.4
266.446	713.4
266.831	687.2
267.217	711.4
267.602	688.8
267.987	690.6
268.373	690.4
268.759	704.8
269.144	700.2
269.53	696
269.916	688
270.302	695.6
270.688	696
271.074	696.8
271.46	701.6
271.846	731.2
272.232	692
272.618	694
273.004	687
273.391	710.4
273.777	706.8
274.164	704
274.55	715.4
274.937	688.4
275.324	690
275.71	707.4
276.097	694.4
276.484	681.8
276.871	693.6
277.258	700
277.645	676.6
278.032	689
278.419	684.2
278.807	692
279.194	682
279.581	674.6
279.969	702
280.356	685
280.744	694
281.131	722.6
281.519	697.4
281.907	686
282.295	680
282.682	696
283.07	700.4
283.458	705.2
283.846	711
284.235	707.8
284.623	704.4
285.011	687.6
285.399	692
285.788	696
286.176	684.2
286.565	717.4
286.953	692.4
287.342	689.6
287.731	681.6
288.119	684.6
288.508	684.2
288.897	680.6
289.286	673.2
289.675	695.4
290.064	703.6
290.453	697.2
290.821	694.8
291.21	715.2
291.599	683
291.989	703.2
292.378	713.4
292.768	717.4
293.157	700.6
293.547	697.6
293.936	682.8
294.326	693.2
294.716	696.4
295.106	683.2
295.496	708.6
295.886	699.6
296.276	691.8
296.666	691.8
297.056	692
297.446	676
297.836	704.4
298.227	688.6
298.617	699.6
299.008	707.4
299.398	688
299.789	691.8
300.179	699.2
300.57	705.6
300.961	693
301.352	691
301.742	700
302.133	694
302.524	690.6
302.915	694.8
303.307	686.2
303.698	704.4
304.089	701
304.48	690.6
304.872	695
305.263	691.6
305.655	689.4
306.046	699.4
306.438	699.4
306.829	695.2
307.221	709.2
307.613	701.8
308.005	706.4
308.397	707
308.789	714.6
309.181	720.2
309.573	711.6
309.965	709.6
310.357	687.8
310.749	696.6
311.142	685.6
311.534	687.8
311.926	700.2
312.319	700
312.711	686.6
313.104	703.4
313.497	687.6
313.889	737.8
314.282	720
314.675	710.2
315.068	696.8
315.461	707.2
315.854	725.6
316.247	698.6
316.64	693.2
317.033	698
317.405	704.4
317.798	695.6
318.192	704
318.585	683
318.979	692
319.372	696
319.766	697.8
