#lambda/nm	C1
208.295	557.2
208.67	501.2
209.045	462.8
209.419	462.6
209.794	689.2
210.169	676.2
210.544	811.8
210.919	696.2
211.295	679.2
211.67	689
212.045	689.4
212.421	680.4
212.796	738.2
213.172	686.2
213.547	686.2
213.923	681.8
214.299	683.8
214.675	691.2
215.051	696.2
215.427	697.6
215.803	713.2
216.179	691.4
216.555	684.4
216.932	698.8
217.308	695.2
217.684	688
218.061	695.6
218.438	688.6
218.814	685.4
219.191	700.8
219.568	683.8
219.945	687.6
220.322	686.6
220.699	696.4
221.076	695.4
221.453	689.4
221.83	684.6
222.208	677.2
222.585	684.2
222.962	686
223.34	698.2
223.717	686.2
224.095	692.4
224.473	690.6
224.851	678
225.229	675.4
225.607	700.2
225.985	679.6
226.363	684.6
226.741	695.4
227.119	691.2
227.497	705.4
227.876	677.8
228.254	700.4
228.633	685
229.011	692.6
229.39	700.6
229.769	700
230.148	695.6
230.527	716.4
230.905	687.2
231.284	692.6
231.664	690.2
232.043	711.2
232.422	701.2
232.801	680
233.181	698.4
233.56	687.4
233.94	687.6
234.319	678.2
234.699	684
235.079	739
235.458	732.4
235.838	714
236.218	679.2
236.598	682.8
236.978	685.4
237.358	689.4
237.738	688.8
238.119	698.6
238.499	678.8
238.88	689.2
239.26	709.2
239.641	674.6
240.021	683
240.402	683
240.783	688.6
241.163	687
241.544	698.8
241.925	690
242.306	705.8
242.687	686.8
243.069	699
243.45	695.6
243.831	680.2
244.212	690.2
244.594	725.6
244.975	702.2
245.357	695.8
245.739	682.4
246.12	690.6
246.502	698
246.884	686
247.266	687.4
247.648	690.6
248.03	717.4
248.412	687.4
248.794	688.8
249.176	681.6
249.559	695
249.941	677.4
250.323	682.2
250.706	682.2
251.089	688
251.471	694.6
251.854	685.4
252.237	694.6
252.62	698.2
253.002	688.8
253.385	688
253.769	706.2
254.152	684.6
254.535	696.6
254.918	684.4
255.301	695
255.685	678.4
256.068	681.2
256.452	711.8
256.835	696.2
257.219	693.2
257.603	705.4
257.986	673.2
258.37	698.4
258.754	675.8
259.138	702
259.522	703.2
259.906	679.4
260.29	698.4
260.675	694.2
261.059	693.8
261.443	683.4
261.828	701.8
262.212	692.6
262.597	682
262.981	684
263.366	700.6
263.751	696.4
264.136	689.4
264.521	679.4
264.906	676.8
265.291	701.6
265.676	682.8
266.061	696
266.446	707
266.831	691.6
267.217	712
267.602	689.8
267.987	699
268.373	690.4
268.759	699
269.144	700.2
269.53	693.6
269.916	685.4
270.302	690.4
270.688	688.6
271.074	693.6
271.46	713.4
271.846	727.4
272.232	692.8
272.618	681.2
273.004	690.4
273.391	692.8
273.777	702
274.164	689
274.55	704.4
274.937	697.2
275.324	681.8
275.71	700.2
276.097	694
276.484	683.4
276.871	698.2
277.258	694.4
277.645	687
278.032	694.6
278.419	685.8
278.807	701.4
279.194	684
279.581	686.4
279.969	697.6
280.356	700.4
