#lambda/nm	C1
208.295	547
208.67	489
209.045	452.2
209.419	454.2
209.794	683
210.169	666.6
210.544	809.4
210.919	697
211.295	671.6
211.67	685.8
212.045	687.8
212.421	678.8
212.796	730.8
213.172	679.8
213.547	684
213.923	681.4
214.299	679.8
214.675	694.2
215.051	690.4
215.427	702.8
215.803	704.4
216.179	701.8
216.555	682.4
216.932	698.4
217.308	687.4
217.684	692.2
218.061	695.6
218.438	696.2
218.814	680.8
219.191	699.2
219.568	678.4
219.945	681
220.322	690.4
220.699	698.8
221.076	693.4
221.453	691.6
221.83	684.4
222.208	689.4
222.585	677
222.962	698.4
223.34	691.6
223.717	691
224.095	689
224.473	689.4
224.851	682.6
225.229	665.6
225.607	703.2
225.985	687
226.363	689.4
226.741	682.6
227.119	680.2
227.497	707
227.876	670.4
228.254	700.8
228.633	684.6
229.011	689.4
229.39	692.2
229.769	687.6
230.148	704.4
230.527	706.6
230.905	687.6
231.284	696.4
231.664	681.2
232.043	706.2
232.422	698.8
232.801	676.4
233.181	692.8
233.56	687.8
233.94	699.2
234.319	677.6
234.699	685.2
235.079	751.4
235.458	732.4
235.838	714.2
236.218	683.6
236.598	676
236.978	678.8
237.358	677.6
237.738	687.6
238.119	687.4
238.499	673
238.88	686
239.26	694.4
239.641	666.8
240.021	678.6
240.402	693
240.783	687.8
241.163	684
241.544	686
241.925	692.8
242.306	698.8
242.687	679.6
243.069	690.4
243.45	692.4
243.831	684.6
244.212	682.8
244.594	731
244.975	697.4
245.357	694
245.739	677.2
246.12	687
246.502	712.4
246.884	700.8
247.266	683.4
247.648	700.2
248.03	716.6
248.412	694.4
248.794	699
249.176	687.8
249.559	703.6
249.941	686.2
250.323	682
250.706	678.4
251.089	690.4
251.471	700.6
251.854	694.8
252.237	695.8
252.62	700.6
253.002	694
253.385	686.2
253.769	708
254.152	690.4
254.535	701.8
254.918	679.4
255.301	683.8
255.685	690
256.068	682.6
256.452	719
256.835	700.4
257.219	702.8
257.603	703.6
257.986	686.8
258.37	704.8
258.754	677.4
259.138	706.2
259.522	706.2
259.906	691
260.29	698.6
260.675	687.6
