#lambda/nm	C1
208.295	541.6
208.67	486.6
209.045	460.4
209.419	460
209.794	678.8
210.169	669.8
210.544	816.4
210.919	693.4
211.295	679.2
211.67	695.2
212.045	688.4
212.421	683.6
212.796	731.8
213.172	688.2
213.547	689.8
213.923	688.6
214.299	689.8
214.675	693.8
215.051	689.8
215.427	692.2
215.803	709.6
216.179	689.8
216.555	682.2
216.932	700.4
217.308	690.4
217.684	698.4
218.061	689.6
218.438	687.4
218.814	674
219.191	699.2
219.568	681.6
219.945	685.8
220.322	692.2
220.699	697.8
221.076	700
221.453	697.8
221.83	684.2
222.208	694.4
222.585	688.4
222.962	697.4
223.34	698.6
223.717	691
224.095	698.8
224.473	695.6
224.851	683.4
225.229	683.4
225.607	708.2
225.985	679.6
226.363	695.2
226.741	692.4
227.119	690.8
227.497	707.2
227.876	668.4
228.254	683.4
228.633	692.8
229.011	685.8
229.39	694.4
229.769	690.6
230.148	693.4
230.527	707.8
230.905	689.6
231.284	692
231.664	686
232.043	714.2
232.422	694.6
232.801	682.2
233.181	693
233.56	692.2
233.94	691.8
234.319	676.4
234.699	685.6
235.079	740.8
235.458	733
235.838	714.4
236.218	677.8
236.598	674.6
236.978	674.2
237.358	682.6
237.738	686.4
238.119	690.6
238.499	667.2
238.88	680.6
239.26	707.4
239.641	674.4
240.021	689.4
240.402	679.2
240.783	689.6
241.163	693.6
241.544	692.6
241.925	688
242.306	704.4
242.687	679.8
243.069	692.4
243.45	698.2
243.831	686.8
244.212	691.6
244.594	737
244.975	696.4
245.357	688.2
245.739	683
246.12	696.8
246.502	706
246.884	686.4
247.266	682.8
247.648	696.8
248.03	721.8
248.412	696.4
248.794	698.4
249.176	680.8
249.559	697.8
249.941	687
250.323	679.8
250.706	680
251.089	694.2
251.471	695.2
251.854	692
252.237	698.6
252.62	705.2
253.002	692.2
253.385	690.6
253.769	706.8
254.152	688.4
254.535	695
254.918	688.4
255.301	685.8
255.685	691.8
256.068	677
256.452	723.2
256.835	697.6
257.219	699.6
257.603	710.2
257.986	683
258.37	703
258.754	681.4
259.138	705
259.522	705.6
259.906	687.8
260.29	698.2
260.675	686.8
261.059	685.8
261.443	682.2
261.828	702.8
262.212	700.2
262.597	680.6
262.981	688.4
263.366	699.4
263.751	690.6
264.136	695
264.521	693.6
264.906	679.6
265.291	702.6
265.676	691
266.061	699
266.446	703.8
266.831	690.8
267.217	711.6
267.602	688
267.987	689
268.373	679
268.759	697.8
269.144	694.6
269.53	691
269.916	683.2
270.302	678.6
270.688	692.4
271.074	690.4
271.46	704.6
271.846	723
272.232	697.4
272.618	685.2
273.004	696.8
273.391	703.2
273.777	708.8
274.164	691.8
274.55	713.6
274.937	696.8
275.324	693.6
275.71	707.4
276.097	696.4
276.484	687
276.871	692.6
277.258	691.4
277.645	686.4
278.032	690.8
278.419	687.2
278.807	697.2
279.194	688.2
279.581	681.8
279.969	695.6
280.356	696.8
280.744	695
281.131	726
281.519	700.2
281.907	690.8
282.295	685.4
282.682	704
283.07	695.6
283.458	707.2
283.846	707.2
284.235	705.2
284.623	691
285.011	686.4
285.399	690.8
285.788	685.4
286.176	689
286.565	708
286.953	692
287.342	684.8
287.731	690.8
288.119	689.2
288.508	690.4
288.897	690
289.286	682.6
289.675	683.4
290.064	703.8
290.453	681.8
290.821	694.2
291.21	715.6
291.599	690.6
291.989	690.8
292.378	708
292.768	718.8
293.157	701
293.547	693.2
293.936	693.8
294.326	686.2
294.716	689.2
295.106	685.2
295.496	693.8
295.886	697.6
296.276	695.8
296.666	691
297.056	682
297.446	681.6
297.836	711.4
298.227	685.8
298.617	689.4
299.008	702.8
299.398	692.8
299.789	686.2
300.179	690.8
300.57	704.2
300.961	679
301.352	687.2
301.742	697.6
302.133	683.6
302.524	688.2
302.915	696.4
303.307	684.6
303.698	704.6
304.089	706.6
304.48	702
304.872	706
305.263	704
305.655	682
306.046	705.4
306.438	700.2
306.829	682.4
307.221	713.6
307.613	702
308.005	709.2
308.397	712.2
308.789	717.4
309.181	731.6
309.573	716
309.965	712.8
310.357	695.4
310.749	723.2
311.142	690
311.534	688.2
311.926	697.4
312.319	691.4
312.711	676
313.104	717.2
313.497	690.6
313.889	735.2
314.282	712.2
314.675	713.2
315.068	698.4
315.461	700.6
315.854	720.6
316.247	697.2
316.64	695.2
317.033	692.6
317.405	714.6
317.798	691.6
318.192	696.6
318.585	684.4
318.979	701.8
319.372	688
319.766	689.6
320.16	706
320.553	712.2
320.947	725.4
321.341	693
321.735	689.2
322.129	675
322.523	722.2
322.917	684.6
323.311	706.4
323.705	696.4
324.099	697.8
324.494	707.6
324.888	711
325.282	692
325.677	715
326.071	699.2
326.466	705.6
326.861	698.2
327.255	717.2
327.65	718.6
328.045	711.2
328.44	700.6
328.835	701.6
329.23	683.8
329.625	724.8
330.02	689
330.415	720.6
330.81	697.6
331.206	698.6
331.601	682.4
331.996	701.2
332.37	718
332.766	691.4
333.161	721.8
333.557	690
333.953	696.8
334.348	1201
334.744	692.2
335.14	683.2
335.536	686.4
335.932	715.6
336.328	690.4
336.724	702.6
337.12	693.2
337.516	695.4
337.913	693.2
338.309	713.8
338.705	690.2
339.102	711
339.498	691.2
339.895	709.2
340.291	693.6
340.688	707.2
341.085	684.8
341.481	697.2
341.878	695.6
342.275	724.6
342.672	689.4
343.069	690.4
343.466	685.2
343.842	703.6
344.239	683.4
344.636	693.8
345.033	677.2
345.431	684.8
345.828	699.2
346.225	682.8
346.623	726.6
347.02	692
347.418	702.4
347.816	714.2
348.213	681
348.611	699.8
349.009	682.2
349.407	702.6
349.805	680.4
350.203	680.6
350.601	705
350.999	687
351.397	745.4
351.795	694.6
352.193	698.6
352.57	699.6
352.969	698.2
353.367	680.4
353.766	688.2
354.164	693.6
354.563	701.2
354.961	689.8
355.36	691.8
355.759	686.2
356.158	679.8
356.557	673.8
356.956	678.6
357.355	674
357.754	701.4
358.153	697
358.552	723.4
358.951	684.4
359.35	706
359.75	687.2
360.149	673
360.527	676.6
360.926	681.6
361.326	692.8
361.726	686
362.125	678.6
362.525	696
362.925	683.4
363.325	691.4
363.724	698
364.124	686.6
364.524	683.4
364.924	677
365.324	699.8
365.725	670.4
366.125	695.8
366.525	682.8
366.904	684.4
367.304	667
367.705	708.4
368.105	712
368.506	687.4
368.906	693.2
369.307	682.8
369.708	692.6
370.108	676.2
370.509	698.8
370.91	680.4
371.311	686.2
371.712	688
372.113	686.2
372.514	675
372.894	684.2
373.295	680.6
373.696	697
374.097	698.2
374.499	721.6
374.9	686.4
375.301	682.8
375.703	681.6
376.105	668.8
376.506	693.4
376.908	694.6
377.309	689.2
377.711	699
378.113	675.4
378.493	680.6
378.895	681.4
379.297	692.8
379.699	669
380.102	691.4
380.504	686.4
380.906	683.2
381.308	718.4
381.71	684.6
382.113	693.8
382.515	685.2
382.918	692.4
383.299	679.6
383.701	698
384.104	691.8
384.507	663.6
384.909	684.8
385.312	668
385.715	678.6
386.118	688.4
386.521	670.6
386.924	693.6
387.327	675.6
387.709	670.6
388.112	662
388.515	691
388.918	669
389.322	694.2
389.725	675.2
390.129	708.6
390.532	697.8
390.936	681.4
391.339	677.8
391.743	688.6
392.125	683.2
392.529	695
392.933	695
393.337	685.2
393.74	686
394.144	690
394.548	682.2
394.953	680.8
395.357	693.2
395.761	677
396.144	685.4
396.548	681
396.952	684
397.357	684.2
397.761	671.4
398.166	679.8
398.57	681.4
398.975	663.2
399.379	681.2
399.763	738.6
400.168	680
400.572	675.6
400.977	673.6
401.382	706.2
401.787	690.6
402.192	704.6
402.597	695.2
403.002	664
403.386	696.6
403.791	695.8
404.197	679.4
404.602	676.2
405.007	679
405.413	682
405.818	686.8
406.224	687.6
406.608	687.8
407.014	682.4
407.42	704.6
407.825	680.8
408.231	692.6
408.637	691.2
409.043	708.2
409.449	682
409.834	683.2
410.24	685.4
410.646	705.4
411.052	692.8
411.458	688.6
411.865	701
412.271	693.8
412.677	688.6
413.062	694.2
413.469	671.8
413.875	707.2
414.282	706
414.689	685.6
415.095	693.4
415.502	682.6
415.888	687
416.294	679.4
416.701	737.8
417.108	683.8
417.515	693.8
417.923	684.6
418.33	707.4
418.715	690.2
419.123	683.8
419.53	679.4
419.937	680.2
420.345	700.4
420.752	673.8
421.16	703.8
421.546	682
421.953	702.8
422.361	680.4
422.769	687.6
423.177	679.2
423.585	711
423.992	713.8
424.379	699.6
424.787	702.8
425.195	705.8
425.603	683
426.011	699.6
426.419	701.4
426.806	694
427.214	692.6
427.623	695
428.031	702.8
428.44	695.4
428.848	705
429.235	706.2
429.644	697.4
430.053	693.4
430.461	711.4
430.87	723.8
431.279	701.6
431.666	685.8
432.075	692.8
432.484	700.6
432.893	682.6
433.302	721.4
433.711	750.6
434.099	697.8
434.508	690.8
434.918	678.8
435.327	689.2
435.737	694.4
436.125	686.4
436.534	694.6
436.944	685.6
437.353	693.8
437.763	714.2
438.173	679.4
438.561	708.8
438.971	671
439.381	677
439.791	692
440.201	668.4
440.589	688
440.999	690.8
441.409	684.6
441.819	671
442.23	695.2
442.619	695.8
443.029	684.2
443.439	687.2
443.85	699.8
444.26	710.4
444.649	691.6
445.06	688.4
445.471	674.2
445.881	681.6
446.292	709.4
446.682	711.6
447.092	668
447.503	742
447.914	683.4
448.325	688
448.715	687.6
449.126	687.2
449.537	689.6
449.948	691
450.338	685
450.75	689.2
451.161	687.8
451.572	691.8
451.984	683.2
452.374	667.4
452.786	687
453.197	688.6
453.609	692.4
453.999	665.6
454.411	675.2
454.823	704.6
455.235	692.6
455.647	673.2
456.037	691
456.449	678
456.862	685.4
457.274	684.2
457.665	674.2
458.077	688.8
