#lambda/nm	C1
208.295	549.8
208.67	497.8
209.045	455.8
209.419	458.6
209.794	694
210.169	671.2
210.544	818
210.919	705.2
211.295	687.6
211.67	695.8
212.045	695.8
212.421	682.2
212.796	735.2
213.172	686
213.547	689.6
213.923	689
214.299	684.4
214.675	698.4
215.051	691
215.427	700.4
215.803	714
216.179	690.8
216.555	687.4
216.932	701
217.308	691.4
217.684	689
218.061	698.2
218.438	695
218.814	681.4
219.191	688.2
219.568	673.4
219.945	686.6
220.322	701.6
220.699	696.8
221.076	700
221.453	696.8
221.83	684
222.208	692
222.585	693.8
222.962	694.8
223.34	701.4
223.717	701.6
224.095	698
224.473	698.2
224.851	686.2
225.229	671.2
225.607	707.6
225.985	669.8
226.363	689.4
226.741	695.4
227.119	685.4
227.497	710.2
227.876	678.8
228.254	698
228.633	704.2
229.011	693.6
229.39	691.4
229.769	699.4
230.148	702
230.527	717.4
230.905	682.2
231.284	688.4
231.664	689.6
232.043	706.2
232.422	698.6
232.801	685.2
233.181	698
233.56	694.2
233.94	684.2
234.319	677
234.699	683.6
235.079	730.4
235.458	730.8
235.838	708.8
236.218	681.4
236.598	684.6
236.978	684
237.358	684.4
237.738	687
238.119	705.6
238.499	685.6
238.88	690.8
239.26	705.4
239.641	681
240.021	692.4
240.402	684
240.783	682
241.163	692.2
241.544	686.6
241.925	691
242.306	705.2
242.687	681.8
243.069	694.4
243.45	702.8
243.831	680.6
244.212	689.2
244.594	736
244.975	692.8
245.357	695.6
245.739	684.6
246.12	693.8
246.502	697.4
246.884	689.6
247.266	694.2
247.648	702.2
248.03	720
248.412	697.8
248.794	691.4
249.176	692
249.559	702.6
249.941	683.4
250.323	683.8
250.706	688.4
251.089	693.2
251.471	696.8
251.854	693.2
252.237	690.4
252.62	705
253.002	694.4
253.385	689.8
253.769	710.2
254.152	693.2
254.535	697
254.918	671.6
255.301	680
255.685	688.2
256.068	684.8
256.452	719
256.835	703.6
257.219	694.6
257.603	710
257.986	683
258.37	699
258.754	678.8
259.138	698
259.522	696.4
259.906	695.2
260.29	700.8
260.675	687.8
261.059	692
261.443	685
261.828	697.2
262.212	705.2
262.597	684.4
262.981	679.4
263.366	698.4
263.751	699.2
264.136	680.4
264.521	685.4
264.906	673
265.291	705.2
265.676	682.4
266.061	699.2
266.446	705.2
266.831	690
267.217	713.4
267.602	687.6
267.987	694.4
268.373	696.2
268.759	712
269.144	692
269.53	694.4
269.916	685.4
270.302	690
270.688	699.4
271.074	692.8
271.46	713
271.846	736.4
272.232	687.2
272.618	691.4
273.004	692
273.391	696.4
273.777	705.2
274.164	696.4
274.55	706.2
274.937	685.6
275.324	690.8
275.71	701.4
276.097	701.4
276.484	678
276.871	689.6
277.258	698.6
277.645	669
278.032	685.4
278.419	686.8
278.807	689
279.194	680.6
279.581	679.2
279.969	688.6
280.356	695.4
280.744	693.2
281.131	717.6
281.519	704.4
281.907	691
282.295	680
282.682	702
283.07	695.6
283.458	702.2
283.846	705.4
284.235	708.6
284.623	704
285.011	688.4
285.399	691.6
285.788	694.2
286.176	682.8
286.565	712.8
286.953	685.4
287.342	691
287.731	685.4
288.119	691
288.508	690.8
288.897	698.2
289.286	683.2
289.675	697.6
290.064	709.8
290.453	691.8
290.821	689.2
291.21	703.4
291.599	690.4
291.989	695
292.378	705.2
292.768	714.8
293.157	700.8
293.547	703.2
293.936	693.8
294.326	693.6
