#lambda/nm	C1
208.295	556
208.67	500.4
209.045	463.6
209.419	461.6
209.794	693.8
210.169	676.6
210.544	812
210.919	697.6
211.295	678.6
211.67	687.6
212.045	689.4
212.421	676.8
212.796	735
213.172	687.6
213.547	679
213.923	684.8
214.299	691.4
214.675	693.2
215.051	695.2
215.427	705.4
215.803	718.4
216.179	695.2
216.555	679
216.932	705.8
217.308	684.4
217.684	687.8
218.061	695.6
218.438	694
218.814	694.2
219.191	694.4
219.568	684.8
219.945	683.6
220.322	685
220.699	695.4
221.076	707
221.453	681.8
221.83	681.4
222.208	686
222.585	687.2
222.962	695.4
223.34	694
223.717	688
224.095	687.8
224.473	686.6
224.851	682.4
225.229	675.4
225.607	702
225.985	686.6
226.363	697.2
226.741	690.2
227.119	693.2
227.497	708.8
227.876	671
228.254	693.8
228.633	690
229.011	690
229.39	702.2
229.769	695.8
230.148	699.2
230.527	720.6
230.905	686.2
231.284	695.2
231.664	689.8
232.043	705.6
232.422	699.4
232.801	682.2
233.181	695
233.56	688.8
233.94	690.6
234.319	680.4
234.699	680.4
235.079	739.6
235.458	725.2
235.838	704
236.218	680.2
236.598	676
236.978	677.4
237.358	683.8
237.738	680.2
238.119	701.2
238.499	678.6
238.88	697.2
239.26	706.2
239.641	680.6
240.021	681.8
240.402	691.4
240.783	675.8
241.163	681.4
241.544	681.6
241.925	697.4
242.306	709.6
242.687	683.2
243.069	688
243.45	697
243.831	671.4
244.212	683.8
244.594	728
244.975	688.6
245.357	692.2
245.739	682.2
246.12	692.8
246.502	717.8
246.884	690.2
247.266	698.6
247.648	693.6
248.03	723.8
248.412	705.4
248.794	690.4
249.176	694.8
249.559	713.2
249.941	686.4
250.323	674.4
250.706	682
251.089	693
251.471	694.4
251.854	685.2
252.237	691.4
252.62	710.6
253.002	690.2
253.385	687.8
253.769	707.4
254.152	685.6
254.535	704
254.918	682.4
255.301	684.8
255.685	687.6
256.068	680.6
256.452	726
256.835	701
257.219	698.4
257.603	703
257.986	673.6
258.37	695.6
258.754	671
259.138	697.8
259.522	697.6
259.906	691.2
260.29	694.6
260.675	691.8
261.059	690.8
261.443	686.6
261.828	688.8
262.212	696.2
262.597	678.6
262.981	697.6
263.366	696.8
263.751	686.6
264.136	685.4
264.521	689
264.906	683.8
265.291	703
265.676	684
266.061	700.8
266.446	709.4
266.831	688.4
267.217	712.4
267.602	696.8
267.987	688.4
268.373	677.2
268.759	700.8
269.144	696.4
269.53	693.6
269.916	679.8
270.302	684.6
270.688	696.2
271.074	693.6
271.46	696.8
271.846	726
272.232	690.2
272.618	693.8
273.004	682.6
273.391	706.2
273.777	706.4
274.164	705
274.55	706.8
274.937	694
275.324	686.4
275.71	701
276.097	704
276.484	673.2
276.871	698.6
277.258	693.2
277.645	672.8
278.032	691
278.419	681.4
278.807	697
279.194	676.6
279.581	677
279.969	708.8
280.356	697.6
280.744	691.4
281.131	716
281.519	706.4
281.907	678.8
282.295	692.4
282.682	693.8
283.07	693.4
283.458	697
283.846	695.6
284.235	706.4
284.623	709.8
285.011	684
285.399	682.6
285.788	694
286.176	677.4
286.565	708
286.953	689.6
287.342	686.8
287.731	689.6
288.119	685.8
288.508	692.4
288.897	685.2
289.286	674.8
289.675	702.2
290.064	709.4
290.453	688.6
290.821	689.2
291.21	704.2
291.599	686.2
291.989	694.4
292.378	706.6
292.768	706.8
293.157	700.2
293.547	707.8
293.936	692.6
294.326	688.8
294.716	695.8
295.106	701
295.496	697.6
295.886	706.8
296.276	689.8
296.666	684
297.056	692.8
297.446	678
297.836	712.6
298.227	688.8
298.617	693.6
299.008	703
299.398	688.6
299.789	687.4
300.179	694.8
300.57	711.2
300.961	686.6
301.352	689.6
301.742	702.2
302.133	698.2
302.524	684.4
302.915	699.4
303.307	679.2
303.698	700
304.089	690.4
304.48	696
304.872	697
305.263	694
305.655	687.2
306.046	703.2
306.438	699
306.829	687.6
307.221	709.8
307.613	701
308.005	700.6
308.397	706.6
308.789	715.6
309.181	716.2
309.573	710
309.965	704
310.357	679.8
310.749	708.4
311.142	675
311.534	684.6
311.926	700.4
312.319	688.4
312.711	681.6
313.104	700.2
313.497	691
313.889	730.8
314.282	718.4
314.675	717.4
315.068	696.6
315.461	695
315.854	725.4
316.247	703.6
316.64	695.8
317.033	705.4
317.405	711.4
317.798	689.6
318.192	700.6
318.585	691
318.979	700.2
319.372	686.2
319.766	693.8
320.16	704.6
320.553	708.8
320.947	715.2
321.341	689.6
321.735	688.4
322.129	683.2
322.523	717.8
322.917	685.2
323.311	705.2
323.705	695.6
324.099	704
324.494	714.8
324.888	710.2
325.282	697.8
325.677	713.6
326.071	703.4
326.466	704
326.861	700.6
327.255	706.4
327.65	713.8
328.045	707.6
328.44	706
