#lambda/nm	C1
208.295	555.4
208.67	490.2
209.045	460.8
209.419	462
209.794	684.8
210.169	669.6
210.544	809.8
210.919	698
211.295	676.8
211.67	690
212.045	692.4
212.421	667.2
212.796	721
213.172	684.8
213.547	682.4
213.923	688
214.299	674.4
214.675	690
215.051	697
215.427	693.2
215.803	703
216.179	689.8
216.555	682.6
216.932	691.6
217.308	685
217.684	684
218.061	690
218.438	698
218.814	685.4
219.191	705.4
219.568	679.2
219.945	686.2
220.322	693.6
220.699	697.4
221.076	698.2
221.453	688.8
221.83	677
222.208	685.4
222.585	686.2
222.962	692.4
223.34	702
223.717	689.4
224.095	680.6
224.473	696.4
224.851	685.4
225.229	679.2
225.607	713.4
225.985	682.4
226.363	686.8
226.741	685.8
227.119	687.8
227.497	708.4
227.876	672
228.254	689.8
228.633	692.4
229.011	689.6
229.39	687
229.769	694.8
230.148	691.8
230.527	714.8
230.905	687.2
231.284	700.2
231.664	687
232.043	704
232.422	700.6
232.801	687.4
233.181	696
233.56	690.8
233.94	684.2
234.319	672.8
234.699	690.2
235.079	736.8
235.458	734.6
235.838	707.4
236.218	682
236.598	673
236.978	672.6
237.358	685.6
237.738	682.8
238.119	685.6
238.499	679.8
238.88	689
239.26	701
239.641	681.2
240.021	697.6
240.402	696.6
240.783	686.4
241.163	681.6
241.544	692.8
241.925	686.6
242.306	703.2
242.687	673.6
243.069	689.2
243.45	701.8
243.831	684.2
244.212	692
244.594	731.2
244.975	692.2
245.357	694.2
245.739	689.4
246.12	699.6
246.502	704.6
246.884	687.8
247.266	684.8
247.648	693.2
248.03	716.4
248.412	694.4
248.794	692.8
249.176	681
249.559	702.6
249.941	682.6
250.323	681.4
250.706	676.6
251.089	693.6
251.471	690.8
251.854	692.8
252.237	688
252.62	702.8
253.002	685.6
253.385	692.8
253.769	699.2
254.152	685.8
254.535	694.6
254.918	677.4
255.301	682.4
255.685	692.6
256.068	682.8
256.452	719.4
256.835	705
257.219	687.4
257.603	706.8
257.986	683.8
258.37	698
258.754	670
259.138	709.6
259.522	700.2
259.906	690.6
260.29	697.6
260.675	688.8
261.059	689.6
261.443	682.4
261.828	703.4
262.212	701
262.597	683.4
262.981	687.2
263.366	695
263.751	690.8
264.136	688.2
264.521	691.4
264.906	680.2
265.291	702
265.676	678.2
266.061	699.2
266.446	708.6
266.831	695
267.217	716
267.602	698.4
267.987	693.8
268.373	682.8
268.759	710
269.144	699.4
269.53	691.6
269.916	678
270.302	677
270.688	691.2
271.074	689.8
271.46	704.6
271.846	731.4
272.232	691.8
272.618	681.4
273.004	680.8
273.391	693
273.777	707.2
274.164	690.4
274.55	713.2
274.937	689.2
275.324	692.6
275.71	703
276.097	692.8
276.484	677
276.871	693.6
277.258	690.2
277.645	671.8
278.032	687
278.419	683.2
278.807	688.8
279.194	682.6
279.581	684.2
279.969	700.6
280.356	690.6
280.744	687.6
281.131	720.8
281.519	699.8
281.907	690
282.295	685.2
282.682	697.8
283.07	696.4
283.458	708.2
283.846	699.8
284.235	696
284.623	698.8
285.011	686.2
285.399	684.6
285.788	691
286.176	682.6
286.565	699.8
286.953	693.2
287.342	681.4
287.731	673.2
288.119	689.4
288.508	682.6
288.897	696.2
289.286	668.4
289.675	691.4
290.064	706.2
290.453	675.2
290.821	679.4
291.21	705.4
291.599	677
291.989	689.6
292.378	697
292.768	709
293.157	688.8
293.547	687
293.936	684
294.326	678
294.716	693.2
295.106	679
295.496	702.2
295.886	695.6
296.276	694.4
296.666	684.2
297.056	685
297.446	679
297.836	709.4
298.227	687.4
298.617	698.2
299.008	707.2
299.398	683.2
299.789	686.2
300.179	695.2
300.57	709.2
300.961	686.8
301.352	684
301.742	699.4
302.133	689.6
302.524	689.2
302.915	694.4
303.307	684
303.698	699.2
304.089	691.6
304.48	696.6
304.872	688.4
305.263	697.8
305.655	684.6
306.046	693.8
306.438	696.8
306.829	686.2
307.221	702.8
307.613	690.6
308.005	698.8
308.397	700.2
308.789	719.8
309.181	719.8
309.573	720.4
309.965	705.4
310.357	685
310.749	714.2
311.142	682.6
311.534	689.8
311.926	698.2
312.319	693.8
312.711	681.6
313.104	700.4
313.497	688.6
313.889	728.8
314.282	703.4
314.675	720
315.068	687.4
315.461	704.6
315.854	718.6
316.247	687.6
316.64	683.8
317.033	692.4
317.405	701
317.798	681.8
318.192	688.4
318.585	683.4
318.979	691.6
319.372	677.4
319.766	691
320.16	705.8
320.553	701.6
320.947	714
321.341	680.8
321.735	698.4
322.129	672.2
322.523	720.8
322.917	687.8
323.311	712.8
323.705	691
324.099	690.2
324.494	703.6
324.888	699.8
325.282	689.8
325.677	710
326.071	714.6
326.466	704.8
326.861	703
327.255	707
327.65	703.6
328.045	715.6
328.44	697.2
328.835	694.8
329.23	684.2
329.625	718.8
330.02	689
330.415	710.4
330.81	692.8
331.206	691.8
331.601	688.6
331.996	700.2
332.37	716.2
332.766	671.6
333.161	719.6
333.557	680.6
333.953	693.6
334.348	1186.6
334.744	695.4
335.14	693
335.536	688.4
335.932	699.6
336.328	689.2
336.724	699.4
337.12	695
337.516	699.4
337.913	695.8
338.309	706.8
338.705	699.4
339.102	698.4
339.498	692.2
339.895	713.8
340.291	686.6
340.688	694.2
341.085	679
341.481	700.4
341.878	690
342.275	717.8
342.672	677.4
343.069	691.4
343.466	675
343.842	703.2
344.239	683.6
344.636	684.8
345.033	682.4
345.431	685.4
345.828	685.4
346.225	678.8
346.623	730.2
347.02	686.4
347.418	697
347.816	711.2
348.213	686
348.611	703.6
349.009	694.4
349.407	710.2
349.805	678.2
350.203	683.8
350.601	705.4
350.999	690.2
351.397	758.8
351.795	687.4
352.193	696.2
352.57	703.4
352.969	702.8
353.367	679.6
353.766	682
354.164	682.6
354.563	697.4
354.961	696
355.36	683.6
355.759	686.4
356.158	679.8
356.557	678.4
356.956	687.8
357.355	673.8
357.754	687.6
358.153	704
358.552	718.4
358.951	691.2
359.35	699.4
359.75	682.8
360.149	676.2
360.527	671
360.926	678.6
361.326	692.2
361.726	684.4
362.125	684.4
362.525	701.2
362.925	686.4
363.325	683.2
363.724	695.4
364.124	679.8
364.524	680
364.924	685.4
365.324	698.2
365.725	668.6
366.125	695.8
366.525	687.8
366.904	682.4
367.304	668.6
367.705	696.2
368.105	696.8
368.506	686.4
368.906	692.4
369.307	686.2
369.708	694
370.108	669.4
370.509	688.2
370.91	680.6
371.311	688
371.712	682.8
372.113	685.6
372.514	672.8
372.894	674
373.295	671.2
373.696	693.8
374.097	703
374.499	725.8
374.9	686.2
375.301	685.8
375.703	688.2
376.105	674.2
376.506	697.6
376.908	696.4
377.309	691.4
377.711	685.4
378.113	681
378.493	680.2
378.895	673.8
379.297	694.6
379.699	675.2
380.102	685.4
380.504	678.2
380.906	674.6
381.308	725.2
381.71	686.8
382.113	699.8
382.515	679.2
382.918	691.6
383.299	682.4
383.701	695.6
384.104	686
384.507	666.2
384.909	685.6
385.312	677.4
385.715	668.6
386.118	681.6
386.521	668.8
386.924	691.2
387.327	669
387.709	673
388.112	672.6
388.515	673.4
388.918	687.4
389.322	687.8
389.725	683
390.129	692.6
390.532	699.6
390.936	679.6
391.339	677.8
391.743	682.8
392.125	673.8
392.529	691.8
392.933	698.6
393.337	681.6
393.74	669.6
394.144	680.2
394.548	680
394.953	669.6
395.357	692.6
395.761	683.4
396.144	683.4
396.548	676
396.952	677.8
397.357	684.6
397.761	668.2
398.166	678.8
398.57	674.6
398.975	672
399.379	684.6
399.763	730.2
400.168	677
400.572	673.4
400.977	685.4
401.382	704.2
401.787	689
402.192	696.6
402.597	699.8
403.002	672.8
403.386	706
403.791	701.8
404.197	673.6
404.602	681.6
405.007	685.6
405.413	681.4
405.818	683.8
406.224	675
406.608	680.4
407.014	679.4
407.42	711.2
407.825	676.6
408.231	689
408.637	693
409.043	698.2
409.449	675
409.834	675
410.24	687.2
410.646	696.6
411.052	698.8
411.458	683.2
411.865	689.2
412.271	687.2
412.677	684.6
413.062	687.6
413.469	670.8
413.875	712
414.282	695.6
414.689	685.6
415.095	691
415.502	679.4
415.888	686.8
416.294	669.6
416.701	734
417.108	677.8
417.515	687.2
417.923	674
418.33	699.8
418.715	691.6
419.123	671.8
419.53	675.2
419.937	685.2
420.345	692.4
420.752	671.2
421.16	694.4
421.546	679.8
421.953	696
422.361	676
422.769	682.4
423.177	676.6
423.585	702
423.992	707.2
424.379	707.2
424.787	690
425.195	705.6
425.603	690.6
426.011	697.4
426.419	705.2
426.806	691.6
427.214	697.4
427.623	695.8
428.031	715.6
428.44	691.8
428.848	706.4
429.235	710.4
429.644	689.8
430.053	687.2
430.461	711.8
430.87	714.8
431.279	708.2
431.666	687
432.075	689.6
432.484	707.2
432.893	692.4
433.302	709
433.711	757.6
434.099	701.8
434.508	702.2
434.918	690.6
435.327	713
435.737	709.4
436.125	696.6
436.534	706.4
436.944	707.6
437.353	727.6
437.763	738.4
438.173	713.2
438.561	732.4
438.971	709.2
439.381	721
439.791	733.6
440.201	703
440.589	727
440.999	736.6
441.409	743.8
441.819	719
442.23	743.4
442.619	740.2
443.029	743
443.439	736.6
443.85	754.8
444.26	763.2
444.649	747.8
445.06	749.8
445.471	741.4
445.881	744
446.292	764
446.682	763.6
447.092	735.2
447.503	794.6
447.914	747.2
448.325	751
448.715	754.8
449.126	733.6
449.537	752.2
449.948	754.6
450.338	757.8
450.75	765.4
451.161	757.4
451.572	762.4
451.984	746.6
452.374	734.8
452.786	745.6
453.197	756.8
453.609	763.8
453.999	748.6
454.411	744.4
454.823	768
455.235	761.6
455.647	746.4
456.037	758.6
456.449	742
456.862	754.2
457.274	760
457.665	750.8
458.077	762.4
458.489	794.8
458.902	755
459.293	760.8
459.705	756.2
460.118	752
460.53	760
460.921	750
461.334	771.6
461.747	761.8
462.16	765.2
462.551	767.4
462.964	756.2
463.377	742.8
463.79	755.8
464.182	765.2
464.595	748.6
465.008	766.6
465.421	765
465.813	757.4
466.226	763
466.64	750.8
467.053	804.8
467.445	763.8
467.859	778.4
468.272	761
468.686	781.4
469.078	755
469.492	739.4
469.906	750.8
470.298	765
470.712	753.2
471.126	813
471.54	753
471.933	753.2
472.347	754.2
472.761	747.8
473.175	744.6
473.568	758.8
473.982	732.8
474.397	760
474.79	756
475.204	766.2
475.619	748.8
476.033	754
476.426	745.4
476.841	745.6
477.256	780.6
477.649	741
478.064	745.2
478.479	750.4
478.872	736.4
479.287	731.4
479.702	748.4
480.118	753
480.511	747.6
480.927	747.4
481.342	746.6
481.736	751.2
482.151	741.6
482.566	764.8
482.96	758.8
483.376	747.8
483.792	740.6
484.186	755.2
484.602	739.2
485.017	754.4
485.412	736.2
485.827	749.2
486.243	749.4
486.638	768.8
487.054	755.4
487.47	759.2
487.865	740.8
488.281	732.2
488.697	732
489.092	742
489.508	726
489.925	744
490.32	737
490.736	744
491.153	746.4
491.548	740.2
491.964	761.2
492.381	724.4
492.776	735.8
493.193	737.4
493.61	745.4
494.006	742.6
494.422	745.2
494.84	731.4
495.235	737
495.652	736.4
496.069	729.6
496.465	726.8
496.883	737.2
497.3	759.2
497.696	732.2
498.113	735.8
498.509	722.2
498.927	722.4
499.344	714.4
499.741	718.2
500.158	723.4
500.576	728.4
500.973	725.8
501.39	726.4
501.787	717.4
502.205	724.8
502.623	720.4
503.02	710.8
503.438	720.6
503.856	719.4
504.253	722.2
504.671	730.6
505.068	719.8
505.486	717
505.905	750
506.302	722.6
506.72	731
507.118	707.2
507.536	725
507.955	716.4
508.352	722.2
508.771	721.4
509.169	730.2
509.587	708.2
510.006	716
510.404	704.2
510.823	706.6
511.221	715
511.64	709.4
512.038	726.4
512.457	720.4
512.877	716.6
513.275	708.4
513.694	712.6
514.092	705.8
514.512	713.6
514.91	704
515.33	721.4
515.749	707
516.148	718.6
516.568	719.4
516.966	710.4
517.386	706
517.785	714
518.205	703.4
518.603	708
519.024	704.2
519.444	709.4
519.843	717
520.263	720.4
520.662	704.6
521.082	693
521.481	700
521.902	701.4
522.301	702.4
522.722	703.8
523.121	688.2
523.542	697.6
523.963	698
524.362	702
524.783	706.4
525.183	694.4
525.604	702
526.003	689.4
526.425	693.6
526.824	706.8
527.246	709.8
527.646	712.8
528.067	699.2
528.467	697.2
528.888	702.2
529.289	686.8
529.71	700
530.11	696.4
530.532	687.2
530.932	682
531.354	687.2
531.755	737.2
532.176	711.8
532.577	694.6
532.999	697.4
533.4	689.4
533.822	706.6
534.223	688.4
534.645	693.6
535.046	698.4
535.468	698.4
535.869	709.2
536.292	692.6
536.693	737.4
537.115	687.6
537.516	688.6
537.939	701.2
538.34	713.2
538.742	704.8
539.165	698.8
539.566	694.4
539.989	684
540.391	692
540.814	691.8
541.216	687.2
541.639	686.6
542.041	692.4
542.464	689.8
542.866	690
543.268	676.8
543.691	692.6
544.093	698.2
544.517	710.2
544.919	692.2
545.343	722.4
545.745	682.8
546.147	693.2
546.571	690.8
546.974	684.8
547.398	702.4
547.8	700.2
548.224	688.2
548.627	676.4
549.03	694
549.454	677.6
549.857	674.6
550.281	679.8
550.684	674.8
551.087	693.4
551.512	695.6
551.915	701.8
552.34	686.6
552.743	683.4
553.146	683.8
553.571	684.4
553.975	707.4
554.399	675.6
554.803	742
555.207	674.4
555.632	686
556.036	690.6
556.461	679.6
556.865	677.4
557.268	673.2
557.694	679.2
558.098	696.8
558.502	687.4
558.927	677
559.332	684.2
