#lambda/nm	C1
208.295	563.6
208.67	504
209.045	463.6
209.419	461
209.794	688
210.169	666.8
210.544	805.4
210.919	697.6
211.295	682.4
211.67	686
212.045	693.4
212.421	680.6
212.796	730
213.172	686.2
213.547	687.8
213.923	686.4
214.299	691.2
214.675	693.4
215.051	706
215.427	697.2
215.803	707.4
216.179	694.8
216.555	688.2
216.932	689.6
217.308	687
217.684	682.4
218.061	691.6
218.438	695
218.814	688.6
219.191	693.2
219.568	670.2
219.945	684.6
220.322	696.6
220.699	696.4
221.076	690.6
221.453	687.6
221.83	685.4
222.208	677.4
222.585	683.8
222.962	692
223.34	689
223.717	685.2
224.095	683.2
224.473	689.6
224.851	682.6
225.229	683.2
225.607	710.4
225.985	676
226.363	692
226.741	686.8
227.119	694
227.497	695.8
227.876	669.6
228.254	695.6
228.633	692
229.011	685
229.39	691.2
229.769	696
230.148	689.2
230.527	716.8
230.905	692.4
231.284	691.2
231.664	690.8
232.043	699.8
232.422	703.6
232.801	677.6
233.181	695
233.56	687.4
233.94	686.8
234.319	680.6
234.699	680.2
235.079	728.6
235.458	729.4
235.838	714.4
236.218	676.6
236.598	673.8
236.978	678
237.358	681.4
237.738	679
238.119	693
238.499	680.4
238.88	692.4
239.26	710.6
239.641	686
240.021	680.2
240.402	692.8
240.783	681
241.163	673.6
241.544	686.4
241.925	689.2
242.306	700.4
242.687	677.6
243.069	688
243.45	695.2
243.831	680.8
244.212	682
244.594	729.2
244.975	699.2
245.357	689.6
245.739	679.6
246.12	700.6
246.502	711.4
246.884	690.4
247.266	685.2
247.648	690.2
248.03	714.2
248.412	690
248.794	696.8
249.176	686.8
249.559	697
249.941	678.8
250.323	674.6
250.706	672.8
251.089	695.8
251.471	690.8
251.854	689
252.237	682.8
252.62	694.6
253.002	698
253.385	683
253.769	699.6
254.152	683.8
254.535	688.4
254.918	679.4
255.301	678.4
255.685	687
256.068	673.4
256.452	713.4
256.835	696.8
257.219	689.6
257.603	706.2
257.986	683.6
258.37	688.6
258.754	672
259.138	698.8
259.522	701.4
259.906	688.2
260.29	694.2
260.675	680.8
261.059	691
261.443	679.8
261.828	696.2
262.212	696.8
262.597	671
262.981	685
263.366	695.6
263.751	683
264.136	682
264.521	683.6
264.906	681
265.291	696
265.676	685.2
266.061	696.8
266.446	704
266.831	680.4
267.217	702.8
267.602	680.4
267.987	693.6
268.373	681.2
268.759	699
269.144	690.8
269.53	691.2
269.916	689.6
270.302	687.6
270.688	697.6
271.074	687.6
