#lambda/nm	C1
208.295	545.6
208.67	500.4
209.045	459.4
209.419	457.4
209.794	685.6
210.169	665.2
210.544	818.4
210.919	701.2
211.295	680.8
211.67	689.8
212.045	687.4
212.421	685.2
212.796	738.2
213.172	682.2
213.547	679.4
213.923	679.2
214.299	666.6
214.675	692.2
215.051	690.4
215.427	696.6
215.803	707.4
216.179	697
216.555	675.4
216.932	691
217.308	691.8
217.684	686.8
218.061	694.2
218.438	685.8
218.814	681
219.191	693.6
219.568	685.2
219.945	686.8
220.322	692.6
220.699	698
221.076	699.8
221.453	694
221.83	691
222.208	687.4
222.585	687
222.962	704.6
223.34	696.4
223.717	690.2
224.095	692
224.473	700
224.851	682.4
225.229	681.8
225.607	710.4
225.985	679.4
226.363	688.6
226.741	693.8
227.119	692.6
227.497	705.4
227.876	676.2
228.254	695.2
228.633	697.6
229.011	688.8
229.39	702.4
229.769	694.4
230.148	691.8
230.527	713.4
230.905	695.4
231.284	695.2
231.664	680.8
232.043	701.2
232.422	699
232.801	679.6
233.181	698
233.56	694
233.94	689.4
234.319	678.4
234.699	689
235.079	744.2
235.458	742.2
235.838	712.4
236.218	691
236.598	685.2
236.978	682.4
237.358	682.2
237.738	681.2
238.119	702.4
238.499	676.2
238.88	692.8
239.26	697.8
239.641	671
240.021	686
240.402	690
240.783	679.2
241.163	687.4
241.544	685.8
241.925	695.6
242.306	700.4
242.687	672.6
243.069	684
243.45	694.4
243.831	676.8
244.212	681.8
244.594	726
244.975	701.8
245.357	691.4
245.739	682.2
246.12	703
246.502	721.2
246.884	684.2
247.266	691.2
247.648	701.2
248.03	720
248.412	696.4
248.794	706.8
249.176	694
249.559	701.8
249.941	685
250.323	680
250.706	687.8
251.089	699.4
251.471	687
251.854	695.2
252.237	689.8
252.62	701.2
253.002	681.6
253.385	686.6
253.769	714.2
254.152	687
254.535	701.8
254.918	678.2
255.301	690.2
255.685	691.4
256.068	675.6
256.452	720.6
256.835	705
257.219	700.8
257.603	710.4
257.986	675.6
258.37	691.6
258.754	672.2
259.138	688.6
259.522	699
259.906	699.6
260.29	691.2
260.675	683.8
261.059	701.4
261.443	685.2
261.828	701.2
262.212	695.6
