#lambda/nm	C1
208.295	546.4
208.67	497.8
209.045	463.4
209.419	460
209.794	693.4
210.169	665.2
210.544	807.4
210.919	696.2
211.295	676.2
211.67	684.8
212.045	690.8
212.421	678.4
212.796	731.4
213.172	688
213.547	684.8
213.923	688.8
214.299	681.6
214.675	691.4
215.051	697
215.427	698.8
215.803	716.2
216.179	689.4
216.555	678.6
216.932	697
217.308	688.8
217.684	687.2
218.061	694.4
218.438	697.2
218.814	676.6
219.191	680
219.568	683
219.945	682.6
220.322	694.6
220.699	695.4
221.076	694.6
221.453	685.8
221.83	681
222.208	689.8
222.585	679.2
222.962	700
223.34	693.2
223.717	700.6
224.095	687.2
224.473	692.4
224.851	681.4
225.229	677.4
225.607	711.6
225.985	676.4
226.363	696
226.741	691
227.119	689.8
227.497	707.6
227.876	679.2
228.254	696.4
228.633	694
229.011	694.4
229.39	700.2
229.769	698.8
230.148	705.6
230.527	710.6
230.905	683.6
231.284	688.4
231.664	686
232.043	698.8
232.422	699.2
232.801	694
233.181	702.2
233.56	683.4
233.94	690.2
234.319	679.8
234.699	692.2
235.079	743.8
235.458	735
235.838	710.4
236.218	685.8
236.598	682.6
236.978	676.2
237.358	676
237.738	684.6
238.119	700.2
238.499	680.4
238.88	691.8
239.26	708.4
239.641	676.6
240.021	687.6
240.402	688.6
240.783	681.2
241.163	689
241.544	690.6
241.925	692.2
242.306	708.2
242.687	679
243.069	683.8
243.45	692.6
243.831	687.6
244.212	690
244.594	735.4
244.975	694.6
245.357	691.6
245.739	689.2
246.12	688
246.502	715.4
246.884	686.4
247.266	684
247.648	696.4
248.03	709.8
248.412	693
248.794	695.4
249.176	680.2
249.559	703.6
249.941	692.4
250.323	675.4
250.706	692.2
251.089	698.2
251.471	689.4
251.854	697
252.237	690
252.62	698.6
253.002	689.6
253.385	684.4
253.769	713.8
254.152	693.2
254.535	696.8
254.918	682.8
255.301	694.6
255.685	691.2
256.068	679
256.452	717.2
256.835	698.8
257.219	695
257.603	696.4
257.986	679.8
258.37	693.2
258.754	672
259.138	686.8
259.522	697.8
259.906	698.4
260.29	684
260.675	691.6
261.059	683.6
261.443	685.6
261.828	705
262.212	692.2
262.597	678.4
262.981	683.6
263.366	703.4
263.751	691.4
264.136	689
264.521	681
264.906	686.2
265.291	706.4
265.676	687.6
266.061	695.8
266.446	714
266.831	691.2
267.217	712
267.602	702.6
267.987	702.8
268.373	695.4
268.759	706
269.144	699
269.53	693.8
269.916	687.4
270.302	680.6
270.688	706.2
271.074	689.8
271.46	710.2
271.846	729.8
272.232	690
272.618	697.8
273.004	688.2
273.391	706.4
273.777	710.8
274.164	697
274.55	710.2
274.937	698.6
275.324	684.8
275.71	706
276.097	696.2
276.484	685.6
276.871	696.2
277.258	694.8
277.645	683.8
278.032	682.2
278.419	691.2
278.807	696.6
279.194	682.8
279.581	682.4
279.969	698
280.356	688
280.744	690.8
281.131	711.2
281.519	704.8
281.907	689
282.295	686.6
282.682	701.6
283.07	693.6
283.458	706.2
283.846	703.6
284.235	711.4
284.623	703.2
285.011	679.8
285.399	688
285.788	696
286.176	675.6
286.565	700.6
286.953	682.6
287.342	695.6
287.731	685.6
288.119	682
288.508	692.2
288.897	691.4
289.286	683.4
289.675	700.4
290.064	708.6
290.453	679.8
290.821	686.8
291.21	709.4
291.599	684.4
