#lambda/nm	C1
208.295	546.8
208.67	497
209.045	462
209.419	455.8
209.794	696.2
210.169	677.2
210.544	814.4
210.919	700.6
211.295	683.2
211.67	687.4
212.045	689.8
212.421	686.6
212.796	732.4
213.172	687.6
213.547	684.6
213.923	687.8
214.299	682.4
214.675	697.8
215.051	689
215.427	693.6
215.803	708.2
216.179	697.6
216.555	689.8
216.932	688.8
217.308	690.8
217.684	685.8
218.061	696.4
218.438	687.6
218.814	697.4
219.191	698.6
219.568	678.2
219.945	690.2
220.322	700.4
220.699	697.6
221.076	704.4
221.453	696.6
221.83	677
222.208	682.8
222.585	689.6
222.962	693
223.34	699.2
223.717	688
224.095	687.6
224.473	696
224.851	686.2
225.229	673.8
225.607	705.2
225.985	683
226.363	690.8
226.741	689.8
227.119	693.2
227.497	705.4
227.876	673.4
228.254	698.6
228.633	691.8
229.011	693.2
229.39	686.6
229.769	685.4
230.148	701.2
230.527	701.4
230.905	693.2
231.284	694.4
231.664	687.8
232.043	700.2
232.422	699.6
232.801	681.8
233.181	694.4
233.56	691.2
233.94	694.8
234.319	674
234.699	688.6
235.079	739.6
235.458	735
235.838	706.4
236.218	688.8
236.598	669.6
236.978	681.2
237.358	681.6
237.738	686
238.119	693.4
238.499	678
238.88	676.2
239.26	703.8
239.641	675
240.021	681.8
240.402	683.2
240.783	677.2
241.163	688.6
241.544	696.2
241.925	687
242.306	698.8
242.687	681.2
243.069	688.2
243.45	697.6
243.831	690
244.212	683.8
244.594	733.4
244.975	702.6
245.357	696
245.739	687
246.12	687
246.502	702.6
246.884	699.6
247.266	683.2
247.648	691.6
248.03	713.4
248.412	694.8
248.794	703.2
249.176	680
249.559	703.2
249.941	683.6
250.323	680.6
250.706	688
251.089	698.2
251.471	699.4
251.854	691.4
252.237	689.6
252.62	700.2
253.002	687.8
253.385	688
253.769	704.4
254.152	683
254.535	696.6
254.918	680.6
255.301	682
255.685	683.8
256.068	675.6
256.452	713.2
256.835	701.6
257.219	694.2
257.603	703.6
257.986	680
258.37	694.6
258.754	668.6
259.138	695.4
259.522	705.2
259.906	691.8
260.29	693.6
260.675	687.8
261.059	695
261.443	673.4
261.828	695.8
262.212	691.6
262.597	683.4
262.981	683.2
263.366	701.4
263.751	690.4
264.136	689.8
264.521	681.4
264.906	684
265.291	700.6
265.676	684
266.061	699
266.446	710.4
266.831	687.4
267.217	710.4
267.602	694.4
267.987	695.4
268.373	680.8
268.759	701.2
269.144	691.4
269.53	692.8
269.916	678
270.302	685.4
270.688	688
271.074	688.4
271.46	714.4
271.846	720.6
272.232	689
272.618	685.6
273.004	688.8
273.391	690.2
273.777	712
274.164	707
274.55	705
274.937	694.2
275.324	687.8
275.71	688.6
276.097	687.2
276.484	686.6
276.871	696
277.258	705.8
277.645	676.2
278.032	694.6
278.419	682.2
278.807	697.4
279.194	691.4
279.581	680.6
279.969	704.6
280.356	696.2
280.744	695.6
281.131	720.4
281.519	711.8
281.907	689.2
282.295	689.6
282.682	703.2
283.07	692.2
283.458	700.6
283.846	702
284.235	705.6
284.623	709.8
285.011	680.2
285.399	689.8
285.788	693.8
286.176	684.6
286.565	702.8
286.953	686.2
287.342	688.4
287.731	690.2
288.119	692.8
288.508	692.4
288.897	695.8
289.286	676
289.675	697.2
290.064	707.8
290.453	687.6
290.821	696.8
291.21	705.2
291.599	691.2
291.989	693.2
292.378	711.4
292.768	718
293.157	707.2
293.547	708.4
293.936	691.6
294.326	689.4
294.716	698.8
295.106	687.2
295.496	701.8
295.886	701.4
296.276	698.2
296.666	693.2
297.056	689.4
297.446	685.8
297.836	716.2
298.227	687.6
298.617	688.2
299.008	707.2
299.398	685.2
299.789	689.2
300.179	704
300.57	703.6
300.961	688
301.352	692.2
301.742	706.2
302.133	696.6
302.524	695.2
302.915	692.8
303.307	683.4
303.698	700.4
304.089	699.4
304.48	697.2
304.872	703.8
305.263	698.8
305.655	688.4
306.046	697.4
306.438	701.8
306.829	693.2
307.221	710.6
307.613	703.6
308.005	702.6
308.397	712.8
308.789	719
309.181	722
309.573	711
309.965	717
310.357	693
310.749	706.8
311.142	683
311.534	688
311.926	696.8
312.319	688.6
312.711	687.2
313.104	713.6
313.497	692.2
313.889	739.6
314.282	716.2
314.675	728.8
315.068	699
315.461	704.8
315.854	733.4
316.247	707.8
316.64	698
317.033	701
317.405	704.4
317.798	698.6
318.192	697.4
318.585	692
318.979	695.6
319.372	686.6
319.766	684.8
320.16	705.6
320.553	707.8
320.947	719.4
321.341	687.4
321.735	696.6
322.129	674.8
322.523	722.6
322.917	692.2
323.311	706.6
323.705	704
324.099	697
324.494	720.8
324.888	718.8
325.282	699.8
325.677	703.6
326.071	698.8
326.466	704
326.861	703.2
327.255	708.4
327.65	719.2
328.045	714.6
328.44	700.8
328.835	696.8
329.23	693
329.625	715
330.02	691
330.415	722
330.81	695.4
331.206	693.6
331.601	691.2
331.996	708.6
332.37	726.8
332.766	682
333.161	728.2
333.557	693.8
333.953	702.6
334.348	1065.8
334.744	693.8
335.14	693.2
335.536	689.6
335.932	715
336.328	700.4
336.724	704.2
337.12	692.6
337.516	706.4
337.913	696.8
338.309	718.2
338.705	695.2
339.102	699.4
339.498	690.2
339.895	709.2
340.291	685.2
340.688	711.8
341.085	675.4
341.481	691.8
341.878	684.8
342.275	704
342.672	684.6
343.069	685.8
343.466	678.8
343.842	695.6
344.239	677.8
344.636	694.6
345.033	686.6
345.431	685.6
345.828	683.8
346.225	685.4
346.623	727.4
347.02	691
347.418	695.8
347.816	701
348.213	684.4
348.611	696.8
