#lambda/nm	C1
208.295	549.2
208.67	500.8
209.045	461.2
209.419	464
209.794	686
210.169	669.4
210.544	812
210.919	692.6
211.295	682.8
211.67	683.8
212.045	691
212.421	686.2
212.796	732.4
213.172	694.2
213.547	680.2
213.923	692
214.299	686.2
214.675	697.4
215.051	696.6
215.427	700.6
215.803	714
216.179	700.4
216.555	681.4
216.932	697.6
217.308	691.8
217.684	685.4
218.061	688.8
218.438	694.8
218.814	681.8
219.191	695
219.568	678
219.945	687.8
220.322	692.6
220.699	692.4
221.076	690.2
221.453	701.6
221.83	680.6
222.208	675.6
222.585	681.4
222.962	694.8
223.34	694.2
223.717	692.6
224.095	689.4
224.473	690.8
224.851	693
225.229	680.4
225.607	706
225.985	675.6
226.363	687
226.741	684.2
227.119	690
227.497	697
227.876	678.6
228.254	694
228.633	691.4
229.011	681.4
229.39	696.6
229.769	699.8
230.148	690.2
230.527	711.4
230.905	693.8
231.284	693
231.664	681.8
232.043	695.8
232.422	694.6
232.801	686.2
233.181	692.6
233.56	683
233.94	689.8
234.319	682.4
234.699	687.8
235.079	738.8
235.458	744.4
235.838	710.6
236.218	676.4
236.598	688.2
236.978	682.2
237.358	687.2
237.738	692.4
238.119	703.4
238.499	675.8
238.88	688.4
239.26	709.6
239.641	679.2
240.021	687.4
240.402	692
240.783	685.2
241.163	684
241.544	692.8
241.925	698.8
242.306	719.2
242.687	690.4
243.069	693.4
243.45	693.2
243.831	687.8
244.212	691
244.594	720.8
244.975	705.2
245.357	690
245.739	681.4
246.12	690.6
246.502	698.4
246.884	682.4
247.266	687
247.648	696.2
248.03	715.8
248.412	693
248.794	687.4
249.176	683.2
249.559	695.2
249.941	672.6
250.323	671.8
250.706	685.2
251.089	689.8
251.471	693.6
251.854	688.4
252.237	686.6
252.62	695.4
253.002	687.8
253.385	686.8
253.769	705
254.152	693.4
254.535	695.4
254.918	682.6
255.301	695.2
255.685	691
256.068	679.4
256.452	715.8
256.835	699.4
257.219	695
257.603	698.2
257.986	675
258.37	702.4
258.754	685.4
259.138	703.4
259.522	697.8
259.906	686.2
260.29	699
260.675	685.4
261.059	694
261.443	684.6
261.828	692.2
262.212	694.6
262.597	686
262.981	680.8
263.366	696
263.751	689.2
264.136	683.6
264.521	695.8
264.906	676.4
265.291	703.8
265.676	681
266.061	698.2
266.446	701
266.831	693.2
267.217	720.8
267.602	695.8
267.987	688.8
268.373	681.8
268.759	703.2
269.144	698.6
269.53	690.2
269.916	687.4
270.302	692.8
270.688	698.2
271.074	693
271.46	703
271.846	725.6
272.232	693.6
272.618	684.4
273.004	686.4
273.391	709
273.777	713.6
274.164	694.2
274.55	714
274.937	696.6
275.324	684.4
275.71	692.8
276.097	705
276.484	684.2
276.871	693.4
277.258	694
277.645	679.8
278.032	681.6
278.419	688.4
278.807	696.4
279.194	678.8
279.581	682.6
279.969	697
280.356	686.8
280.744	690.4
281.131	724.8
281.519	698.8
281.907	688
282.295	690
282.682	702
283.07	694.6
283.458	700
283.846	705.4
284.235	701.8
284.623	700
285.011	684.4
285.399	689.2
285.788	684.4
286.176	678.2
286.565	709.6
286.953	679.6
287.342	685
287.731	688.4
288.119	679.8
288.508	682.6
288.897	689.4
289.286	669.6
289.675	692.4
290.064	704.2
290.453	685
290.821	690
291.21	712
291.599	689.4
291.989	692.8
292.378	696.8
292.768	719.8
293.157	698.2
293.547	700.8
293.936	691
294.326	692.4
294.716	697
295.106	694.6
295.496	698.8
295.886	701.4
296.276	697
296.666	689.6
297.056	692.4
297.446	676.2
297.836	717.2
298.227	689.4
298.617	693.8
299.008	711
299.398	688.4
299.789	690
300.179	700.6
300.57	708.6
300.961	689
301.352	694
301.742	705.8
302.133	692
302.524	690.6
302.915	697.2
303.307	690.4
303.698	705
304.089	696.8
304.48	693.8
304.872	703.2
305.263	687.2
305.655	698.8
306.046	700.8
306.438	699
306.829	690.8
307.221	712
307.613	695.2
308.005	699.8
308.397	708.8
308.789	720.6
309.181	725.6
309.573	719.4
309.965	716.4
310.357	685
310.749	707.2
311.142	685
311.534	678.4
311.926	709.6
312.319	698.8
312.711	694.6
313.104	712.2
313.497	693.4
313.889	748.6
314.282	707
314.675	729.8
315.068	698.8
315.461	710.2
315.854	724.8
316.247	703.6
316.64	690.4
317.033	693.6
317.405	712.2
317.798	700.8
318.192	697.8
318.585	691
318.979	695.4
319.372	688
319.766	700.6
320.16	704.8
320.553	712.2
320.947	712
321.341	688.6
321.735	695
322.129	685.4
322.523	719.6
322.917	685
323.311	717
323.705	697.8
324.099	690.8
324.494	710.4
324.888	699.4
325.282	692.2
325.677	704.2
326.071	710
326.466	703.6
326.861	704.2
327.255	713.2
327.65	713.8
328.045	716.4
328.44	702.6
328.835	696.8
329.23	691.2
329.625	733.2
330.02	690.4
330.415	710.2
330.81	694.2
331.206	699.2
331.601	682.4
331.996	712.4
332.37	718
332.766	684.8
333.161	719.4
333.557	682.8
333.953	696.6
334.348	1135.2
334.744	702.4
335.14	678
335.536	690.2
335.932	706.8
336.328	695.4
336.724	711.6
337.12	704.2
337.516	703.6
337.913	706.4
338.309	706
338.705	688.2
339.102	708
339.498	691
339.895	709.6
