#lambda/nm	C1
208.295	545.4
208.67	493.6
209.045	461.4
209.419	457.6
209.794	694
210.169	669.4
210.544	809.2
210.919	697.4
211.295	674.2
211.67	697.4
212.045	695.4
212.421	681.6
212.796	732.2
213.172	684.6
213.547	681.2
213.923	689.2
214.299	691.2
214.675	696.6
215.051	694.2
215.427	704
215.803	723
216.179	697.6
216.555	678.6
216.932	697
217.308	691
217.684	692.4
218.061	695.2
218.438	694.8
218.814	679
219.191	701.6
219.568	676.4
219.945	689.2
220.322	688.4
220.699	692.4
221.076	696.6
221.453	689.2
221.83	696.4
222.208	676.6
222.585	687.2
222.962	694
223.34	687.2
223.717	700.2
224.095	691
224.473	688.2
224.851	683.6
225.229	681.6
225.607	712.4
225.985	690
226.363	689.8
226.741	694.4
227.119	687.2
227.497	705.4
227.876	675.2
228.254	695.8
228.633	697.2
229.011	690
229.39	700.4
229.769	691.2
230.148	690.2
230.527	713.6
230.905	692.2
231.284	689.8
231.664	680.8
232.043	706.4
232.422	707
232.801	683.6
233.181	698.2
233.56	693.8
233.94	696.8
234.319	674.2
234.699	695.6
235.079	738.6
235.458	738.8
235.838	706.6
236.218	681.8
236.598	681.2
236.978	679.4
237.358	684.4
237.738	688.2
238.119	696.8
238.499	676.8
238.88	696.4
239.26	708
239.641	679.2
240.021	692.8
240.402	687
240.783	685.6
241.163	688.2
241.544	685.2
241.925	702
242.306	717.8
242.687	686.4
243.069	688.2
243.45	698.2
243.831	688.8
244.212	685
244.594	735.6
244.975	702
245.357	689.6
245.739	673.6
246.12	702.2
246.502	705
246.884	693.8
247.266	689.4
247.648	699
248.03	724
248.412	693.8
248.794	703.4
249.176	681.6
249.559	703.6
249.941	681.4
250.323	681.6
250.706	687.4
251.089	689
251.471	693
251.854	682.8
252.237	695.6
252.62	695.8
253.002	697
253.385	689.6
253.769	694.8
254.152	684
254.535	696.4
254.918	681
255.301	684
255.685	690.4
256.068	677.8
256.452	712.6
256.835	695
257.219	690.4
257.603	696.4
257.986	673.2
258.37	693.8
258.754	674.6
259.138	695.4
259.522	699.4
259.906	684.6
260.29	702.4
260.675	698.2
261.059	698.8
261.443	679
261.828	691.4
262.212	696.2
262.597	679.6
262.981	686
263.366	699.4
263.751	690
264.136	693
264.521	688
264.906	677.8
265.291	699.4
265.676	687.4
266.061	709.6
266.446	713.6
266.831	697
267.217	704.8
267.602	689.4
267.987	697.8
268.373	688.8
268.759	702.6
269.144	699.2
269.53	684
269.916	695.8
270.302	690.8
270.688	697
271.074	706.6
271.46	704.2
271.846	736
272.232	690
272.618	682.8
273.004	686.8
273.391	702
273.777	714.2
274.164	702.2
274.55	713
274.937	691.8
275.324	697.8
275.71	707.2
276.097	699
276.484	687.6
276.871	700.6
277.258	699.6
277.645	678.4
278.032	685.8
278.419	686.6
278.807	699.8
279.194	677.4
279.581	686.4
279.969	694.2
280.356	688.6
280.744	692
281.131	723.2
281.519	701.6
281.907	690.8
282.295	694
282.682	704.4
283.07	688.8
283.458	696.2
283.846	695.6
284.235	705.8
284.623	705
285.011	686.4
285.399	687.6
285.788	689.8
286.176	682.2
286.565	707.6
286.953	685.6
287.342	682.6
287.731	683.4
288.119	689.6
288.508	687.8
288.897	688.6
289.286	682.6
289.675	689.4
290.064	710
290.453	685.6
290.821	685.8
291.21	711.8
291.599	684.8
291.989	706.2
292.378	701.8
292.768	713.8
293.157	696.8
293.547	707.6
293.936	692.2
294.326	689.2
294.716	702.4
295.106	688.6
295.496	695.2
295.886	705
296.276	694.4
296.666	687
297.056	688.2
297.446	672.6
297.836	714.2
298.227	688.6
298.617	702
299.008	711.4
299.398	693.8
299.789	686.4
300.179	700.2
300.57	704.6
300.961	687.2
301.352	685.8
301.742	705.4
302.133	691.6
302.524	693.8
302.915	696.2
303.307	679.8
303.698	709.2
304.089	702.8
304.48	693
304.872	702.8
305.263	700.6
305.655	686.8
306.046	700.2
306.438	698.2
306.829	691.2
307.221	706.6
307.613	699.4
308.005	706
308.397	711
308.789	709.4
309.181	715.8
309.573	711
309.965	709.8
310.357	690.2
310.749	709
311.142	690.2
311.534	691.6
311.926	703
312.319	697
312.711	684.6
313.104	715
313.497	691.4
313.889	738.4
314.282	715.4
314.675	721.6
315.068	695.4
315.461	706.4
315.854	724.8
316.247	704
316.64	703
317.033	700
317.405	719.2
317.798	694.6
318.192	700.6
