#lambda/nm	C1
208.295	536.2
208.67	491.2
209.045	456.8
209.419	453.6
209.794	689
210.169	675.6
210.544	818
210.919	695.6
211.295	688.2
211.67	689.6
212.045	689
212.421	685.8
212.796	733.2
213.172	691
213.547	684.6
213.923	685.2
214.299	680
214.675	694.2
215.051	692.4
215.427	689.2
215.803	708.2
216.179	687.8
216.555	693.8
216.932	695.2
217.308	694
217.684	689.4
218.061	691.4
218.438	687.2
218.814	687.4
219.191	700.2
219.568	678
219.945	683.6
220.322	694.2
220.699	695.6
221.076	699.4
221.453	692.4
221.83	688.6
222.208	686.8
222.585	685.6
222.962	693.8
223.34	704.4
223.717	689.8
224.095	684.2
224.473	690.6
224.851	684.6
225.229	679.6
225.607	711.4
225.985	673
226.363	685.8
226.741	691.4
227.119	686
227.497	704.6
227.876	679
228.254	702.4
228.633	700
229.011	690.6
229.39	690.8
229.769	697.8
230.148	698.4
230.527	719.8
230.905	694.2
231.284	699.2
231.664	680.8
232.043	710.4
232.422	706.8
232.801	684.8
233.181	693.6
233.56	689
233.94	688
234.319	676
234.699	691.4
235.079	733.8
235.458	730
235.838	703.8
236.218	673.4
236.598	677.4
236.978	677.4
237.358	683.8
237.738	677
238.119	697.4
238.499	681.4
238.88	688.2
239.26	705.8
239.641	668.2
240.021	684.6
240.402	681
240.783	680
241.163	686.4
241.544	690.4
241.925	692.6
242.306	701.2
242.687	679.6
243.069	691.4
243.45	708.4
243.831	685
244.212	684.8
244.594	734.6
244.975	703.8
245.357	691.6
245.739	680.4
246.12	687.8
246.502	713
246.884	686
247.266	692.4
247.648	696.4
248.03	716.6
248.412	688
248.794	696.8
249.176	690.6
249.559	694.2
249.941	681.2
250.323	688.6
250.706	683.2
251.089	692.2
251.471	693.8
251.854	700.4
252.237	700.2
252.62	702.4
253.002	692.6
253.385	683.6
253.769	703.8
254.152	689.8
254.535	699.2
254.918	682.4
255.301	682.6
255.685	690
256.068	683.6
256.452	721
256.835	704.2
257.219	691.2
257.603	709
257.986	683.8
258.37	704
258.754	680.6
259.138	696.2
259.522	708.4
259.906	683.6
260.29	691.6
260.675	689.8
261.059	692.8
261.443	683.6
261.828	700.8
262.212	693
262.597	678.4
262.981	688.8
263.366	698.8
263.751	691.6
264.136	683.4
264.521	688
264.906	682.6
265.291	696.2
265.676	688.8
266.061	699.8
266.446	716.2
266.831	690.4
267.217	718.8
267.602	697.2
267.987	698.4
268.373	685.6
268.759	695
269.144	696
269.53	690.8
269.916	686.2
270.302	687.2
270.688	695.4
271.074	683.4
271.46	713.6
271.846	732.4
272.232	695
272.618	690.2
273.004	689.2
273.391	708.2
273.777	714.8
274.164	692.2
274.55	706
274.937	701.4
275.324	685.8
275.71	697.8
276.097	694.8
276.484	680
276.871	694
277.258	690.2
277.645	678
278.032	699.6
278.419	686.2
278.807	698.4
279.194	678.4
279.581	673.8
279.969	693.2
280.356	693
280.744	692.8
281.131	726
281.519	705.4
281.907	689
282.295	688.6
282.682	700.4
283.07	700
283.458	694.4
283.846	711
284.235	704.8
284.623	709.6
285.011	680
285.399	692.4
285.788	689.8
286.176	672.6
286.565	710.8
