#lambda/nm	C1
208.295	542.6
208.67	494.4
209.045	459.2
209.419	452.4
209.794	693
210.169	668.6
210.544	820.4
210.919	701.8
211.295	689
211.67	693.8
212.045	685.8
212.421	675.4
212.796	739.8
213.172	689.6
213.547	685.4
213.923	692.8
214.299	687.2
214.675	694
215.051	694.4
215.427	703.2
215.803	717.4
216.179	691
216.555	687
216.932	707.8
217.308	698.6
217.684	688.4
218.061	703.2
218.438	700.4
218.814	693.4
219.191	710
219.568	692
219.945	688.2
220.322	706.8
220.699	709.8
221.076	715.6
221.453	710.4
221.83	688
222.208	704.4
222.585	698
222.962	714
223.34	700.2
223.717	699.4
224.095	701.2
224.473	708
224.851	697.2
225.229	686.4
225.607	721.6
225.985	691.4
226.363	712
226.741	704.6
227.119	710
227.497	723.4
227.876	690.8
228.254	713.2
228.633	710.4
229.011	706.6
229.39	708.2
229.769	713.8
230.148	710
230.527	720
230.905	701.8
231.284	716.6
231.664	692
232.043	716.4
232.422	710.2
232.801	705.6
233.181	710.8
233.56	712.6
233.94	708.8
234.319	686.8
234.699	703.4
235.079	752.4
235.458	758
235.838	737.2
236.218	711
236.598	703.2
236.978	703.2
237.358	713
237.738	706
238.119	722.2
238.499	706.2
238.88	720.8
239.26	727.6
239.641	699.8
240.021	713.6
240.402	712.4
240.783	710.8
241.163	720.2
241.544	716.6
241.925	722
242.306	727.4
242.687	714
243.069	713.8
243.45	724.4
243.831	713.4
244.212	715.4
244.594	763.6
244.975	720.6
245.357	731.2
245.739	708.2
246.12	717.6
246.502	728.2
246.884	706.6
247.266	711.8
247.648	719.4
248.03	737.2
248.412	710
248.794	715.6
249.176	704
249.559	711.4
249.941	696.2
250.323	686.4
250.706	691.4
251.089	708.8
251.471	705.2
251.854	705.4
252.237	700.6
252.62	714.8
253.002	711.6
253.385	705.8
253.769	708.4
254.152	696.4
254.535	700.6
254.918	687.4
255.301	687
255.685	697.8
256.068	684.8
256.452	733
256.835	721.6
257.219	704
257.603	717.4
257.986	688.8
258.37	710.6
258.754	685.8
259.138	699.8
259.522	707.8
259.906	699.4
260.29	700.8
260.675	685.4
261.059	693.4
261.443	685
261.828	689.2
262.212	704.4
262.597	674.6
262.981	685.4
263.366	700.2
263.751	692
264.136	687.2
264.521	685.2
264.906	685.6
265.291	706.4
265.676	691.6
266.061	700.8
266.446	710
266.831	694.4
267.217	715
267.602	706.2
267.987	701.2
268.373	688
268.759	703.4
269.144	704.6
269.53	691.8
269.916	690.4
270.302	693.6
270.688	692.6
271.074	705.4
271.46	717.6
271.846	735.8
272.232	699.8
272.618	692.4
273.004	688.8
273.391	709.4
273.777	703.4
274.164	698.6
274.55	715.6
274.937	695.4
275.324	697.6
275.71	704
276.097	707.4
276.484	685
276.871	697.6
277.258	690.8
277.645	681
278.032	692
278.419	685.2
278.807	696.2
279.194	683.8
279.581	688
279.969	707.8
280.356	696.2
280.744	691.8
281.131	722.6
281.519	705.4
281.907	696.8
282.295	691
282.682	704.6
283.07	702
283.458	703.6
283.846	704
284.235	711.8
284.623	707.4
285.011	687.4
285.399	690.2
285.788	696.2
286.176	684
286.565	711.2
286.953	692.4
287.342	702.6
287.731	695.4
288.119	693.6
288.508	694
288.897	693
289.286	676.6
289.675	693
290.064	713.6
290.453	695
290.821	697
291.21	717.4
291.599	689.2
291.989	700.4
292.378	707.4
292.768	720.4
293.157	704.2
293.547	703.4
293.936	689.6
294.326	696.8
294.716	703.8
295.106	691.8
295.496	705
295.886	712.4
296.276	702
296.666	692
297.056	700
297.446	690.4
297.836	718.2
298.227	695.6
298.617	700.6
299.008	728
299.398	701.6
299.789	693.8
300.179	708.4
300.57	713.6
300.961	691
301.352	693.8
301.742	713.4
302.133	709.4
302.524	692
302.915	702
303.307	695
303.698	703.2
304.089	703.4
304.48	699
304.872	703.6
305.263	695.8
305.655	692
306.046	711.8
306.438	698.8
306.829	687.8
307.221	709.8
307.613	703.4
308.005	701.6
308.397	709.4
308.789	727.4
309.181	720.8
309.573	714.4
309.965	706.2
310.357	687.8
310.749	711.6
311.142	677
311.534	693.8
311.926	708
312.319	698.4
312.711	694.8
313.104	715
313.497	691.6
313.889	750.4
314.282	722.8
314.675	728
315.068	705.8
315.461	713.6
315.854	735.4
316.247	707.2
316.64	717.6
317.033	716.8
317.405	714.4
317.798	706.6
318.192	711.8
318.585	702.6
318.979	714.4
319.372	686
319.766	703
320.16	710.6
320.553	721
320.947	729
321.341	691.8
321.735	705.4
322.129	690
322.523	722.4
322.917	700.8
323.311	722.4
323.705	715
324.099	708.2
324.494	717.2
324.888	715
325.282	702.4
325.677	714
326.071	717.8
326.466	711.4
326.861	714
327.255	719.4
327.65	716.6
328.045	723.2
328.44	707.6
328.835	705
329.23	695.6
329.625	735.8
330.02	693
330.415	726
330.81	707.2
331.206	710.4
331.601	698.2
331.996	719.8
332.37	732
332.766	700.2
333.161	740.4
333.557	702.2
333.953	718.2
334.348	1146.6
334.744	709.2
335.14	699
335.536	696.2
335.932	718
336.328	713.2
336.724	716
337.12	711.4
337.516	709.4
337.913	711.4
338.309	719.6
338.705	711.6
339.102	718.6
339.498	699.8
339.895	722
340.291	702.4
340.688	724.8
341.085	705
341.481	704.4
341.878	697
342.275	723.4
342.672	702.4
343.069	704.6
343.466	696
343.842	717.4
344.239	698.2
344.636	708.6
345.033	700.4
345.431	705.4
345.828	707
346.225	704
346.623	744.6
347.02	709.2
347.418	717.4
347.816	731.2
348.213	701.8
348.611	715.4
349.009	707
349.407	718.8
349.805	698
350.203	695
350.601	726.8
350.999	706
