#lambda/nm	C1
208.295	552.8
208.67	497.2
209.045	462.2
209.419	457.8
209.794	682.6
210.169	668.4
210.544	808
210.919	699.2
211.295	671.8
211.67	694.2
212.045	688.2
212.421	680.6
212.796	731
213.172	687.8
213.547	670.2
213.923	683.4
214.299	675.2
214.675	697.6
215.051	692.4
215.427	697
215.803	705
216.179	692
216.555	678.6
216.932	704.2
217.308	692.6
217.684	686
218.061	694
218.438	689.4
218.814	681.4
219.191	692.4
219.568	693.8
219.945	681.6
220.322	695
220.699	695.4
221.076	699
221.453	685.4
221.83	681.6
222.208	692.2
222.585	684
222.962	699.2
223.34	690.8
223.717	693.8
224.095	688.6
224.473	700.4
224.851	685.6
225.229	681.6
225.607	716.4
225.985	678.6
226.363	689
226.741	687.6
227.119	685.6
227.497	698.6
227.876	684.2
228.254	689
228.633	694.4
229.011	691.2
229.39	700.6
229.769	692.6
230.148	686.2
230.527	706.6
230.905	687.4
231.284	697.6
231.664	687
232.043	699.2
232.422	697.8
232.801	681.2
233.181	698
233.56	682
233.94	688.4
234.319	666.8
234.699	690.2
235.079	730.8
235.458	732.6
235.838	704.2
236.218	672.6
236.598	681
236.978	672.4
237.358	677.4
237.738	681.6
238.119	696.4
238.499	681
238.88	692.2
239.26	704.2
239.641	675.6
240.021	683
240.402	694
240.783	678.8
241.163	689.6
241.544	686.2
241.925	690
242.306	712
242.687	670
243.069	693.2
243.45	700
243.831	683.6
244.212	680.2
244.594	729.8
244.975	696.4
245.357	699
245.739	690.4
246.12	682.2
246.502	709.4
246.884	684.4
247.266	688.2
247.648	692.4
248.03	722.8
248.412	695.2
248.794	693
249.176	691.6
249.559	703
249.941	683.2
250.323	674.2
250.706	682
251.089	698.4
251.471	698
251.854	696.4
252.237	689.2
252.62	703.4
253.002	693.8
253.385	691.2
253.769	704
254.152	693.8
254.535	692.2
254.918	684.4
255.301	690
255.685	687.8
256.068	676
256.452	713
256.835	704.2
257.219	703.4
257.603	707
257.986	673.6
258.37	700.2
258.754	676.6
259.138	701.8
259.522	705
259.906	686.4
260.29	689
260.675	690.6
261.059	689.4
261.443	678
261.828	698.6
262.212	701.6
262.597	678.6
262.981	693
263.366	701.2
263.751	691.6
264.136	678.8
264.521	688.8
264.906	680.4
265.291	700.2
265.676	684.4
266.061	701.4
266.446	713.2
266.831	687.8
267.217	709.4
267.602	697
267.987	691.2
268.373	691
268.759	698.6
269.144	701.2
269.53	689.6
269.916	698.6
270.302	684.8
270.688	703
271.074	686.8
271.46	707.6
271.846	722.2
272.232	693.4
272.618	692.6
273.004	690.8
273.391	703
