#lambda/nm	C1
208.295	549
208.67	498
209.045	459.4
209.419	454.2
209.794	690.4
210.169	674.8
210.544	814.8
210.919	705.6
211.295	679.8
211.67	692.2
212.045	693.2
212.421	687.4
212.796	728.2
213.172	682.8
213.547	689
213.923	693
214.299	681.4
214.675	690
215.051	692.2
215.427	698.8
215.803	710.2
216.179	693.8
216.555	682
216.932	692.4
217.308	682.6
217.684	695.4
218.061	691.8
218.438	697.6
218.814	677.4
219.191	696.4
219.568	678
219.945	683.8
220.322	693.8
220.699	691
221.076	698.4
221.453	690.8
221.83	682.8
222.208	687.8
222.585	686.4
222.962	696.8
223.34	692
223.717	694.4
224.095	690.2
224.473	691.8
224.851	686
225.229	672.8
225.607	708.8
225.985	685.4
226.363	691.8
226.741	695.2
227.119	696.4
227.497	707.2
227.876	677.2
228.254	694.8
228.633	691.4
229.011	689.2
229.39	696
229.769	696.6
230.148	702.2
230.527	713
230.905	682.4
231.284	699.6
231.664	689.6
232.043	707.4
232.422	700.4
232.801	687
233.181	690.6
233.56	689
233.94	686.4
234.319	670.6
234.699	683.6
235.079	739.8
235.458	728.2
235.838	703.2
236.218	677.8
236.598	679.4
236.978	688.8
237.358	689.6
237.738	680.6
238.119	699.8
238.499	682.2
238.88	689.6
239.26	712.4
239.641	674
240.021	681.6
240.402	688.2
240.783	685
241.163	684.6
241.544	688.8
241.925	688.6
242.306	710.6
242.687	680.2
243.069	692.8
243.45	701.4
243.831	683.2
244.212	682.4
244.594	728.4
244.975	700
245.357	698.2
245.739	687.4
246.12	696.4
246.502	709.2
246.884	692.4
247.266	691.4
247.648	696.4
248.03	720.4
248.412	701.8
248.794	699
249.176	681.2
249.559	717
249.941	681
250.323	679.6
250.706	691.8
251.089	694.2
251.471	696.6
251.854	691.8
252.237	691.4
252.62	700.8
253.002	689.8
253.385	697.6
253.769	698.6
254.152	691.4
254.535	699
254.918	680.6
255.301	685.8
255.685	687.4
256.068	683.8
256.452	722.8
256.835	701
257.219	687.6
257.603	701.2
257.986	680.2
258.37	699.4
258.754	681.2
259.138	698
259.522	699
259.906	695
260.29	684.6
260.675	686.8
261.059	690.2
261.443	684.8
261.828	696.4
262.212	688.8
262.597	675
262.981	679.8
263.366	701.6
263.751	701
264.136	685.4
264.521	695.8
264.906	678.4
265.291	706.2
265.676	685.2
266.061	700.6
266.446	705
266.831	683
267.217	708.8
267.602	696.6
267.987	688.4
268.373	686.6
268.759	703.8
269.144	702
269.53	683.2
269.916	693.4
270.302	688.8
270.688	694.4
271.074	682
271.46	708.4
271.846	727.6
272.232	685.8
272.618	676.8
273.004	691.8
273.391	701.4
273.777	701.6
274.164	695
274.55	706.2
274.937	699.4
275.324	688.4
275.71	689.8
276.097	697.4
276.484	682
276.871	693
277.258	694.2
277.645	687
278.032	686.6
278.419	691.6
278.807	702.4
279.194	676.4
279.581	687.2
279.969	697.2
280.356	688.4
280.744	699
281.131	721.8
281.519	699.4
281.907	692.6
282.295	695
282.682	704.8
283.07	698.8
283.458	698.2
283.846	701.4
284.235	705.8
284.623	705.4
285.011	697
285.399	691
285.788	697.8
286.176	677.8
286.565	703.2
286.953	687.4
287.342	691.6
287.731	689
288.119	687.6
288.508	690.4
288.897	689.2
289.286	678.6
289.675	689.6
290.064	700
290.453	690.8
290.821	690.4
291.21	708.2
291.599	678
291.989	693.8
292.378	712.4
292.768	717
293.157	690.4
293.547	704.8
293.936	681.2
294.326	682.8
294.716	698.2
295.106	680.2
295.496	698.2
295.886	701
296.276	682.4
296.666	679.8
297.056	697.4
297.446	674.8
297.836	706.4
298.227	692
298.617	691
299.008	723.4
299.398	693
299.789	682.6
300.179	700.8
300.57	716.6
300.961	690.4
301.352	690.8
301.742	695.6
302.133	693
302.524	686.2
302.915	684.6
303.307	682.4
303.698	693.2
304.089	704
304.48	692.6
304.872	699.4
305.263	696.8
305.655	686.8
306.046	697
306.438	704.2
306.829	695.8
307.221	707
307.613	694.2
308.005	708.6
308.397	705.8
308.789	724.8
309.181	725.4
309.573	712.8
309.965	711.2
310.357	687
310.749	710
311.142	677.6
311.534	685.6
311.926	708
312.319	702.2
312.711	684.2
313.104	710.8
313.497	688.4
313.889	724.4
314.282	713.6
314.675	727.8
315.068	691.6
315.461	706.2
315.854	732.2
316.247	700.8
316.64	693.8
317.033	692
317.405	705
317.798	696.6
318.192	701.6
318.585	688.6
318.979	703.8
319.372	683.2
319.766	692.4
320.16	699.8
320.553	724.8
320.947	712
321.341	693.6
321.735	696.6
322.129	681.8
322.523	725.6
322.917	685.8
323.311	700.6
323.705	703
324.099	696.4
324.494	712.6
324.888	708
325.282	692.4
325.677	708
326.071	703
326.466	704.8
326.861	702.4
327.255	705.6
327.65	709.4
328.045	727.6
328.44	700.4
328.835	689.2
329.23	688.8
329.625	728.6
330.02	691.6
330.415	722.4
330.81	699.4
331.206	690
331.601	692.4
331.996	705.6
332.37	722.6
332.766	684.2
333.161	725.8
333.557	693.8
333.953	690.6
334.348	1191.8
334.744	696.8
335.14	687.6
335.536	685.8
335.932	710.4
336.328	695.4
336.724	704.4
337.12	688.2
337.516	692.4
337.913	702.4
338.309	711.4
338.705	690.2
339.102	710
339.498	691.4
339.895	713.2
340.291	688.8
340.688	699.2
341.085	691.8
341.481	688.2
341.878	698.8
342.275	720.2
342.672	681.4
343.069	686.2
343.466	681.8
343.842	698.4
344.239	692.8
344.636	694.6
345.033	684.4
345.431	680.4
345.828	695.6
346.225	689.6
346.623	732.4
347.02	694.4
347.418	706.4
347.816	714
348.213	687.8
348.611	709
349.009	689.2
349.407	707.4
349.805	674.8
350.203	681.8
350.601	709.2
350.999	702.2
351.397	755.6
351.795	703.4
352.193	703.6
352.57	704
352.969	706.2
353.367	691.4
353.766	686.4
354.164	685.6
354.563	711.8
354.961	694.8
355.36	685
355.759	684.6
356.158	676
356.557	683.6
356.956	685
357.355	683
357.754	695.6
358.153	694
358.552	721.8
358.951	695
359.35	703.4
359.75	687
360.149	682.8
360.527	675.8
360.926	679.4
361.326	689.4
361.726	692.8
362.125	686
362.525	697.6
362.925	689.8
363.325	688
363.724	685.6
364.124	681.6
364.524	679.4
364.924	677.4
365.324	697.6
365.725	675
366.125	692
366.525	685.8
366.904	675.4
367.304	669.2
367.705	705
368.105	706.8
368.506	682.2
368.906	684.6
369.307	689.2
369.708	691.6
370.108	681
370.509	689.4
370.91	679.6
371.311	691.2
371.712	699
372.113	674.2
372.514	682.4
372.894	684.4
373.295	681.2
373.696	697
374.097	699.4
374.499	716.6
374.9	683.2
375.301	669.4
375.703	694
376.105	679
376.506	685.6
376.908	688.2
377.309	682.8
377.711	687
378.113	678.8
378.493	675.8
378.895	679.6
379.297	692
379.699	670.8
380.102	687
380.504	687.6
380.906	678.2
381.308	709.2
381.71	679.2
382.113	687
382.515	687.2
382.918	693
383.299	693
383.701	691
384.104	681.6
384.507	666.6
384.909	686.6
385.312	676
385.715	677.6
386.118	676.2
386.521	674.8
386.924	707.4
387.327	676.2
387.709	672
388.112	666.6
388.515	681.6
388.918	691.4
389.322	690.8
389.725	685.4
390.129	708.6
390.532	686.8
390.936	680.8
391.339	677.8
391.743	695.4
392.125	679.6
392.529	694.4
392.933	702.8
393.337	687
393.74	692
394.144	686.8
394.548	676.8
394.953	681.8
395.357	690.8
395.761	681.8
396.144	684.6
396.548	681.6
396.952	681.6
397.357	686
397.761	677.4
398.166	669.8
398.57	678.2
398.975	674.4
399.379	688.2
399.763	739.4
400.168	677.8
400.572	681.6
400.977	686
401.382	700.6
401.787	690.2
402.192	702.6
402.597	697.8
403.002	674.2
403.386	692.8
403.791	709
404.197	675.8
404.602	683.4
405.007	682.2
405.413	688.2
405.818	689.4
406.224	676
406.608	691.2
407.014	670.2
407.42	706.2
407.825	680.4
408.231	697.6
408.637	691.2
409.043	706.2
409.449	678.6
409.834	680.8
410.24	686.4
410.646	702
411.052	695.8
411.458	692.4
411.865	705
412.271	705.4
412.677	689.2
413.062	688.8
413.469	679
413.875	709.4
414.282	692.6
414.689	685.4
415.095	694
415.502	678.2
415.888	691.4
416.294	671.2
416.701	735.8
417.108	679.8
417.515	694
417.923	685.2
418.33	703.8
418.715	697.4
419.123	681.8
419.53	685.2
419.937	694
420.345	702.8
420.752	676
421.16	707.2
421.546	682.6
421.953	691.6
422.361	679
422.769	684.2
423.177	675.8
423.585	716.4
423.992	710.8
424.379	696.4
424.787	698
425.195	711.6
425.603	688.2
426.011	708.2
426.419	705.4
426.806	675.6
427.214	687
427.623	705.6
428.031	713.2
428.44	694.8
428.848	709
429.235	709.4
429.644	704.8
430.053	688.6
430.461	714.6
430.87	716.8
431.279	700.6
431.666	682.6
432.075	700.8
432.484	698.2
432.893	687.6
433.302	727.6
433.711	746.6
434.099	702.6
434.508	689.8
434.918	683.2
435.327	705.4
435.737	693.6
436.125	704.4
436.534	695.2
436.944	704.6
437.353	704.8
437.763	724
438.173	680.6
438.561	711.4
438.971	673.2
439.381	697.6
439.791	707.6
440.201	684.6
440.589	703.8
440.999	706.4
441.409	707.8
441.819	692.4
442.23	709.2
442.619	723.6
443.029	702.2
443.439	704
443.85	709.6
444.26	725
444.649	714.2
445.06	709
445.471	707.4
445.881	708.2
446.292	726
446.682	728.6
447.092	694.8
447.503	760.4
447.914	711
448.325	706.2
448.715	709.8
449.126	696
449.537	707.6
449.948	711.8
450.338	714.8
450.75	721.4
451.161	715.6
451.572	713.4
451.984	703.4
452.374	695
452.786	706.8
453.197	721.2
453.609	713.2
453.999	695.2
454.411	702
454.823	735
455.235	716.4
455.647	702
456.037	723.4
456.449	692.4
456.862	707.2
457.274	715.8
457.665	710.2
458.077	721.4
458.489	754.4
458.902	705.6
459.293	716.2
459.705	713.8
460.118	711.6
460.53	716.6
460.921	713.2
461.334	716.8
461.747	714.6
462.16	725.4
462.551	731.4
462.964	713.6
463.377	713
463.79	711.2
464.182	732.8
464.595	710
465.008	718.4
465.421	733.2
465.813	713
466.226	719.4
466.64	712.4
467.053	764.2
467.445	735.2
467.859	735
468.272	714.4
468.686	728
469.078	713.6
469.492	700.2
469.906	708.2
470.298	715.2
470.712	701.4
471.126	785.2
471.54	702.6
471.933	713.4
472.347	716.2
472.761	711.8
473.175	702
473.568	710.8
473.982	701.6
474.397	713.4
474.79	716
475.204	724.4
475.619	713.8
476.033	719.4
476.426	709.8
476.841	708.2
477.256	749.6
477.649	700.2
478.064	692.6
478.479	699.6
478.872	702.2
479.287	702.6
479.702	700.6
480.118	707.2
480.511	701.2
480.927	713.8
481.342	703.8
481.736	708.4
482.151	701.8
482.566	716.6
482.96	710
483.376	720
483.792	702.6
484.186	719.2
484.602	702
485.017	712.8
485.412	704.6
485.827	717.2
486.243	701.4
486.638	737.2
487.054	715
487.47	723.8
487.865	707.2
488.281	706
488.697	698.4
489.092	711.2
489.508	714.2
489.925	722.6
490.32	696.2
490.736	717.8
491.153	701.6
491.548	716.8
491.964	724.8
492.381	681.6
492.776	704.2
493.193	707.6
493.61	714.2
494.006	705.2
494.422	713
494.84	693.2
495.235	721.6
495.652	701.2
496.069	702.8
496.465	691
496.883	706.4
497.3	727.6
497.696	710
498.113	704.4
498.509	693.8
498.927	692.2
499.344	696
499.741	704.2
500.158	704.8
500.576	714.6
500.973	707.2
501.39	691.4
501.787	695.8
502.205	709.2
502.623	695.8
503.02	684.6
503.438	690
503.856	693.6
504.253	695.2
504.671	699.4
505.068	690.8
505.486	700
505.905	718.4
506.302	696.4
506.72	710.4
507.118	688.2
507.536	702.6
507.955	693.2
508.352	699
508.771	703.2
509.169	699.8
509.587	687.8
510.006	697.6
510.404	679
510.823	681.4
511.221	685.6
511.64	689
512.038	717.2
512.457	698.6
512.877	686.4
513.275	691.8
513.694	692.2
514.092	694.2
514.512	705.2
514.91	695.4
515.33	694.2
515.749	700.6
516.148	694
516.568	689.2
516.966	690.2
517.386	691.4
517.785	695.6
518.205	689.2
518.603	692.2
519.024	690.8
519.444	695.6
519.843	698.4
520.263	694.4
520.662	691.2
521.082	689.6
521.481	681.4
521.902	680.4
522.301	700
522.722	690.6
523.121	683.8
523.542	690.8
523.963	699.6
524.362	685.6
524.783	689
525.183	683.4
525.604	686.8
526.003	688
526.425	691
526.824	695.6
527.246	699.4
527.646	706.6
528.067	694.2
528.467	687.6
528.888	688.8
529.289	685.6
529.71	687.4
530.11	681.4
530.532	678.4
530.932	672.8
531.354	680.6
531.755	727
532.176	698.8
532.577	696.6
532.999	685.8
533.4	682.6
533.822	696.4
534.223	691.2
534.645	688.8
535.046	679.8
535.468	686
535.869	709.2
536.292	683.6
536.693	730.6
537.115	688.2
537.516	683.2
537.939	684.4
538.34	704.8
538.742	694.4
539.165	682.6
539.566	684.4
539.989	680.4
540.391	681.4
540.814	685.2
541.216	676.2
541.639	682.4
542.041	679.2
542.464	680
542.866	676.2
543.268	676
543.691	679
544.093	696
544.517	702.4
544.919	679.2
545.343	708.2
545.745	675.8
546.147	678.6
546.571	681.8
546.974	666.6
547.398	675.4
547.8	702.2
548.224	680.4
548.627	667.8
549.03	682
549.454	667.6
549.857	668.2
550.281	667.6
550.684	670.4
551.087	684
551.512	689.2
551.915	688.4
552.34	680.4
552.743	672.8
553.146	678
553.571	670.8
553.975	703
554.399	668
554.803	731.8
555.207	665.2
555.632	671
556.036	686.8
556.461	673
556.865	674.4
557.268	664.2
557.694	675.2
558.098	683.4
558.502	684.2
558.927	667.6
559.332	686.2
559.736	682.4
560.162	680.4
560.566	672.6
560.992	682
561.396	687.2
561.801	668
562.227	683.8
562.631	675.8
563.036	679.4
563.462	676.8
563.867	682.4
564.272	668.2
564.698	685.8
565.103	665.4
565.508	701
565.935	677.6
566.34	662.6
566.745	691.6
567.172	679.6
567.577	697.4
567.982	691
568.409	679.6
568.815	668
569.22	680.8
569.626	676.6
570.053	664.4
570.459	676.8
570.865	678
571.292	680.2
571.698	681.2
572.104	660.8
572.531	667.8
572.937	685.8
573.343	667.8
573.75	673.6
574.177	673.2
574.583	676.4
574.99	676
575.396	684.2
575.824	669
576.231	675.6
576.637	671.4
577.065	699.8
577.472	674.4
577.879	669.8
578.286	686.2
578.714	669
579.121	665.4
579.528	672.4
579.935	685.8
580.364	678.2
580.771	662
581.178	662.4
581.585	676.2
582.014	679.2
582.421	663.6
582.829	671.8
583.236	683.6
583.644	669.6
584.073	663.6
584.481	668.2
584.889	664.6
585.296	677.2
585.726	669.8
586.134	670.2
586.542	666.4
586.95	696
587.358	655.2
587.787	668.8
588.196	666.2
588.604	670.6
589.012	671.2
589.421	668
589.851	663.8
590.259	671
590.668	670.8
591.076	711.2
591.485	671.2
591.894	668.6
592.324	693.4
592.733	691
593.142	662
593.551	669.2
593.96	681.4
594.369	657
594.8	660.8
595.209	666.6
595.618	656
596.028	665.8
596.437	665.2
596.847	669.4
597.256	685
597.687	672
598.097	670.6
598.507	663.2
598.917	676
599.327	675.2
599.736	668.2
600.146	677.4
600.556	670.2
600.988	684.8
601.398	677.2
601.808	678.4
602.219	662
602.629	669.6
603.039	672.2
603.45	708.2
603.86	673.4
604.271	692.2
604.703	677.4
605.114	670.6
605.525	675.2
605.935	677.2
606.346	688.4
606.757	676.8
607.168	672.4
607.579	659.2
607.99	681.6
608.402	668.8
608.813	682.6
609.224	664
609.636	667.6
610.047	662
610.48	672.4
610.892	674.6
611.303	680.2
611.715	663.2
612.127	652.2
612.539	666.6
612.95	665.8
613.362	656
