#lambda/nm	C1
208.295	552.2
208.67	500.2
209.045	467.8
209.419	462.6
209.794	687.8
210.169	663
210.544	804.2
210.919	692.4
211.295	674
211.67	683.8
212.045	689
212.421	685
212.796	725.2
213.172	682.6
213.547	680.4
213.923	686.4
214.299	676.4
214.675	686.8
215.051	693.4
215.427	695
215.803	700.6
216.179	696.2
216.555	686
216.932	702.8
217.308	683.2
217.684	693.2
218.061	694.2
218.438	689
218.814	686.6
219.191	701
219.568	682.6
219.945	689.4
220.322	695.8
220.699	697.8
221.076	699.2
221.453	691
221.83	683
222.208	684.4
222.585	688.4
222.962	691.6
223.34	685.8
223.717	683
224.095	684
224.473	687
224.851	693.6
225.229	678.2
225.607	705.6
225.985	684.6
226.363	692.4
226.741	684.4
227.119	688.4
227.497	700.4
227.876	676.4
228.254	703.8
228.633	695.6
229.011	684.8
229.39	697.8
229.769	688
230.148	691.6
230.527	707.4
230.905	696.4
231.284	706
231.664	680.8
232.043	710.8
232.422	689.6
232.801	678
233.181	700
233.56	695.8
233.94	694.4
234.319	676
234.699	687.8
235.079	735.2
235.458	732.4
235.838	710.2
236.218	682.8
236.598	686.6
236.978	681.4
237.358	685.4
237.738	685.6
238.119	691.4
238.499	675.2
238.88	700
239.26	707.4
239.641	685
240.021	674.4
240.402	695.2
240.783	685.8
241.163	693
241.544	690.8
241.925	691
242.306	701.2
242.687	681.6
243.069	691.4
243.45	694.4
243.831	682.6
244.212	690.4
244.594	730
244.975	697.6
245.357	692
245.739	694.4
246.12	698.2
246.502	702.6
246.884	693
247.266	696.8
247.648	698.6
248.03	709
248.412	695.8
248.794	699.8
249.176	687.2
249.559	705
249.941	684.2
250.323	680.2
250.706	690
251.089	692.8
251.471	695.8
251.854	698.4
252.237	694.8
252.62	698.8
253.002	692
253.385	686.2
253.769	699.6
254.152	691.6
254.535	706
254.918	671.6
255.301	682
255.685	686.2
256.068	678.6
256.452	719.8
256.835	696.4
257.219	692.6
257.603	701
257.986	670.4
258.37	699.2
258.754	678.4
259.138	700.2
259.522	704.6
259.906	682
260.29	697.4
260.675	692.4
261.059	698.4
261.443	675.6
261.828	696.6
262.212	699.6
262.597	686
262.981	686.8
263.366	699.2
263.751	686
264.136	684.4
264.521	687.8
264.906	691.2
265.291	695.6
265.676	688
266.061	701
266.446	706
266.831	690.4
267.217	716.2
267.602	691.4
267.987	690.6
268.373	686.2
268.759	699
269.144	701.6
269.53	687
269.916	679.4
270.302	685.6
270.688	702
271.074	691.8
271.46	703.8
271.846	730
272.232	697.8
272.618	683
273.004	693.6
273.391	704
273.777	706
274.164	690.2
274.55	711.4
274.937	702.4
275.324	684.8
275.71	696
276.097	687.8
276.484	678
276.871	690.4
277.258	687.8
277.645	675.4
278.032	687.8
278.419	688.2
278.807	695
279.194	682
279.581	688
279.969	699.4
280.356	695.6
280.744	691.4
281.131	726.6
281.519	699.6
281.907	688
282.295	693.4
282.682	700.4
283.07	693.6
283.458	697.4
283.846	703.2
284.235	705
284.623	697.6
285.011	683.8
285.399	694.2
285.788	693.8
286.176	673.2
286.565	697.4
286.953	686.4
287.342	691.4
287.731	685
288.119	678.2
288.508	686
288.897	696.2
289.286	677.4
289.675	682.6
290.064	702.8
290.453	683
290.821	685.4
291.21	702
291.599	692.2
291.989	688.6
292.378	696.4
292.768	710
293.157	688.6
293.547	702.4
293.936	676.8
294.326	680
294.716	689
295.106	681.6
295.496	696.8
295.886	694.8
296.276	684.6
296.666	684
297.056	692.8
297.446	676.4
297.836	706.8
298.227	689.4
298.617	690.6
299.008	704
299.398	692.2
299.789	684.4
300.179	704
300.57	717.4
300.961	699.8
301.352	680.8
301.742	702.6
302.133	694
302.524	689
302.915	699.2
303.307	681.8
303.698	702.8
304.089	696.6
304.48	692.2
304.872	692.2
305.263	692.8
305.655	676.4
306.046	702.4
306.438	699.6
306.829	689.4
307.221	703
307.613	692
308.005	705.4
308.397	714.2
308.789	720.2
309.181	724.2
309.573	712
309.965	709.8
310.357	694.2
310.749	709.4
311.142	681
311.534	694.6
311.926	710.2
312.319	687
312.711	683.6
313.104	701.8
313.497	687.2
313.889	728.4
314.282	709.2
314.675	725.2
315.068	698.4
315.461	693.2
315.854	732.4
316.247	694.4
316.64	688.8
317.033	690.8
317.405	709
317.798	692.2
318.192	689.8
318.585	679.6
318.979	700.8
319.372	680.2
319.766	685.2
320.16	707.6
320.553	700.4
320.947	708.6
321.341	686.2
321.735	688.6
322.129	672.8
322.523	723.4
322.917	684.4
323.311	699
323.705	701
324.099	699.4
324.494	711.4
324.888	703.6
325.282	688.6
325.677	711.4
326.071	696.4
326.466	712.4
326.861	698.4
327.255	703.2
327.65	712.4
328.045	714
328.44	701.6
328.835	701.4
329.23	683.4
329.625	717.4
330.02	686.6
330.415	724.4
330.81	697
331.206	697
331.601	686.2
331.996	699
332.37	717
332.766	687.4
333.161	718
333.557	691.4
333.953	702.8
334.348	1065.8
334.744	697.2
335.14	682.6
335.536	696.2
335.932	709.8
336.328	693.2
336.724	696
337.12	691.4
337.516	705
337.913	692.6
338.309	711.6
338.705	697.6
339.102	710.6
339.498	684.6
339.895	711.6
340.291	685.8
340.688	700.4
341.085	692.4
341.481	690.2
341.878	687.4
342.275	715.8
342.672	682.2
343.069	683
343.466	676.4
343.842	701.6
344.239	690.8
344.636	687.2
345.033	680.4
345.431	691.8
345.828	689.8
346.225	680.2
346.623	733.2
347.02	692.6
347.418	696.6
347.816	706.6
348.213	679.2
348.611	696.2
349.009	683.4
349.407	694.4
349.805	675.2
350.203	681.8
350.601	707.8
350.999	693.8
351.397	748.6
351.795	685.4
352.193	698.6
352.57	695.6
352.969	709
353.367	686.2
353.766	675.8
354.164	695.4
354.563	705.6
354.961	686.8
355.36	679.4
355.759	685.8
356.158	683
356.557	687.2
356.956	680.6
357.355	680.6
357.754	695.2
358.153	695.4
358.552	709
358.951	686.8
359.35	700
359.75	680.2
360.149	685.4
360.527	676.2
360.926	673.6
361.326	683.8
361.726	679
362.125	683.8
362.525	696.8
362.925	675.8
363.325	693.2
363.724	696.6
364.124	680.6
364.524	673.4
364.924	691.4
365.324	705.4
365.725	662.8
366.125	688.6
366.525	692
366.904	682.4
367.304	666.8
367.705	702.6
368.105	708.8
368.506	692.2
368.906	684.4
369.307	691.6
369.708	691.4
370.108	673.2
370.509	692.4
370.91	681.8
371.311	691.6
371.712	689
372.113	682.4
372.514	667.8
372.894	685.8
373.295	678
373.696	696
374.097	685
374.499	713.4
374.9	689.2
375.301	682.2
375.703	694
376.105	672.8
376.506	691.8
376.908	686.8
377.309	687
377.711	681.2
378.113	672.4
378.493	681.6
378.895	678.8
379.297	690.4
379.699	670.6
380.102	691
380.504	689.6
380.906	678.2
381.308	699.2
381.71	687
382.113	700
382.515	683.8
382.918	688.4
383.299	688.6
383.701	686.6
384.104	688.4
384.507	670
384.909	683.4
385.312	676.2
385.715	670.2
386.118	683.2
386.521	670.6
386.924	706
387.327	673.8
387.709	669.6
388.112	666.4
388.515	671.6
388.918	682.6
389.322	690.6
389.725	674.4
390.129	699.6
390.532	695.8
390.936	685.6
391.339	676.4
391.743	692.4
392.125	671.6
392.529	692
392.933	691.6
393.337	685
393.74	686.8
394.144	686.6
394.548	679
394.953	675
395.357	684.6
395.761	681.8
396.144	678
396.548	668.4
396.952	681.6
397.357	680.4
397.761	673.2
398.166	676.4
398.57	672
398.975	662.8
399.379	677.8
399.763	733.8
400.168	689.2
400.572	686
400.977	676
401.382	704.2
401.787	702.4
402.192	701
402.597	695
403.002	674.8
403.386	698.8
403.791	700.6
404.197	684.8
404.602	688
405.007	691
405.413	687.2
405.818	695.2
406.224	687.4
406.608	680.8
407.014	672.6
407.42	699.2
407.825	673.6
408.231	688.2
408.637	703.6
409.043	696.8
409.449	685.8
409.834	680.4
410.24	684
410.646	700.4
411.052	698.8
411.458	694.4
411.865	691.2
412.271	697.4
412.677	692.8
413.062	695
413.469	674
413.875	716
414.282	692.6
414.689	694.2
415.095	699.2
415.502	676.8
415.888	689
416.294	670.4
416.701	730.6
417.108	675
417.515	695
417.923	685.8
418.33	712
418.715	695.6
419.123	677.4
419.53	678.2
419.937	685.8
420.345	705.6
420.752	682.6
421.16	707.6
421.546	676.2
421.953	698.4
422.361	666.6
422.769	684.6
423.177	675.8
423.585	713.6
423.992	710
424.379	707.4
424.787	694.4
425.195	704
425.603	683.2
426.011	700
426.419	700
426.806	684
427.214	700.6
427.623	696
428.031	707.6
428.44	694.4
428.848	705.8
429.235	710.2
429.644	693.2
430.053	694.4
430.461	708.8
430.87	717.2
431.279	700
431.666	683.2
432.075	692.6
432.484	702.2
432.893	686.6
433.302	723
433.711	745.2
434.099	695.8
434.508	698.6
434.918	684.8
435.327	704
435.737	700.4
436.125	700.4
436.534	703.6
436.944	700.6
437.353	706.6
437.763	731.4
438.173	690.8
438.561	716
438.971	683.2
439.381	707.4
439.791	708
440.201	683.6
440.589	705.4
440.999	709.6
441.409	713.4
441.819	701
442.23	718.6
442.619	724.6
443.029	711.4
443.439	718.4
443.85	734
444.26	733.6
444.649	724.8
445.06	721.8
445.471	716
445.881	730.4
446.292	737.6
446.682	755.2
447.092	714.6
447.503	774.6
447.914	731
448.325	734.4
448.715	722
449.126	718.8
449.537	722
449.948	727
450.338	731
450.75	736.4
451.161	736
451.572	741.8
451.984	724.2
452.374	711.2
452.786	727.2
453.197	735.4
453.609	740
453.999	711.4
454.411	722.8
454.823	743.4
455.235	741.4
455.647	737.6
456.037	744
456.449	724.4
456.862	753.2
457.274	744
457.665	726.4
458.077	748
458.489	782.2
458.902	740.4
459.293	738
459.705	743.4
460.118	740.4
460.53	747
460.921	744.4
461.334	742.2
461.747	745.2
462.16	751
462.551	753.2
462.964	744.6
463.377	726.6
463.79	733
464.182	748.6
464.595	727.6
465.008	753
465.421	756
465.813	724.2
466.226	742.2
466.64	731.8
467.053	796.8
467.445	764.6
467.859	763
468.272	745
468.686	760.2
469.078	742.8
469.492	731
469.906	739.8
470.298	747.2
470.712	734.4
471.126	800
471.54	735
471.933	728.8
472.347	740.4
472.761	736
473.175	738
473.568	748
473.982	739.6
474.397	742.4
474.79	744.4
475.204	750.8
475.619	748.8
476.033	739.6
476.426	750.4
476.841	738.6
477.256	763.8
477.649	734.6
478.064	727
478.479	737.2
478.872	732.6
479.287	722.8
479.702	734
480.118	730.2
480.511	738.4
480.927	735.2
481.342	736
481.736	743
482.151	733.4
482.566	754
482.96	733.2
483.376	746.6
483.792	726.8
484.186	740
