#lambda/nm	C1
378.895	680.2
379.297	695.6
379.699	670
380.102	688.2
380.504	681
380.906	677.6
381.308	712.6
381.71	684.4
382.113	699.8
382.515	689
382.918	689
383.299	691.2
383.701	698.2
384.104	694.8
384.507	661.6
384.909	680.8
385.312	669.6
385.715	673.8
386.118	687.6
386.521	664.8
386.924	698.8
387.327	679.4
387.709	668.2
388.112	666.8
388.515	689
388.918	685.2
389.322	686.4
389.725	686
390.129	704.4
390.532	687.6
390.936	681.6
391.339	673.2
391.743	685.8
392.125	679.8
392.529	700
392.933	689.6
393.337	680.8
393.74	681.6
394.144	679.4
394.548	667.2
394.953	687
395.357	694.6
395.761	681.8
396.144	687
396.548	686.4
396.952	682
397.357	679
397.761	677.2
398.166	676.8
398.57	677.4
398.975	673
399.379	689.8
399.763	743
400.168	683.6
400.572	685.4
400.977	680.4
401.382	699.6
401.787	694.6
402.192	702.6
402.597	703.6
403.002	670.2
403.386	698.2
403.791	706.8
404.197	677
404.602	684.6
405.007	682
405.413	677
405.818	679.6
406.224	678
406.608	684.4
407.014	672.2
407.42	703.2
407.825	674
408.231	701.8
408.637	684.8
409.043	708
409.449	684
409.834	666
410.24	695.6
410.646	704.8
411.052	702.6
411.458	691.2
411.865	696.8
412.271	702.8
412.677	695.4
413.062	685.6
413.469	677
413.875	720
414.282	707.2
414.689	683
415.095	699.6
415.502	691.6
415.888	684.2
416.294	672.4
416.701	733.4
417.108	684.6
417.515	691.4
417.923	683.2
418.33	710.4
418.715	694.8
419.123	679.6
419.53	686.8
419.937	685
420.345	706.2
420.752	680.8
421.16	700.6
421.546	681.4
421.953	700.4
422.361	681.6
422.769	695.4
423.177	685.6
423.585	714.2
423.992	718
424.379	705.2
424.787	700
425.195	713.2
425.603	689.2
426.011	698.6
426.419	699.4
426.806	683.8
427.214	690.6
427.623	700.8
428.031	700.8
428.44	687.2
428.848	711.4
429.235	705.4
429.644	694
430.053	679
430.461	708.8
430.87	712.6
431.279	698
431.666	685.2
432.075	692
432.484	696.4
432.893	677.8
433.302	711.2
433.711	753.2
434.099	700.2
434.508	683.8
434.918	679.8
435.327	691.2
435.737	693
436.125	694.2
436.534	684.4
436.944	686.6
437.353	690
437.763	713.4
438.173	686.2
438.561	703.6
438.971	674
439.381	693.2
439.791	694.2
440.201	670.4
440.589	686.8
440.999	695.8
441.409	685.6
441.819	666.2
442.23	697
442.619	688.4
443.029	683.4
443.439	687.4
443.85	694.4
444.26	705
444.649	690.2
445.06	689
445.471	676
445.881	687.6
446.292	704.2
446.682	708.8
447.092	661
447.503	738.6
447.914	684.6
448.325	685
448.715	689.4
449.126	669
449.537	690
449.948	683.6
450.338	678.8
450.75	698.4
451.161	692
451.572	689.8
451.984	674.2
452.374	668
452.786	685
453.197	695
453.609	691.8
453.999	671
454.411	668.4
454.823	690.2
455.235	682.6
455.647	679.6
456.037	696.2
456.449	659.2
456.862	680
457.274	688.4
457.665	670.6
458.077	690.8
458.489	716.4
458.902	677.2
459.293	695
459.705	688.6
460.118	670.8
460.53	676
460.921	684.8
461.334	684
461.747	681.8
462.16	694.6
462.551	701.6
462.964	689.4
463.377	672.8
463.79	684.4
464.182	688.2
464.595	680.4
465.008	684.4
465.421	693.4
465.813	682
466.226	681.6
466.64	679.6
467.053	736.4
467.445	693
467.859	705.8
468.272	679.2
468.686	691.6
469.078	678.4
469.492	665.2
469.906	674.4
470.298	676.4
470.712	663.8
471.126	737.6
471.54	665.2
471.933	669.8
472.347	674.6
472.761	673.2
473.175	661.8
473.568	666.6
473.982	670
474.397	683
474.79	676.2
475.204	681.8
475.619	679
476.033	678.4
476.426	678.4
476.841	675.2
477.256	712.8
477.649	679.4
478.064	669.6
478.479	667.2
478.872	669.6
479.287	656.4
479.702	681
480.118	679.4
480.511	681
480.927	671.6
481.342	662.6
481.736	684.6
482.151	668.8
482.566	691.2
482.96	679.6
483.376	679.6
483.792	667
484.186	678.2
484.602	678.2
485.017	681.2
485.412	675
485.827	693.6
486.243	669.8
486.638	705
487.054	683.2
487.47	695.8
487.865	676.8
488.281	669.4
488.697	664.2
489.092	670.4
489.508	672.4
489.925	688.4
490.32	669.8
490.736	694
491.153	672.4
491.548	688.4
491.964	680.6
492.381	663.6
492.776	683.8
493.193	676.8
493.61	689.4
494.006	674.2
494.422	690.4
494.84	673.2
495.235	685
495.652	675.6
496.069	679.6
496.465	665.4
496.883	670.6
497.3	707
497.696	664
498.113	690.8
498.509	675.8
498.927	668.8
499.344	669.4
499.741	667.2
500.158	685
500.576	686.6
500.973	669.8
501.39	661
501.787	661.2
502.205	685.8
502.623	664
503.02	668.8
503.438	665
503.856	670.8
504.253	679.6
504.671	681.4
505.068	673
505.486	666.6
505.905	686.4
506.302	672.6
506.72	682.4
507.118	669
507.536	679.2
507.955	677
508.352	675.2
508.771	683.8
509.169	673
509.587	673.4
510.006	680.6
510.404	666.6
510.823	670.6
511.221	675.6
511.64	671.2
512.038	689.6
512.457	664
512.877	675.8
513.275	674
513.694	662.6
514.092	672.6
514.512	668.2
514.91	682.4
515.33	675.4
515.749	677.2
516.148	683.2
516.568	675.8
516.966	668.2
517.386	674.4
517.785	675
518.205	678.4
518.603	666.6
519.024	669.2
519.444	671
519.843	678
520.263	681
520.662	670.2
521.082	664.2
521.481	676.4
521.902	671.2
522.301	677
522.722	676.6
523.121	671
523.542	668
523.963	668.4
524.362	669.4
524.783	679.8
525.183	678.8
525.604	676.6
526.003	669
526.425	669.4
526.824	684.2
527.246	676
527.646	676.2
528.067	667.8
528.467	674.6
528.888	679.8
529.289	667.6
529.71	681
530.11	662
530.532	666
530.932	661.6
531.354	657.4
531.755	698.4
532.176	675.6
532.577	677.2
532.999	674.6
533.4	665.8
533.822	681.6
534.223	671.4
534.645	676
535.046	675.2
535.468	681.6
535.869	689.2
536.292	664.4
536.693	722.4
537.115	674.2
537.516	667.2
537.939	672.2
538.34	688.2
538.742	686
539.165	667.4
539.566	676.8
539.989	659
540.391	662
540.814	677.6
541.216	676.4
541.639	668.4
542.041	689.4
542.464	664.4
542.866	666
543.268	658.6
543.691	675
544.093	670
544.517	687.4
544.919	663.6
545.343	708.4
545.745	667.4
546.147	680.6
546.571	674
546.974	659.2
547.398	681.6
547.8	694.8
548.224	668
548.627	665.6
549.03	679.6
549.454	668.8
549.857	664.6
550.281	658
550.684	666.8
551.087	674.6
551.512	679.8
551.915	680
552.34	669.4
552.743	661.4
553.146	678.2
553.571	680.4
553.975	688.6
554.399	655.6
554.803	719.6
555.207	667
555.632	663.4
556.036	676.2
556.461	664.4
556.865	666.4
557.268	672
557.694	665.8
558.098	683
558.502	679
558.927	671
559.332	672.6
559.736	668.4
560.162	684.6
560.566	670.6
560.992	673.6
561.396	669.8
561.801	664.4
562.227	672.2
562.631	672.8
563.036	674
563.462	683
563.867	678.8
564.272	655
564.698	682.8
565.103	657.8
565.508	699.2
565.935	672.4
566.34	674.2
566.745	686
567.172	663.6
567.577	698
567.982	681
568.409	669
568.815	662
569.22	670.8
569.626	683.4
570.053	657
570.459	677
570.865	674.8
571.292	678.6
571.698	677
572.104	653.2
572.531	662.4
572.937	681.2
573.343	665.2
573.75	664.8
574.177	663.2
574.583	680.2
574.99	665.2
575.396	675.6
575.824	660.4
576.231	672
576.637	659
577.065	698.2
577.472	665
577.879	668.8
578.286	686.2
578.714	656.4
579.121	665.8
579.528	670.6
579.935	675.2
580.364	667.8
580.771	647.4
581.178	661.4
581.585	666.4
582.014	679.4
582.421	662.6
582.829	666.6
583.236	679.8
583.644	662.8
584.073	665.6
584.481	663.8
584.889	665.2
585.296	675.8
585.726	674.8
586.134	654.8
586.542	666.2
586.95	698
587.358	658.2
587.787	669.6
588.196	661.8
588.604	676.4
589.012	670.4
589.421	657.4
589.851	660.2
590.259	671
590.668	667.8
591.076	717.6
591.485	658.8
591.894	670
592.324	685
592.733	681
593.142	650.8
593.551	670
593.96	702
594.369	658.6
594.8	652.4
595.209	665.4
595.618	654
596.028	664
596.437	656.2
596.847	680.6
597.256	678.6
597.687	678.4
598.097	665.4
598.507	661.2
598.917	671.2
599.327	678.6
599.736	677.2
600.146	672
600.556	678.4
600.988	692
601.398	668.6
601.808	682.8
602.219	660
602.629	668.6
603.039	671.2
603.45	705.8
603.86	668.4
604.271	687.2
604.703	672
605.114	668.8
605.525	681.4
605.935	677.2
606.346	694.2
606.757	674.4
607.168	672.2
607.579	658
607.99	677.6
608.402	671.4
608.813	674.4
609.224	653.8
609.636	651.6
610.047	659.2
610.48	673
610.892	670.4
611.303	672.2
611.715	660.6
612.127	652.2
612.539	668.2
612.95	668.2
613.362	649
613.774	653.6
614.186	660.8
614.599	664.6
615.011	679
615.423	669.8
615.835	659.8
616.248	653.6
616.66	681.2
617.073	656
617.485	670
617.898	676.4
618.311	672
618.723	668.2
619.136	700.2
619.549	678.6
619.962	693
620.375	660.8
620.788	677.8
621.201	660.4
621.614	665.8
622.028	663.2
622.441	668.8
622.854	690.2
623.268	665.6
623.681	676.8
624.095	664.4
624.509	670.8
624.922	675.2
625.336	655.4
625.728	669.2
626.142	675.4
626.556	683.4
626.97	670
627.384	661.6
627.799	666.8
628.213	675.4
628.627	661.2
629.041	667.8
629.456	666.2
629.87	669.6
630.285	673.2
630.699	669.8
631.093	665.8
631.507	669.8
631.922	668
632.337	679.2
632.752	654.8
633.167	670.8
633.582	661.4
633.997	655.2
634.412	657.4
634.806	662.8
635.221	649.4
635.637	679
636.052	653.8
636.468	674.6
636.883	691
637.299	670
637.715	648.8
638.109	665.4
638.525	649.6
638.941	676.2
639.357	673.2
639.773	681.2
640.189	671
640.584	658.8
641	667
641.416	658
641.832	656.8
642.249	665.6
642.665	670.6
643.06	674.2
643.477	680.2
643.894	657.2
644.31	676.6
644.727	662.4
645.123	656.4
645.54	657.2
645.957	673.6
646.374	673.2
646.77	667
647.187	703.4
647.604	667
648.021	657
648.439	665.4
648.835	678.2
649.252	663.8
649.67	662
650.088	667
650.484	666.8
650.902	673.6
651.32	679
651.738	663
652.134	664.8
652.552	691.2
652.971	680.4
653.389	660
653.786	679
654.204	691.8
654.622	661.2
655.019	670.2
655.438	669.6
655.857	670.4
656.275	665
656.673	660
657.091	743.8
657.51	664.2
657.908	673
658.327	677.8
658.746	648.6
659.144	670.4
659.563	680.8
659.982	673
660.38	663
660.8	661.2
661.219	679.4
661.617	668.2
662.037	664
662.457	683.8
662.855	656.2
663.275	699.6
663.695	671.4
664.094	659.8
664.514	675
664.934	655
665.333	682.8
665.753	656.4
666.152	652.8
666.572	656.6
666.993	672.8
667.392	652
667.812	661.4
668.212	663.4
668.632	674.6
669.053	667
669.453	670.6
669.874	680.8
670.273	669.2
670.694	657.8
671.116	683
671.515	678.4
671.937	660.6
672.337	664.2
672.758	668.4
673.158	686.2
673.58	648.4
673.98	668.4
674.402	678.6
674.824	658.6
675.224	657.8
675.646	655.4
676.047	657
676.469	668
676.869	670.8
677.292	667.2
677.693	656.6
678.115	656.8
678.516	663.6
678.939	668.4
679.34	655.8
679.762	681
680.164	667
680.586	654
680.988	667.2
681.411	691
681.812	657
682.236	652.4
682.637	650.2
683.061	648
683.462	669.6
683.864	659.2
684.288	668
684.69	652.8
685.114	670
685.516	680.2
685.94	653.4
686.342	674
686.766	656.4
687.168	661.2
687.571	684
687.995	663.6
688.398	647.8
688.822	661.6
689.225	671.8
689.628	687.6
690.052	664
690.456	669
690.88	662.4
691.284	643.4
691.687	669
692.112	657.8
692.515	652.6
692.919	659.2
693.344	678
693.747	659.8
694.173	660.8
694.577	676
694.98	664.8
695.406	656.4
695.81	668
696.214	664.6
696.64	677
697.044	659.2
697.448	672
697.874	663.8
698.279	654.6
698.684	652.8
699.11	661.6
699.514	659
699.919	656.2
700.324	656.8
700.75	671
701.156	662.2
701.561	677.4
701.987	673.6
702.393	674
702.798	678.6
703.203	661.6
703.63	664.4
704.036	658.8
704.442	670.8
704.847	653.8
705.274	663.2
705.68	670.2
706.086	671
706.492	654.6
706.92	668
707.326	672.8
707.732	665.8
708.139	657.6
708.545	648.6
708.973	656
709.38	668.6
709.786	645.8
710.193	679.4
710.6	660.8
711.028	654.6
711.435	660.2
711.842	663.2
712.249	662
712.656	663.6
713.064	669.4
713.492	656.4
713.9	657.6
714.307	664.8
714.715	667.8
715.123	670.2
715.53	673.6
715.938	669
716.367	665.2
716.775	666
717.184	659.4
717.592	658.8
718	676
718.408	706.8
718.816	719.6
719.225	664.4
719.633	668.6
720.042	646.2
720.472	653.8
720.881	690.4
721.29	663.4
721.699	658.4
722.108	661.4
722.517	671.6
722.926	659.8
723.335	679.2
723.744	659.2
724.154	669.8
724.563	665.4
724.973	666.6
725.382	661.2
725.792	665.2
726.202	655.8
726.612	692.2
727.022	659
727.432	658.4
779.813	658
780.223	715.6
780.634	661
781.044	662
781.454	659
781.865	679.4
782.276	646
782.686	680.6
783.097	654
783.508	664.8
783.919	660.8
784.33	675.6
784.741	682.6
785.152	653.8
785.563	638.6
785.974	645.6
786.386	665
786.776	657.6
787.188	661
787.599	643.2
788.011	668.6
788.423	656.4
788.835	661.8
789.247	655.6
789.659	653
790.071	658
790.483	706
790.874	655.4
791.286	672
791.699	659.2
792.111	664.8
792.524	665
792.937	660.4
793.349	644.2
793.741	649.2
794.154	660.6
794.567	684.8
794.98	654.6
795.393	639.8
795.785	687.4
796.198	652
796.612	661.4
797.026	657.8
797.439	649
797.831	658.6
798.245	651.4
798.659	655.6
799.073	663.8
799.487	654.8
799.88	663.4
800.294	662
800.708	672.2
801.123	662.8
801.516	684.6
801.93	645.4
802.345	642.4
802.76	659.2
803.153	672.4
803.568	674.2
803.983	674
804.377	672.6
804.792	658.2
805.207	644.8
805.601	664.2
806.016	703.4
806.432	650.8
806.826	703.8
807.242	680.8
807.658	660.2
808.052	661.4
808.468	663.4
808.884	658.8
809.279	666
809.695	674.6
810.111	685.2
810.506	662
810.922	683.8
811.339	649.8
811.734	668.8
812.151	648
812.546	661.4
812.963	657
813.38	663
813.776	665
814.193	682.6
814.589	652.2
815.006	656.8
815.402	657.6
815.82	652.4
816.237	657.6
816.633	665
817.051	653
817.448	671
817.866	646.6
818.262	675.6
818.68	653.8
819.077	655.6
819.495	650
819.892	706.4
820.311	643.8
820.708	655.2
821.127	656.8
821.524	670.4
821.943	660
822.34	674.2
822.759	662.6
823.157	660
823.576	673.8
823.974	671
824.393	794.4
824.791	659.4
825.189	649.8
825.609	663.8
826.007	657.4
826.427	644.8
826.826	649.8
827.246	663.8
827.644	636.6
828.043	672.4
828.463	656.6
828.862	674.8
829.261	669
829.682	651.8
830.081	659.6
830.502	653.8
830.901	665.2
831.301	653.2
831.722	649
832.121	664.4
832.521	645.4
832.943	654.4
833.342	651.8
833.742	650.8
834.164	657.6
834.564	650.6
834.965	645.4
835.386	655.8
835.787	648.8
836.188	654.4
836.588	661.2
837.01	652.2
837.411	649.8
837.812	667.4
838.213	664
838.636	655.8
839.037	736.8
839.438	665.6
839.84	659.6
840.263	670.6
840.664	671.2
841.066	660.2
841.468	666.6
841.891	657
842.293	678.8
842.695	667.6
843.098	669.2
843.5	654
843.902	658.8
844.326	664.8
844.729	660.2
845.131	675
845.534	659.6
845.937	681
846.34	681.2
846.764	655.4
847.167	664.8
847.571	656.4
847.974	664.4
848.377	656.2
848.781	709.4
849.184	676.6
849.588	656.6
849.992	650
850.396	657.8
850.821	685.6
851.225	665.6
851.63	661.8
852.034	663.8
852.438	654.4
852.843	802.6
853.247	654.6
853.652	655.6
854.057	679.4
854.462	665.8
854.867	657.6
855.272	694.6
855.677	662.8
856.082	656
856.487	650.2
856.893	661.8
857.298	657.6
857.704	657.6
858.11	666.2
858.516	667
858.922	650.8
859.328	668
859.734	661.4
860.14	665.8
860.525	657.8
860.931	651
861.338	653.8
861.745	659.2
862.151	674
862.558	658.4
862.965	654.4
863.372	650.2
863.779	649.6
864.186	677.6
864.572	662
864.98	683
865.387	692.6
865.795	653.2
866.203	659.4
866.61	647.4
867.018	666.8
867.405	666.4
867.813	660.4
868.221	654.6
868.63	654.4
869.038	666.6
869.425	699
869.834	666.2
870.243	652.6
870.652	647.2
871.039	657.8
871.448	654.8
871.857	664
872.266	657
872.654	654.8
873.064	653.6
873.473	675.4
873.883	659
874.271	652.2
874.681	671.6
875.091	661.2
875.48	667.2
875.89	681.6
876.3	657.2
876.689	639.6
877.1	663.2
877.51	663.8
877.9	683.6
878.31	660.4
878.721	697.4
879.111	663.8
879.522	653.6
879.933	646.2
880.323	653.4
880.734	646.4
881.125	659.4
881.536	654
881.948	644.6
882.338	659.4
882.75	662.6
883.141	646.4
883.553	659.6
883.944	690.8
884.356	667.6
884.769	655.6
885.16	653.8
885.573	645
885.964	648.6
886.377	660.2
886.768	640.6
887.181	659.8
887.573	643.8
887.987	660.8
888.378	662
888.792	661.4
889.184	710
889.598	648
889.99	656
890.383	646.8
890.797	643
891.19	665.2
891.604	650.2
891.997	648.8
892.411	647.4
892.805	645
893.198	654.4
893.613	628
894.006	644
894.421	640.4
894.815	655.8
895.209	644.2
895.624	701.8
896.018	677.2
896.412	648
896.828	657.8
897.222	659.2
897.617	651.6
898.033	681.4
898.427	659.6
898.822	660.8
899.239	651.8
899.634	645.6
900.029	667.8
900.424	648.6
900.841	650.6
901.236	669
901.632	662.4
902.027	724.2
902.445	665.8
902.841	665.6
903.237	655.2
903.633	668.6
904.05	661.4
904.447	660.8
904.843	669.2
905.24	650.4
905.636	643.4
906.033	663.2
906.451	673
906.848	644.6
907.246	657.8
907.643	652
908.04	663
908.438	673.2
908.835	664
909.254	654.2
909.652	672.8
910.05	657.4
910.448	656.8
910.846	661.8
911.244	648.6
911.643	657.6
912.041	651
912.44	671.8
912.839	656.8
913.237	648.6
913.636	644.2
914.035	655.4
914.434	649.2
914.834	662.8
915.233	670.4
915.633	647.8
916.032	647.6
916.432	645
916.832	673.4
917.232	655
917.632	644.8
918.032	653.2
918.432	656.2
918.833	656
919.233	642
919.634	641.2
920.035	664.8
920.436	651
920.837	656.4
921.238	657
921.639	651.8
922.019	652.8
922.42	663.8
922.822	658.4
923.224	655.4
923.625	655
924.027	646.6
924.429	678.4
924.81	663.6
925.212	658.6
925.615	652.8
926.017	654.8
926.42	669.6
926.801	666.6
927.204	660.8
927.607	662.2
928.01	668.2
928.413	660.8
928.795	637.2
929.199	649.6
929.602	651
930.006	653.2
930.388	641.6
930.792	661.4
931.196	647.4
931.579	692.6
931.983	650
932.388	703.2
932.771	649.2
933.176	644.4
933.58	655.4
933.964	651.6
934.369	640.4
934.774	651.6
935.158	646.4
935.563	648.6
935.947	653
936.353	659
936.759	651.2
937.143	663
937.549	641.2
937.934	668.2
938.34	671
938.746	641.8
939.131	650
939.538	653.4
939.923	666.6
940.33	650.4
940.716	658.6
941.123	653.8
941.508	663.2
941.916	672.6
942.302	655
942.709	644.4
943.096	647.2
943.503	661.2
943.89	657.6
944.298	648.4
944.685	687.6
945.072	652.4
945.48	671
945.867	645.8
946.276	647.2
946.663	685.8
947.051	675.6
947.46	658.8
947.848	671.4
948.257	656.4
948.645	660.4
949.033	648
949.443	645
949.831	695.4
950.22	649.8
950.63	672.8
951.018	695.2
951.407	657
951.796	643.2
952.207	662.2
952.596	664.6
952.985	639.8
953.375	699
953.786	664.8
954.176	656.4
954.566	670.6
954.956	642.4
955.367	653
955.758	678.2
956.148	647.2
956.539	672.6
956.929	642.8
957.341	646
957.732	650.4
958.123	671
958.515	644.6
958.906	667.6
959.297	661.2
959.689	659.6
960.102	642.6
960.494	657
960.886	653.6
961.278	649.8
961.67	686.8
962.062	705.6
962.455	652
962.847	640
963.24	648
963.633	657
964.026	643.8
964.419	653.8
964.812	665.6
965.206	648.4
965.599	659.4
965.993	651.8
966.386	663.6
966.78	660.8
967.174	667.2
967.569	645.6
967.963	641.6
968.357	650.2
968.752	639.6
969.146	653.8
969.541	639.6
969.936	645.2
970.331	654
970.705	643.8
971.1	645.4
971.496	651
971.892	646.2
972.287	654.8
972.683	652.8
973.079	653.4
973.454	674.4
973.85	653.2
974.247	663.4
974.643	686
975.04	662.2
975.415	660.2
975.812	643.4
976.209	665.4
976.607	650
976.982	666.8
977.38	669.4
977.778	662.2
978.175	654.4
978.552	655.8
978.95	658.2
979.348	661.2
979.725	706.4
980.123	652.8
980.522	651
980.899	641.8
981.298	646.6
981.697	646
982.075	646.8
982.474	642.8
982.852	656.2
983.251	657.8
983.651	644.8
984.029	651.6
984.429	650.2
984.808	634.6
985.208	653.4
985.609	640.2
985.987	637.8
986.388	644.6
986.768	660.4
987.168	640.2
987.548	663.8
987.949	660.4
988.329	654
988.731	642.6
989.111	650.4
989.491	645.2
989.893	649.2
990.273	659.6
990.676	641.4
991.057	637
991.459	651.2
991.84	647.2
992.221	642.4
992.624	672.4
993.006	652.6
993.388	646.8
993.791	659.6
994.173	659.6
994.576	694.4
994.959	642.6
995.341	648
995.724	654
996.128	647.4
996.511	655.4
996.894	649.6
997.298	643.8
997.681	657.8
998.065	655.2
998.448	649.6
998.854	661.2
999.237	639.6
999.621	664.2
1000.01	670.4
1000.39	654.6
