#lambda/nm	C1
208.295	537.6
208.67	489.4
209.045	446.6
209.419	449
209.794	684.4
210.169	655.6
210.544	807.8
210.919	688.8
211.295	672.6
211.67	685.8
212.045	677.8
212.421	672.8
212.796	728.2
213.172	683.4
213.547	679.8
213.923	687.2
214.299	676.4
214.675	687.8
215.051	684.6
215.427	693
215.803	697.6
216.179	687.8
216.555	672
216.932	685.6
217.308	679.8
217.684	682.8
218.061	687.8
218.438	690
218.814	669.4
219.191	691.2
219.568	676.6
219.945	678.6
220.322	695.8
220.699	687.8
221.076	683
221.453	690.6
221.83	677.8
222.208	677.6
222.585	674.4
222.962	687.4
223.34	695.4
223.717	685.4
224.095	685.4
224.473	675.8
224.851	672.4
225.229	669.6
225.607	706.2
225.985	675
226.363	680.4
226.741	678.6
227.119	683.6
227.497	697.2
227.876	670.4
228.254	695.2
228.633	692.2
229.011	685.4
229.39	690.6
229.769	676.6
230.148	689.8
230.527	711.2
230.905	689
231.284	688.8
231.664	678.4
232.043	697.2
232.422	690
232.801	685.6
233.181	697.6
233.56	680.8
233.94	683.6
234.319	670
234.699	677
235.079	741.2
235.458	731.2
235.838	704
236.218	674.4
236.598	678
236.978	677.8
237.358	679.2
237.738	675.4
238.119	687
238.499	672.8
238.88	685.2
239.26	699.6
239.641	673.6
240.021	673.2
240.402	679.6
240.783	677.2
241.163	680.6
241.544	681
241.925	683.4
242.306	696
242.687	673.6
243.069	681.6
243.45	688.4
243.831	675.8
244.212	677.2
244.594	722.2
244.975	688.4
245.357	694.8
245.739	676.2
246.12	679
246.502	701.4
246.884	683.8
247.266	685.2
247.648	681
248.03	710
248.412	692.4
248.794	687
249.176	680.6
249.559	696
249.941	666.4
250.323	658.6
250.706	677
251.089	678.4
251.471	685.6
251.854	693
252.237	675.2
252.62	694.2
253.002	678.4
253.385	680
253.769	700.6
254.152	682.4
254.535	694.4
254.918	671
255.301	678.8
255.685	681.8
256.068	671.2
256.452	712
256.835	697.2
257.219	687
257.603	698.8
257.986	668.2
258.37	685
258.754	667.4
259.138	690.8
259.522	697.8
259.906	682
260.29	680.8
260.675	682
261.059	689.4
261.443	672.4
261.828	694
262.212	687
262.597	669.2
262.981	674.4
263.366	681.8
263.751	686.2
264.136	680
264.521	676
264.906	677
265.291	684.2
265.676	680.2
266.061	694.2
266.446	700
266.831	690.6
267.217	705
267.602	684.8
267.987	690.4
268.373	683.4
268.759	696.8
269.144	687.2
269.53	681.2
269.916	676.4
270.302	678.4
270.688	683.4
271.074	686
271.46	690.8
271.846	718.4
272.232	680.4
272.618	672.6
273.004	679
273.391	702.8
273.777	707.8
274.164	687.4
274.55	698.6
274.937	682
275.324	681
275.71	693.6
276.097	698.8
276.484	676.2
276.871	677
277.258	696.6
277.645	671.2
278.032	683
278.419	676.2
278.807	693.4
279.194	667
279.581	671
279.969	691.2
280.356	695
280.744	680.4
281.131	706.2
281.519	693.8
281.907	678.2
282.295	683.8
282.682	697
283.07	691.4
283.458	691.2
283.846	695.6
284.235	698
284.623	696.8
285.011	675.2
285.399	678.6
285.788	684
286.176	677.4
286.565	695.2
286.953	680.4
287.342	681.2
287.731	675.2
288.119	674.6
288.508	678.6
288.897	685.8
289.286	672.4
289.675	688.6
290.064	687.2
290.453	682.2
290.821	679
291.21	693.6
291.599	677.8
291.989	679.8
292.378	685.8
292.768	704.2
293.157	696.8
293.547	694.2
293.936	688.6
294.326	674.4
294.716	686.4
295.106	677
295.496	689.2
295.886	690.4
296.276	682.4
296.666	679
297.056	664.8
297.446	666.2
297.836	696.8
298.227	681.8
298.617	686.8
299.008	693.6
299.398	678
299.789	675.4
300.179	686.6
300.57	700.2
300.961	680.8
301.352	676
301.742	705
302.133	681.8
302.524	681.4
302.915	688.6
303.307	680.8
303.698	694.2
304.089	691.2
304.48	681
304.872	690.6
305.263	687.6
305.655	675.8
306.046	688.8
306.438	692.2
306.829	677.4
307.221	695.6
307.613	692.2
308.005	701.4
308.397	702
308.789	707.2
309.181	712.8
309.573	699.2
309.965	694
310.357	684
310.749	699.2
311.142	670.6
311.534	687.8
311.926	698.4
312.319	692.6
312.711	685.6
313.104	704.4
313.497	680.8
313.889	735.8
314.282	700.4
314.675	721.4
315.068	680.8
315.461	704
315.854	715
316.247	695
316.64	684.4
317.033	689
317.405	697.2
317.798	685.6
318.192	686.8
318.585	674.4
318.979	685.8
319.372	683.8
319.766	686
320.16	706.4
320.553	703.4
320.947	712.6
321.341	686.8
321.735	682.4
322.129	675
322.523	710.6
322.917	677.6
323.311	698.8
323.705	699.8
324.099	692.2
324.494	703.6
324.888	692.6
325.282	688
325.677	699.6
326.071	695.6
326.466	702
326.861	687.8
327.255	703.6
327.65	713
328.045	703.8
328.44	687
328.835	687.8
329.23	676.8
329.625	709.4
330.02	672.6
330.415	711
330.81	690.4
331.206	686.2
331.601	686.8
331.996	693
332.37	710.4
332.766	675.8
333.161	707.2
333.557	681
333.953	679.4
334.348	1187
334.744	685.2
335.14	681.8
335.536	685.6
335.932	705.2
336.328	690.6
336.724	698.8
337.12	687
337.516	692.6
337.913	690
338.309	708.8
338.705	694.6
339.102	698
339.498	688.4
339.895	704.4
340.291	681.6
340.688	697
341.085	681.2
341.481	688
341.878	682.4
342.275	706.2
342.672	678.6
343.069	686.6
343.466	677.8
343.842	690
344.239	683
344.636	683
345.033	679.4
345.431	675.6
345.828	686.2
346.225	679.8
346.623	720.8
347.02	685.4
347.418	691.4
347.816	696.2
348.213	676.8
348.611	689.8
349.009	673.6
349.407	698.8
349.805	664.6
350.203	672
350.601	707.4
350.999	680.2
351.397	782
351.795	684
352.193	692
352.57	692
352.969	704.2
353.367	674.8
353.766	675.4
354.164	680
354.563	692.4
354.961	678
355.36	673.2
355.759	675
356.158	660.2
356.557	680.6
356.956	669.2
357.355	665.6
357.754	681.6
358.153	677.4
358.552	715.2
358.951	682
359.35	691.8
359.75	671.6
360.149	672.6
360.527	661.8
360.926	674.4
361.326	684
361.726	682.2
362.125	668.4
362.525	697
362.925	671.8
363.325	677.2
363.724	690.8
364.124	680
364.524	674
364.924	678.6
365.324	691.8
365.725	661.2
366.125	692.6
366.525	676.2
366.904	670.8
367.304	658
367.705	698.2
368.105	685.8
368.506	677.4
368.906	677.6
369.307	686.4
369.708	687.6
370.108	670
370.509	686.2
370.91	678
371.311	684.2
371.712	680.8
372.113	669.8
372.514	662.8
372.894	672.4
373.295	664.8
373.696	683
374.097	689.2
374.499	704.6
374.9	681.4
375.301	672.6
375.703	678.6
376.105	668.6
376.506	681.6
376.908	682.6
377.309	690.6
377.711	674
378.113	666.6
378.493	669.2
378.895	666.8
379.297	688.4
379.699	654.6
380.102	682.8
380.504	682.8
380.906	667
381.308	713.6
381.71	672.8
382.113	683.4
382.515	673.8
382.918	679.8
383.299	677.4
383.701	691.4
384.104	675.6
384.507	646.6
384.909	670.4
385.312	662.6
385.715	653.4
386.118	681
386.521	654.4
386.924	689.8
387.327	670.2
387.709	666.2
388.112	660.4
388.515	668.6
388.918	674.2
389.322	685.4
389.725	666.8
390.129	694.6
390.532	695.4
390.936	672.2
391.339	667.8
391.743	683.6
392.125	660.6
392.529	676.8
392.933	694.8
393.337	675.8
393.74	680.2
394.144	674.4
394.548	675.4
394.953	672.2
395.357	679.4
395.761	664
396.144	680
396.548	673
396.952	667.8
397.357	675.2
397.761	667.6
398.166	674.8
398.57	669.6
398.975	657.4
399.379	683.2
399.763	732.6
400.168	665.4
400.572	678.2
400.977	662
401.382	695.2
401.787	683.4
402.192	683.6
402.597	694.4
403.002	667
403.386	691.6
403.791	696
404.197	680.6
404.602	668.4
405.007	682.4
405.413	668
405.818	677.2
406.224	668.2
406.608	675.2
407.014	668
407.42	695.4
407.825	676.6
408.231	691.8
408.637	683.2
409.043	696
409.449	679.2
409.834	665.2
410.24	685
410.646	695.4
411.052	687.2
411.458	677.6
411.865	685.4
412.271	691.8
412.677	679.8
413.062	687.8
413.469	670
413.875	705
414.282	689.6
414.689	682
415.095	686.4
415.502	665.6
415.888	680.8
