#lambda/nm	C1
208.295	540
208.67	485.8
209.045	451.4
209.419	447
209.794	683.6
210.169	659.2
210.544	802.2
210.919	690
211.295	665.2
211.67	676.6
212.045	676
212.421	662.8
212.796	723.6
213.172	671
213.547	670.4
213.923	679.4
214.299	675.4
214.675	684.4
215.051	684.6
215.427	694.6
215.803	709.8
216.179	686.4
216.555	670.4
216.932	686.2
217.308	677.2
217.684	673
218.061	680.2
218.438	681.6
218.814	678.2
219.191	689.6
219.568	672.6
219.945	682.8
220.322	684.2
220.699	692.6
221.076	698.4
221.453	685.6
221.83	670.4
222.208	675.2
222.585	680.8
222.962	686.8
223.34	695
223.717	679.4
224.095	674.4
224.473	686.2
224.851	670.8
225.229	671.2
225.607	700.8
225.985	663.6
226.363	688.8
226.741	689
227.119	676.8
227.497	688.6
227.876	660.4
228.254	690.4
228.633	692.8
229.011	681.2
229.39	682.6
229.769	683.2
230.148	685.4
230.527	717.4
230.905	679.4
231.284	681.2
231.664	674.2
232.043	700.2
232.422	694.2
232.801	679.8
233.181	681.8
233.56	684.8
233.94	682.6
234.319	673.2
234.699	678.6
235.079	729
235.458	732.4
235.838	705.4
236.218	683.6
236.598	679
236.978	670.4
237.358	670
237.738	672
238.119	694.4
238.499	664.8
238.88	679.6
239.26	681
239.641	665.2
240.021	672.6
240.402	676.4
240.783	682.2
241.163	677.2
241.544	683.6
241.925	686.4
242.306	693.6
242.687	677
243.069	684.6
243.45	684
243.831	673.4
244.212	684.2
244.594	713.2
244.975	692
245.357	683.4
245.739	673.4
246.12	683.4
246.502	700.4
246.884	684.4
247.266	683.6
247.648	692.4
248.03	707.2
248.412	687.2
248.794	701.6
249.176	683.6
249.559	704
249.941	676.2
250.323	676.8
250.706	668.2
251.089	685
251.471	684.6
251.854	684.8
252.237	681.2
252.62	691.4
253.002	679.6
253.385	686.2
253.769	701.8
254.152	680.6
254.535	692.8
254.918	676.2
255.301	684
255.685	678.8
256.068	676.6
256.452	705.4
256.835	699.6
257.219	690.6
257.603	699.4
257.986	677.6
258.37	690.8
258.754	676.6
259.138	694
259.522	704.6
259.906	684
260.29	692
260.675	681.4
261.059	690.6
261.443	677.4
261.828	688.8
262.212	687.2
262.597	677.8
262.981	670.6
263.366	684.8
263.751	693
264.136	675.8
264.521	683.4
264.906	679.4
265.291	693.8
265.676	676.8
266.061	686.4
266.446	691.8
266.831	688.6
267.217	706.8
267.602	684.8
267.987	686.4
268.373	676.6
268.759	694.2
269.144	686.4
269.53	682.8
269.916	683
270.302	676.2
270.688	691.2
271.074	690.4
271.46	697.8
271.846	715
272.232	679.6
272.618	676.2
273.004	686.2
273.391	697.2
273.777	701.6
274.164	686.6
274.55	708.8
274.937	682
275.324	678.2
275.71	691
276.097	694
276.484	679
276.871	690.4
277.258	690.2
277.645	665.4
278.032	677.6
278.419	681.8
278.807	688.6
279.194	675.8
279.581	673.8
279.969	692.8
280.356	680.8
280.744	683.6
281.131	707.4
281.519	693.4
281.907	678.6
282.295	681.4
282.682	697.4
283.07	691.4
283.458	698.2
283.846	703.6
284.235	690.6
284.623	707.6
285.011	669
285.399	678.6
285.788	694.4
286.176	676.6
286.565	696.8
286.953	669.8
287.342	677.4
287.731	676
288.119	666.4
288.508	683
288.897	682.4
289.286	665.6
289.675	680.2
290.064	693.8
290.453	677.8
290.821	682.2
291.21	705
291.599	678.6
291.989	684.8
292.378	681.6
292.768	707.2
