#lambda/nm	C1
208.295	531
208.67	480.6
209.045	444.4
209.419	448.4
209.794	680.8
210.169	663.8
210.544	802.6
210.919	693.6
211.295	677.6
211.67	681.6
212.045	680.4
212.421	681.4
212.796	727.2
213.172	680.6
213.547	686.8
213.923	688.4
214.299	679.6
214.675	698.2
215.051	686.8
215.427	687
215.803	709.4
216.179	690.2
216.555	676.6
216.932	696
217.308	684
217.684	682.4
218.061	690.4
218.438	687.8
218.814	681.4
219.191	693.4
219.568	676
219.945	677
220.322	693
220.699	689.2
221.076	688.6
221.453	693.4
221.83	680.2
222.208	686.8
222.585	686.2
222.962	691.6
223.34	686.4
223.717	684
224.095	688.2
224.473	684.6
224.851	684.4
225.229	680.2
225.607	701.6
225.985	673.8
226.363	691.8
226.741	687.6
227.119	677.6
227.497	707
227.876	679.2
228.254	691.2
228.633	686.6
229.011	684.6
229.39	686.8
229.769	695
230.148	695.4
230.527	711
230.905	684.6
231.284	689.6
231.664	679.4
232.043	704
232.422	696.2
232.801	680.6
233.181	691.6
233.56	681
233.94	693.8
234.319	671.6
234.699	680.6
235.079	740.8
235.458	738.8
235.838	709.8
236.218	679.8
236.598	676
236.978	682.4
237.358	676.2
237.738	680.4
238.119	687.6
238.499	680
238.88	680.4
239.26	704.6
239.641	679.8
240.021	679.4
240.402	684.6
240.783	688.2
241.163	675.6
241.544	682.6
241.925	680.6
242.306	704.8
242.687	681.8
243.069	694.8
243.45	698
243.831	680.2
244.212	679.2
244.594	729.2
244.975	694.8
245.357	690.6
245.739	680.8
246.12	692.8
246.502	703.8
246.884	688.4
247.266	690
247.648	688.6
248.03	713
248.412	693.8
248.794	698.4
249.176	685.4
249.559	693
249.941	686.4
250.323	679.2
250.706	674.2
251.089	693.6
251.471	694.6
251.854	693.4
252.237	695.6
252.62	696.2
253.002	687.2
253.385	683.2
253.769	700.2
254.152	692.4
254.535	693.4
254.918	679.8
255.301	672.8
255.685	687.8
256.068	687.6
256.452	709.6
256.835	703.4
257.219	694.2
257.603	706.6
257.986	677.8
258.37	699.2
258.754	675.6
259.138	692.6
259.522	701.6
259.906	685.4
260.29	689
260.675	688
261.059	701.6
261.443	679.4
261.828	702.2
262.212	691.8
262.597	679.2
262.981	677.6
263.366	697.4
263.751	687.8
264.136	678.4
264.521	684.6
264.906	675.6
265.291	694.4
265.676	686.4
266.061	700.2
266.446	705.8
266.831	690.4
267.217	718.8
267.602	695.2
267.987	691.6
268.373	682.4
268.759	695
269.144	694.4
269.53	688.8
269.916	677.4
270.302	684.2
270.688	696.6
271.074	691.4
271.46	709.2
271.846	729.6
272.232	687.2
272.618	682.4
273.004	684
273.391	698.2
273.777	704.6
274.164	686.2
274.55	708
274.937	690.4
275.324	687.4
275.71	703.4
276.097	693
276.484	682
276.871	689.6
277.258	699
277.645	675.2
278.032	679.6
278.419	677.6
278.807	687
279.194	680.8
279.581	681
279.969	686.8
280.356	692.4
280.744	686.6
281.131	717.2
281.519	699
281.907	683.6
282.295	684.4
282.682	707.6
283.07	690.4
283.458	693.6
283.846	698.6
284.235	697.4
284.623	702
285.011	685.4
285.399	685.8
285.788	679.8
286.176	671.2
286.565	707.2
286.953	691
287.342	679.2
287.731	681.2
288.119	681.6
288.508	689.2
288.897	689.8
289.286	676
289.675	695
290.064	697.2
290.453	685.6
290.821	684.4
291.21	703.6
291.599	684.6
291.989	684.6
292.378	696.4
292.768	705.6
293.157	681.8
293.547	708.4
293.936	686.8
294.326	685.2
294.716	691.4
295.106	682.8
295.496	691.2
295.886	696
296.276	693.8
296.666	677.8
297.056	684
297.446	675
297.836	711.8
298.227	689.6
298.617	685.8
299.008	703.4
299.398	688.2
299.789	685.8
300.179	700.6
300.57	709
300.961	685.8
301.352	684
301.742	702.2
302.133	690.4
302.524	692.2
302.915	692.4
303.307	679.6
303.698	701.8
304.089	698.8
304.48	688.6
304.872	695.8
305.263	685.2
305.655	686.6
306.046	698.6
306.438	692
306.829	682.4
307.221	707
307.613	687.2
308.005	706.2
308.397	709.6
308.789	714.2
309.181	721.6
309.573	708.2
309.965	708.2
310.357	692.2
310.749	703
311.142	677
311.534	683.6
311.926	699.2
312.319	689.4
312.711	675.4
313.104	696
313.497	687
313.889	721.8
314.282	710.2
314.675	716.4
315.068	692.6
315.461	697.2
315.854	719.8
316.247	690.2
316.64	690
317.033	686
317.405	701.6
317.798	687.2
318.192	689.2
318.585	675.4
318.979	689
319.372	690
319.766	689
320.16	702.2
320.553	705.2
320.947	712
321.341	687.4
321.735	689.6
322.129	684.8
322.523	733.8
322.917	681.4
323.311	715
323.705	700.6
324.099	692.6
324.494	703
324.888	706.4
325.282	687.8
325.677	706.2
326.071	703.6
326.466	696.2
326.861	697.6
327.255	700.4
327.65	704.2
328.045	711
328.44	689.6
328.835	692
329.23	676.8
329.625	724.4
330.02	691.6
330.415	724.2
330.81	695.2
331.206	694.4
331.601	681
331.996	705
332.37	717.8
332.766	682.4
333.161	722.6
333.557	685
333.953	695
334.348	1034
334.744	695.4
335.14	692.2
335.536	693
335.932	712.6
336.328	693
336.724	703.8
337.12	694.2
337.516	698.2
337.913	696.4
338.309	706.6
338.705	690.2
339.102	703.4
339.498	692.8
339.895	708.6
340.291	683.8
340.688	703.8
341.085	690.2
341.481	691.4
341.878	697
342.275	713
342.672	683
343.069	688.2
343.466	676.4
343.842	706.8
344.239	688.8
344.636	687
345.033	679.4
345.431	688.8
345.828	694.4
346.225	679.4
346.623	724.6
347.02	693.8
347.418	704.4
347.816	699.6
348.213	677.8
348.611	701.2
349.009	687.4
349.407	711
349.805	675
350.203	674.2
350.601	695.8
350.999	685.6
351.397	754.2
351.795	687.2
352.193	703.6
352.57	693.4
352.969	698.8
353.367	682.8
353.766	680.6
354.164	690.8
354.563	701.8
354.961	682.4
355.36	680.6
355.759	680.8
356.158	679.4
356.557	689.2
356.956	671.2
357.355	668.8
357.754	707.2
358.153	690.2
358.552	710.8
358.951	682
359.35	692
359.75	687.8
360.149	671.6
360.527	665
360.926	665.4
361.326	685.2
361.726	683
362.125	662.4
362.525	695
362.925	676.2
363.325	688.8
363.724	686.8
364.124	674.6
364.524	684.8
364.924	685
365.324	694
365.725	672.6
366.125	691.6
366.525	689
366.904	678.6
367.304	662
367.705	693.4
368.105	700
368.506	684.6
368.906	678.2
369.307	681
369.708	693.2
370.108	670
370.509	692.4
370.91	683.4
371.311	675.8
371.712	681.2
372.113	680.2
372.514	674.4
372.894	680.2
373.295	679.6
373.696	689
374.097	700.6
374.499	723.4
374.9	682.6
375.301	680.2
375.703	690.6
376.105	672.4
376.506	687
376.908	690
377.309	687.4
377.711	683.2
378.113	672.4
378.493	674.2
378.895	670.2
379.297	690
379.699	664.2
380.102	686.2
380.504	689.8
380.906	678.6
381.308	702.8
381.71	682
382.113	692
382.515	683
382.918	679.6
383.299	680.4
383.701	688.6
384.104	682
384.507	660
384.909	674.2
385.312	669
385.715	666.4
386.118	675.2
386.521	668.8
386.924	696.8
387.327	667
387.709	656.4
388.112	657.2
388.515	678.4
388.918	681.8
389.322	692.8
389.725	684.6
390.129	710.2
390.532	692
390.936	679.4
391.339	671.6
391.743	685.8
392.125	674
392.529	689.8
392.933	698.2
393.337	689.2
393.74	677
394.144	687
394.548	678.2
394.953	679.6
395.357	693.6
395.761	678.2
396.144	683.2
396.548	673.4
396.952	682.8
397.357	686.4
397.761	681.6
398.166	684
398.57	679.4
398.975	671
399.379	686.8
399.763	735.4
400.168	688.6
400.572	679.6
400.977	668.4
401.382	698
401.787	687.4
402.192	700.2
402.597	697.4
403.002	672
403.386	699.4
403.791	703.8
404.197	681
404.602	676.2
405.007	687.8
405.413	678.4
405.818	678.8
406.224	670.2
406.608	679.4
407.014	667.2
407.42	700.2
407.825	679
408.231	683.2
408.637	691.4
409.043	700.8
409.449	674.2
409.834	678.8
410.24	690.8
410.646	697.6
411.052	689
411.458	682.6
411.865	692.2
412.271	691.2
