#lambda/nm	C1
208.295	540.2
208.67	488
209.045	445.2
209.419	454.6
209.794	683.2
210.169	665.2
210.544	810.6
210.919	701
211.295	676
211.67	687.2
212.045	676.8
212.421	680.8
212.796	728.2
213.172	687.2
213.547	682
213.923	684.4
214.299	680.4
214.675	695.2
215.051	691.2
215.427	693.4
215.803	713.2
216.179	697.6
216.555	685
216.932	696.6
217.308	689.2
217.684	679.6
218.061	692.2
218.438	687.2
218.814	677.8
219.191	689.8
219.568	673.6
219.945	685.8
220.322	688.4
220.699	685.8
221.076	695.8
221.453	690.6
221.83	683.8
222.208	679.6
222.585	682.6
222.962	687.6
223.34	686.2
223.717	690
224.095	682.2
224.473	685.6
224.851	674
225.229	677.8
225.607	704.6
225.985	679.6
226.363	690
226.741	688.2
227.119	690.6
227.497	697.8
227.876	662.6
228.254	686.2
228.633	691.6
229.011	689.6
229.39	690.6
229.769	683.2
230.148	693.4
230.527	711
230.905	673.6
231.284	689.8
231.664	684.4
232.043	697.8
232.422	684.8
232.801	673.6
233.181	688.2
233.56	685.4
233.94	688.6
234.319	668.6
234.699	681.8
235.079	732
235.458	728.6
235.838	709.4
236.218	678.2
236.598	671.8
236.978	673.2
237.358	675.2
237.738	673
238.119	689
238.499	673.6
238.88	675.6
239.26	707.4
239.641	663.2
240.021	676
240.402	679
240.783	683
241.163	678.6
241.544	682
241.925	675.4
242.306	701.8
242.687	670.6
243.069	678
243.45	693
243.831	667.4
244.212	676.4
244.594	728.2
244.975	691.8
245.357	685.4
245.739	682.4
246.12	691.6
246.502	701.8
246.884	685.2
247.266	674.4
247.648	688.8
248.03	716
248.412	691.6
248.794	690.2
249.176	679.8
249.559	699.6
249.941	680.8
250.323	673.6
250.706	673
251.089	683.6
251.471	686.4
251.854	683.6
252.237	681.4
252.62	698.2
253.002	688.6
253.385	679.2
253.769	693.6
254.152	688.6
254.535	696
254.918	683.8
255.301	683.4
255.685	684.4
256.068	676.4
256.452	717.6
256.835	692.8
257.219	690.8
257.603	691
257.986	669.6
258.37	687.6
258.754	669.8
259.138	687.4
259.522	687
259.906	681.4
260.29	687.6
260.675	680.6
261.059	680.2
261.443	671.4
261.828	691.6
262.212	681
262.597	670.2
262.981	679
263.366	690
263.751	678.2
264.136	680
264.521	684.8
264.906	675.4
265.291	692.2
265.676	682
266.061	681.8
266.446	707.6
266.831	684.4
267.217	715.8
267.602	683.8
267.987	683.2
268.373	681.6
268.759	698.6
269.144	682.2
269.53	685.6
269.916	681.6
270.302	678.6
270.688	685.2
271.074	682
