#lambda/nm	C1
208.295	544.2
208.67	494.4
209.045	454
209.419	451.6
209.794	685.4
210.169	668.2
210.544	811.4
210.919	699.4
211.295	683
211.67	688.4
212.045	677.4
212.421	682.6
212.796	731.4
213.172	685.2
213.547	679.6
213.923	680.2
214.299	681
214.675	691
215.051	693.4
215.427	702.8
215.803	707.2
216.179	694.8
216.555	675.4
216.932	702.8
217.308	682.6
217.684	685.4
218.061	699.8
218.438	683.6
218.814	681.4
219.191	697.6
219.568	673.6
219.945	682.4
220.322	693
220.699	696.6
221.076	689.6
221.453	687.6
221.83	688.2
222.208	681.4
222.585	684.8
222.962	687.8
223.34	689
223.717	683.8
224.095	687.2
224.473	688
224.851	682.8
225.229	672.6
225.607	707
225.985	678.6
226.363	691.8
226.741	692.2
227.119	686.2
227.497	697.6
227.876	675.8
228.254	701
228.633	697.6
229.011	686
229.39	692.6
229.769	688.4
230.148	688.4
230.527	705
230.905	683.4
231.284	699.4
231.664	678.8
232.043	703.2
232.422	693.8
232.801	676.4
233.181	699.8
233.56	695
233.94	694.6
234.319	676.6
234.699	696.2
235.079	733.4
235.458	733
235.838	704.8
236.218	680.6
236.598	680
236.978	685.4
237.358	682
237.738	684
238.119	695
238.499	669
238.88	695.2
239.26	700.6
239.641	672.4
240.021	679
240.402	691.8
240.783	687.4
241.163	693
241.544	696.4
241.925	683
242.306	708
242.687	682.8
243.069	689.6
243.45	699.6
243.831	679.4
244.212	687
244.594	733.4
244.975	696.4
245.357	696.4
245.739	682.4
246.12	691.8
246.502	701.2
246.884	681.2
247.266	681.4
247.648	689.2
248.03	715
248.412	691.2
248.794	697.2
249.176	688
249.559	699.6
249.941	681.6
250.323	684.4
250.706	677.8
251.089	698.2
251.471	694.6
251.854	695
252.237	694.2
252.62	696.8
253.002	689.4
253.385	687.8
253.769	707
254.152	689.4
254.535	701.2
254.918	680
255.301	680
255.685	692.2
256.068	677.4
256.452	711
256.835	698
257.219	697
257.603	702.6
257.986	674.8
258.37	701.4
258.754	672.4
259.138	703.8
259.522	700.8
259.906	684
260.29	692
260.675	684.4
261.059	696
261.443	682.6
261.828	698.6
262.212	702
262.597	678.2
262.981	683.6
263.366	690.4
263.751	682.4
264.136	677.6
264.521	668.6
264.906	674.2
265.291	691.8
265.676	679.6
266.061	695.4
266.446	708.6
266.831	678.4
267.217	700.4
267.602	683
267.987	685
268.373	678.6
268.759	689.8
269.144	692.6
269.53	687.2
269.916	684.8
270.302	682.2
270.688	690.6
271.074	683.2
271.46	704.4
271.846	726.4
272.232	692
272.618	689.4
273.004	688.2
273.391	703
273.777	702.6
274.164	692.8
274.55	704
274.937	695.2
275.324	690.2
275.71	697.6
276.097	692.2
276.484	680
276.871	693.2
277.258	694
277.645	679.6
278.032	689.4
278.419	686.4
278.807	687.8
279.194	673.4
279.581	684.2
279.969	696.4
280.356	687.4
280.744	691.6
281.131	717.4
281.519	701.4
281.907	676.2
282.295	685.8
282.682	698.4
283.07	695.4
283.458	692
283.846	702
284.235	696.2
284.623	697.8
285.011	687.8
285.399	685.6
285.788	698.4
286.176	672.6
286.565	708.4
286.953	682
287.342	680.4
287.731	682.2
288.119	677.2
288.508	683.4
288.897	683
289.286	668.6
289.675	688.2
290.064	696.8
290.453	683.2
290.821	680.6
291.21	702.8
291.599	683
291.989	696.6
292.378	695.6
292.768	705
293.157	687
293.547	701
293.936	686.6
294.326	683.6
294.716	688.6
295.106	688.2
295.496	696.6
295.886	693.4
296.276	694.8
296.666	688.4
297.056	686.6
297.446	679.8
297.836	713.4
298.227	685.4
298.617	691.8
299.008	701.4
299.398	691.6
299.789	692
300.179	694.2
300.57	709.2
300.961	689.4
301.352	683.8
301.742	702
302.133	699.6
302.524	691
302.915	686.4
303.307	682
303.698	702
304.089	699.6
304.48	686.8
304.872	694.2
305.263	699.4
305.655	673
306.046	702.2
306.438	689.8
306.829	693.2
307.221	704.4
307.613	693.6
308.005	699.4
308.397	704.2
308.789	717
