#lambda/nm	C1
208.295	541.6
208.67	486.8
209.045	452.4
209.419	452.8
209.794	684.4
210.169	664.2
210.544	804.6
210.919	700.4
211.295	684
211.67	683.6
212.045	691.8
212.421	685
212.796	729.2
213.172	685.2
213.547	683.2
213.923	690.4
214.299	676
214.675	685.8
215.051	685
215.427	695
215.803	708.6
216.179	688.2
216.555	677.6
216.932	685.8
217.308	684.2
217.684	692
218.061	687.4
218.438	682.6
218.814	676.2
219.191	692.8
219.568	674.4
219.945	679.8
220.322	686.8
220.699	690.6
221.076	691
221.453	696.4
221.83	677.6
222.208	684.6
222.585	679.4
222.962	688.4
223.34	696.6
223.717	682.2
224.095	678.2
224.473	696
224.851	679.4
225.229	673.6
225.607	714
225.985	677.2
226.363	692.8
226.741	687.2
227.119	687.8
227.497	711.2
227.876	673.8
228.254	693.2
228.633	691.2
229.011	689.8
229.39	693.6
229.769	684.4
230.148	694.8
230.527	709.6
230.905	690.6
231.284	690
231.664	682.8
232.043	705.8
232.422	694.4
232.801	685
233.181	693.8
233.56	684.8
233.94	699.4
234.319	677.6
234.699	686.6
235.079	731.4
235.458	734.8
235.838	710
236.218	676.2
236.598	671.4
236.978	679
237.358	677.2
237.738	680.8
238.119	689
238.499	672.2
238.88	678.4
239.26	698.8
239.641	677
240.021	681.4
240.402	675.2
240.783	681
241.163	684.4
241.544	686.8
241.925	684.6
242.306	702
242.687	674.8
243.069	684.6
243.45	693.2
243.831	681.4
244.212	685.8
244.594	730
244.975	704.2
245.357	690.8
245.739	678.6
246.12	684.8
246.502	703.8
246.884	684
247.266	687.8
247.648	687.2
248.03	710.4
248.412	691.8
248.794	695.6
249.176	682.4
249.559	701.8
249.941	687.4
250.323	677
250.706	686.2
251.089	686.4
251.471	692.2
251.854	692.2
252.237	685.8
252.62	703.4
253.002	695.4
253.385	683.6
253.769	702
254.152	689.2
254.535	698.2
254.918	677.8
255.301	678.8
255.685	679.4
256.068	676.4
256.452	716.8
256.835	691
257.219	693.4
257.603	704.2
257.986	674.4
258.37	692
258.754	671.8
259.138	697.2
259.522	692.6
259.906	691.8
260.29	693.8
260.675	687
261.059	691.6
261.443	686.2
261.828	688.4
262.212	692.2
262.597	671.4
262.981	684.2
263.366	694.4
263.751	691.2
264.136	690.6
264.521	682.6
264.906	686
265.291	693.2
265.676	690.4
266.061	694.6
266.446	706.6
266.831	683.4
267.217	709.6
267.602	684.8
267.987	692
268.373	685.2
268.759	696.6
269.144	683
269.53	685.4
269.916	678.4
270.302	682.4
270.688	692.8
271.074	688.8
271.46	696.6
271.846	720.4
272.232	686.2
272.618	689.4
273.004	683
273.391	701.4
273.777	698.2
274.164	689.6
274.55	696.6
274.937	688.2
275.324	681.8
275.71	698.4
276.097	709.4
276.484	680
276.871	687.2
277.258	700.4
277.645	678.2
278.032	696.8
278.419	681.6
278.807	690
279.194	682.6
279.581	683.8
279.969	697.6
280.356	690
280.744	682.6
281.131	710.6
281.519	702.8
281.907	688.6
282.295	692.8
282.682	697.6
283.07	680.2
283.458	707.6
283.846	705
284.235	701
284.623	701.8
285.011	673
285.399	694.4
285.788	677.8
286.176	675.8
286.565	705.4
286.953	676.6
287.342	685.6
287.731	685
288.119	682.2
288.508	684
288.897	681
289.286	671.8
289.675	691
290.064	699.8
290.453	686.2
290.821	677
291.21	699.6
291.599	686
291.989	687.8
292.378	694.2
292.768	712
293.157	696.2
293.547	699
293.936	689.8
294.326	684.2
294.716	689.8
295.106	683.4
295.496	702.8
295.886	701.8
296.276	689
296.666	684.2
297.056	693.6
297.446	681.4
297.836	715.2
298.227	695.8
298.617	693.6
299.008	705.4
299.398	691.2
299.789	687.4
300.179	700.2
300.57	704.4
300.961	686.6
301.352	682.6
301.742	699.8
302.133	690.6
302.524	701.4
302.915	691.4
303.307	687
303.698	696.2
304.089	695.4
304.48	696.6
304.872	697.4
305.263	687.2
305.655	685.6
306.046	705.8
306.438	683
306.829	678.2
307.221	706.2
307.613	697
308.005	707.8
308.397	703.4
308.789	725.4
309.181	718.6
309.573	720.2
309.965	705.4
310.357	701.2
310.749	721
311.142	684.8
311.534	690.8
311.926	702.2
312.319	694.8
312.711	680.8
313.104	706.8
313.497	684.8
313.889	736
314.282	711.4
314.675	715.6
315.068	689.4
315.461	695.8
315.854	725.4
316.247	707
316.64	692.8
317.033	696.2
317.405	711.8
317.798	691.2
318.192	694
318.585	686.4
318.979	704
319.372	684.8
319.766	678.4
320.16	700.4
320.553	708
320.947	715.4
321.341	685
321.735	688.4
322.129	683.2
322.523	715
322.917	682.4
323.311	700.4
323.705	694
324.099	698
324.494	706.4
324.888	706
325.282	690.6
325.677	713.2
326.071	706.4
326.466	697.8
326.861	702.6
327.255	709
327.65	710.6
328.045	711.6
328.44	700.2
328.835	685.4
