#lambda/nm	C1
208.295	538
208.67	489
209.045	452
209.419	450.2
209.794	690.2
210.169	670.8
210.544	808.6
210.919	693
211.295	684.4
211.67	683.2
212.045	691.2
212.421	680
212.796	728.4
213.172	681
213.547	682.4
213.923	688.2
214.299	675.2
214.675	697.2
215.051	697
215.427	689.2
215.803	708
216.179	698.6
216.555	679.6
216.932	696
217.308	680.6
217.684	684.4
218.061	697.4
218.438	694.6
218.814	686
219.191	697.2
219.568	680
219.945	679.4
220.322	690.2
220.699	691
221.076	692.2
221.453	688.2
221.83	682
222.208	683.2
222.585	683.4
222.962	696.2
223.34	693
223.717	692.6
224.095	690.6
224.473	683.8
224.851	682.4
225.229	677.2
225.607	696.4
225.985	677
226.363	688
226.741	688
227.119	685.4
227.497	696.4
227.876	668
228.254	697.8
228.633	693
229.011	692
229.39	695.6
229.769	687.2
230.148	691.2
230.527	712.6
230.905	687.4
231.284	696.8
231.664	679.2
232.043	699.4
232.422	691.8
232.801	680.2
233.181	694.8
233.56	688.6
233.94	692.2
234.319	675.4
234.699	687
235.079	739.2
235.458	735
235.838	711.2
236.218	671.6
236.598	678.2
236.978	677.8
237.358	682.6
237.738	686.6
238.119	690.6
238.499	679.2
238.88	689
239.26	704.2
239.641	668
240.021	681.2
240.402	693.2
240.783	686.4
241.163	685
241.544	689.6
241.925	686.8
242.306	700.4
242.687	679.8
243.069	696.6
243.45	688.4
243.831	682.6
244.212	692
244.594	731.8
244.975	702
245.357	693.8
245.739	683.8
246.12	683.4
246.502	709.8
246.884	684.6
247.266	679.8
247.648	703
248.03	722
248.412	701.8
248.794	698.2
249.176	685.2
249.559	700.6
249.941	684.4
250.323	671.8
250.706	679
251.089	690.8
251.471	685.6
251.854	686.8
252.237	694.2
252.62	695.2
253.002	683.8
253.385	683.8
253.769	700.4
254.152	683.4
254.535	693
254.918	673.6
255.301	679.8
255.685	678
256.068	679.6
256.452	721.4
256.835	701.6
257.219	690.4
257.603	699.8
257.986	674.6
258.37	693.6
258.754	677.8
259.138	706.2
259.522	700.8
259.906	689.2
260.29	693.4
260.675	693.4
261.059	686.4
261.443	674.2
261.828	700.2
262.212	692.4
262.597	680.2
262.981	685.8
263.366	687
263.751	689.6
264.136	680
264.521	686.8
264.906	675.2
265.291	703.6
265.676	687
266.061	684.4
266.446	706.2
266.831	680.4
267.217	711.2
267.602	694.4
267.987	686
268.373	682.8
268.759	695.8
269.144	695
269.53	679.8
269.916	685.8
270.302	684.6
270.688	693.2
271.074	688.8
271.46	700.6
271.846	727.6
272.232	686.8
272.618	682.4
273.004	684.2
273.391	706.8
273.777	695.6
274.164	695.6
274.55	698.8
274.937	686.6
275.324	684.8
275.71	695.8
276.097	705
276.484	676.4
276.871	689.8
277.258	687.8
277.645	678
278.032	682.6
278.419	679.8
278.807	697
279.194	685.6
279.581	684.8
279.969	693.2
280.356	698.6
280.744	691.4
281.131	712.6
281.519	709.2
281.907	681.8
282.295	683.6
282.682	705.6
283.07	701.8
283.458	702.4
283.846	711
284.235	705.2
284.623	701.2
285.011	682.2
285.399	694.2
285.788	689
286.176	679
286.565	714.4
286.953	688.6
287.342	682.8
287.731	678.8
288.119	685
288.508	691
288.897	693.4
289.286	683.8
289.675	698.6
290.064	696.8
290.453	686
290.821	682.4
291.21	703.6
291.599	674
291.989	687.2
292.378	696.8
292.768	704.4
293.157	692.2
293.547	701.8
293.936	681.6
294.326	682
294.716	692
295.106	686.4
295.496	696
295.886	700.4
296.276	687
296.666	679.6
297.056	686.2
297.446	672.8
297.836	711.4
298.227	686.8
298.617	692.4
299.008	705.8
299.398	695
299.789	687.2
300.179	691.6
300.57	709.8
300.961	691.6
301.352	694.6
301.742	701.8
302.133	693.2
302.524	695.4
302.915	687.6
303.307	683.6
303.698	706.2
304.089	691.6
304.48	694.2
304.872	698.6
305.263	692.6
305.655	687
306.046	704.6
306.438	698.6
306.829	690.2
307.221	708.8
307.613	704.6
308.005	701.2
308.397	708
308.789	708.6
309.181	721.8
309.573	710.6
309.965	700.2
310.357	691
310.749	709.6
311.142	685.8
311.534	680.6
311.926	707.4
312.319	689.8
312.711	685.4
313.104	701.6
313.497	690.6
313.889	735.2
314.282	706.4
314.675	728.8
315.068	690.4
315.461	696.2
315.854	730.4
316.247	696.6
316.64	695.2
317.033	706.8
317.405	701.6
317.798	683
318.192	702.8
318.585	687.2
318.979	693.6
319.372	687.4
319.766	683.8
320.16	703.4
320.553	711.2
320.947	715
321.341	686.8
321.735	690.8
322.129	671.8
322.523	720.6
322.917	681.6
323.311	702.6
323.705	688.8
324.099	698.6
324.494	717.4
324.888	709.4
325.282	700
325.677	709.6
326.071	699.6
326.466	708.8
326.861	698.2
327.255	714
327.65	710.8
328.045	714
328.44	694.8
328.835	689.6
329.23	689
329.625	725.8
330.02	683.2
330.415	726
330.81	697
331.206	703.2
331.601	684.2
331.996	709
332.37	719.4
332.766	681
333.161	716.2
333.557	683.8
333.953	695.4
334.348	1091.2
334.744	693.8
335.14	683.4
335.536	691.8
335.932	702.8
336.328	691.8
336.724	707.6
337.12	693.4
337.516	696.6
337.913	692.4
338.309	722.6
338.705	689.8
339.102	704.8
339.498	687
339.895	711.2
340.291	687.4
340.688	707.8
341.085	688.2
341.481	701.6
341.878	684.8
342.275	714.4
342.672	685.4
343.069	688.2
343.466	673.2
343.842	703.6
344.239	691.8
344.636	694.2
345.033	675.4
345.431	681
345.828	685.2
346.225	686.4
346.623	728
347.02	695.6
347.418	704.4
347.816	702.2
348.213	678.2
348.611	706
349.009	681.2
349.407	708.2
349.805	678.6
350.203	686.2
350.601	699
350.999	691.2
351.397	742.8
351.795	691.6
352.193	703.8
352.57	693
352.969	705.8
353.367	682.2
353.766	685.2
354.164	686.4
354.563	700.2
354.961	681
355.36	680.4
355.759	688.4
356.158	684.2
356.557	680
356.956	669.6
357.355	680.4
357.754	685
358.153	686.4
358.552	704.6
358.951	677.2
359.35	693
359.75	686
360.149	671.6
360.527	665.8
360.926	668.2
361.326	676
361.726	688.6
362.125	676.2
362.525	689
362.925	680.4
363.325	678.8
363.724	682.2
364.124	688.6
364.524	685.2
364.924	674.2
365.324	687.4
365.725	674.8
366.125	696.4
366.525	681.6
366.904	674.6
367.304	665.4
367.705	700
368.105	693.2
368.506	687.2
368.906	688.6
369.307	682.4
369.708	688.4
370.108	666.6
370.509	694
370.91	674.2
371.311	682.6
371.712	692
372.113	682.4
372.514	674.8
372.894	676.6
373.295	671.8
373.696	694.8
374.097	693.6
374.499	721.8
374.9	680.6
375.301	680.6
375.703	679.8
376.105	677.8
376.506	684.8
376.908	684.6
377.309	678.8
377.711	682.8
378.113	680
378.493	681.2
378.895	679.6
379.297	688.4
379.699	668.8
380.102	675.6
380.504	688.4
380.906	680
381.308	711.6
381.71	676.6
382.113	691.4
382.515	678.4
382.918	687.6
383.299	677.8
383.701	696.2
384.104	684
384.507	660.2
384.909	675.2
385.312	673.8
385.715	668.8
386.118	681
386.521	672.6
386.924	691.4
387.327	671.6
387.709	671.2
388.112	668
388.515	686
388.918	682
389.322	682.8
389.725	676.6
390.129	711.2
390.532	680
390.936	671.4
391.339	677.6
391.743	687.4
392.125	682
392.529	692.4
392.933	696.8
393.337	679.4
393.74	684
394.144	683.6
394.548	678.2
394.953	672.8
395.357	685.8
395.761	686.6
396.144	686.6
396.548	679.2
396.952	682
397.357	679.6
397.761	673
398.166	671.6
398.57	684.6
398.975	671
399.379	691.6
399.763	736.6
400.168	681.8
400.572	678.6
400.977	677.6
401.382	704
401.787	694.6
402.192	706.2
402.597	699.6
403.002	665.8
403.386	694.6
403.791	702.6
404.197	683
404.602	682.6
405.007	685.8
405.413	674.2
405.818	688.8
406.224	685.6
406.608	682
407.014	675.6
407.42	696.6
407.825	672
408.231	705
408.637	688.2
409.043	697.6
409.449	676.4
409.834	675.2
410.24	684.2
410.646	698
411.052	693
411.458	691.8
411.865	691.6
412.271	699.6
412.677	689.6
413.062	693
413.469	664.8
413.875	711.8
414.282	704.6
414.689	681.2
415.095	698.2
415.502	675.8
415.888	690.2
416.294	666.2
416.701	731.8
417.108	667.6
417.515	684.8
417.923	678.4
418.33	698.6
418.715	697
419.123	685.6
419.53	684.2
419.937	685
420.345	696.8
420.752	678.4
421.16	696
421.546	691.2
421.953	694.4
422.361	682.2
422.769	684.4
423.177	677
423.585	724.8
423.992	719
424.379	697.2
424.787	694.6
425.195	709.2
425.603	686.2
426.011	707.2
426.419	701.2
426.806	690.8
427.214	697
427.623	712.8
428.031	707.4
428.44	692.4
428.848	711
429.235	709.8
429.644	685.4
430.053	689.4
430.461	707
430.87	713.4
431.279	699.2
431.666	679.4
432.075	697.2
432.484	695.6
432.893	686.2
433.302	711.8
433.711	744.4
434.099	690
434.508	685.4
434.918	670.6
435.327	701.8
435.737	689.2
436.125	688.6
436.534	688.4
436.944	690.8
437.353	689.2
437.763	717.8
438.173	678.8
438.561	693
438.971	671.4
439.381	682.6
439.791	684.4
440.201	666.2
440.589	683
440.999	691.4
441.409	685.6
441.819	676.2
442.23	691.6
442.619	691.2
443.029	694.4
443.439	689.8
443.85	705.4
444.26	700.4
444.649	689
445.06	691.2
445.471	680.6
445.881	690.8
446.292	703.6
446.682	705
447.092	675.4
447.503	739.6
447.914	684.8
448.325	687.6
448.715	680.6
449.126	669.4
449.537	687.4
449.948	683.2
450.338	674.8
450.75	693.6
451.161	681.2
451.572	683.2
451.984	682.8
452.374	668
452.786	684
453.197	687
453.609	690.2
453.999	670.4
454.411	669.8
454.823	696
455.235	681.6
455.647	683
456.037	681
456.449	658.4
456.862	673
457.274	691.6
457.665	675.4
458.077	692.4
458.489	719.4
458.902	682.8
459.293	688.8
459.705	682
460.118	673.8
460.53	680.6
460.921	678.2
461.334	681.2
461.747	681.4
462.16	693.4
462.551	694.8
462.964	683.4
463.377	667.6
463.79	674
464.182	692.4
464.595	668.4
465.008	678.6
465.421	681.8
465.813	671.4
466.226	683
466.64	670.8
467.053	736.2
467.445	696.2
467.859	696.8
468.272	679.4
468.686	684.4
469.078	676
469.492	661.2
469.906	683.6
470.298	688
470.712	670
471.126	751
471.54	665.6
471.933	663.6
472.347	673.4
472.761	671
473.175	670.2
473.568	672.8
473.982	672.2
474.397	675.4
474.79	676.8
475.204	684.8
475.619	678.8
476.033	675.6
476.426	675.2
476.841	671.6
477.256	703.4
477.649	668.8
478.064	661.2
478.479	669.8
478.872	673.6
479.287	656.6
479.702	671.8
480.118	679.8
480.511	679.8
480.927	656.6
481.342	675.6
481.736	678.6
482.151	668.4
482.566	689.6
482.96	678.2
483.376	687.2
483.792	670.2
484.186	681
484.602	667.8
485.017	671.8
485.412	676.4
485.827	673.6
486.243	667.2
486.638	701.6
487.054	679.6
487.47	693.6
