#lambda/nm	C1
208.295	539
208.67	490
209.045	456
209.419	453.4
209.794	685.2
210.169	664.2
210.544	803.4
210.919	691
211.295	674.4
211.67	683.8
212.045	676
212.421	672.6
212.796	727.6
213.172	680.6
213.547	685.8
213.923	678
214.299	669.8
214.675	694.2
215.051	682.6
215.427	691.4
215.803	706.8
216.179	691
216.555	678.6
216.932	692.6
217.308	683.4
217.684	679
218.061	682.6
218.438	683.8
218.814	678.4
219.191	690.6
219.568	681.2
219.945	681.2
220.322	688.4
220.699	691
221.076	696
221.453	683.6
221.83	679.4
222.208	675.8
222.585	677.6
222.962	690
223.34	681.8
223.717	684.2
224.095	687.6
224.473	683.2
224.851	676
225.229	673.6
225.607	699
225.985	674.8
226.363	683.4
226.741	682.8
227.119	671.6
227.497	700
227.876	671.8
228.254	684
228.633	694.2
229.011	687.2
229.39	689
229.769	689.4
230.148	693
230.527	712.6
230.905	686.8
231.284	686
231.664	670.6
232.043	690.8
232.422	698.2
232.801	682.6
233.181	692.2
233.56	683.8
233.94	681.8
234.319	669.4
234.699	683.6
235.079	729.8
235.458	725.6
235.838	703.4
236.218	675.8
236.598	671.8
236.978	678.8
237.358	678.6
237.738	672
238.119	699.8
238.499	680.4
238.88	684.8
239.26	708.6
239.641	678.2
240.021	682.8
240.402	685
240.783	677
241.163	678.8
241.544	689.4
241.925	687.2
242.306	700.8
242.687	682.6
243.069	687.6
243.45	691.8
243.831	680.2
244.212	673.2
244.594	728.8
244.975	687.8
245.357	689.6
245.739	678.8
246.12	694.8
246.502	697
246.884	688.2
247.266	688.8
247.648	696.6
248.03	706
248.412	695.2
248.794	694.4
249.176	685
249.559	695.6
249.941	679.2
250.323	677.8
250.706	685.6
251.089	686.6
251.471	694.8
251.854	686.6
252.237	683.2
252.62	696
253.002	689.8
253.385	687.8
253.769	703.8
254.152	691.6
254.535	701.6
254.918	679
255.301	691.6
255.685	688.4
256.068	673
256.452	721.6
256.835	699.6
257.219	688.8
257.603	698.2
257.986	674.2
258.37	689.6
258.754	670.6
259.138	698.6
259.522	696.8
259.906	686
260.29	688.2
260.675	684.6
261.059	682
261.443	680
261.828	692.6
262.212	690.4
262.597	678.4
262.981	681.6
263.366	698.2
263.751	687.6
264.136	685.8
264.521	683.8
264.906	669.2
265.291	699.4
265.676	683
266.061	689.8
266.446	703
266.831	683
267.217	714.6
267.602	681
267.987	688.2
268.373	681.4
268.759	697.2
269.144	691
269.53	681.4
269.916	686
270.302	676.8
270.688	703.4
271.074	683.8
271.46	693.2
271.846	722.2
272.232	684.4
272.618	674.4
273.004	682.8
273.391	698.2
273.777	703.6
274.164	694.2
274.55	702.8
274.937	700.2
275.324	672.2
275.71	690.4
276.097	696.4
276.484	677.2
276.871	688
277.258	683.8
277.645	676.6
278.032	682
278.419	688.8
278.807	690.2
279.194	679.6
279.581	673
279.969	697.4
280.356	682.6
280.744	694
281.131	712.4
281.519	704.4
281.907	677
282.295	684
282.682	703
283.07	682.4
283.458	701.4
283.846	696
284.235	698.8
284.623	687
285.011	674.8
285.399	682.4
285.788	695.6
286.176	678
286.565	693
286.953	681.8
287.342	689.2
287.731	684.4
288.119	677.8
288.508	688.4
288.897	688.8
289.286	678.2
289.675	685
290.064	699.2
290.453	684.6
290.821	682.2
291.21	705.2
291.599	673
291.989	687.6
292.378	690.2
292.768	710.2
293.157	685.4
293.547	697
293.936	678.2
294.326	681.8
294.716	680.6
295.106	680.2
295.496	696.2
295.886	704
296.276	686.2
296.666	675.8
297.056	685.2
297.446	674.2
297.836	708.2
298.227	675.8
298.617	691.6
299.008	695.4
299.398	680.6
299.789	669.8
300.179	690.6
300.57	698.4
300.961	678.6
301.352	672.2
301.742	695
302.133	691.8
302.524	676
302.915	686.8
303.307	677.8
303.698	699.8
304.089	694.6
304.48	692.4
304.872	689
305.263	690.8
305.655	688.2
306.046	691.6
306.438	695.6
306.829	678.8
307.221	707
307.613	684.6
308.005	707.2
308.397	706.8
308.789	711.6
309.181	708.6
309.573	714.4
309.965	698.6
310.357	686
310.749	702.2
311.142	675.4
311.534	681.8
311.926	703.6
312.319	694.2
312.711	686
313.104	706
313.497	690
313.889	728.6
314.282	713.4
314.675	718.4
315.068	695.2
315.461	701.4
315.854	722.2
316.247	701.8
316.64	696.6
317.033	690.6
317.405	699.4
317.798	684.4
318.192	686.6
318.585	680.8
318.979	696.6
319.372	681.6
319.766	684.8
320.16	702.2
320.553	712.2
320.947	711.2
321.341	685
321.735	686.4
322.129	671
322.523	721.6
322.917	679
323.311	702
323.705	686.4
324.099	689.6
324.494	704
324.888	701.6
325.282	700.6
325.677	703.2
326.071	706.6
326.466	697.8
326.861	694
327.255	695.6
327.65	704.6
328.045	715.6
328.44	691.8
328.835	688.8
329.23	686.2
329.625	711.2
330.02	686.4
330.415	712.4
330.81	685.6
331.206	685.2
331.601	689.2
331.996	697.8
332.37	707.2
332.766	678.6
333.161	715
333.557	684.6
333.953	702.4
334.348	1065.6
334.744	690
335.14	683.4
335.536	679.4
335.932	711.6
336.328	692.2
336.724	691.2
337.12	683.8
337.516	684
337.913	686.2
338.309	699.2
338.705	687.4
339.102	699
339.498	676.6
339.895	704.2
340.291	685
340.688	689.4
341.085	674.6
341.481	681.8
341.878	688
342.275	714
342.672	686.6
343.069	686
343.466	676.8
343.842	699.8
344.239	679.8
344.636	687.8
345.033	681.8
345.431	678.8
345.828	688.2
346.225	682.6
346.623	737.4
347.02	685
347.418	694.2
347.816	703
348.213	676
348.611	692.6
349.009	680.2
349.407	704.6
349.805	670.4
350.203	674.2
350.601	704
350.999	681.4
351.397	757.6
351.795	682.4
352.193	701.6
352.57	698
352.969	709
353.367	675.4
353.766	671.2
354.164	676.8
354.563	704
354.961	680
355.36	683.6
355.759	682.4
356.158	685
356.557	679.4
356.956	679.6
357.355	675.2
357.754	682.4
358.153	685.8
358.552	713.2
358.951	684.8
359.35	694.4
359.75	682.6
360.149	670.4
360.527	678
360.926	676.6
361.326	676.2
361.726	683
362.125	672.2
362.525	691.6
362.925	681.8
363.325	691.8
363.724	681.8
364.124	679.6
364.524	680.4
364.924	686.6
365.324	702.6
365.725	666.4
366.125	689.4
366.525	674.4
366.904	678.4
367.304	675.2
367.705	704.8
368.105	697.4
368.506	681.2
368.906	674.8
369.307	675.6
369.708	680.6
370.108	665.4
370.509	699
370.91	672.6
371.311	681.4
371.712	687
372.113	686
372.514	666.6
372.894	680
373.295	672.2
373.696	689.2
374.097	683
374.499	714
374.9	685.4
375.301	672.6
375.703	684.2
376.105	679.8
376.506	677.6
376.908	685
377.309	684.6
377.711	675.4
378.113	680.8
378.493	687.2
378.895	678.2
379.297	686.8
379.699	666
