#lambda/nm	C1
208.295	537.2
208.67	486.4
209.045	450.6
209.419	446.2
209.794	682.4
210.169	672.8
210.544	806
210.919	689.2
211.295	675.6
211.67	682.8
212.045	668.4
212.421	676.8
212.796	726.8
213.172	672.8
213.547	669.8
213.923	687.6
214.299	681.8
214.675	699.8
215.051	682.2
215.427	702.8
215.803	707.2
216.179	686.4
216.555	681
216.932	696.4
217.308	682.6
217.684	681.6
218.061	688.4
218.438	692.8
218.814	675.6
219.191	697.6
219.568	676.6
219.945	673.8
220.322	682.4
220.699	687.2
221.076	692.6
221.453	687.8
221.83	673
222.208	677.2
222.585	678
222.962	694.4
223.34	688.6
223.717	683.4
224.095	684.4
224.473	682
224.851	680.6
225.229	680.2
225.607	704.4
225.985	675.4
226.363	692.4
226.741	688.6
227.119	688
227.497	699.8
227.876	665.6
228.254	687.2
228.633	695.2
229.011	679
229.39	689.4
229.769	687
230.148	688.8
230.527	697.2
230.905	680.6
231.284	682.8
231.664	669.8
232.043	695.8
232.422	689.2
232.801	670.6
233.181	689.2
233.56	681.2
233.94	690.2
234.319	666.6
234.699	683.6
235.079	733.4
235.458	730.6
235.838	699
236.218	686
236.598	669.6
236.978	675
237.358	679.2
237.738	680
238.119	690.2
238.499	670.2
238.88	680.2
239.26	705.2
239.641	679.4
240.021	688.2
240.402	688.2
240.783	677.2
241.163	686.8
241.544	688.8
241.925	687.8
242.306	695
242.687	682.2
243.069	698.4
243.45	687
243.831	676.6
244.212	681.8
244.594	719.6
244.975	694.2
245.357	687.2
245.739	676.4
246.12	687.6
246.502	688.8
246.884	684.8
247.266	687.2
247.648	700
248.03	713.8
248.412	690
248.794	683
249.176	686.2
249.559	698.6
249.941	677.8
250.323	678.2
250.706	681.4
251.089	691.2
251.471	690.6
251.854	683
252.237	690.2
252.62	694.8
253.002	695.8
253.385	685.6
253.769	698.6
254.152	680.2
254.535	689.8
254.918	677.8
255.301	685
255.685	683.2
256.068	679
256.452	714.4
256.835	696.8
257.219	689.6
257.603	702.8
257.986	676
258.37	690.8
258.754	677.6
259.138	693.4
259.522	697.2
259.906	682.4
260.29	691.6
260.675	683
261.059	690.2
261.443	678
261.828	696.6
262.212	686.4
262.597	685.6
262.981	684.6
263.366	692
263.751	691
264.136	682.2
264.521	673.6
264.906	682.4
265.291	699.6
265.676	673.4
266.061	694.2
266.446	716.2
266.831	680.4
267.217	701.8
267.602	693.4
267.987	695.6
268.373	682
268.759	697.4
269.144	709.4
269.53	690.2
269.916	681.8
270.302	680.8
270.688	695.4
271.074	687
271.46	702.4
271.846	730.6
272.232	688.4
272.618	675.8
273.004	696.2
273.391	696.6
273.777	698.8
274.164	695.8
274.55	702.6
274.937	694
275.324	683.4
275.71	688.2
276.097	693.8
276.484	676.4
276.871	690.6
277.258	694.6
277.645	673.6
278.032	691.4
278.419	688.6
278.807	693.4
279.194	675.8
279.581	687.8
279.969	694.4
280.356	689
280.744	688.6
281.131	716.2
281.519	695.2
281.907	683.2
282.295	673.2
282.682	700.4
283.07	691.6
283.458	696
283.846	710
284.235	715
284.623	694.6
285.011	679.6
285.399	688.2
285.788	689.2
286.176	685.2
286.565	697.6
286.953	680.8
287.342	683.8
287.731	682.4
288.119	683.6
288.508	684.8
288.897	693
289.286	674.8
289.675	698.2
290.064	687.4
290.453	688.4
290.821	685.8
291.21	703.4
291.599	676.6
291.989	696.8
292.378	698.8
292.768	703.6
293.157	695.8
293.547	693.6
293.936	689.2
294.326	683.4
294.716	694
295.106	684
295.496	704.2
295.886	693.8
296.276	686
296.666	678.8
297.056	685.4
297.446	673.8
297.836	705.6
298.227	686.2
298.617	694.6
299.008	698.8
299.398	696.4
299.789	686.4
300.179	698
300.57	709.6
300.961	691.8
301.352	684.4
301.742	699.6
302.133	690.2
302.524	691.6
302.915	689
303.307	679
303.698	697.4
304.089	694.2
304.48	685.6
304.872	695.8
305.263	699.6
305.655	690
306.046	702.4
306.438	697.6
306.829	691.8
307.221	706.8
307.613	695
308.005	698.6
308.397	710.2
308.789	704.6
309.181	716.8
309.573	715.8
309.965	705.8
310.357	684.4
310.749	706
311.142	677
311.534	688.8
311.926	695.6
312.319	691.2
312.711	679.2
313.104	712.6
313.497	682
313.889	738.4
314.282	708.4
314.675	718.4
315.068	699.8
315.461	695.4
315.854	725.6
316.247	699.2
316.64	687
317.033	688
317.405	695.6
317.798	686.2
318.192	689
318.585	682.2
318.979	688.8
319.372	679.4
319.766	685.8
320.16	698.4
320.553	702.8
320.947	721
321.341	694.2
321.735	691.2
322.129	673.4
322.523	722.8
322.917	680.4
323.311	700.6
323.705	692.6
324.099	700.4
324.494	710.4
324.888	703.6
325.282	694
325.677	697
326.071	692.8
326.466	700.6
326.861	698
327.255	694
327.65	706.4
328.045	702.4
328.44	696.4
328.835	688
329.23	687.6
329.625	720.6
330.02	687
330.415	711.2
330.81	697.6
331.206	693.2
331.601	692.8
331.996	696.6
332.37	710.8
332.766	677
333.161	713
333.557	686.4
333.953	689.6
334.348	1085.4
334.744	692
335.14	678.4
335.536	689.6
335.932	705.8
336.328	688.6
336.724	692.2
337.12	687
337.516	689.2
337.913	685.6
338.309	696.2
338.705	687.2
339.102	702.8
339.498	689.6
339.895	711.2
340.291	686
340.688	699.4
341.085	679.6
341.481	695.6
341.878	696.2
342.275	714.4
342.672	682.2
343.069	681
343.466	678.2
343.842	718
344.239	679.8
344.636	694
345.033	680
345.431	681
345.828	687.4
346.225	680.8
346.623	729
347.02	691.4
347.418	700.2
347.816	707.4
348.213	681.4
348.611	693.6
349.009	683.2
349.407	697.8
349.805	665
350.203	671.4
350.601	705.6
350.999	679.8
351.397	747.6
351.795	679
352.193	687.2
352.57	693.2
352.969	705.2
353.367	675.6
353.766	677
354.164	682.8
354.563	697.2
354.961	682.4
355.36	685.2
355.759	682.8
356.158	681.4
356.557	675.6
356.956	671.6
357.355	667.8
357.754	687
358.153	692.2
358.552	713.6
358.951	676.8
359.35	693.2
359.75	685.4
360.149	679
360.527	673.2
360.926	669.2
361.326	684.6
361.726	676.2
362.125	675
362.525	691.6
362.925	684.6
363.325	684.4
363.724	684.8
364.124	671.6
364.524	682.2
364.924	686
365.324	702.8
365.725	660
366.125	694.2
366.525	682.2
366.904	673.8
367.304	665.6
367.705	699.8
368.105	699.4
368.506	676.6
368.906	682.2
369.307	679.8
369.708	689.8
370.108	672.8
370.509	691.4
370.91	675.6
371.311	690.4
371.712	689.2
372.113	687.6
372.514	675.2
372.894	680.6
373.295	667
373.696	693.2
374.097	696.2
374.499	714.8
374.9	680.2
375.301	672.2
375.703	691.6
376.105	673.4
376.506	690.2
376.908	684.8
377.309	693
377.711	673.8
378.113	679.6
378.493	685.2
378.895	678.2
379.297	690.2
379.699	661.8
380.102	686.2
380.504	682.6
380.906	676
381.308	710.4
381.71	682.4
382.113	686.4
382.515	686.2
382.918	679
383.299	675.6
383.701	695.8
384.104	681.6
384.507	664.6
384.909	680
385.312	666.8
385.715	673
386.118	689.8
386.521	662.2
386.924	689.4
387.327	677.2
387.709	663.4
388.112	666.2
388.515	673.4
388.918	667.4
389.322	682.4
389.725	688.6
390.129	707.8
390.532	689.4
390.936	679
391.339	670.8
391.743	679
392.125	677.6
392.529	689.4
392.933	697.2
393.337	687.4
393.74	680.8
394.144	681.8
394.548	679
394.953	675.8
395.357	684.2
395.761	676
396.144	677
396.548	679
396.952	671.8
397.357	677
397.761	682
398.166	680
398.57	688
398.975	665.2
399.379	686.8
399.763	739.4
400.168	679
400.572	682.8
400.977	679.6
401.382	702.8
401.787	695.6
402.192	709
402.597	692.6
403.002	670
403.386	692.2
403.791	702.2
404.197	680
404.602	678.2
405.007	678.4
405.413	672
405.818	688.4
406.224	672.6
406.608	672.4
407.014	665.4
407.42	705.8
407.825	673.4
408.231	686.6
408.637	688.4
409.043	694.8
409.449	678.2
409.834	668.2
410.24	682.8
410.646	698.6
411.052	697
411.458	686.8
411.865	695.2
412.271	691.2
412.677	680.8
413.062	693
413.469	675.2
413.875	717.2
414.282	692.6
414.689	691.2
415.095	692.8
415.502	679.2
415.888	692
416.294	664
416.701	723.2
417.108	670.6
417.515	686.8
417.923	675.2
418.33	696.2
418.715	683.2
419.123	674.6
419.53	671.2
419.937	680.6
420.345	700.2
420.752	676.4
421.16	701.2
421.546	685.8
421.953	694.2
422.361	673.2
422.769	681.4
423.177	667.2
423.585	709
423.992	697
424.379	692
424.787	696
425.195	706.2
425.603	686.2
426.011	702.6
426.419	698
426.806	687
427.214	691.6
427.623	696.2
428.031	701.4
428.44	693.8
428.848	690.4
429.235	702.2
429.644	678.2
430.053	690
430.461	702.6
430.87	710
431.279	693.6
431.666	683
432.075	681.6
432.484	691.4
432.893	669.8
433.302	705.6
433.711	734.6
434.099	689.8
434.508	680.6
434.918	673.4
435.327	699.8
435.737	688.8
436.125	681.8
436.534	685.8
436.944	684.4
437.353	688.2
437.763	710.2
438.173	674.6
438.561	682.6
438.971	670.2
439.381	681.6
439.791	678.2
440.201	655.4
440.589	683.8
440.999	690.8
441.409	672.6
441.819	666.4
442.23	691.2
442.619	689.6
443.029	677
443.439	684.2
443.85	691
444.26	685.8
444.649	686
445.06	681.6
445.471	670.6
445.881	677.2
446.292	703.8
446.682	706.4
447.092	668.2
447.503	736.2
447.914	680.8
448.325	684.4
448.715	673.8
449.126	684.4
449.537	683.8
449.948	686
450.338	686
450.75	688
451.161	682.4
451.572	689.4
451.984	680
452.374	665.8
452.786	673.8
453.197	681.6
453.609	687.6
453.999	663
454.411	665.6
454.823	692.4
455.235	679
455.647	669.6
456.037	680.4
456.449	655
456.862	676.8
457.274	673.2
457.665	662.4
458.077	678.6
458.489	706
458.902	678
459.293	679.2
459.705	681.6
460.118	668.8
460.53	672
460.921	680
461.334	682.4
461.747	678
462.16	693.6
462.551	691.4
462.964	678.6
463.377	660.6
463.79	674
464.182	689.6
464.595	662
465.008	683.8
465.421	671.6
465.813	671.6
466.226	669.6
466.64	670.8
467.053	718.2
467.445	681
467.859	685.8
468.272	679.6
468.686	691.4
469.078	672.4
469.492	662.6
469.906	673.2
470.298	685.4
470.712	673
471.126	737.8
471.54	658.8
471.933	673.6
472.347	665.6
472.761	666.8
473.175	663.6
473.568	668.2
473.982	664.6
474.397	672.8
474.79	674.6
475.204	680.4
475.619	682.4
476.033	679
476.426	683.4
476.841	676
477.256	697
477.649	674.8
478.064	662.6
478.479	663.2
478.872	663.8
479.287	656.8
479.702	666.2
480.118	674.6
480.511	677.2
480.927	673.8
481.342	672.6
481.736	667.8
482.151	669.4
482.566	686.4
482.96	678.8
483.376	678.2
483.792	671.2
484.186	683.4
484.602	677.2
485.017	679.6
485.412	677
485.827	682.6
486.243	676
486.638	693.8
487.054	682.6
487.47	685.4
487.865	668.6
488.281	669
488.697	662.4
489.092	675.6
489.508	670.8
489.925	681.8
490.32	665.2
490.736	679.8
491.153	688.4
491.548	681
491.964	693.6
492.381	652.8
492.776	677.6
493.193	675
493.61	678.2
494.006	682.6
494.422	672.6
494.84	670.8
495.235	679
495.652	669
496.069	675.8
496.465	664.2
496.883	678.6
497.3	707.6
497.696	670.2
498.113	681.2
498.509	657.8
498.927	660.2
499.344	659.8
499.741	668.4
500.158	678.8
500.576	678.8
500.973	671.2
501.39	662
501.787	660.8
502.205	666
502.623	663.8
503.02	654.6
503.438	654
503.856	677.2
504.253	676
504.671	670.8
505.068	659.4
505.486	671.6
505.905	691.2
506.302	670.6
506.72	688.4
507.118	666
507.536	667.2
507.955	673.6
508.352	687
508.771	683.2
509.169	691.6
509.587	661.4
510.006	673.2
510.404	663
510.823	661
511.221	664.2
511.64	660.6
512.038	675.6
512.457	663.4
512.877	669.8
513.275	670.8
513.694	672.4
514.092	671.4
514.512	681.6
514.91	673
515.33	667.2
515.749	678.4
516.148	678.6
516.568	676.2
516.966	667.4
517.386	669
517.785	674.2
518.205	663.8
518.603	662.2
519.024	655.4
519.444	674.6
519.843	686.8
520.263	678.8
520.662	673
521.082	662.6
521.481	675
521.902	670.2
522.301	669
522.722	670
523.121	669.6
523.542	661.4
523.963	663.6
524.362	672
524.783	678.2
525.183	669.4
525.604	672.4
526.003	662.6
526.425	661.6
526.824	672.6
527.246	675.2
527.646	682.4
528.067	669.4
528.467	666.8
528.888	670.8
529.289	669.8
529.71	670
530.11	672
530.532	666
530.932	661
531.354	658.8
531.755	713.4
532.176	680.2
532.577	663.4
532.999	678.2
533.4	667.4
533.822	667.8
534.223	668.4
534.645	669.8
535.046	664.8
535.468	660.4
535.869	676.4
536.292	668
536.693	701.2
537.115	665.4
537.516	662
537.939	662
538.34	686.6
538.742	692
539.165	667.2
539.566	669
539.989	662.4
540.391	666
540.814	670.8
541.216	669.8
541.639	670
542.041	678.2
542.464	656.6
542.866	664.8
543.268	662.2
543.691	676
544.093	672.4
544.517	681.6
544.919	653
545.343	687
545.745	656.6
546.147	664.8
546.571	660.4
546.974	651.6
547.398	659.2
547.8	684.6
548.224	659.6
548.627	655
549.03	672.2
549.454	660.8
549.857	646.8
550.281	657.8
550.684	656.4
551.087	678.6
551.512	674.2
551.915	673.2
552.34	658.8
552.743	659.4
553.146	667.2
553.571	669.2
553.975	699.2
554.399	660.6
554.803	721.8
555.207	659
555.632	653.4
556.036	664.8
556.461	656.6
556.865	670.2
557.268	657.6
557.694	656.6
558.098	670
558.502	668
558.927	663.8
559.332	664.2
559.736	659.2
560.162	672
560.566	659.8
560.992	668.4
561.396	663
561.801	660.4
562.227	665.6
562.631	668.4
563.036	663.8
563.462	678.2
563.867	668
564.272	647.8
564.698	670.2
565.103	656.4
565.508	686.8
565.935	663.8
566.34	666
566.745	691.8
567.172	662
567.577	681.6
567.982	673.2
568.409	673.6
568.815	649.6
569.22	666.8
569.626	668.4
570.053	657
570.459	667.2
570.865	672.4
571.292	668.4
571.698	668
572.104	646.8
572.531	653.4
572.937	673.2
573.343	666.4
573.75	654
574.177	667.8
574.583	675
574.99	667.8
575.396	675.6
575.824	663.6
576.231	679.6
576.637	659.2
577.065	688.2
577.472	655
577.879	664.4
578.286	682
578.714	664.2
579.121	664.4
579.528	665.6
579.935	670
580.364	662.2
580.771	649
581.178	655.2
581.585	673.2
582.014	668.2
582.421	651.4
582.829	659.4
583.236	667.4
583.644	657.4
584.073	659.2
584.481	668.6
584.889	665.8
585.296	674.4
585.726	665.8
586.134	646.6
586.542	660
586.95	684
587.358	653.2
587.787	674.6
588.196	657
588.604	654.6
589.012	661.8
589.421	655.2
589.851	662.2
590.259	664.2
590.668	665.4
591.076	700.8
591.485	654
591.894	655.6
592.324	672
592.733	680.2
593.142	647
593.551	658
593.96	709.2
594.369	650
594.8	658.4
595.209	657
595.618	652.2
596.028	662.6
596.437	647.2
596.847	657.6
597.256	664.6
597.687	674.6
598.097	658.4
598.507	653.2
598.917	663.4
599.327	668
599.736	660.6
600.146	676.6
600.556	672
600.988	665.6
601.398	662.6
601.808	685.6
602.219	650.4
602.629	669.2
603.039	663.6
603.45	693.6
603.86	663.2
604.271	681.2
604.703	660.4
605.114	656
605.525	666.8
605.935	669.8
606.346	688
606.757	662.4
607.168	664
607.579	660.4
607.99	686.8
608.402	661.2
608.813	672.2
609.224	658.2
609.636	658.2
610.047	654.4
610.48	661.2
610.892	675.2
611.303	673.8
611.715	664.6
612.127	654.8
612.539	667.6
612.95	667.8
613.362	654.2
613.774	644.8
614.186	663
614.599	658.2
615.011	673.4
615.423	659.4
615.835	662.8
616.248	655.6
616.66	672.8
617.073	654.4
617.485	663.8
617.898	662.2
618.311	667.2
618.723	658.2
619.136	686.4
619.549	678.2
619.962	678.8
620.375	652.2
620.788	662.6
621.201	646.6
621.614	669.8
622.028	664.6
622.441	669
622.854	686.8
623.268	649
623.681	662
624.095	659.8
624.509	670
624.922	671
625.336	647.4
625.728	669.2
626.142	681
626.556	681.8
626.97	675.4
627.384	650.6
627.799	658.4
628.213	676.6
628.627	657.6
629.041	652.2
629.456	649.8
629.87	658.8
630.285	669.2
630.699	669
631.093	666.4
631.507	673.2
631.922	659.4
632.337	680.2
632.752	651.6
633.167	660
633.582	661.8
633.997	660.6
634.412	647.6
634.806	658
635.221	659
635.637	666.8
636.052	657.6
636.468	671.8
636.883	681.2
637.299	656.2
637.715	636.6
638.109	661.8
638.525	647.8
638.941	677.2
639.357	664
639.773	668.2
640.189	653
640.584	652.4
641	666.8
641.416	650.4
641.832	661
642.249	659.4
642.665	661.6
643.06	669
643.477	670.2
643.894	648
644.31	655.6
644.727	667
645.123	668.2
645.54	653.2
645.957	656.4
646.374	677.8
646.77	661
647.187	683.2
647.604	659.2
648.021	639
648.439	654
648.835	652.8
649.252	667.6
649.67	666.8
650.088	656.8
650.484	664.2
650.902	669
651.32	666.4
651.738	651
652.134	664.6
652.552	681.6
652.971	666.2
653.389	654.4
653.786	676.2
654.204	672.8
654.622	658.6
655.019	658
655.438	664.4
655.857	662.8
656.275	662.2
656.673	653.4
657.091	744
657.51	652.8
657.908	673
658.327	675.6
658.746	644.6
659.144	666.8
659.563	673.2
659.982	665.6
660.38	639
660.8	659.2
661.219	666.2
661.617	670.8
662.037	658
662.457	674.6
662.855	642.8
663.275	683.4
663.695	653.4
664.094	656.2
664.514	662.8
664.934	652.2
665.333	669
665.753	646.6
666.152	668.6
666.572	653
666.993	676.8
667.392	653
667.812	660.2
668.212	661.4
668.632	670
669.053	657.6
669.453	666
669.874	661.8
670.273	658.2
670.694	649.6
671.116	674.4
671.515	662.2
671.937	661.8
672.337	653.2
672.758	654.4
673.158	660
673.58	648
673.98	654.4
674.402	664.8
674.824	672.4
675.224	650.6
675.646	652.4
676.047	652.2
676.469	663.6
676.869	662.6
677.292	657.8
677.693	654
678.115	650.4
678.516	675.4
678.939	663.2
679.34	654
679.762	665.6
680.164	667.8
680.586	656
680.988	663.6
681.411	679.6
681.812	655.4
682.236	653.6
682.637	650.4
683.061	649.2
683.462	671.6
683.864	665
684.288	664.2
684.69	645.6
685.114	677
685.516	667.2
685.94	645
686.342	676.4
686.766	661.6
687.168	654.8
687.571	679.2
687.995	664
688.398	649.6
688.822	658.8
689.225	674.4
689.628	686
690.052	652.6
690.456	658.8
690.88	654.8
691.284	650.6
691.687	672.8
692.112	656.2
692.515	640.6
692.919	660.6
693.344	653.6
693.747	647.6
694.173	649.4
694.577	670.2
694.98	659.4
695.406	653.6
695.81	661.4
696.214	668.8
696.64	666
697.044	663.2
697.448	671.4
697.874	653
698.279	657.8
698.684	641.8
699.11	642.8
699.514	661.2
699.919	655
700.324	645.8
700.75	660.6
701.156	661.8
701.561	668.2
701.987	664.6
702.393	681
702.798	671.8
703.203	661
703.63	654
704.036	658.2
704.442	661
704.847	653.6
705.274	653.6
705.68	659.4
706.086	663.8
706.492	661
706.92	651.6
707.326	674.8
707.732	654.6
708.139	657
708.545	647.8
708.973	656
709.38	662.8
709.786	648.4
710.193	667.6
710.6	664.2
711.028	646
711.435	656.8
711.842	659.8
712.249	657.6
712.656	654.6
713.064	681
713.492	652
713.9	655.6
714.307	661.8
714.715	657.4
715.123	665
715.53	658.6
715.938	675.4
716.367	655.2
716.775	652
717.184	653.6
717.592	660.2
718	673
718.408	707.8
718.816	706.2
719.225	677.4
719.633	658.6
720.042	650
720.472	656.4
720.881	687.6
721.29	661.2
721.699	645.4
722.108	660.4
722.517	658.8
722.926	647.6
723.335	672.2
723.744	657.2
724.154	662
724.563	662.2
724.973	659.4
725.382	657
725.792	669.6
726.202	647.6
726.612	683.8
727.022	658.4
727.432	651.2
779.813	656
780.223	705
780.634	650.2
781.044	650
781.454	655.6
781.865	678.4
782.276	648.2
782.686	665.4
783.097	654.2
783.508	660.4
783.919	658.6
784.33	675
784.741	663.8
785.152	650.4
785.563	639
785.974	652
786.386	662
786.776	650.6
787.188	661.8
787.599	648.2
788.011	665.8
788.423	656
788.835	650.6
789.247	643.4
789.659	652.8
790.071	648.6
790.483	702
790.874	656.8
791.286	665.2
791.699	657.4
792.111	657.4
792.524	663.4
792.937	654.4
793.349	646.8
793.741	633.8
794.154	647.2
794.567	679.8
794.98	653.6
795.393	640.2
795.785	672.2
796.198	641.4
796.612	662
797.026	651.8
797.439	639.8
797.831	648.6
798.245	644.6
798.659	656.4
799.073	648
799.487	643.6
799.88	657
800.294	657.4
800.708	656.6
801.123	662.4
801.516	681.6
801.93	643.8
802.345	640.6
802.76	655.4
803.153	666.6
803.568	668.4
803.983	658.4
804.377	663.8
804.792	639.2
805.207	630.8
805.601	650.8
806.016	691
806.432	648.8
806.826	691.2
807.242	667
807.658	656.4
808.052	644.4
808.468	647
808.884	642.8
809.279	652.4
809.695	668.8
810.111	672.6
810.506	653.2
810.922	673.4
811.339	656.8
811.734	656.8
812.151	657.2
812.546	645.6
812.963	647.6
813.38	657.6
813.776	665
814.193	678.6
814.589	649.8
815.006	654.8
815.402	642.8
815.82	645.2
816.237	660.8
816.633	647.2
817.051	641.2
817.448	654.8
817.866	640.4
818.262	676
818.68	641.6
819.077	649.4
819.495	644
819.892	701.4
820.311	647.6
820.708	652.6
821.127	650.4
821.524	662
821.943	660.4
822.34	678
822.759	652.2
823.157	661.4
823.576	669.8
823.974	665.4
824.393	787
824.791	651.8
825.189	643.4
825.609	653.2
826.007	648.8
826.427	647
826.826	651
827.246	659.6
827.644	641
828.043	660.4
828.463	654
828.862	658.4
829.261	658.4
829.682	648.6
830.081	662
830.502	645.4
830.901	660.8
831.301	646.4
831.722	649.4
832.121	655.6
832.521	646.2
832.943	665.2
833.342	653.4
833.742	649
834.164	647.2
834.564	647.6
834.965	660.8
835.386	648.6
835.787	659.4
836.188	654.8
836.588	658.8
837.01	655.2
837.411	647.6
837.812	655.8
838.213	662.4
838.636	651.4
839.037	725.8
839.438	659.6
839.84	661.2
840.263	663
840.664	655
841.066	658.8
841.468	656.4
841.891	657.6
842.293	668.4
842.695	661.8
843.098	664
843.5	651.6
843.902	657.8
844.326	658
844.729	656
845.131	661
845.534	651
845.937	666
846.34	662.4
846.764	650
847.167	661.4
847.571	644.4
847.974	664.8
848.377	656.4
848.781	710.8
849.184	672.4
849.588	645
849.992	644.2
850.396	655
850.821	674.8
851.225	668.4
851.63	653
852.034	675.8
852.438	657
852.843	808.2
853.247	641.4
853.652	645.8
854.057	671.6
854.462	662
854.867	661.2
855.272	681
855.677	659
856.082	653.2
856.487	645.2
856.893	655.8
857.298	655.8
857.704	646.8
858.11	659
858.516	662
858.922	655.8
859.328	666.8
859.734	650
860.14	650.2
860.525	653.6
860.931	643.8
861.338	656.2
861.745	663.2
862.151	665.8
862.558	654.4
862.965	656.2
863.372	647.8
863.779	644.6
864.186	676.2
864.572	656.6
864.98	673.2
865.387	681.8
865.795	651.6
866.203	654
866.61	652.2
867.018	669.2
867.405	656.2
867.813	652.8
868.221	646.4
868.63	640.2
869.038	667.6
869.425	695.4
869.834	653.2
870.243	646.4
870.652	647.4
871.039	653
871.448	654.6
871.857	663
872.266	657.8
872.654	654.2
873.064	654.2
873.473	664.4
873.883	645.4
874.271	649
874.681	667.8
875.091	639.8
875.48	653.6
875.89	682.4
876.3	649.6
876.689	638.2
877.1	644.4
877.51	652
877.9	670.8
878.31	650.8
878.721	685.4
879.111	664.6
879.522	649.8
879.933	644.8
880.323	642.2
880.734	651
881.125	660.2
