#lambda/nm	C1
208.295	538.2
208.67	486.8
209.045	451.4
209.419	453.2
209.794	690.2
210.169	667.4
210.544	806.4
210.919	694
211.295	678.6
211.67	690.2
212.045	674.8
212.421	675.2
212.796	729.8
213.172	679.6
213.547	684.6
213.923	681.8
214.299	675.4
214.675	696.8
215.051	687.2
215.427	694.4
215.803	701.8
216.179	693.6
216.555	682.2
216.932	696
217.308	687.4
217.684	684.2
218.061	688.2
218.438	688
218.814	677.2
219.191	687.8
219.568	680.8
219.945	679.2
220.322	694.2
220.699	689.6
221.076	693.6
221.453	689.4
221.83	682
222.208	684.4
222.585	684
222.962	689.2
223.34	687
223.717	684.6
224.095	672.2
224.473	686.4
224.851	686.2
225.229	678.2
225.607	704
225.985	679.6
226.363	688.2
226.741	690.4
227.119	689
227.497	705.4
227.876	668.2
228.254	701.2
228.633	689.4
229.011	688.8
229.39	686
229.769	684
230.148	696.8
230.527	708.2
230.905	684.8
231.284	677.2
231.664	678.6
232.043	692
232.422	692.2
232.801	671.6
233.181	690.2
233.56	688.4
233.94	684.2
234.319	669.2
234.699	678
235.079	732.4
235.458	725.6
235.838	701.6
236.218	669.6
236.598	681.4
236.978	679.2
237.358	681.6
237.738	680.4
238.119	695.4
238.499	677.6
238.88	688.6
239.26	707.2
239.641	668
240.021	675.6
240.402	679
240.783	682.4
241.163	685
241.544	684.4
241.925	682.8
242.306	710.6
242.687	686.6
243.069	684.6
243.45	696.2
243.831	678.8
244.212	689.2
244.594	724.2
244.975	697.4
245.357	695.6
245.739	682.8
246.12	693.2
246.502	702.4
246.884	683.6
247.266	682.8
247.648	694.6
248.03	715.6
248.412	694.4
248.794	689.6
249.176	680
249.559	697.4
249.941	681.6
250.323	671.4
250.706	677.8
251.089	690.4
251.471	690.8
251.854	682.2
252.237	688.8
252.62	693.6
253.002	689
253.385	686.2
253.769	694.6
254.152	685.6
254.535	690
254.918	666.6
255.301	682
255.685	675.8
256.068	674.6
256.452	717.4
256.835	697
257.219	692.6
257.603	702.4
257.986	675.6
258.37	694.6
258.754	672.6
259.138	686.8
259.522	706.4
259.906	678.4
260.29	691.8
260.675	681.6
261.059	681.8
261.443	674.8
261.828	694.6
262.212	697.8
262.597	678
262.981	674.8
263.366	697.2
263.751	674.6
264.136	687.4
264.521	680.2
264.906	674.6
265.291	696
265.676	681
266.061	690.8
266.446	703.4
266.831	672
267.217	700.8
267.602	682.8
267.987	682.2
268.373	673.6
268.759	690.8
269.144	685.4
269.53	678.8
269.916	671.4
270.302	671
270.688	685.6
271.074	690
271.46	697.6
271.846	730.2
272.232	683.4
272.618	670.4
273.004	680.2
273.391	696.8
273.777	708
274.164	698
274.55	705
274.937	688.2
275.324	687.6
275.71	694.6
276.097	694.4
276.484	672.6
276.871	689.6
277.258	684
277.645	675.8
278.032	684
278.419	689.6
278.807	685.4
279.194	681.4
279.581	679.6
279.969	693.2
280.356	691.8
280.744	685.6
281.131	716
281.519	699.6
281.907	682.6
282.295	680.2
282.682	698.8
283.07	698
283.458	699.4
283.846	695.4
284.235	697.8
284.623	696
285.011	681.2
285.399	682.8
285.788	683
286.176	672.8
286.565	699.2
286.953	684.2
287.342	676
287.731	677.8
288.119	675.4
288.508	678.4
288.897	691
289.286	660.4
289.675	684
290.064	696.4
290.453	679.8
290.821	689.6
291.21	705.6
291.599	682.6
291.989	687
292.378	696
292.768	714
293.157	691.2
293.547	702
293.936	691.8
294.326	687.6
294.716	691
295.106	686
295.496	693.2
295.886	697.8
296.276	690.4
296.666	680.4
297.056	681.4
297.446	686.4
297.836	706.8
298.227	680.8
298.617	690.4
299.008	701.4
299.398	687.6
299.789	690.4
300.179	687.2
300.57	694.8
300.961	683
301.352	684.8
301.742	689.8
302.133	690
302.524	686.4
302.915	696
303.307	676.6
303.698	693.4
304.089	689.8
304.48	681.6
304.872	688.2
305.263	681.6
305.655	685.4
306.046	689.4
306.438	692.4
306.829	688.8
307.221	701.4
307.613	699.2
308.005	697.4
308.397	702.8
308.789	714
309.181	714
309.573	718
309.965	705
310.357	682.4
310.749	707
311.142	678.2
311.534	687.2
311.926	697.6
312.319	688.4
312.711	682.2
313.104	706
313.497	688
313.889	731.6
314.282	707.2
314.675	707
315.068	688.8
315.461	704.6
315.854	730
316.247	696
316.64	689.4
317.033	696.4
317.405	697.2
317.798	690.8
318.192	695.8
318.585	687.6
318.979	687.8
319.372	679.6
319.766	683.2
320.16	700.2
320.553	713.4
320.947	711.6
321.341	681.6
321.735	688.4
322.129	674.2
322.523	714.4
322.917	684
323.311	707.8
323.705	689.2
324.099	691.6
324.494	712
324.888	699
325.282	683.8
325.677	706.6
326.071	701.8
326.466	701.8
326.861	695.4
327.255	706.8
327.65	711.6
328.045	706.2
328.44	692
328.835	687.6
329.23	686
329.625	717.8
330.02	679.6
330.415	716.8
330.81	700.6
331.206	693.8
331.601	682
331.996	695.2
332.37	715.8
332.766	669.4
333.161	725.8
333.557	686
333.953	689.4
334.348	1022.4
334.744	699.4
335.14	687.6
335.536	682.4
335.932	717.4
336.328	688.2
336.724	697
337.12	690.2
337.516	691.6
337.913	692.4
338.309	705.2
338.705	690.8
339.102	701.4
339.498	674.2
339.895	699
340.291	683.8
340.688	702.6
341.085	681.6
341.481	678.2
341.878	687.8
342.275	705.2
342.672	680.8
343.069	682.6
343.466	672.8
343.842	697.6
344.239	679.6
344.636	690.8
345.033	683
345.431	684.4
345.828	688.4
346.225	676.8
346.623	726.2
347.02	686
347.418	697.4
347.816	714.8
348.213	693
348.611	691.4
349.009	678.6
349.407	703.2
349.805	667.6
350.203	673.8
350.601	695.4
350.999	686.8
351.397	760.2
351.795	686
352.193	698.2
352.57	690.6
352.969	705
353.367	679.6
353.766	680
354.164	686.2
354.563	700.6
354.961	688
355.36	683.8
355.759	681.8
356.158	677.2
356.557	681.4
356.956	671.2
357.355	673.2
357.754	689.6
358.153	698.4
358.552	715.6
358.951	677.6
359.35	689.2
359.75	677.6
360.149	672.2
360.527	671.6
360.926	681
361.326	693.6
361.726	679
362.125	664.4
362.525	685.8
362.925	679.2
363.325	681
363.724	683
364.124	674
364.524	671.4
364.924	677.4
365.324	692.4
365.725	676.8
366.125	692.2
366.525	685
366.904	672.6
367.304	660
367.705	697.4
368.105	684.6
368.506	681.6
368.906	679.2
369.307	679
369.708	693.8
370.108	671.4
370.509	694.4
370.91	678.6
371.311	676.2
371.712	676.6
372.113	668
372.514	660.2
372.894	673
373.295	678
373.696	690.8
374.097	684.4
374.499	709.4
374.9	683.4
375.301	671.8
375.703	677.4
376.105	666
376.506	680.4
376.908	682.2
377.309	674.8
377.711	677
378.113	676.2
378.493	675.6
378.895	673.6
379.297	684.4
379.699	656.4
380.102	687.6
380.504	680.4
380.906	675.6
381.308	713.2
381.71	675.4
382.113	695.6
382.515	679.2
382.918	690.4
383.299	684.2
383.701	693.8
384.104	675.8
384.507	665
384.909	672.6
385.312	669.2
385.715	669.6
386.118	679.6
386.521	665.4
386.924	703
387.327	667.4
387.709	655.2
388.112	662
388.515	678.4
388.918	682.2
389.322	682
389.725	679.4
390.129	701.6
390.532	686.4
390.936	672.4
391.339	672.6
391.743	679.8
392.125	671.8
392.529	686.8
392.933	699.4
393.337	675
393.74	671.6
394.144	674.8
394.548	674
394.953	671
395.357	685.6
395.761	678
396.144	681.2
396.548	682.6
396.952	679.2
397.357	682
397.761	668.4
398.166	671.4
398.57	681.6
398.975	671.8
399.379	681.6
399.763	742
400.168	674.6
400.572	676.2
400.977	676.8
401.382	700.4
401.787	687.2
402.192	696.2
402.597	705.8
403.002	660.6
403.386	689.8
403.791	694.8
404.197	679.8
404.602	680.2
405.007	679.6
405.413	665.8
405.818	687.4
406.224	674.4
406.608	680.6
407.014	673.6
407.42	697
407.825	677.6
408.231	693.8
408.637	685.4
409.043	702.6
409.449	680
409.834	672.6
410.24	687
410.646	695
411.052	697
411.458	683.8
411.865	686.8
412.271	688
412.677	676.8
413.062	686.4
413.469	675.2
413.875	713.6
414.282	693.2
414.689	693.2
415.095	692.8
415.502	678.6
415.888	688
416.294	658.8
416.701	729.4
417.108	680.6
417.515	685
417.923	685.8
418.33	701.6
418.715	691.2
419.123	678.8
419.53	680.4
419.937	683.4
420.345	699.2
420.752	679
421.16	699.8
421.546	669.4
421.953	690.4
422.361	668.8
422.769	676.6
423.177	681.4
423.585	716
423.992	710.8
424.379	698.2
424.787	701.4
425.195	710.8
425.603	679.4
426.011	695
426.419	697.8
426.806	689.8
427.214	684
427.623	693.6
428.031	706.6
428.44	694.2
428.848	702.2
429.235	706.2
429.644	687.2
430.053	679.4
430.461	708
430.87	720.2
431.279	702
431.666	684
432.075	686
432.484	691.6
432.893	688.6
433.302	708
433.711	743
434.099	692.2
434.508	680.2
434.918	666
435.327	696.2
435.737	683.8
436.125	691.4
436.534	683.4
436.944	688.6
437.353	693.6
437.763	715.8
438.173	675.8
438.561	696
438.971	670.8
439.381	679.2
439.791	685.4
440.201	663
440.589	690.2
440.999	698.2
441.409	681
441.819	667.8
442.23	677
442.619	693.6
443.029	679.8
443.439	684.8
443.85	685.4
444.26	696.8
444.649	690.2
445.06	681.6
445.471	677.6
445.881	680.6
446.292	695
446.682	699.4
447.092	668
447.503	736.2
447.914	684.6
448.325	690
448.715	681.2
449.126	675.4
449.537	680.6
449.948	679
450.338	685.2
450.75	679.4
451.161	684.2
451.572	697.6
451.984	671
452.374	656
452.786	673.2
453.197	683
453.609	685.4
453.999	669
454.411	660.4
454.823	694.2
455.235	682.2
455.647	678.2
456.037	686.2
456.449	669
456.862	681.6
457.274	682.4
457.665	669.4
458.077	689.4
458.489	716.2
458.902	667.8
459.293	686
459.705	670.8
460.118	675
460.53	684.6
460.921	680.4
461.334	683.8
