#lambda/nm	C1
208.295	537.2
208.67	489.2
209.045	458.2
209.419	458.2
209.794	680.8
210.169	663.8
210.544	805.2
210.919	696.4
211.295	679
211.67	691.2
212.045	686
212.421	681.2
212.796	728.6
213.172	677.2
213.547	673.6
213.923	683.4
214.299	676.4
214.675	696.6
215.051	687.8
215.427	684.8
215.803	709.6
216.179	693.8
216.555	679.4
216.932	689.4
217.308	686.4
217.684	684.4
218.061	683
218.438	688.4
218.814	670.8
219.191	695.4
219.568	677.2
219.945	685.6
220.322	694.6
220.699	694.8
221.076	691
221.453	688.2
221.83	684
222.208	676.4
222.585	685.6
222.962	692.8
223.34	680.4
223.717	684.8
224.095	685.4
224.473	685
224.851	684
225.229	668
225.607	698.8
225.985	668.8
226.363	683
226.741	682.4
227.119	687.8
227.497	694.6
227.876	676
228.254	694
228.633	686.6
229.011	693.8
229.39	692.8
229.769	687
230.148	692
230.527	709.8
230.905	684.2
231.284	692.6
231.664	682.2
232.043	703.8
232.422	693.2
232.801	676.6
233.181	698.8
233.56	683.4
233.94	682
234.319	669.4
234.699	689.8
235.079	740.4
235.458	727.6
235.838	705.6
236.218	677.2
236.598	673.6
236.978	686
237.358	676.2
237.738	677.2
238.119	698.6
238.499	670
238.88	692.4
239.26	700.2
239.641	671.8
240.021	682
240.402	683.2
240.783	684.4
241.163	682.2
241.544	695.4
241.925	687
242.306	708.6
242.687	680.2
243.069	686.4
243.45	697.2
243.831	676
244.212	684.8
244.594	731.6
244.975	698.8
245.357	691.2
245.739	680
246.12	686.2
246.502	708.6
246.884	681
247.266	690
247.648	686
248.03	714.2
248.412	699.4
248.794	701.8
249.176	678.2
249.559	702.2
249.941	683.6
250.323	678.6
250.706	679.6
251.089	690.2
251.471	690
251.854	687.2
252.237	689.2
252.62	688.4
253.002	688.6
253.385	684.6
253.769	699.8
254.152	685
254.535	692
254.918	669.6
255.301	683.4
255.685	675.2
256.068	677.8
256.452	709.2
256.835	694.8
257.219	696.4
257.603	699.2
257.986	668.6
258.37	686.2
258.754	666.4
259.138	701
259.522	695
259.906	688.6
260.29	698.6
260.675	678
261.059	697
261.443	673.8
261.828	693.8
262.212	689.4
262.597	674.4
262.981	684.2
263.366	690
263.751	689.4
264.136	683.4
264.521	675.4
264.906	669.8
265.291	694.2
265.676	683.2
266.061	698.4
266.446	702.4
266.831	685.8
267.217	709.4
267.602	689.6
267.987	686.6
268.373	675.8
268.759	693.6
269.144	695.6
269.53	688.2
269.916	688
270.302	690.6
270.688	696.4
271.074	684.6
271.46	696.4
271.846	723.6
272.232	686.2
272.618	681.6
273.004	682.2
273.391	702.2
273.777	702.4
274.164	691.2
274.55	709.2
274.937	692.6
275.324	682
275.71	691
276.097	695.4
276.484	681.2
276.871	691.2
277.258	685.8
277.645	686.8
278.032	686.8
278.419	687
278.807	693.6
279.194	677.6
279.581	675
279.969	687.4
280.356	695.4
280.744	684
281.131	718.4
281.519	694.6
281.907	670.6
282.295	678
282.682	701.2
283.07	690.4
283.458	700.4
283.846	693.2
284.235	698.8
284.623	696
285.011	677.8
285.399	687.2
285.788	691
286.176	676.2
286.565	706.8
286.953	682.8
287.342	675.2
287.731	678.6
288.119	675.8
288.508	681.6
288.897	687
289.286	675
289.675	682.4
290.064	696.4
290.453	680
290.821	683.6
291.21	698
291.599	673.2
291.989	685
292.378	693
292.768	710.4
293.157	687.6
293.547	693.4
293.936	677.2
294.326	682.8
294.716	687.8
295.106	693.8
295.496	702
295.886	699
296.276	688.8
296.666	683
297.056	683
297.446	678.2
297.836	709
298.227	677.4
298.617	694.8
299.008	705.8
299.398	682.2
299.789	681.8
300.179	695.8
300.57	711.2
300.961	685.6
301.352	679.6
301.742	699
302.133	695
302.524	688.6
302.915	690.4
303.307	678.4
303.698	708
304.089	696
304.48	690.6
304.872	696.2
305.263	689.4
305.655	687.6
306.046	695.6
306.438	695.2
306.829	692.6
307.221	705.8
307.613	701
308.005	702.6
308.397	706
308.789	708
309.181	721.4
309.573	705.6
309.965	703.8
310.357	686.4
310.749	704.2
311.142	679.2
311.534	688.4
311.926	701.6
312.319	693.8
312.711	682.8
313.104	705.4
313.497	687.4
313.889	744.8
314.282	714.8
314.675	713.4
315.068	687.6
315.461	698.4
315.854	727.6
316.247	696.8
316.64	682.6
317.033	693
317.405	699
317.798	690
318.192	695.2
318.585	686.8
318.979	692.2
319.372	690
319.766	693.6
320.16	706.4
320.553	712
320.947	711.4
321.341	684.4
321.735	686.6
322.129	669.6
322.523	710.8
322.917	686.4
323.311	696.6
323.705	700.2
324.099	699.6
324.494	705.8
324.888	714
325.282	695.6
325.677	698.6
326.071	707
326.466	703
326.861	693.4
327.255	699.6
327.65	712.8
328.045	711.8
328.44	694
328.835	692.8
329.23	683.8
329.625	712
330.02	692
330.415	714.6
330.81	695
331.206	693
331.601	687.2
331.996	694.8
332.37	707.6
332.766	678.2
333.161	711
333.557	676.8
333.953	696.4
334.348	1120.4
334.744	684
335.14	685.8
335.536	696.2
335.932	700.6
336.328	689
336.724	707.6
337.12	687
337.516	692.4
337.913	699.4
338.309	713.2
338.705	691.6
339.102	710.6
339.498	686.4
339.895	712.8
340.291	683
340.688	698.8
341.085	681.8
341.481	684.6
341.878	685.6
342.275	714.6
342.672	679.6
343.069	696.8
343.466	680.6
343.842	698.8
344.239	678.8
344.636	686.8
345.033	680.6
345.431	676.8
345.828	688
346.225	685.2
346.623	726.2
347.02	683
347.418	704.2
347.816	708
348.213	674.2
348.611	702
349.009	681.4
349.407	696.4
349.805	681
350.203	678.4
350.601	697.6
350.999	685.8
351.397	763.8
351.795	694.2
352.193	700.2
352.57	691.2
352.969	703.2
353.367	674
353.766	676.4
354.164	689.2
354.563	697.2
354.961	687.4
355.36	687
355.759	685.2
356.158	676.4
356.557	673.6
356.956	668.8
357.355	673.2
357.754	689.8
358.153	697.2
358.552	710.4
358.951	687.8
359.35	702.4
359.75	675.4
360.149	680
360.527	676.6
360.926	677
361.326	686.6
361.726	681.2
362.125	677
362.525	687.2
362.925	685.8
363.325	686.8
363.724	688.4
364.124	681.2
364.524	678.4
364.924	686.6
365.324	698.2
365.725	671.2
366.125	695.8
366.525	678.8
366.904	673.6
367.304	672.4
367.705	710
368.105	691.4
368.506	677.6
368.906	682.6
369.307	686.4
369.708	688.8
370.108	662.8
370.509	688
370.91	677.2
371.311	686.4
371.712	680.4
372.113	683.6
372.514	666.4
372.894	681.8
373.295	679.2
373.696	692.8
374.097	695.4
374.499	711.4
374.9	680
375.301	677.4
375.703	695.2
376.105	674
376.506	686.8
376.908	688.8
377.309	691.8
377.711	682.2
378.113	682.6
378.493	678.2
378.895	679.2
379.297	690.2
379.699	661.8
380.102	686.8
380.504	674.2
380.906	680.6
381.308	709.4
381.71	683.8
382.113	691.2
382.515	675.6
382.918	678.8
383.299	677.6
383.701	695.2
384.104	687.6
384.507	658.2
384.909	680.8
385.312	668.8
385.715	666.8
386.118	670.4
386.521	662.4
386.924	693.8
387.327	673.6
387.709	664.6
388.112	659.2
388.515	673
388.918	679.6
389.322	687.2
389.725	681
390.129	701.2
390.532	688.6
390.936	674.4
391.339	671.6
391.743	684.2
392.125	672.6
392.529	690.2
392.933	695.8
393.337	679
393.74	676.4
394.144	675.4
394.548	671.8
394.953	682.6
395.357	685.6
395.761	667.4
396.144	676.6
396.548	669.4
396.952	679
397.357	677.2
397.761	668.4
398.166	681
398.57	670.6
398.975	669.2
399.379	688
399.763	728.6
400.168	679.2
400.572	680.4
400.977	680.2
401.382	697.6
401.787	698.6
402.192	696.6
402.597	695.8
403.002	669.2
403.386	692
403.791	704.6
404.197	672
404.602	681.4
405.007	679.4
405.413	675.6
405.818	687.4
406.224	675.8
406.608	678.8
407.014	669
407.42	702.4
407.825	681.4
408.231	699.8
408.637	688.2
409.043	698.8
409.449	678
409.834	664.8
410.24	692.8
410.646	694.4
411.052	703.8
411.458	687.8
411.865	693
412.271	696.4
412.677	682.8
413.062	692
413.469	672.4
413.875	710
414.282	691.2
414.689	690.4
415.095	694.2
415.502	673.4
415.888	687.6
416.294	664
416.701	729.4
417.108	684
417.515	704.6
417.923	670.8
418.33	708.2
418.715	685
419.123	683.4
419.53	688.2
419.937	690
420.345	701.4
420.752	679.4
421.16	692.8
421.546	684.8
421.953	693.8
422.361	685.2
422.769	681.2
423.177	669
423.585	709.8
423.992	711.4
424.379	698.8
424.787	696.6
425.195	709
425.603	683.4
426.011	704.8
426.419	697.4
426.806	684.2
427.214	691.8
427.623	698.4
428.031	701.8
428.44	688.8
428.848	702
429.235	713.4
429.644	688.8
430.053	689.2
430.461	713
430.87	714.4
431.279	693.8
431.666	679.2
432.075	692.6
432.484	693.8
432.893	669.8
433.302	707.4
433.711	750.4
434.099	685.6
434.508	673
434.918	675.8
435.327	686.8
435.737	685
436.125	690
436.534	690.6
436.944	681
437.353	685.4
437.763	689.6
438.173	674.2
438.561	700
438.971	677.6
439.381	683.2
439.791	681.8
440.201	666.2
440.589	696.6
440.999	690
441.409	699.4
441.819	672.4
442.23	683.2
442.619	697.8
443.029	685.6
443.439	679.6
443.85	705.2
