#lambda/nm	C1
208.295	543.6
208.67	490.8
209.045	454.8
209.419	455.8
209.794	681
210.169	671
210.544	806
210.919	701.4
211.295	675.4
211.67	691.6
212.045	685.8
212.421	681.2
212.796	728.8
213.172	682.6
213.547	687
213.923	688.4
214.299	680.4
214.675	691.8
215.051	689.4
215.427	703.2
215.803	708
216.179	687.6
216.555	688
216.932	696.8
217.308	693.6
217.684	685
218.061	687
218.438	676
218.814	673.4
219.191	689.6
219.568	681.6
219.945	672.4
220.322	690.6
220.699	692.6
221.076	700.4
221.453	695.2
221.83	673
222.208	682
222.585	680
222.962	694.4
223.34	687.4
223.717	690.6
224.095	685
224.473	693.8
224.851	686.4
225.229	669.4
225.607	707
225.985	676
226.363	694.4
226.741	691.8
227.119	685.8
227.497	696
227.876	674.6
228.254	694
228.633	692
229.011	686
229.39	694
229.769	692.2
230.148	694.8
230.527	718.4
230.905	696.4
231.284	693.6
231.664	676.4
232.043	704
232.422	695.8
232.801	683.4
233.181	699.4
233.56	690.2
233.94	686.4
234.319	669
234.699	675.8
235.079	735.8
235.458	732.8
235.838	711
236.218	675.8
236.598	676.8
236.978	685.2
237.358	686.2
237.738	673.4
238.119	695
238.499	672.4
238.88	686.4
239.26	706
239.641	681.4
240.021	680.2
240.402	691.2
240.783	683.8
241.163	685.6
241.544	691.6
241.925	684.8
242.306	707.6
242.687	686.8
243.069	683
243.45	696
243.831	690.4
244.212	686.8
244.594	736.4
244.975	693.8
245.357	697.6
245.739	677.2
246.12	694
246.502	707.6
246.884	683.2
247.266	691
247.648	689
248.03	720
248.412	697.4
248.794	694
249.176	690.2
249.559	707
249.941	678.8
250.323	680.2
250.706	688.6
251.089	699.4
251.471	690.8
251.854	689.4
252.237	689.2
252.62	710
253.002	696
253.385	683.8
253.769	700.4
254.152	686.6
254.535	695.6
254.918	677.8
255.301	680.6
255.685	685
256.068	680.4
256.452	719.6
256.835	699.4
257.219	701.6
257.603	701.2
257.986	676.6
258.37	695.6
258.754	671.4
259.138	692.8
259.522	700.8
259.906	685.4
260.29	691.6
260.675	693.8
261.059	682.8
261.443	680
261.828	697.2
262.212	695.2
262.597	676
262.981	685.8
263.366	694.2
263.751	688.8
264.136	687.4
264.521	681.2
264.906	676.4
265.291	707.4
265.676	682
266.061	703.8
266.446	714
266.831	684.4
267.217	706.4
267.602	696.6
267.987	694
268.373	686.2
268.759	707.8
269.144	691.6
269.53	683.8
269.916	685.8
270.302	690.6
270.688	693.4
271.074	694.2
271.46	710.2
271.846	724.2
272.232	688.8
272.618	686.6
273.004	686
273.391	702.8
273.777	705.4
274.164	693.6
274.55	709
274.937	696
275.324	683.8
275.71	706.4
276.097	700.8
276.484	678.6
276.871	700
277.258	697.6
277.645	674
278.032	696.8
278.419	683.6
278.807	692.8
279.194	676.4
279.581	684.4
279.969	690
280.356	689.8
280.744	692
281.131	717.8
281.519	700.6
281.907	690.2
282.295	687.6
282.682	710.4
283.07	687.6
283.458	706.2
283.846	706
284.235	707
284.623	706
285.011	681.8
285.399	695
285.788	692
286.176	683.4
286.565	698
286.953	681.4
287.342	679.4
287.731	679
288.119	684.2
288.508	685.6
288.897	700.2
289.286	685.4
289.675	697.8
290.064	701
290.453	683.6
290.821	689.4
291.21	709.8
291.599	687.2
291.989	692.4
292.378	697.4
292.768	708.4
293.157	687.8
293.547	697.2
293.936	684.2
294.326	681.8
294.716	696.6
295.106	678.4
295.496	683.4
295.886	692.4
296.276	685.6
296.666	671.4
297.056	674.4
297.446	680.2
297.836	703.4
298.227	691.2
298.617	694.2
299.008	701.6
299.398	682.4
299.789	683.8
300.179	696
300.57	698.6
300.961	689.6
301.352	681.4
301.742	700.4
302.133	693.8
302.524	704
302.915	685.6
303.307	681.8
303.698	704.8
304.089	699.4
304.48	688.4
304.872	693.8
305.263	690.2
305.655	686.8
306.046	698.6
306.438	698.6
306.829	689.4
307.221	698.2
307.613	700
308.005	701.2
308.397	706.2
308.789	707.8
309.181	712.8
309.573	708.8
309.965	708.6
310.357	688.6
310.749	706.8
311.142	686.6
311.534	689
311.926	698.2
312.319	689.4
312.711	683.4
313.104	698.6
313.497	689.2
313.889	745
314.282	712.4
314.675	722.4
315.068	695.4
315.461	696.8
315.854	729.6
316.247	701
316.64	693.2
317.033	684
317.405	702.4
317.798	695.4
318.192	697.8
318.585	686.8
318.979	699.4
319.372	679.4
319.766	686.2
320.16	702
320.553	715.4
320.947	719.6
321.341	692.4
321.735	701.2
322.129	677.6
322.523	717.2
322.917	684.6
323.311	698.6
323.705	692.6
324.099	703
324.494	703.4
324.888	709.6
325.282	689.6
325.677	694.6
326.071	693.8
326.466	701.6
326.861	697.4
327.255	705
327.65	719.8
328.045	713.2
328.44	701.2
328.835	694
329.23	682.6
329.625	721.4
330.02	688.4
330.415	714.2
330.81	692.8
331.206	697.4
331.601	688
331.996	696.8
332.37	720.2
332.766	675
333.161	730
333.557	681.2
333.953	690.8
334.348	1023.8
334.744	687.6
335.14	689
335.536	690.2
335.932	709.8
336.328	692.4
336.724	707.8
337.12	698.2
337.516	700.2
337.913	687
338.309	710.6
338.705	688.8
339.102	711.2
339.498	685.4
339.895	697
340.291	690
340.688	699.8
341.085	687
341.481	689
341.878	682.8
342.275	706.8
342.672	685.4
343.069	682.2
343.466	673.4
343.842	704
344.239	685.6
344.636	687.8
345.033	680.2
345.431	679.6
345.828	693.6
346.225	678.2
346.623	731.4
347.02	687.8
347.418	699.4
347.816	709
348.213	680.6
348.611	698.6
349.009	687.6
349.407	702.6
349.805	674.8
350.203	676.4
350.601	705.4
350.999	689.6
351.397	746.2
351.795	689.2
352.193	706.8
352.57	699.4
352.969	713.4
353.367	679.8
353.766	688.6
354.164	689
354.563	701.4
354.961	676
355.36	688.8
355.759	698.6
356.158	671.4
356.557	688.4
356.956	679.8
357.355	677.2
357.754	692.4
358.153	694.6
358.552	708.6
358.951	682.2
359.35	704.6
359.75	686
360.149	673.8
360.527	675.6
360.926	675.2
361.326	687.8
361.726	683.4
362.125	674.6
362.525	691.2
362.925	682.4
363.325	680.6
363.724	687.6
364.124	683
364.524	680.6
364.924	678.8
365.324	698.6
365.725	669.4
366.125	695
366.525	689
366.904	676.4
367.304	661.8
367.705	709.4
368.105	699.6
368.506	681.6
368.906	688.6
369.307	680
369.708	684.4
370.108	674.6
370.509	692.4
370.91	680.8
371.311	691.6
371.712	692.6
372.113	676.4
372.514	666.2
372.894	676.4
373.295	676.4
373.696	691
374.097	689.2
374.499	714.2
374.9	686
375.301	675
375.703	687
376.105	677.6
376.506	687.4
376.908	694.4
377.309	685.6
377.711	688.4
378.113	672
378.493	681.8
378.895	676.2
379.297	690.8
379.699	676.2
380.102	690.6
380.504	692.2
380.906	688
381.308	707.2
381.71	680.2
382.113	690.2
382.515	683.2
382.918	688.2
383.299	682.8
383.701	701.2
384.104	691.8
384.507	670.4
384.909	683.8
385.312	661.6
385.715	677.6
386.118	676.6
386.521	671
386.924	700.2
387.327	682.2
387.709	672
388.112	673
388.515	682
388.918	674.8
389.322	685.4
389.725	684
390.129	710.2
390.532	692.4
390.936	672.8
391.339	674.8
391.743	687.4
392.125	673.8
392.529	692.2
392.933	691.2
393.337	687.8
393.74	681.2
394.144	682.6
394.548	672.2
394.953	676.2
395.357	687.2
395.761	678.8
396.144	684.6
396.548	670
396.952	680.4
397.357	681.2
397.761	673.6
398.166	670.2
398.57	665.8
398.975	666
399.379	677.4
399.763	719.2
400.168	670.8
400.572	690.8
400.977	669.6
401.382	692.8
401.787	693.2
402.192	701.2
402.597	698
403.002	665.2
403.386	702.4
403.791	693.4
404.197	677
404.602	686.8
405.007	684
405.413	682
405.818	680.6
406.224	680
406.608	678.8
407.014	674.2
407.42	706.2
407.825	679.8
408.231	684.6
408.637	683.8
409.043	692.2
409.449	686.2
409.834	676.8
410.24	684.8
410.646	699.4
411.052	701.6
411.458	684.4
411.865	692.8
412.271	690.6
412.677	680
413.062	692.4
413.469	683
413.875	721
414.282	696.2
414.689	696
415.095	697.6
415.502	682
415.888	690
416.294	677.2
416.701	730.6
417.108	672.4
417.515	692.6
417.923	685.4
418.33	709.2
418.715	703
419.123	685
419.53	676.8
419.937	689
420.345	699.2
420.752	680.6
421.16	708.8
421.546	681.4
421.953	689.2
422.361	673
422.769	687.8
423.177	671.4
423.585	718.2
423.992	708.4
424.379	702
424.787	693.2
425.195	710
425.603	685.2
426.011	706.4
426.419	693.8
426.806	691.2
427.214	687.8
427.623	690.8
428.031	712.8
428.44	691.6
428.848	701.6
429.235	710.8
429.644	681.2
430.053	692
430.461	710
430.87	717
431.279	694.8
431.666	690.2
432.075	684.4
432.484	687.6
432.893	689.4
433.302	707.2
433.711	741.4
434.099	690
434.508	680.4
434.918	685.4
435.327	694.8
435.737	692
436.125	687.2
436.534	680.4
436.944	683.8
437.353	701.4
437.763	709.2
438.173	677.4
438.561	703.4
438.971	667.6
439.381	683.8
439.791	686.4
440.201	659.8
440.589	695.4
440.999	690.4
441.409	683.4
441.819	670.2
442.23	697.6
442.619	695.8
443.029	680.6
443.439	683.8
443.85	696.2
444.26	705.2
444.649	693.2
445.06	679.2
445.471	672.4
445.881	682.2
446.292	695.6
446.682	706.8
447.092	662.6
447.503	737.6
447.914	682.6
448.325	682.6
448.715	690.8
449.126	678.6
449.537	671.6
449.948	681.2
450.338	679.4
450.75	690.2
451.161	686.8
451.572	691.8
451.984	677.6
452.374	662.8
452.786	678.6
453.197	699.8
453.609	684.6
453.999	675
454.411	660
454.823	695.8
455.235	681.8
455.647	676
456.037	694.2
456.449	663.6
456.862	679.6
457.274	683.4
457.665	676.2
458.077	682
458.489	714.4
458.902	675
459.293	688.8
459.705	686
460.118	676.6
460.53	678.2
460.921	678.4
461.334	676.8
461.747	678.6
462.16	692.2
462.551	691.8
462.964	692.6
463.377	665.6
463.79	671.2
464.182	695
464.595	676
465.008	688.8
465.421	689.4
465.813	670.6
466.226	686.4
466.64	684.2
467.053	734.6
467.445	691.8
467.859	697.4
468.272	677.2
468.686	692
469.078	671.4
469.492	659.6
469.906	676
470.298	694.6
470.712	668
471.126	738.8
471.54	665
471.933	668.2
472.347	673
472.761	667.6
473.175	668
473.568	669
473.982	668.6
474.397	681.2
474.79	683.2
475.204	679.6
475.619	675.8
476.033	682.2
476.426	676.2
476.841	673.6
477.256	705
477.649	671.4
478.064	667
478.479	657.6
478.872	667.6
479.287	661.4
479.702	664.4
480.118	676.8
480.511	673.4
480.927	676.2
481.342	670.6
481.736	685
482.151	664.8
482.566	687.2
482.96	679.6
483.376	687.2
483.792	666.4
484.186	684
484.602	677.2
485.017	672.8
485.412	678.2
485.827	677
486.243	677.6
486.638	708.4
487.054	680.4
487.47	693.2
487.865	672.2
488.281	673.4
488.697	671.2
489.092	671.8
489.508	663.8
489.925	683.8
490.32	665.2
490.736	690.6
491.153	680.8
491.548	685.2
491.964	675.2
492.381	661
492.776	686.2
493.193	678
493.61	680.2
494.006	674.6
494.422	684.6
494.84	667.8
495.235	686.4
495.652	675.2
496.069	678.6
496.465	670
496.883	673.2
497.3	700.8
497.696	678.6
498.113	688
498.509	661.6
498.927	671.6
499.344	669.2
499.741	658.6
500.158	687.2
500.576	701.2
500.973	679.8
501.39	665
501.787	662.6
502.205	667.8
502.623	659.8
503.02	650.6
503.438	662.4
503.856	662.8
504.253	670.6
504.671	677.6
505.068	659.6
505.486	662.8
505.905	693.2
506.302	670.6
506.72	682.4
507.118	655.2
507.536	665.8
507.955	659.4
508.352	669.4
508.771	675.2
509.169	676.6
509.587	660
510.006	678.4
510.404	659.2
510.823	668.8
511.221	669.2
511.64	669.8
512.038	684.4
512.457	667
512.877	678.4
513.275	668.4
513.694	674.8
514.092	674.4
514.512	674.8
514.91	666.2
515.33	677
515.749	672.6
516.148	682.6
516.568	675
516.966	670.2
517.386	665.6
517.785	678.2
518.205	672.8
518.603	666.6
519.024	664.6
519.444	673.4
519.843	675.2
520.263	686
520.662	679.6
521.082	671.4
521.481	673.2
521.902	665.8
522.301	673.2
522.722	680.2
523.121	672.6
523.542	670.4
523.963	672.2
524.362	673.2
524.783	684.2
525.183	672.6
525.604	673.2
526.003	663
526.425	660.2
526.824	681.8
527.246	678.6
527.646	680.6
528.067	666
528.467	675.4
528.888	675.2
529.289	666.6
529.71	667.4
530.11	667.4
530.532	672.4
530.932	651.8
531.354	665.4
531.755	712.8
532.176	680
532.577	655.6
532.999	659.6
533.4	660
533.822	679.6
534.223	678.2
534.645	671.2
535.046	668.2
535.468	670.6
535.869	688
536.292	664.4
536.693	708
537.115	674.2
537.516	660.4
537.939	662.2
538.34	693.2
538.742	689.2
539.165	673.2
539.566	666.4
539.989	666
540.391	668.2
540.814	673.6
541.216	673.6
541.639	677
542.041	675.6
542.464	664.4
542.866	667
543.268	654
543.691	680.8
544.093	680.6
544.517	686.4
544.919	657.8
545.343	697.8
545.745	655.8
546.147	675.8
546.571	668.2
546.974	659.4
547.398	665.6
547.8	687
548.224	664.2
548.627	661.8
549.03	675.6
549.454	653.6
549.857	652.4
550.281	659.4
550.684	655.2
551.087	684
551.512	672.6
551.915	668.4
552.34	678.4
552.743	664.4
553.146	668
553.571	667.2
553.975	688.2
554.399	662.6
554.803	727.2
555.207	667.4
555.632	670
556.036	680.2
556.461	662.4
556.865	675.4
557.268	666.4
557.694	657.6
558.098	678
558.502	670.2
558.927	663.2
559.332	676.2
559.736	672.4
560.162	675.2
560.566	664.2
560.992	677.8
561.396	669.6
561.801	664.6
562.227	669.6
562.631	669.4
563.036	679.2
563.462	679.8
563.867	675
564.272	654.8
564.698	669.8
565.103	656.2
565.508	695
565.935	668.2
566.34	674
566.745	685.4
567.172	668.6
567.577	695.4
567.982	689.2
568.409	667.6
568.815	660.4
569.22	671.8
569.626	677.6
570.053	653.6
570.459	664
570.865	674
571.292	671.2
571.698	675.8
572.104	655.6
572.531	654.8
572.937	677.4
573.343	673
573.75	665
574.177	673.8
574.583	668
574.99	664.6
575.396	663
575.824	663.4
576.231	663.2
576.637	661.2
577.065	686.8
577.472	663.8
577.879	670.4
578.286	678.8
578.714	665.4
579.121	675.4
579.528	674.8
579.935	678.4
580.364	663.8
580.771	646.6
581.178	660
581.585	670.6
582.014	674.8
582.421	660.4
582.829	673.2
583.236	673.2
583.644	662
584.073	668.2
584.481	669.6
584.889	659.2
585.296	672.4
585.726	673.2
586.134	661.4
586.542	658.8
586.95	688
587.358	658.2
587.787	673.6
588.196	650
588.604	667.8
589.012	665.8
589.421	660
589.851	655.2
590.259	672.8
590.668	660.4
591.076	709.6
591.485	657.2
591.894	678
592.324	684.6
592.733	686.2
593.142	648.8
593.551	654.6
593.96	706.6
594.369	652.8
594.8	659.6
595.209	664.4
595.618	648.8
596.028	661.4
596.437	655.4
596.847	665
597.256	669
597.687	677.8
598.097	660.6
598.507	648.4
598.917	661.6
599.327	672.8
599.736	679.4
600.146	677.4
600.556	670
600.988	684.2
601.398	665.6
601.808	682.4
602.219	657
602.629	673.2
603.039	673
603.45	695.2
603.86	663.2
604.271	679.4
604.703	662.4
605.114	659.8
605.525	669.6
605.935	663.6
606.346	677.6
606.757	669.6
607.168	648.6
607.579	659
607.99	682
608.402	662.6
608.813	672
609.224	655.8
609.636	648.2
610.047	655.4
610.48	667.4
610.892	672.6
611.303	672.4
611.715	664
612.127	652.8
612.539	659.2
612.95	668.6
613.362	655
613.774	652.6
614.186	653.6
614.599	657.4
615.011	676.2
615.423	666.8
615.835	660.6
616.248	646.4
616.66	666.8
617.073	650.8
617.485	663.6
617.898	667
618.311	669
618.723	671
619.136	691.2
619.549	672.6
619.962	683
620.375	660.4
620.788	672.4
621.201	662.6
621.614	674
622.028	659.4
622.441	672
622.854	687.8
623.268	651.4
623.681	665.4
624.095	671.4
624.509	676.2
624.922	666.6
625.336	652
625.728	665.8
626.142	676.6
626.556	681.2
626.97	672.4
627.384	664.6
627.799	657.2
628.213	680.8
628.627	668
629.041	655.4
629.456	654.8
629.87	665.4
630.285	673.4
630.699	677.4
631.093	661.8
631.507	665.4
631.922	660.2
632.337	667.8
632.752	654.2
633.167	671.2
633.582	655.6
633.997	660.4
634.412	662
634.806	661
635.221	651
635.637	665.6
636.052	656.2
636.468	667
636.883	682
637.299	658.2
637.715	651.2
638.109	655.6
638.525	640.6
638.941	672.6
639.357	669
639.773	679.4
640.189	662.4
640.584	655.4
641	663
641.416	649
641.832	660
642.249	662.4
642.665	669
643.06	661.4
643.477	677.8
643.894	651.8
644.31	668.2
644.727	650.2
645.123	662
645.54	652
645.957	668
646.374	685.6
646.77	669.6
647.187	696.6
647.604	658.8
648.021	652.4
648.439	663
648.835	663
649.252	662
649.67	657.8
650.088	647
650.484	665.6
650.902	670.4
651.32	682.4
651.738	664.4
652.134	656.8
652.552	673
652.971	668.4
653.389	656.8
653.786	680.8
654.204	687.8
654.622	657.2
655.019	657.8
655.438	661.6
655.857	669
656.275	666.4
656.673	657.2
657.091	741.2
657.51	661.6
657.908	678.6
658.327	691.4
658.746	658
659.144	667.6
659.563	676.6
659.982	671.8
660.38	659.4
660.8	663.4
661.219	676.6
661.617	670
662.037	662.6
662.457	680
662.855	644.6
663.275	696.4
663.695	664.2
664.094	662.2
664.514	666.6
664.934	655
665.333	668.4
665.753	662.4
666.152	659.2
666.572	657.6
666.993	680.4
667.392	657.2
667.812	660
668.212	661.6
668.632	672.4
669.053	657.6
669.453	666
669.874	672.8
670.273	669.8
670.694	645.8
671.116	678
671.515	678.8
671.937	660.6
672.337	665.8
672.758	661.4
673.158	670
673.58	650.8
673.98	665.2
674.402	674.4
674.824	653.8
675.224	655
675.646	650.2
676.047	655.2
676.469	655.4
676.869	672.2
677.292	659.8
677.693	657
678.115	658.2
678.516	661.4
678.939	663.4
679.34	659.6
679.762	682.6
680.164	666.8
680.586	651.2
680.988	666.4
681.411	691
681.812	656.2
682.236	653.2
682.637	650.4
683.061	645.8
683.462	656.8
683.864	654.4
684.288	668.8
684.69	661.8
685.114	672.4
685.516	671.2
685.94	650.2
686.342	672.4
686.766	657.4
687.168	662
687.571	688
687.995	664.2
688.398	650
688.822	658
689.225	686
689.628	681.2
690.052	665.6
690.456	667.6
690.88	660.4
691.284	650.6
691.687	670.8
692.112	654.4
692.515	646.2
692.919	666.8
693.344	665.4
693.747	656
694.173	653.2
694.577	680
694.98	656.4
695.406	652.6
695.81	670.8
696.214	666.2
696.64	667.8
697.044	663.6
697.448	675.2
697.874	657.4
698.279	658
698.684	660.4
699.11	652.2
699.514	661.8
699.919	659
700.324	649.4
700.75	662.4
701.156	656
701.561	672.4
701.987	668.6
702.393	676
702.798	668.8
703.203	673.2
703.63	651.2
704.036	655.6
704.442	665.2
704.847	659.2
705.274	660.8
705.68	675.4
706.086	668.6
706.492	646
706.92	659.6
707.326	674.4
707.732	657.2
708.139	651.4
708.545	646.2
708.973	645.8
709.38	656.8
709.786	641.4
710.193	672.4
710.6	659.4
711.028	640.8
711.435	662.4
711.842	651.4
712.249	654.4
712.656	657
713.064	669
713.492	651.2
713.9	651.6
714.307	653.2
714.715	661.8
715.123	661.4
715.53	660.6
715.938	661
716.367	658.8
716.775	658.4
717.184	649.2
717.592	658.2
718	679.2
718.408	697.4
718.816	711.4
719.225	672.4
719.633	671.4
720.042	656.2
720.472	663.8
720.881	682.4
721.29	664.8
721.699	639.8
722.108	668.6
722.517	661.8
722.926	660.2
723.335	660.8
723.744	664.6
724.154	656.6
724.563	660
724.973	666.6
725.382	662.6
725.792	657
726.202	653
726.612	683
727.022	659.6
727.432	657.8
779.813	659.4
780.223	711.8
780.634	652.2
781.044	661.4
781.454	664.6
781.865	681.4
782.276	651.8
782.686	674.2
783.097	669
783.508	663.4
783.919	664.4
784.33	675.6
784.741	680
785.152	660.6
785.563	647
785.974	660.6
786.386	671.6
786.776	649.6
787.188	665.4
787.599	643.2
788.011	667.2
788.423	661
788.835	655.2
789.247	639.2
789.659	646.4
790.071	654
790.483	705.4
790.874	654.6
791.286	670
791.699	651.6
792.111	655.4
792.524	659.2
792.937	663.2
793.349	648.8
793.741	654.4
794.154	657.8
794.567	682.6
794.98	658.4
795.393	649.8
795.785	676.6
796.198	653.6
796.612	659.2
797.026	651.8
797.439	649.8
797.831	648.6
798.245	651.6
798.659	648.8
799.073	651.6
799.487	649.8
799.88	659
800.294	659.8
800.708	673.6
801.123	660.4
801.516	677.8
801.93	654.4
802.345	646
802.76	651
803.153	677.2
803.568	673
803.983	665.2
804.377	655.6
804.792	643.2
805.207	638.8
805.601	651.6
806.016	695
806.432	646.8
806.826	696.4
807.242	673
807.658	653.6
808.052	648
808.468	654.8
808.884	658.6
809.279	655.2
809.695	666.2
810.111	680.4
810.506	658.8
810.922	684.2
811.339	661
811.734	657
812.151	651
812.546	641.4
812.963	658
813.38	657
813.776	662.4
814.193	680.2
814.589	646.6
815.006	657.2
815.402	647
815.82	654.4
816.237	657.2
816.633	660.6
817.051	647.8
817.448	657.2
817.866	656
818.262	679.6
818.68	659.6
819.077	659
819.495	658.4
819.892	693
820.311	650.8
820.708	655.2
821.127	645
821.524	672.2
821.943	667.6
822.34	680.6
822.759	662
823.157	658.2
823.576	665.8
823.974	662.8
824.393	787.8
824.791	655.8
825.189	645.2
825.609	659.2
826.007	656.8
826.427	644.4
826.826	656.4
827.246	667.2
827.644	643
828.043	661.2
828.463	658.4
828.862	677.6
829.261	656.2
829.682	643.4
830.081	665.2
830.502	658
830.901	655.4
831.301	647.8
831.722	639.2
832.121	656.2
832.521	647
832.943	642.6
833.342	651
833.742	639.4
834.164	655.8
834.564	639.8
834.965	655.2
835.386	648.6
835.787	656.4
836.188	647.6
836.588	649.4
837.01	653
837.411	653.4
837.812	675.8
838.213	666.4
838.636	654.6
839.037	735.6
839.438	658.6
839.84	656.8
840.263	670
840.664	655
841.066	651.2
841.468	662.4
841.891	649
842.293	667.2
842.695	652
843.098	666.2
843.5	653.4
843.902	664.8
844.326	660.8
844.729	661.8
845.131	668.8
845.534	656.8
845.937	671.4
846.34	680.2
846.764	645.2
847.167	657.6
847.571	657.2
847.974	658
848.377	644.2
848.781	706.6
849.184	681.2
849.588	656
849.992	661.4
850.396	664.6
850.821	681.8
851.225	661.6
851.63	653.6
852.034	668.2
852.438	663.2
852.843	708.6
853.247	647.8
853.652	646
854.057	678.8
854.462	659.8
854.867	669
855.272	692.4
855.677	663.2
856.082	651.2
856.487	653.6
856.893	654.2
857.298	654.6
857.704	658
858.11	660.6
858.516	670.2
858.922	661.2
859.328	666.8
859.734	662.4
860.14	654.2
860.525	646
860.931	644.8
861.338	652.4
861.745	659.6
862.151	667.2
862.558	655.8
862.965	646.8
863.372	641.2
863.779	650.8
864.186	681
864.572	652
864.98	668.8
865.387	683
865.795	634.4
866.203	656.8
866.61	635.6
867.018	659.4
867.405	659.4
867.813	652
868.221	659.2
868.63	651.4
869.038	660.6
869.425	686.6
869.834	652
870.243	649.6
870.652	652.6
871.039	658.4
871.448	662.6
871.857	663.8
872.266	656.8
872.654	659.4
873.064	655.2
873.473	670.6
873.883	653
874.271	646
874.681	660.2
875.091	641.6
875.48	664.2
875.89	676.6
876.3	653.2
876.689	641.4
877.1	664
877.51	649
877.9	680.6
878.31	642.8
878.721	694.2
879.111	657.8
879.522	657.2
879.933	644.8
880.323	637.6
880.734	649.2
881.125	661
881.536	654.8
881.948	656.6
882.338	657.2
882.75	668
883.141	656
883.553	662.8
883.944	685.8
884.356	658.4
884.769	656.6
885.16	655.2
885.573	646.2
885.964	657
886.377	656
886.768	646.2
887.181	649
887.573	647.2
887.987	669.2
888.378	662
888.792	661.2
889.184	704.6
889.598	647.4
889.99	660.8
890.383	647.6
890.797	641
891.19	652.6
891.604	649.4
891.997	640.2
892.411	649.6
892.805	648.8
893.198	651.4
893.613	636.4
894.006	650
894.421	642.8
894.815	655.2
895.209	649.4
895.624	695.2
896.018	673.6
896.412	650.2
896.828	648.8
897.222	657
897.617	645.6
898.033	668.4
898.427	662.6
898.822	655
899.239	649.6
899.634	642.4
900.029	675.2
900.424	656
900.841	636.4
901.236	661.2
901.632	663
902.027	721.4
902.445	670
902.841	656.4
903.237	660.4
903.633	659.8
904.05	666.8
904.447	658.2
904.843	658.6
905.24	661.4
905.636	645.6
906.033	655.2
906.451	666.6
906.848	644.8
907.246	640.6
907.643	645
908.04	654.8
908.438	662.6
908.835	670.6
909.254	653.4
909.652	651.8
910.05	655.6
910.448	650.6
910.846	648
911.244	642.2
911.643	659.4
912.041	660.4
912.44	669.4
912.839	649
913.237	649.6
913.636	649.4
914.035	663.6
914.434	654.6
914.834	675.2
915.233	664.8
915.633	657
916.032	649
916.432	643.4
916.832	667.2
917.232	649
917.632	643
918.032	658.8
918.432	650
918.833	652.8
919.233	656.8
919.634	641.2
920.035	663.2
920.436	641
920.837	661
921.238	651.4
921.639	654.2
922.019	657.4
922.42	661.8
922.822	665
923.224	652.8
923.625	655.8
924.027	661.6
924.429	673.2
924.81	654.4
925.212	654.8
925.615	656.8
926.017	655
926.42	676.6
926.801	655
927.204	661.6
927.607	659
928.01	665
928.413	650.8
928.795	643.6
929.199	653.6
929.602	651.2
930.006	649.4
930.388	651
930.792	663.4
931.196	646
931.579	691.2
931.983	643.6
932.388	707
932.771	647.4
933.176	638.2
933.58	648.4
933.964	656.8
934.369	636.6
934.774	649.8
935.158	650.4
935.563	651.4
935.947	649.2
936.353	657.4
936.759	654.2
937.143	652.6
937.549	653.6
937.934	663.2
938.34	673.6
938.746	640
939.131	648.8
939.538	646.8
939.923	659.4
940.33	656.4
940.716	654.6
941.123	661
941.508	661.8
941.916	669.8
942.302	651.4
942.709	652.6
943.096	646.8
