#lambda/nm	C1
208.295	542.2
208.67	490.8
209.045	452.6
209.419	451.2
209.794	694.2
210.169	666
210.544	803.4
210.919	694.4
211.295	682.6
211.67	682.8
212.045	682.6
212.421	676.8
212.796	728.8
213.172	681.6
213.547	678.6
213.923	686.2
214.299	684.4
214.675	694
215.051	697.6
215.427	698.6
215.803	710.6
216.179	696.2
216.555	680.4
216.932	695.8
217.308	688.8
217.684	686.8
218.061	693
218.438	687.8
218.814	677.2
219.191	690.4
219.568	682.4
219.945	681.6
220.322	684.2
220.699	690.8
221.076	703.4
221.453	688
221.83	680.8
222.208	681.8
222.585	683.4
222.962	688.8
223.34	682.6
223.717	694.8
224.095	676.8
224.473	693
224.851	680.6
225.229	680.4
225.607	707.4
225.985	677
226.363	693
226.741	694.6
227.119	684
227.497	699.8
227.876	670.2
228.254	702
228.633	698
229.011	691.8
229.39	696.2
229.769	691.2
230.148	700.2
230.527	714
230.905	686.4
231.284	696.2
231.664	675.6
232.043	706.8
232.422	700.4
232.801	686
233.181	694.2
233.56	675.4
233.94	684.2
234.319	676.2
234.699	689.8
235.079	729
235.458	728
235.838	707.4
236.218	676.2
236.598	677
236.978	688
237.358	679
237.738	683.2
238.119	691.6
238.499	684.6
238.88	683
239.26	717.4
239.641	672
240.021	688
240.402	694.6
240.783	684.8
241.163	690.2
241.544	685.2
241.925	694.4
242.306	712
242.687	686.4
243.069	690.6
243.45	701.8
243.831	685.6
244.212	683
244.594	728.6
244.975	699.2
245.357	698.6
245.739	689.6
246.12	684.8
246.502	706.2
246.884	687.8
247.266	683
247.648	691.2
248.03	717.4
248.412	693.6
248.794	696.4
249.176	685.6
249.559	700.6
249.941	685.2
250.323	684.2
250.706	683.6
251.089	684.8
251.471	696.6
251.854	691.2
252.237	686.8
252.62	691.2
253.002	686
253.385	684.8
253.769	708.6
254.152	687.4
254.535	699.4
254.918	673
255.301	687.8
255.685	679.4
256.068	674.6
256.452	714.2
256.835	706.6
257.219	690.4
257.603	699
257.986	671.6
258.37	698.6
258.754	665.8
259.138	698
259.522	698.8
259.906	684.2
260.29	692.8
260.675	690
261.059	686.6
261.443	683
261.828	700.6
262.212	698
262.597	675.2
262.981	694.8
263.366	692.4
263.751	704.6
264.136	678.8
264.521	680.2
264.906	681.2
265.291	690.2
265.676	682.2
266.061	700.2
266.446	700.4
266.831	680.2
267.217	709.4
267.602	698.8
267.987	697.6
268.373	691.8
268.759	699.6
269.144	699.8
269.53	689
269.916	686.2
270.302	680.6
270.688	698.6
271.074	692.6
271.46	706.4
271.846	729.8
272.232	695.8
272.618	686.8
273.004	687.8
273.391	710.2
273.777	703
274.164	698.4
274.55	704.6
274.937	694.2
275.324	692.8
275.71	691
276.097	703.8
276.484	677
276.871	691.6
277.258	686.8
277.645	672.6
278.032	694.6
278.419	681.4
278.807	699.8
279.194	676.4
279.581	684.4
279.969	697
280.356	698.8
280.744	686.4
281.131	722
281.519	706.4
281.907	677.2
282.295	685
282.682	711.2
283.07	692
283.458	697.8
283.846	693.4
284.235	694.4
284.623	697
285.011	681.4
285.399	682.2
285.788	685.8
286.176	682.2
286.565	697.8
286.953	684.4
287.342	684.4
287.731	675.6
288.119	682.6
288.508	680.2
288.897	689.4
289.286	671.6
289.675	685.4
290.064	701
290.453	681
290.821	696.2
291.21	705
291.599	680.2
291.989	688.6
292.378	694.6
292.768	720.4
293.157	698
293.547	696.2
293.936	691.2
294.326	676.6
294.716	690
295.106	685.8
295.496	691.8
295.886	709.8
296.276	689.6
296.666	672
297.056	684
297.446	683
297.836	705.2
298.227	682.2
298.617	685
299.008	697
299.398	682.6
299.789	676.6
300.179	694
300.57	699.8
300.961	682.4
301.352	676.2
301.742	695.2
302.133	691.6
302.524	694.2
302.915	694.8
303.307	676.2
303.698	699.4
304.089	696
304.48	699
304.872	693.2
305.263	691.8
305.655	685.8
306.046	699
306.438	698
306.829	685.8
307.221	715
307.613	698.2
308.005	698.6
308.397	710.2
308.789	708.2
309.181	717
309.573	715.8
309.965	708.4
310.357	702.8
310.749	706.6
311.142	676.4
311.534	677.4
311.926	698
312.319	694.2
312.711	684.8
313.104	702.8
313.497	683.6
313.889	738.6
314.282	706.6
314.675	712
315.068	691.4
315.461	700.8
315.854	726.4
316.247	695.4
316.64	687.4
317.033	686
317.405	694
317.798	692
318.192	694.2
318.585	683.4
318.979	696.4
319.372	682.8
319.766	695
320.16	701.6
320.553	706.8
320.947	710.8
321.341	685.4
321.735	691.8
322.129	670.8
322.523	718.8
322.917	675.8
323.311	705.6
323.705	697.2
324.099	690.4
324.494	714.6
324.888	719
325.282	687.2
325.677	711.6
326.071	688.4
326.466	710
326.861	696.2
327.255	706.6
327.65	703.8
328.045	708.2
328.44	691.2
328.835	690
329.23	685.8
329.625	716
330.02	691.8
330.415	712.6
330.81	693.2
331.206	693.4
331.601	682.6
331.996	698.6
332.37	716.8
332.766	673
333.161	721.6
333.557	686.2
333.953	691.4
334.348	1094.2
334.744	694.8
335.14	685.8
335.536	697.2
335.932	706.4
336.328	701.2
336.724	699.2
337.12	691.4
337.516	697.8
337.913	689.4
338.309	704.6
338.705	690.6
339.102	704.8
339.498	689.4
339.895	709.6
340.291	692.8
340.688	709.6
341.085	693
341.481	697.8
341.878	694.2
342.275	716.2
342.672	685
343.069	686.8
343.466	684
343.842	710.6
344.239	685.4
344.636	697.4
345.033	684.8
345.431	681
345.828	693.8
346.225	684.6
346.623	725.6
347.02	697.8
347.418	703
347.816	713.8
348.213	682.4
348.611	699.8
349.009	683.4
349.407	709.4
349.805	677
350.203	680.8
350.601	710.6
350.999	689.4
351.397	769
351.795	696.2
352.193	705.4
352.57	691
352.969	704.8
353.367	679.6
353.766	683.4
354.164	689.8
354.563	701.4
354.961	691.2
355.36	692.2
355.759	695.4
356.158	682
356.557	675
356.956	676.8
357.355	674.6
357.754	694.2
358.153	702.6
358.552	713.8
358.951	686
359.35	697.4
359.75	680.2
360.149	680.6
360.527	667.6
360.926	679.6
361.326	686.8
361.726	700.2
362.125	676.4
362.525	702.2
362.925	688
363.325	684.8
363.724	695.2
364.124	682.8
364.524	678.6
364.924	686.4
365.324	700.4
365.725	669.4
366.125	696.2
366.525	691.8
366.904	670.4
367.304	671.8
367.705	708.2
368.105	698.2
368.506	678.4
368.906	685.4
369.307	685.4
369.708	689
370.108	682.2
370.509	699.2
370.91	678.4
371.311	683.6
371.712	683
372.113	684.4
372.514	673
372.894	684.8
373.295	676
373.696	683.6
374.097	693.6
374.499	715.4
374.9	690.8
375.301	677.2
375.703	689.6
376.105	678.4
376.506	680.8
376.908	695.4
377.309	681.4
377.711	691.2
378.113	676.2
378.493	687.2
378.895	680.2
379.297	696.2
379.699	668
380.102	695.2
380.504	689
380.906	676.4
381.308	713.8
381.71	682.2
382.113	690.2
382.515	682.6
382.918	682.6
383.299	676
383.701	695.2
384.104	679.4
384.507	654.6
384.909	679.4
385.312	659.4
385.715	670.2
386.118	684.4
386.521	667
386.924	697.8
387.327	671
387.709	662.8
388.112	660.8
388.515	674.8
388.918	677.6
389.322	686.8
389.725	677.2
390.129	707
390.532	683.4
390.936	671.6
391.339	666.8
391.743	687.6
392.125	674.6
392.529	685.8
392.933	696.8
393.337	676.8
393.74	677.8
394.144	685.2
394.548	674.2
394.953	680.2
395.357	690.4
395.761	682.4
396.144	682.2
396.548	680.8
396.952	680
397.357	689.6
397.761	674.8
398.166	674.8
398.57	672.4
398.975	669.4
399.379	682.2
399.763	739.6
400.168	676.4
400.572	680.6
400.977	672.4
401.382	707.4
401.787	684
402.192	702.8
402.597	703.4
403.002	679.6
403.386	692.4
403.791	705.6
404.197	681
404.602	679.4
405.007	689.8
405.413	684.8
405.818	694.4
406.224	672
406.608	673.8
407.014	677.2
407.42	696.8
407.825	669.2
408.231	703.6
408.637	687.4
409.043	691.4
409.449	680
409.834	680
410.24	684.8
410.646	701.4
411.052	695.8
411.458	681.6
411.865	700
412.271	696.6
412.677	685
413.062	694
413.469	668.6
413.875	707.8
414.282	705.2
414.689	689.2
415.095	699
415.502	674.2
415.888	689.4
416.294	664.8
416.701	729.2
417.108	675
417.515	691.6
417.923	674.4
418.33	709.2
418.715	700.8
419.123	684
419.53	679.2
419.937	690.4
420.345	691.8
420.752	680.2
421.16	697.4
421.546	675.2
421.953	689.8
422.361	672.2
422.769	688.6
423.177	678.4
423.585	717.6
423.992	715.8
424.379	698.2
424.787	686.2
425.195	709.8
425.603	685
426.011	696.8
426.419	705.8
426.806	680.4
427.214	693.6
427.623	697.6
428.031	699.8
428.44	689.4
428.848	702.6
429.235	711.6
429.644	701.4
430.053	690.6
430.461	711.2
430.87	720.4
431.279	711.4
431.666	678
432.075	684
432.484	696.2
432.893	688
433.302	707.4
433.711	743
434.099	693.4
434.508	680.8
434.918	680.6
435.327	694.2
435.737	693
436.125	677.4
436.534	691.4
436.944	691.4
437.353	700.6
437.763	714.2
438.173	687.6
438.561	696.8
438.971	666
439.381	696
439.791	688.6
440.201	665.6
440.589	686.4
440.999	692.2
441.409	686.2
441.819	674
442.23	694.6
442.619	689
443.029	680.8
443.439	687.6
443.85	697.6
444.26	707.8
444.649	695.8
445.06	695.2
445.471	671
445.881	685.4
446.292	709.8
446.682	710.4
447.092	673.8
447.503	750.4
447.914	681
448.325	692.4
448.715	687.2
449.126	684
449.537	688.4
449.948	685.2
450.338	692.8
450.75	685.4
451.161	683.8
451.572	698
451.984	679
452.374	666.8
452.786	682.4
453.197	687.6
453.609	694.8
453.999	671.2
454.411	674
454.823	704.4
455.235	687.8
455.647	683.8
456.037	694.8
456.449	670.2
456.862	679
457.274	688
457.665	667
458.077	689
458.489	718.6
458.902	689.4
459.293	690.2
459.705	687
460.118	670.4
460.53	684.6
460.921	687.8
461.334	692
461.747	689.2
462.16	698.4
462.551	701.2
462.964	688.6
463.377	674.8
463.79	681.4
464.182	697.8
464.595	675.2
465.008	683.4
465.421	690.4
465.813	685
466.226	688.4
466.64	678.6
467.053	735.8
467.445	699.4
467.859	700.8
468.272	682.4
468.686	695.2
469.078	688
469.492	672.4
469.906	688.8
470.298	696.2
470.712	673
471.126	753.2
471.54	668.4
471.933	676.2
472.347	689.6
472.761	676.6
473.175	671.2
473.568	677.6
473.982	665.2
474.397	674
474.79	674.8
475.204	684.4
475.619	678.8
476.033	685.2
476.426	674.6
476.841	672.2
477.256	713
477.649	677
478.064	672.6
478.479	671.6
478.872	680.2
479.287	670.2
479.702	676.8
480.118	688.8
480.511	674.6
480.927	677
481.342	677
481.736	684.6
482.151	679.4
482.566	680.8
482.96	674
483.376	688.4
483.792	671.8
484.186	683.6
484.602	681.6
485.017	679
485.412	684.2
485.827	684.4
486.243	677.4
486.638	714.4
487.054	686.8
487.47	694.4
487.865	672.2
488.281	671.4
488.697	673.4
489.092	670.8
489.508	666.2
489.925	692.2
490.32	666.2
490.736	682
491.153	676.6
491.548	682.2
491.964	688.4
492.381	657.6
492.776	684
493.193	667.2
493.61	686.4
494.006	680.4
494.422	679.2
494.84	659.4
495.235	689
495.652	677.2
496.069	681
496.465	664.6
496.883	668.6
497.3	712.2
497.696	676.2
498.113	681.2
498.509	668.2
498.927	664
499.344	663
499.741	666.2
500.158	687.4
500.576	691.6
500.973	681
501.39	669.6
501.787	664.8
502.205	680.8
502.623	666
503.02	663
503.438	669.4
503.856	676.8
504.253	685
504.671	673.6
505.068	673
505.486	674
505.905	692.2
506.302	672.6
506.72	693.6
507.118	665.4
507.536	684
507.955	677.2
508.352	681.8
508.771	681.8
509.169	683.8
509.587	664.4
510.006	669.6
510.404	660.8
510.823	667.6
511.221	667.4
511.64	670
512.038	694
512.457	668.2
512.877	679
513.275	674.2
513.694	674.2
514.092	675.2
514.512	678.4
514.91	677.8
515.33	672
515.749	679.4
516.148	675.2
516.568	685.4
516.966	673.4
517.386	677.2
517.785	675.8
518.205	672
518.603	660.8
519.024	660.2
519.444	680
519.843	684.4
520.263	679.4
520.662	676
521.082	667.2
521.481	676
521.902	676.8
522.301	671.2
522.722	680.6
523.121	666.4
523.542	671.8
523.963	666
524.362	676.8
524.783	681.2
525.183	664.8
525.604	676
526.003	655.2
526.425	667.6
526.824	670.8
527.246	690.2
527.646	681.6
528.067	673.4
528.467	670
528.888	679.2
529.289	666.4
529.71	672.2
530.11	670.4
530.532	669.4
530.932	658.8
531.354	664.6
531.755	712.8
532.176	678.4
532.577	674.2
532.999	673
533.4	668.8
533.822	689.8
534.223	674.4
534.645	667.4
535.046	678.8
535.468	671.6
535.869	695
536.292	658.2
536.693	721
537.115	671.2
537.516	658.8
537.939	660.2
538.34	691
538.742	682
539.165	672.8
539.566	668.6
539.989	663.4
540.391	662
540.814	681
541.216	676.6
541.639	671.8
542.041	676.4
542.464	662.2
542.866	668.8
543.268	664.4
543.691	672.8
544.093	678.6
544.517	698.4
544.919	660.4
545.343	702.4
545.745	653.8
546.147	672.6
546.571	671.6
546.974	662
547.398	665
547.8	678.8
548.224	669.8
548.627	666
549.03	673.2
549.454	660.4
549.857	656
550.281	669
550.684	667
551.087	683.8
551.512	674.8
551.915	673.4
552.34	669.8
552.743	663.8
553.146	681.2
553.571	668.2
553.975	698.4
554.399	662.2
554.803	723.6
555.207	666.4
555.632	661
556.036	678.2
556.461	661.8
556.865	670
557.268	669.8
557.694	666.6
558.098	677
558.502	670.4
558.927	663.8
559.332	663.2
559.736	665.2
560.162	674
560.566	675.4
560.992	680
561.396	659
561.801	668.4
562.227	670.6
562.631	665.2
563.036	667.4
563.462	673.8
563.867	670.8
564.272	656
564.698	668.6
565.103	657
565.508	683.8
565.935	672.8
566.34	663.2
566.745	672.6
567.172	674.2
567.577	697.2
567.982	684
568.409	673.2
568.815	655.6
569.22	670.6
569.626	688.6
570.053	650.4
570.459	674
570.865	686
571.292	674.8
571.698	672.8
572.104	657.6
572.531	667.8
572.937	681.2
573.343	659.6
573.75	665.2
574.177	669.8
574.583	681.2
574.99	662
575.396	673.6
575.824	666.4
576.231	664.4
576.637	670.2
577.065	691.8
577.472	661.4
577.879	666
578.286	683.8
578.714	666.2
579.121	665.2
579.528	667.8
579.935	676
580.364	667
580.771	650
581.178	661.6
581.585	666.8
582.014	673.8
582.421	664.2
582.829	663.4
583.236	685.2
583.644	655.6
584.073	663
584.481	664.4
584.889	651
585.296	681.2
585.726	664.4
586.134	663.4
586.542	664.8
586.95	693.8
587.358	654.8
587.787	660.8
588.196	657.4
588.604	661.2
589.012	667.8
589.421	658.2
589.851	668
590.259	674.6
590.668	667.2
591.076	706.6
591.485	658
591.894	667.2
592.324	676.6
592.733	678.8
593.142	654.4
593.551	661
593.96	695
594.369	642.6
594.8	665.2
595.209	660.8
595.618	649
596.028	656
596.437	653.8
596.847	657
597.256	665.2
597.687	664.8
598.097	662.6
598.507	645.4
598.917	662.4
599.327	672
599.736	673.8
600.146	674.8
600.556	660.2
600.988	672.8
601.398	656
601.808	676.4
602.219	657.8
602.629	668.2
603.039	671
603.45	693.8
603.86	664
604.271	689.8
604.703	666.2
605.114	661.8
605.525	669.4
605.935	677.8
606.346	687.2
606.757	673.6
607.168	656.8
607.579	665
607.99	677.4
608.402	678
608.813	676.4
609.224	660
609.636	647.6
