#lambda/nm	C1
208.295	542
208.67	493.6
209.045	455.2
209.419	450.8
209.794	683.8
210.169	666
210.544	814.4
210.919	698
211.295	675.8
211.67	695.6
212.045	693.4
212.421	677.2
212.796	719
213.172	684
213.547	682
213.923	686.4
214.299	681.2
214.675	698.6
215.051	690.8
215.427	688.6
215.803	700.6
216.179	688.6
216.555	689.6
216.932	690
217.308	682.6
217.684	679.2
218.061	685.2
218.438	691.8
218.814	675
219.191	691.2
219.568	680.6
219.945	680.8
220.322	690.2
220.699	698.2
221.076	698
221.453	698.6
221.83	679
222.208	680.8
222.585	685.2
222.962	695.2
223.34	684.6
223.717	687
224.095	684.8
224.473	683.4
224.851	680.4
225.229	681.2
225.607	700.6
225.985	670.4
226.363	680.4
226.741	678.4
227.119	684.2
227.497	696
227.876	673.8
228.254	683.6
228.633	694
229.011	689.2
229.39	692.2
229.769	686
230.148	699.6
230.527	702
230.905	679.8
231.284	689.8
231.664	680
232.043	696
232.422	693.2
232.801	675
233.181	686.8
233.56	683.4
233.94	678.2
234.319	671.4
234.699	686.2
235.079	737.2
235.458	720.6
235.838	710
236.218	675.4
236.598	675.6
236.978	678
237.358	679
237.738	674
238.119	698
238.499	673.2
238.88	686.8
239.26	709.8
239.641	679.4
240.021	677.6
240.402	681.6
240.783	683.6
241.163	686.6
241.544	683.2
241.925	692.4
242.306	712
242.687	674.8
243.069	685
243.45	695.6
243.831	679.8
244.212	687.6
244.594	732.2
244.975	697.4
245.357	691.4
245.739	679.6
246.12	689.6
246.502	696.2
246.884	684.8
247.266	681.2
247.648	687
248.03	723.4
248.412	698.2
248.794	708.2
249.176	681.8
249.559	703.8
249.941	683.2
250.323	679.2
250.706	673.8
251.089	692
251.471	692.2
251.854	684.4
252.237	686
252.62	691.6
253.002	684.6
253.385	686.4
253.769	704.2
254.152	679.2
254.535	698.6
254.918	673.8
255.301	683.4
255.685	678.8
256.068	670
256.452	711
256.835	697.2
257.219	686.2
257.603	698.4
257.986	678.8
258.37	691.6
258.754	681.4
259.138	689.4
259.522	702.6
259.906	693.8
260.29	699.4
260.675	684.8
261.059	686.4
261.443	681.6
261.828	691.8
262.212	702.6
262.597	674.2
262.981	694
263.366	698.4
263.751	697.2
264.136	680.8
264.521	681.2
264.906	687.4
265.291	698
265.676	676.2
266.061	690.2
266.446	711.6
266.831	682.8
267.217	719.2
267.602	691.6
267.987	689.6
268.373	691.2
268.759	693.2
269.144	695
269.53	673.8
269.916	677.6
270.302	676.8
270.688	698.2
271.074	688.2
271.46	697.6
271.846	728.4
272.232	687.4
272.618	686
273.004	684.2
273.391	703
273.777	701.8
274.164	691.4
274.55	709.2
274.937	686.2
275.324	684.8
275.71	696.2
276.097	696.4
276.484	685.8
276.871	692.6
277.258	691
277.645	674.4
278.032	690.6
278.419	685.4
278.807	695.8
279.194	670.2
279.581	673.4
279.969	696.8
280.356	693.6
280.744	676.8
281.131	715.6
281.519	697
281.907	678.4
282.295	683.4
282.682	703
283.07	693.8
283.458	691.4
283.846	716
284.235	706.8
284.623	694.8
285.011	673.6
285.399	687.2
285.788	688.4
286.176	676
286.565	695
286.953	673.6
287.342	680.6
287.731	673.6
288.119	674.6
288.508	684.2
288.897	678.6
289.286	668.4
289.675	685.6
290.064	702.6
290.453	679.8
290.821	677.8
291.21	694
291.599	680.4
291.989	681.6
292.378	696.6
292.768	709.6
293.157	691.6
293.547	698.8
293.936	682.2
294.326	677.8
294.716	685.6
295.106	683.8
295.496	694.4
295.886	696.6
296.276	691.4
296.666	684
297.056	680.2
297.446	676
297.836	707.8
298.227	689.2
298.617	692.4
299.008	705.8
299.398	682.4
299.789	680.8
300.179	692.4
300.57	701.8
300.961	685.4
301.352	690.6
301.742	695.2
302.133	696
302.524	691.4
302.915	684.4
303.307	682
303.698	696.4
304.089	703.2
304.48	685.2
304.872	691.4
305.263	691
305.655	692
306.046	693.2
306.438	693.8
306.829	689
307.221	709.8
307.613	698.8
308.005	696.6
308.397	700.4
308.789	714.2
309.181	726.4
309.573	702.4
309.965	703.2
310.357	689.4
310.749	707.6
311.142	678.8
311.534	685.8
311.926	703.6
312.319	693.8
312.711	677
313.104	716
313.497	686.6
313.889	730.8
314.282	713.2
314.675	728.8
315.068	695.8
315.461	704.2
315.854	730.6
316.247	705.2
316.64	698
317.033	702.6
317.405	706.8
317.798	695.8
318.192	695.8
318.585	680.8
318.979	695.8
319.372	683.8
319.766	686.2
320.16	699.6
320.553	709.8
320.947	717.6
321.341	684
321.735	701.2
322.129	667.2
322.523	714.8
322.917	678.8
323.311	701.8
323.705	694.8
324.099	699.4
324.494	713.2
324.888	695.4
325.282	691.6
325.677	697.2
326.071	703.8
326.466	697.2
326.861	698.4
327.255	704.6
327.65	711
328.045	709.2
328.44	694.4
328.835	697.2
329.23	684.8
329.625	717.2
330.02	682
330.415	716.4
330.81	697.6
331.206	696.6
331.601	687.4
331.996	691
332.37	713.2
332.766	676.2
333.161	719.8
333.557	690.2
333.953	680
334.348	1183.6
334.744	694.4
335.14	684.6
335.536	683
335.932	705.4
336.328	700
336.724	705.8
337.12	679.6
337.516	688.8
337.913	680.4
338.309	704.2
338.705	690.8
339.102	714
339.498	693.4
339.895	711.4
340.291	685.6
340.688	699.4
341.085	679.8
341.481	696.4
341.878	684
342.275	713.8
342.672	683.8
343.069	676.8
343.466	678.6
343.842	694.8
344.239	683
344.636	692.8
345.033	675.6
345.431	685.6
345.828	689
346.225	680.2
346.623	729.6
347.02	679.2
347.418	704.4
347.816	708.4
348.213	682.8
348.611	695
349.009	687.8
349.407	702.6
349.805	676.8
350.203	668.4
350.601	699.8
350.999	688.6
351.397	747.6
351.795	685.8
352.193	694.2
352.57	696.2
352.969	701.6
353.367	676.4
353.766	680.2
354.164	683.6
354.563	706
354.961	681.8
355.36	682.6
355.759	681
356.158	671
356.557	676.8
356.956	675.8
357.355	676.2
357.754	690.8
358.153	693.2
358.552	708.6
358.951	683.4
359.35	701
359.75	672.2
360.149	680.4
360.527	675.2
360.926	666.6
361.326	681.6
361.726	681.2
362.125	679.8
362.525	685.4
362.925	684.4
363.325	688.8
363.724	680.2
364.124	670.8
364.524	677.2
364.924	680
365.324	696.8
365.725	666.8
366.125	690
366.525	692.2
366.904	671.2
367.304	665.8
367.705	707.8
368.105	701
368.506	680.8
368.906	688.4
369.307	684.4
369.708	689.8
370.108	665.2
370.509	691.6
370.91	680
371.311	692.4
371.712	691.2
372.113	676.6
372.514	674
372.894	683.8
373.295	671.2
373.696	686.6
374.097	697.2
374.499	710.4
374.9	687.6
375.301	668.2
375.703	685.4
376.105	680.8
376.506	689.2
376.908	686
377.309	678.6
377.711	681.2
378.113	676
378.493	671.8
378.895	682.8
379.297	688
379.699	668.6
380.102	680.6
380.504	673.2
380.906	684.4
381.308	713.6
381.71	688
382.113	694.4
382.515	683.4
382.918	682.4
383.299	680
383.701	690
384.104	688.6
384.507	654.6
384.909	682.2
385.312	664.6
385.715	668
386.118	679.6
386.521	662.2
386.924	695.6
387.327	667.2
387.709	667.8
388.112	656.6
388.515	680.4
388.918	673.6
389.322	675.2
389.725	674
390.129	698.8
390.532	684.4
390.936	678.8
391.339	663.8
391.743	682.6
392.125	671
392.529	689.2
392.933	692.8
393.337	682
393.74	678.8
394.144	688.4
394.548	673.2
394.953	675.8
395.357	686.6
395.761	674.4
396.144	681.8
396.548	677.6
396.952	683
397.357	677
397.761	672.6
398.166	674.8
398.57	671.4
398.975	663.4
399.379	681.4
399.763	734.4
400.168	666.8
400.572	668.4
400.977	672.8
401.382	703
401.787	698.2
402.192	700.8
402.597	706.8
403.002	680.8
403.386	689.6
403.791	698.4
404.197	680
404.602	679
405.007	676.2
405.413	673.8
405.818	690.2
406.224	676.2
406.608	673.6
407.014	674.8
407.42	697.8
407.825	686.2
408.231	691
408.637	683.8
409.043	698.4
409.449	673.4
409.834	682
410.24	688
410.646	692.4
411.052	695.4
411.458	694.2
411.865	692.4
412.271	707.4
412.677	690.2
413.062	687.4
413.469	681.6
413.875	713.4
414.282	696.6
414.689	693.6
415.095	697.4
415.502	685.8
415.888	692
416.294	668.2
416.701	735.2
417.108	684.6
417.515	693.2
417.923	681.6
418.33	711.8
418.715	695.4
419.123	675.6
419.53	679.4
419.937	681.8
420.345	690.6
420.752	679.4
421.16	694.2
421.546	685
421.953	693.6
422.361	681.2
422.769	682.6
423.177	679.6
423.585	714
423.992	712.8
424.379	695.2
424.787	698.4
425.195	698
425.603	681.6
426.011	701.4
426.419	695.8
426.806	684
427.214	688.2
427.623	690.2
428.031	696.8
428.44	684.2
428.848	700.6
429.235	697.4
429.644	686.4
430.053	689.4
430.461	694
430.87	712.4
431.279	698.4
431.666	678.4
432.075	681
432.484	690
432.893	684
433.302	710.8
433.711	742.8
434.099	695
434.508	684.6
434.918	668.6
435.327	691
435.737	682
436.125	682.8
436.534	684.8
436.944	681.2
437.353	687
437.763	704.2
438.173	681.6
438.561	693
438.971	664.8
439.381	675.4
439.791	684.2
440.201	649.2
440.589	681.8
440.999	690
441.409	682.8
441.819	668.6
442.23	686.6
442.619	692.4
443.029	680.8
443.439	690
443.85	693.4
444.26	704.4
444.649	697.8
445.06	678.2
445.471	674.2
445.881	687.6
446.292	700.8
446.682	705.2
447.092	663.4
447.503	734.4
447.914	681.2
448.325	682
448.715	678.8
449.126	670.4
449.537	676.2
449.948	675.2
450.338	675.8
450.75	694.4
451.161	684
451.572	687.2
451.984	664.4
452.374	663
452.786	680.6
453.197	685.4
453.609	684.4
453.999	667.8
454.411	670.2
454.823	692.6
455.235	679.6
455.647	678.4
456.037	685
456.449	666
456.862	691.6
457.274	679.2
457.665	663
458.077	681.4
458.489	721.2
458.902	675.2
459.293	684.4
459.705	681.6
460.118	672.8
460.53	678.8
460.921	678.6
461.334	684.6
461.747	681.4
462.16	697.4
462.551	692.4
462.964	692.6
463.377	657.2
463.79	670.4
464.182	689.8
464.595	665.6
465.008	682.2
465.421	681.4
465.813	670.4
466.226	679.6
466.64	675.2
467.053	721.4
467.445	684
467.859	694.4
468.272	679
468.686	697.4
469.078	670.8
469.492	665.6
469.906	667
470.298	693.2
470.712	666
471.126	742
471.54	663.6
471.933	671
472.347	672.2
472.761	667.6
473.175	666
473.568	668.8
473.982	666.4
474.397	683.4
474.79	672.8
475.204	679.6
475.619	675
476.033	686.8
476.426	674.8
476.841	665.8
477.256	706.4
477.649	668.2
478.064	667.8
478.479	663.2
478.872	670.6
479.287	652.8
479.702	665.8
480.118	673.6
480.511	673
480.927	674.8
481.342	671.4
481.736	682.4
482.151	669.8
482.566	686.8
482.96	670.4
483.376	681.6
483.792	668.8
484.186	677.2
484.602	673.2
485.017	668.8
485.412	668.8
485.827	681.4
486.243	669.2
486.638	705.2
487.054	681.8
487.47	695.6
487.865	670.8
488.281	675.4
488.697	663.4
489.092	667.4
489.508	670.8
489.925	673
490.32	663.6
490.736	679.2
491.153	672.2
491.548	682.2
491.964	681.4
492.381	663
492.776	669.6
493.193	678.2
493.61	677.8
494.006	672.4
494.422	665.4
494.84	664.8
495.235	681.6
495.652	668.8
496.069	669.8
496.465	659.8
496.883	673
497.3	703.6
497.696	659.6
498.113	677.8
498.509	662
498.927	663.2
499.344	664.4
499.741	669.6
500.158	681.6
500.576	684.2
500.973	675.4
501.39	659.6
501.787	658.4
502.205	669.2
502.623	668.4
503.02	663.2
503.438	668.2
503.856	661.2
504.253	676.6
504.671	674
505.068	663
505.486	669.4
505.905	696
506.302	670.6
506.72	679.8
507.118	665.8
507.536	669
507.955	671.8
508.352	670.8
508.771	684.2
509.169	676.6
509.587	664.4
510.006	678.8
510.404	654
510.823	664.6
511.221	666.8
511.64	672.6
512.038	680.2
512.457	669.2
512.877	673
513.275	662.8
513.694	665.4
514.092	670
514.512	675.4
514.91	672.6
515.33	669.8
515.749	680.4
516.148	665.8
516.568	673.8
516.966	666.6
517.386	667.4
517.785	676
518.205	669.2
518.603	668.8
519.024	664.8
519.444	667.6
519.843	684
520.263	680.4
520.662	671.6
521.082	666.6
521.481	676
521.902	676.6
522.301	675.8
522.722	679.4
523.121	675
523.542	671
523.963	669.6
524.362	676.8
524.783	675.6
525.183	664.4
525.604	677.4
526.003	667.8
526.425	678.2
526.824	672
527.246	680.6
527.646	688.4
528.067	670.8
528.467	665.2
528.888	675.4
529.289	668.2
529.71	670.4
530.11	674
530.532	663.8
530.932	663.2
531.354	662
531.755	704.6
532.176	669.8
532.577	662.4
532.999	666.4
533.4	666.4
533.822	680
534.223	672.2
534.645	664
535.046	661.8
535.468	674.8
535.869	691.2
536.292	662.2
536.693	714
537.115	681.8
537.516	662.8
537.939	666.6
538.34	689
538.742	679.8
539.165	676.2
539.566	671.2
539.989	658.4
540.391	663.8
540.814	682.4
541.216	675.2
541.639	660.8
542.041	676.2
542.464	659.4
542.866	664.4
543.268	651.2
543.691	674.4
544.093	678
544.517	686.4
544.919	663.6
545.343	697.2
545.745	656.2
546.147	677
546.571	670.4
546.974	659
547.398	668.6
547.8	673
548.224	661.2
548.627	668
549.03	681.2
549.454	658.8
549.857	662.6
550.281	660.2
550.684	659.8
551.087	679.4
551.512	675.2
551.915	681
552.34	670
552.743	660.2
553.146	663
553.571	663.6
553.975	691.2
554.399	658
554.803	722.8
555.207	666.4
555.632	662.6
556.036	667.8
556.461	667.6
556.865	678.8
557.268	663.8
557.694	664.2
558.098	675.4
558.502	673.4
558.927	666.8
559.332	670.2
559.736	666.8
560.162	675
560.566	667.2
560.992	693
561.396	667.8
561.801	667.4
562.227	659.6
562.631	666.4
563.036	667
563.462	673.2
563.867	669.4
564.272	651.8
564.698	668
565.103	660
565.508	687.8
565.935	669.4
566.34	669.8
566.745	680.8
567.172	671.4
567.577	687.2
567.982	678.6
568.409	669.2
568.815	657.4
569.22	663.2
569.626	666.8
570.053	649.8
570.459	671.2
570.865	670
571.292	677.2
571.698	670.4
572.104	651
572.531	670.6
572.937	675.2
573.343	666.2
573.75	663
574.177	671.8
574.583	672.2
574.99	670.6
575.396	672.6
575.824	659.8
576.231	672.2
576.637	663.4
577.065	694.4
577.472	669.2
577.879	669.2
578.286	680.6
578.714	664.4
579.121	665
579.528	663.2
579.935	681.8
580.364	666.6
580.771	649.8
581.178	658.6
581.585	670.2
582.014	661.4
582.421	659.4
582.829	660.2
583.236	685.4
583.644	661.4
584.073	667.6
584.481	664
584.889	662
585.296	669.6
585.726	664.8
586.134	661
586.542	660.8
586.95	684.4
587.358	653.4
587.787	663.8
588.196	650.6
588.604	665.8
589.012	661.8
589.421	664
589.851	653.6
590.259	668
590.668	665
591.076	704.4
591.485	652.6
591.894	657
592.324	675
592.733	682.8
593.142	657.2
593.551	662
593.96	696
594.369	645.2
594.8	658.6
595.209	647
595.618	645.8
596.028	663.4
596.437	654.6
596.847	673.8
597.256	663.4
597.687	669
598.097	656.6
598.507	651.4
598.917	666.2
599.327	661.2
599.736	668.4
600.146	667.2
600.556	661.4
600.988	681.2
601.398	657.8
601.808	677
602.219	655.4
602.629	661.2
603.039	664.8
603.45	690.2
603.86	654.4
604.271	672
604.703	665.4
605.114	661.8
605.525	656.2
605.935	670
606.346	687.6
606.757	662.8
607.168	662.6
607.579	651.2
607.99	674.8
608.402	659.2
608.813	671.2
609.224	659.4
609.636	655.2
610.047	661.4
610.48	664.8
610.892	671.8
611.303	672.8
611.715	672.4
612.127	659
612.539	663.2
612.95	662.8
613.362	654.8
613.774	653
614.186	661.6
614.599	661.2
615.011	679.8
615.423	665.4
615.835	658.8
616.248	659.4
616.66	670.2
617.073	655.4
617.485	654
617.898	673.2
618.311	665.4
618.723	663.2
619.136	694.8
619.549	676.8
619.962	689.6
620.375	655.2
620.788	667.2
621.201	655.2
621.614	677
622.028	669.8
622.441	671
622.854	679.6
623.268	657.2
623.681	667.8
624.095	661.8
624.509	679.2
624.922	664.6
625.336	656
625.728	664.6
626.142	677.4
626.556	695.4
626.97	676.6
627.384	662.4
627.799	661.4
628.213	680.4
628.627	662.6
629.041	661.2
629.456	656.2
629.87	660.6
630.285	677.6
630.699	673.4
631.093	659.8
631.507	669.4
631.922	669
632.337	679.6
632.752	655.8
633.167	666.2
633.582	650.2
633.997	657
634.412	662.4
634.806	660.6
635.221	650.4
635.637	670.8
636.052	645.6
636.468	668.6
636.883	680.2
637.299	651.4
637.715	638.2
638.109	657.2
638.525	651.6
638.941	670.8
639.357	665.6
639.773	669.4
640.189	655.2
640.584	656
641	662
641.416	647.8
641.832	657.8
642.249	660.4
642.665	658.2
643.06	669.2
643.477	671.6
643.894	645.8
644.31	666
644.727	665.8
645.123	668.4
645.54	656.2
645.957	658.6
646.374	677.4
646.77	659.8
647.187	695.8
647.604	662
648.021	643.2
648.439	650
648.835	663.8
649.252	656.4
649.67	663.6
650.088	669
650.484	671
650.902	665.8
651.32	670
651.738	651.4
652.134	664.4
652.552	683.4
652.971	666.4
653.389	659.8
653.786	672.4
654.204	688.8
654.622	661.4
655.019	664.2
655.438	672.2
655.857	666.6
656.275	665.8
656.673	650.4
657.091	747.2
657.51	661
657.908	667.8
658.327	676.2
658.746	656.4
659.144	658.8
659.563	682
659.982	664.4
660.38	656
660.8	661
661.219	674.2
661.617	676.6
662.037	666
662.457	674.2
662.855	650.8
663.275	699.4
663.695	662.6
664.094	654.2
664.514	664
664.934	653
665.333	677.2
665.753	662.8
666.152	656.8
666.572	655.4
666.993	680
667.392	659
667.812	664.8
668.212	654.4
668.632	678
669.053	662.2
669.453	664.8
669.874	659.8
670.273	662.8
670.694	655.2
671.116	673
671.515	665
671.937	649.8
672.337	653.8
672.758	655.2
673.158	667.4
673.58	651.8
673.98	659.2
674.402	670.2
674.824	654.2
675.224	648.6
675.646	653.4
676.047	658.4
676.469	649.6
676.869	664.4
677.292	665.2
677.693	666.2
678.115	656.2
678.516	668
678.939	669.4
679.34	660.8
679.762	683.4
680.164	656.6
680.586	654.2
680.988	673.8
681.411	686.6
681.812	664.8
682.236	654.2
682.637	656
683.061	657
683.462	662.2
683.864	658
684.288	667
684.69	654.4
685.114	680.4
685.516	668.4
685.94	647.8
686.342	670.6
686.766	659.6
687.168	660.4
687.571	685.8
687.995	659.4
688.398	648.2
688.822	656.2
689.225	675.6
689.628	694
690.052	662
690.456	670.8
690.88	661.6
691.284	642
691.687	668.2
692.112	650.6
692.515	655.2
692.919	662.4
693.344	675.6
693.747	668.6
694.173	654.2
694.577	673.6
694.98	653
695.406	657
695.81	665
696.214	658.4
696.64	668
697.044	665.6
697.448	666.2
697.874	655.6
698.279	662
698.684	646.2
699.11	650.8
699.514	661.8
699.919	658.4
700.324	646.4
700.75	658.4
701.156	665.4
701.561	669.6
701.987	669.4
702.393	668.2
702.798	672.6
703.203	659
703.63	652.8
704.036	642.8
704.442	661.4
704.847	645.6
705.274	657.6
705.68	665.4
706.086	676
706.492	651.6
706.92	655.6
707.326	659.8
707.732	653
708.139	655.8
708.545	660.2
708.973	650.4
709.38	654.6
709.786	642.8
710.193	681.6
710.6	652.2
711.028	650.4
711.435	661
711.842	654.6
712.249	660.4
712.656	665.2
713.064	680.6
713.492	641.2
713.9	654
714.307	660
714.715	659.8
715.123	661.8
715.53	659.6
715.938	665.2
716.367	668.6
716.775	661.6
717.184	654.8
717.592	653.4
718	679.6
718.408	697.8
718.816	713.2
719.225	670.2
719.633	671.2
720.042	655.2
720.472	654.2
720.881	682.6
721.29	661.6
721.699	656.2
722.108	657.4
722.517	665.8
722.926	655
723.335	669.2
723.744	653.8
724.154	667.8
724.563	663.2
724.973	659.6
725.382	660.6
725.792	659
726.202	648.4
726.612	688
727.022	668.2
727.432	657.4
779.813	657.4
780.223	703.6
780.634	656.4
781.044	644.6
781.454	654.8
781.865	672
782.276	649.8
782.686	666
783.097	650.6
783.508	659.6
783.919	657.2
784.33	668
784.741	675.4
785.152	653
785.563	644.4
785.974	644
786.386	671.6
786.776	650.2
787.188	660
787.599	648.8
788.011	669
788.423	659.2
788.835	647.6
789.247	646.8
789.659	661.8
790.071	656
790.483	709
790.874	649.4
791.286	664.4
791.699	653.6
792.111	661.8
792.524	657.6
792.937	665.6
793.349	646.8
793.741	650.6
794.154	651.4
794.567	678.8
794.98	661.6
795.393	647.4
795.785	670.2
796.198	647.4
796.612	654
797.026	657.4
797.439	643
797.831	649
798.245	646.2
798.659	650.6
799.073	655.6
799.487	658.4
799.88	653.4
800.294	660.2
800.708	655.2
801.123	648.8
801.516	675.6
801.93	648.8
802.345	639.8
802.76	656.4
803.153	668.2
803.568	672.2
803.983	664.8
804.377	663.4
804.792	646.6
805.207	639.2
805.601	660
806.016	693.4
806.432	650.2
806.826	696
807.242	677.8
807.658	653
808.052	651.4
808.468	653.2
808.884	664.2
809.279	650.2
809.695	670.4
810.111	687.2
810.506	666.4
810.922	670.6
811.339	658.8
811.734	670.4
812.151	648.4
812.546	645.4
812.963	644.8
813.38	665.8
813.776	658
814.193	688
814.589	644.4
815.006	655.2
815.402	650.4
815.82	654.6
816.237	660.2
816.633	663.6
817.051	648.4
817.448	655.2
817.866	643
818.262	686
818.68	657.4
819.077	652
819.495	658.2
819.892	692
820.311	643.6
820.708	644.4
821.127	642.2
821.524	680.4
821.943	664.6
822.34	678
822.759	656.8
823.157	656
823.576	666.4
823.974	665.6
824.393	771.2
824.791	649
825.189	639.8
825.609	656.6
826.007	656
826.427	637.8
826.826	645.6
827.246	662.2
827.644	644.8
828.043	668.2
828.463	645.8
828.862	659.8
829.261	653.8
829.682	640.6
830.081	673.8
830.502	646.2
830.901	655
831.301	644
831.722	652
832.121	648.4
832.521	649
832.943	649
833.342	655.2
833.742	641.8
834.164	647.2
834.564	646.8
834.965	657.6
835.386	658.8
835.787	649.2
836.188	658.8
836.588	662
837.01	662.4
837.411	644
837.812	662.8
838.213	655.8
838.636	653.2
