#lambda/nm	C1
208.295	535.4
208.67	488.8
209.045	455.8
209.419	454.8
209.794	683.6
210.169	663
210.544	798.8
210.919	693.4
211.295	672.4
211.67	687
212.045	682.2
212.421	673.6
212.796	724.6
213.172	685.2
213.547	658.8
213.923	685.8
214.299	671.4
214.675	686
215.051	687
215.427	688
215.803	705.4
216.179	689
216.555	674.8
216.932	689.4
217.308	683.2
217.684	685.6
218.061	681.8
218.438	684.8
218.814	679.6
219.191	691.6
219.568	681.4
219.945	685.4
220.322	689.6
220.699	694.8
221.076	696.6
221.453	688.8
221.83	683.6
222.208	681
222.585	686.6
222.962	687.8
223.34	683.2
223.717	684.2
224.095	680.2
224.473	685
224.851	679.2
225.229	667.2
225.607	696.4
225.985	675.2
226.363	679.2
226.741	687.6
227.119	685
227.497	693.4
227.876	665.8
228.254	690.8
228.633	689.8
229.011	689
229.39	684.4
229.769	687.8
230.148	695.8
230.527	703.6
230.905	685.8
231.284	691
231.664	686.2
232.043	704.6
232.422	692.4
232.801	679.8
233.181	695.2
233.56	684.8
233.94	687.2
234.319	676.4
234.699	684.4
235.079	741.8
235.458	726.6
235.838	713.4
236.218	681.2
236.598	672.6
236.978	676.2
237.358	680
237.738	686.8
238.119	699.6
238.499	679.6
238.88	684
239.26	705
239.641	667.8
240.021	680.8
240.402	686.6
240.783	687.4
241.163	686
241.544	687.6
241.925	682.4
242.306	711.4
242.687	684
243.069	688.4
243.45	688.6
243.831	675.8
244.212	678.6
244.594	722.8
244.975	702.4
245.357	696.6
245.739	686.4
246.12	690.8
246.502	706.4
246.884	683.4
247.266	680.2
247.648	696.8
248.03	711.4
248.412	693.4
248.794	691.2
249.176	683.4
249.559	701.4
249.941	680
250.323	677.8
250.706	682.6
251.089	693.6
251.471	687.4
251.854	684.6
252.237	689
252.62	699.4
253.002	694.2
253.385	693.6
253.769	710
254.152	689.4
254.535	693
254.918	683.4
255.301	686.2
255.685	680.8
256.068	669
256.452	711.4
256.835	698.4
257.219	696.4
257.603	703.2
257.986	679.8
258.37	686.8
258.754	673.4
259.138	700
259.522	696.2
259.906	688.6
260.29	683.4
260.675	683.2
261.059	687.4
261.443	678.4
261.828	691
262.212	678
262.597	676.8
262.981	672.4
263.366	692.4
263.751	689
264.136	676.4
264.521	673.4
264.906	680
265.291	697.4
265.676	677.8
266.061	699.8
266.446	706.4
266.831	680
267.217	701.6
267.602	690.6
267.987	697.6
268.373	683
268.759	697
269.144	693.2
269.53	693.4
269.916	681.8
270.302	684
270.688	693.6
271.074	690
271.46	700.2
271.846	726.2
272.232	685
272.618	686.8
273.004	692.2
273.391	703
273.777	708.6
274.164	687.8
274.55	701.8
274.937	700
275.324	684.2
275.71	698.4
276.097	702.2
276.484	685.8
276.871	692.6
277.258	692
277.645	678.8
278.032	693.4
278.419	691.2
278.807	695.2
279.194	673.4
279.581	687.8
279.969	697.8
280.356	688.8
280.744	692
281.131	712.8
281.519	699.6
281.907	677.4
282.295	690.4
282.682	692.4
283.07	684.8
283.458	707.2
283.846	699.8
284.235	706
284.623	690
285.011	678.6
285.399	690.6
285.788	689
286.176	677.2
286.565	702.6
286.953	679.2
287.342	692.2
287.731	684.2
288.119	675.4
288.508	687.4
288.897	684.8
289.286	673.6
289.675	688.6
290.064	698
290.453	686.2
290.821	688.6
291.21	707.4
291.599	683.4
291.989	684.8
292.378	699.4
292.768	706.2
293.157	686.4
293.547	697
293.936	691.6
294.326	688.6
294.716	695.6
295.106	689.4
295.496	699.8
295.886	694.8
296.276	700
296.666	688.8
297.056	686.4
297.446	677.8
297.836	710.4
298.227	684.8
298.617	696.8
299.008	704.8
299.398	681.6
299.789	677.4
300.179	686.8
300.57	700.2
300.961	689
301.352	685.8
301.742	707.2
302.133	689.6
302.524	692.8
302.915	703.8
303.307	681.8
303.698	700.8
304.089	695.6
304.48	687
304.872	695.4
305.263	683.8
305.655	682
306.046	693.6
306.438	701
306.829	681
307.221	705
307.613	698.6
308.005	695.4
308.397	709.2
308.789	711.6
309.181	713.6
309.573	714.2
309.965	702
310.357	688.4
310.749	697.8
311.142	673.4
311.534	675.2
311.926	695.4
312.319	687.2
312.711	667.2
313.104	704.8
313.497	692.8
313.889	732.4
314.282	712.6
314.675	722.2
315.068	686.6
315.461	693.2
315.854	724.6
316.247	691.6
316.64	686.4
317.033	690.8
317.405	695.2
317.798	679.2
318.192	687.8
318.585	678.4
318.979	676.2
319.372	683.2
319.766	683.4
320.16	699.6
320.553	703.4
320.947	711.2
321.341	683
321.735	679.4
322.129	672.6
322.523	703.8
322.917	688.2
323.311	701
323.705	691.2
324.099	699
324.494	701
324.888	695
325.282	689
325.677	713
326.071	701.2
326.466	699.2
326.861	697.2
327.255	706.8
327.65	702.4
328.045	708.2
328.44	690
328.835	691.2
329.23	687.4
329.625	717.6
330.02	687.4
330.415	717.8
