#lambda/nm	C1
208.295	541
208.67	490.4
209.045	450.2
209.419	455.2
209.794	681.6
210.169	663.4
210.544	813.4
210.919	691.6
211.295	680.4
211.67	687.6
212.045	687.4
212.421	681.6
212.796	724.6
213.172	677.2
213.547	677
213.923	679
214.299	679
214.675	692.2
215.051	676
215.427	699.2
215.803	694.8
216.179	687
216.555	672.8
216.932	688.6
217.308	687.6
217.684	677.8
218.061	692.8
218.438	679
218.814	682.6
219.191	695.6
219.568	681.2
219.945	680.2
220.322	686.8
220.699	690
221.076	700.6
221.453	687.6
221.83	689.8
222.208	681.6
222.585	680
222.962	690.4
223.34	693.8
223.717	688.8
224.095	689.4
224.473	689.6
224.851	687.8
225.229	674
225.607	706.4
225.985	672
226.363	685.2
226.741	686
227.119	685.4
227.497	703.6
227.876	673.6
228.254	694.2
228.633	697.8
229.011	691.8
229.39	689
229.769	689.4
230.148	697.6
230.527	715.4
230.905	691.4
231.284	695
231.664	681.4
232.043	699.6
232.422	696.6
232.801	681.6
233.181	697
233.56	688
233.94	691.6
234.319	668.2
234.699	692
235.079	741.8
235.458	737.8
235.838	700
236.218	679.2
236.598	673.2
236.978	680
237.358	682.2
237.738	686.2
238.119	691.4
238.499	680.2
238.88	699.8
239.26	705.8
239.641	665.6
240.021	684.8
240.402	687.4
240.783	682.8
241.163	685.2
241.544	689.6
241.925	688.8
242.306	697.4
242.687	690
243.069	699.4
243.45	705.4
243.831	686
244.212	691.2
244.594	725.6
244.975	696.6
245.357	689.2
245.739	680.4
246.12	687
246.502	709.2
246.884	691.8
247.266	689.6
247.648	691
248.03	711.4
248.412	694.8
248.794	696.8
249.176	687.2
249.559	705.4
249.941	677.2
250.323	675.8
250.706	687
251.089	688.8
251.471	689
251.854	687.8
252.237	678.2
252.62	696
253.002	689
253.385	689.8
253.769	709.8
254.152	684.4
254.535	698.2
254.918	680
255.301	683
255.685	680.4
256.068	670
256.452	724.8
256.835	707.4
257.219	700.4
257.603	706.4
257.986	674.8
258.37	689.2
258.754	675.8
259.138	697.2
259.522	707.4
259.906	681
260.29	697.4
260.675	684
261.059	685
261.443	683.2
261.828	691.6
262.212	703.6
262.597	684.8
262.981	681.4
263.366	695.2
263.751	687.4
264.136	684.8
264.521	692.4
264.906	677.8
265.291	706
265.676	682
266.061	698.2
266.446	711.4
266.831	688
267.217	706.8
267.602	682.6
267.987	689.2
268.373	681
268.759	702.2
269.144	690.8
269.53	685.6
269.916	687
270.302	678.8
270.688	699.8
271.074	692.8
271.46	714
271.846	732
272.232	691.2
272.618	680.6
273.004	679.2
273.391	702.2
273.777	718
274.164	694
274.55	710.8
274.937	690.2
275.324	690.6
275.71	695.2
276.097	694
276.484	671
276.871	695.6
277.258	699.8
277.645	669.6
278.032	692
278.419	687.6
278.807	688.4
279.194	674.8
279.581	677.8
279.969	696.8
280.356	686.4
280.744	682.6
281.131	719.4
281.519	697.4
281.907	682.6
282.295	689.6
282.682	702.4
283.07	693.8
283.458	698.2
283.846	706.6
284.235	698.4
284.623	704.2
285.011	675.8
285.399	686
285.788	687
286.176	674.4
286.565	705.6
286.953	677.6
287.342	680.2
287.731	681
288.119	677.4
288.508	687.6
288.897	690.4
289.286	669.6
289.675	688.4
290.064	695.4
290.453	685
290.821	690
291.21	709
291.599	687.2
291.989	689.6
292.378	698.6
292.768	704.2
293.157	692.6
293.547	707.8
293.936	675.2
294.326	685
294.716	692.2
295.106	688.2
295.496	705
295.886	711.4
296.276	681.4
296.666	683
297.056	676.8
297.446	693
297.836	716.4
298.227	691.4
298.617	692.2
299.008	706.4
299.398	686.6
299.789	681.8
300.179	694.4
300.57	702.4
300.961	683.8
301.352	687.8
301.742	701.2
302.133	689.4
302.524	699.8
302.915	691
303.307	679.8
303.698	705.6
304.089	695.4
304.48	683
304.872	698
305.263	690.2
305.655	679
306.046	706.4
306.438	684.2
306.829	681.6
307.221	702
307.613	693.2
308.005	703.8
308.397	708.8
308.789	718.6
309.181	717.8
309.573	721
309.965	705
310.357	695.4
310.749	700
311.142	686.6
311.534	681.8
311.926	697.6
312.319	687.8
312.711	683.4
313.104	703
313.497	687.4
313.889	735.2
314.282	703.2
314.675	714.8
315.068	696.6
315.461	697.6
315.854	722.6
316.247	699.8
316.64	689
317.033	687.4
317.405	702.6
317.798	684.4
318.192	692.2
318.585	685
318.979	698.8
319.372	684
319.766	689.4
320.16	700.6
320.553	703.2
320.947	716.4
321.341	682.2
321.735	685
322.129	669.4
322.523	709.4
322.917	676.2
323.311	695.6
323.705	693.4
324.099	700
324.494	706.2
324.888	707.4
325.282	682
325.677	705.6
326.071	707
326.466	706.6
326.861	701.6
327.255	701.4
327.65	704.8
328.045	710
328.44	694.2
328.835	687.8
329.23	689
329.625	716.4
330.02	688.4
330.415	717
330.81	695
331.206	691.8
331.601	685
331.996	701.4
332.37	714.8
332.766	675.4
333.161	732.2
333.557	683.6
333.953	698.4
334.348	1025.2
334.744	702.6
335.14	678.6
335.536	684.2
335.932	707.8
336.328	697.6
336.724	710.6
337.12	694.4
337.516	693.6
337.913	686.4
338.309	700
338.705	690.6
339.102	706.6
339.498	675.2
339.895	712.6
340.291	689.6
340.688	712.8
341.085	685.4
341.481	698.8
341.878	688.4
342.275	719
342.672	681.8
343.069	681
343.466	673.8
343.842	703.4
344.239	681.8
344.636	693.2
345.033	683.4
345.431	682.2
345.828	688.4
346.225	683.4
346.623	727.4
347.02	691
347.418	700.8
347.816	707.4
348.213	687.2
348.611	693.4
349.009	681.2
349.407	698.8
349.805	681
350.203	679.4
350.601	703.8
350.999	693.2
351.397	753.2
351.795	691.4
352.193	697.4
352.57	694.2
352.969	702.8
353.367	677.6
353.766	681.8
354.164	690
354.563	707
354.961	688.6
355.36	686.8
355.759	693
356.158	676.8
356.557	677
356.956	681.6
357.355	680.6
357.754	689
358.153	693.2
358.552	718.8
358.951	683.2
359.35	699
359.75	686.6
360.149	669.4
360.527	669
360.926	675
361.326	690.6
361.726	677.8
362.125	673.8
362.525	696.2
362.925	688.8
363.325	685.6
363.724	687.4
364.124	688
364.524	665.2
364.924	677.6
365.324	700.2
365.725	668.6
366.125	688.6
366.525	683.4
366.904	671.8
367.304	662
367.705	706
368.105	703
368.506	673.4
368.906	687
369.307	682.2
369.708	699.6
370.108	674.2
370.509	697.4
370.91	679.6
371.311	678.4
371.712	689.6
372.113	681.6
372.514	680.6
372.894	684.2
373.295	681.8
373.696	697.4
374.097	704
374.499	720.6
374.9	692
375.301	681.8
375.703	687.4
376.105	676.8
376.506	694.6
376.908	687.2
377.309	677.2
377.711	683.8
378.113	675.4
378.493	684
378.895	676.4
379.297	694.4
379.699	678.4
380.102	686
380.504	679.6
380.906	675
381.308	706.6
381.71	671.8
382.113	695.4
382.515	683
382.918	684.2
383.299	678.4
383.701	694.2
384.104	691.2
384.507	658.2
384.909	686.4
385.312	665.2
385.715	677
386.118	664.8
386.521	664.8
386.924	692.8
387.327	672
387.709	668.6
388.112	664.6
388.515	679.2
388.918	671.6
389.322	687.8
389.725	673.6
390.129	701.6
390.532	678.8
390.936	677.6
391.339	672.2
391.743	681
392.125	671.2
392.529	704.6
392.933	696
393.337	677.8
393.74	679.4
394.144	693.4
394.548	682
394.953	686.4
395.357	687.2
395.761	672
396.144	681.4
396.548	678.2
396.952	675.2
397.357	681.6
397.761	677
398.166	679.4
398.57	682
398.975	665.8
399.379	690.4
399.763	738.6
400.168	680.8
400.572	685.8
400.977	677
401.382	710
401.787	693.8
402.192	705.4
402.597	699.6
403.002	669.8
403.386	684.6
403.791	702.2
404.197	681.2
404.602	679.6
405.007	680.2
405.413	675
405.818	676
406.224	681.8
406.608	668.8
407.014	677.6
407.42	706.2
407.825	678.2
408.231	691.4
408.637	682.2
409.043	696.8
409.449	669.4
409.834	677.8
410.24	683.2
410.646	699.8
411.052	695.6
411.458	682.4
411.865	696
412.271	699
412.677	684.2
413.062	686.6
413.469	676.8
413.875	705.8
414.282	691.8
414.689	686.6
415.095	683.4
415.502	675
415.888	688.6
416.294	667.2
416.701	734.4
417.108	670.4
417.515	694.6
417.923	681
418.33	711.8
418.715	694.4
419.123	686.8
419.53	679.4
419.937	688
420.345	696.4
420.752	685.2
421.16	702.8
421.546	689.2
421.953	694.2
422.361	677.4
422.769	676.8
423.177	672.8
