#lambda/nm	C1
208.295	545
208.67	497
209.045	456.4
209.419	455.6
209.794	682.2
210.169	664
210.544	807.2
210.919	695.4
211.295	681.6
211.67	687.4
212.045	688
212.421	683.4
212.796	738.8
213.172	685.6
213.547	685.8
213.923	685.6
214.299	687.6
214.675	700.4
215.051	693
215.427	702.4
215.803	707.4
216.179	697.6
216.555	684.2
216.932	694.2
217.308	684.4
217.684	683.4
218.061	691.8
218.438	694.2
218.814	681
219.191	698.4
219.568	678.4
219.945	683.8
220.322	692.6
220.699	695.4
221.076	695.2
221.453	702.2
221.83	683
222.208	679.6
222.585	692
222.962	684.6
223.34	692.8
223.717	690.8
224.095	687.4
224.473	694.2
224.851	682
225.229	672.6
225.607	706.2
225.985	671.8
226.363	685
226.741	686
227.119	686.6
227.497	701.8
227.876	677.2
228.254	687.4
228.633	695.6
229.011	695.4
229.39	689.8
229.769	696
230.148	700
230.527	716.8
230.905	690.4
231.284	687.6
231.664	684.2
232.043	709.6
232.422	698.4
232.801	684.4
233.181	704.2
233.56	686.6
233.94	695.4
234.319	662.4
234.699	685
235.079	728.6
235.458	737.8
235.838	706.8
236.218	676.6
236.598	679.6
236.978	681.2
237.358	686.8
237.738	682.8
238.119	697.6
238.499	674.2
238.88	695.2
239.26	705.6
239.641	684
240.021	679.2
240.402	696.4
240.783	679.2
241.163	687.8
241.544	688.6
241.925	698.4
242.306	706.8
242.687	680.6
243.069	682.8
243.45	691.6
243.831	685.8
244.212	685.2
244.594	728
244.975	691.6
245.357	684.2
245.739	678.6
246.12	685.6
246.502	704.4
246.884	684.2
247.266	688
247.648	694.8
248.03	712.8
248.412	696.4
248.794	689.4
249.176	691.8
249.559	691.2
249.941	669.2
250.323	683
250.706	679.8
251.089	688.4
251.471	690.8
251.854	690.2
252.237	686.4
252.62	700.8
253.002	685.2
253.385	692.2
253.769	708.4
254.152	689.4
254.535	695
254.918	678.6
255.301	681.6
255.685	692
256.068	680.2
256.452	710.2
256.835	702.4
257.219	691.2
257.603	702
257.986	674
258.37	689.2
258.754	678.6
259.138	692.2
259.522	697.6
259.906	680
260.29	692.4
260.675	686.8
261.059	681.6
261.443	675.4
261.828	700.8
262.212	697
262.597	685.4
262.981	678.8
263.366	694
263.751	686.8
264.136	683.6
264.521	685
264.906	681.8
265.291	704.2
265.676	686.8
266.061	694.4
266.446	716.4
266.831	684.2
267.217	711.2
267.602	693.4
267.987	695.2
268.373	687.2
268.759	700
269.144	700.6
269.53	680.6
269.916	681.2
270.302	687.2
270.688	698.2
271.074	689
271.46	704.4
271.846	729.4
272.232	688.6
272.618	683.2
273.004	688.4
273.391	697
273.777	701.2
274.164	703
274.55	708.8
274.937	691.2
275.324	693.4
275.71	700.6
276.097	688
276.484	691
276.871	696.2
277.258	702.8
277.645	684
278.032	686
278.419	699.6
278.807	695.8
279.194	684.6
279.581	684.2
279.969	709.2
280.356	690.8
280.744	684.4
281.131	716.4
281.519	699.4
281.907	682.6
282.295	683.4
282.682	708.4
283.07	687.8
283.458	693
283.846	700.8
284.235	706
284.623	700.8
285.011	683.2
285.399	689.6
285.788	683.6
286.176	671.4
286.565	701.8
286.953	681
287.342	678.8
287.731	677.6
288.119	676
288.508	679
288.897	683
289.286	671
289.675	688
290.064	702.2
290.453	690.8
290.821	690.4
291.21	702.6
291.599	685.2
291.989	691
292.378	696
292.768	711.6
293.157	690.6
293.547	697.6
293.936	687.4
294.326	682.2
294.716	687.6
295.106	687
295.496	695
295.886	700.4
296.276	674.6
296.666	677.2
297.056	690.8
297.446	679.4
297.836	708.8
298.227	683.6
298.617	691.6
299.008	699.2
299.398	691.8
299.789	688.6
300.179	701.8
300.57	706.4
300.961	689.4
301.352	688.8
301.742	699.8
302.133	691.8
302.524	696.8
302.915	688.6
303.307	683.8
303.698	703
304.089	706
304.48	679.2
304.872	707.6
305.263	697.8
305.655	689.6
306.046	699.6
306.438	692.2
306.829	685.8
307.221	709
307.613	700.8
308.005	711.8
308.397	704.8
308.789	714.2
309.181	729.4
309.573	724
309.965	703.6
310.357	690.4
310.749	700.4
311.142	688.8
311.534	696
311.926	704.2
312.319	704.6
312.711	684.2
313.104	715.4
313.497	695
313.889	735.4
314.282	718.2
314.675	714
315.068	697.6
315.461	700.4
315.854	731.8
316.247	698.6
316.64	690.8
317.033	692.6
317.405	713.4
317.798	688.8
318.192	702.2
318.585	694.4
318.979	697.8
319.372	676.6
319.766	688.6
320.16	706.8
320.553	710
320.947	721.8
321.341	695.6
321.735	696.8
322.129	675
322.523	723.8
322.917	685.4
323.311	713.8
323.705	699
324.099	706
324.494	711.8
324.888	714
325.282	699.2
325.677	714.8
326.071	702.2
326.466	713.4
326.861	699
327.255	703
327.65	713.6
328.045	702
328.44	695.4
328.835	702
329.23	690.8
329.625	721.8
330.02	685.8
330.415	711.6
330.81	689.8
331.206	696.8
331.601	689.8
331.996	700.4
332.37	715.2
332.766	674
333.161	730.4
333.557	692.8
333.953	693.6
334.348	1123.2
334.744	700.4
335.14	683.2
335.536	695.6
335.932	714.4
336.328	688.2
336.724	703.6
337.12	684.6
337.516	695.4
337.913	693.6
338.309	706.8
338.705	697.6
339.102	704.4
339.498	682.6
339.895	703.4
340.291	687.6
340.688	708
341.085	683.2
341.481	687.2
341.878	693
342.275	713.8
342.672	684.6
343.069	682.2
343.466	677.2
343.842	704.2
344.239	688.6
344.636	688.4
345.033	687.6
345.431	684.6
345.828	690.4
346.225	690.2
346.623	726.6
347.02	688.8
347.418	692.6
347.816	706.6
348.213	681.6
348.611	689.8
349.009	688.4
349.407	697.8
349.805	681.4
350.203	674.8
350.601	696.6
350.999	689
351.397	772.4
351.795	681.8
352.193	699.4
352.57	699
352.969	709.4
353.367	667.6
353.766	687.6
354.164	684.2
354.563	703.2
354.961	691.8
355.36	683.2
355.759	685.4
356.158	681.8
356.557	675
356.956	678
357.355	675.8
357.754	699.6
358.153	694.6
358.552	724.6
358.951	684.2
359.35	695.6
359.75	675.8
360.149	686.8
360.527	674
360.926	680.4
361.326	692.2
361.726	676.4
362.125	673.8
362.525	684.4
362.925	678
363.325	678.8
363.724	687.4
364.124	672.2
364.524	675.8
364.924	679
365.324	694.2
365.725	667.8
366.125	680.6
366.525	676.8
366.904	676.6
367.304	665.4
367.705	707.2
368.105	699.4
368.506	684.2
368.906	689.4
369.307	676.2
369.708	693.4
370.108	676.6
370.509	696.4
370.91	677.4
371.311	678.8
371.712	687.6
372.113	683.2
372.514	683.6
372.894	684.6
373.295	676.6
373.696	687.2
374.097	692.4
374.499	723.2
374.9	687.6
375.301	678.2
375.703	687.2
376.105	671
376.506	698
376.908	691.2
377.309	682.6
377.711	682
378.113	688.6
378.493	689.4
378.895	675
379.297	696.4
379.699	675.2
380.102	683.6
380.504	686.2
380.906	679.2
381.308	713.6
381.71	680
382.113	694.2
382.515	680
382.918	682.6
383.299	678.6
383.701	700.8
384.104	688.6
384.507	669.2
384.909	687.2
385.312	667
385.715	673.6
386.118	682.6
386.521	675.8
386.924	704
387.327	680.8
387.709	671
388.112	671.8
388.515	682.4
388.918	679.2
389.322	691.2
389.725	685
390.129	712
390.532	698.6
390.936	686.8
391.339	677.4
391.743	690.4
392.125	672.4
392.529	702.2
392.933	710.8
393.337	701.2
393.74	683
394.144	686.8
394.548	682.8
394.953	688.2
395.357	702.4
395.761	683.2
396.144	682.6
396.548	683.8
396.952	690.4
397.357	694.8
397.761	690
398.166	683.8
398.57	692.8
398.975	675
399.379	690.6
399.763	743.2
400.168	687.2
400.572	689.8
400.977	681
401.382	714
401.787	695.6
402.192	717.6
402.597	715.2
403.002	672.2
403.386	706.6
403.791	710.4
404.197	679.8
404.602	694.8
405.007	687.6
405.413	684.8
405.818	691.4
406.224	674.4
406.608	685.4
407.014	674.4
407.42	702.8
407.825	679.2
408.231	692.6
408.637	683.2
409.043	707.4
409.449	679.4
409.834	679
410.24	697.8
410.646	701.2
411.052	693
411.458	692.8
411.865	689
412.271	695
412.677	687.8
413.062	698.6
413.469	681.6
413.875	710.4
414.282	698.2
