#lambda/nm	C1
208.295	538
208.67	488.6
209.045	452.8
209.419	458
209.794	692.4
210.169	657
210.544	806
210.919	699.2
211.295	672.8
211.67	690
212.045	677.2
212.421	682.4
212.796	726.8
213.172	689
213.547	679.8
213.923	683
214.299	683.4
214.675	690.6
215.051	685.4
215.427	686.2
215.803	718
216.179	693
216.555	680.4
216.932	701.4
217.308	686.2
217.684	683.2
218.061	679.6
218.438	686.8
218.814	685.4
219.191	692
219.568	684.4
219.945	680.8
220.322	690.8
220.699	691.8
221.076	696.6
221.453	695.2
221.83	685
222.208	679.4
222.585	679.4
222.962	690.2
223.34	682.4
223.717	686.8
224.095	676
224.473	687.8
224.851	687.2
225.229	684
225.607	710.2
225.985	677
226.363	689.8
226.741	683.4
227.119	686
227.497	694.4
227.876	660.6
228.254	701.2
228.633	676
229.011	690.6
229.39	687
229.769	689
230.148	695.6
230.527	716.8
230.905	684.8
231.284	694.6
231.664	684.4
232.043	701.8
232.422	693.8
232.801	675.8
233.181	689.2
233.56	683.2
233.94	692.2
234.319	675.2
234.699	687.2
235.079	738.4
235.458	726.4
235.838	707.6
236.218	690.6
236.598	674.2
236.978	682.6
237.358	683.4
237.738	685.4
238.119	687.6
238.499	679.8
238.88	680.6
239.26	707
239.641	675
240.021	681.6
240.402	683.4
240.783	680
241.163	687.2
241.544	687.8
241.925	674.6
242.306	702.4
242.687	673.2
243.069	687
243.45	694.8
243.831	670.6
244.212	681.6
244.594	728.4
244.975	696.4
245.357	692.4
245.739	681.4
246.12	696
246.502	705.6
246.884	681
247.266	683.2
247.648	690.4
248.03	713.2
248.412	696.8
248.794	697.2
249.176	689.4
249.559	702.8
249.941	683
250.323	676.2
250.706	677
251.089	686.2
251.471	680.4
251.854	689.2
252.237	689
252.62	695.4
253.002	688.4
253.385	681.6
253.769	706.6
254.152	683.6
254.535	685.4
254.918	679.8
255.301	682.4
255.685	682.8
256.068	679.2
256.452	723.4
256.835	698.2
257.219	699.8
257.603	698.6
257.986	675
258.37	703
258.754	668.4
259.138	691.2
259.522	699.8
259.906	675.8
260.29	697.4
260.675	686.4
261.059	687.8
261.443	673.6
261.828	691.6
262.212	693.8
262.597	672
262.981	682.6
263.366	699.8
263.751	691.8
264.136	684
264.521	679.4
264.906	671
265.291	701
265.676	690.8
266.061	693
266.446	713.2
266.831	694.4
267.217	706.4
267.602	690.6
267.987	687.8
268.373	677.8
268.759	701.8
269.144	699.8
269.53	682
269.916	680.8
270.302	683.2
270.688	699.6
271.074	685.4
271.46	705
271.846	728.8
272.232	691.8
272.618	675
273.004	687
273.391	698
273.777	702.8
274.164	698.2
274.55	714.4
274.937	696
275.324	688.6
275.71	693.8
276.097	693.6
276.484	688.2
276.871	696
277.258	696.6
277.645	675.8
278.032	688.8
278.419	686
278.807	685.6
279.194	671.8
279.581	679.2
279.969	696.6
280.356	698.4
280.744	689.4
281.131	717.8
281.519	698.2
281.907	684.2
282.295	688
282.682	708
283.07	697.4
283.458	697.4
283.846	697.6
284.235	702
284.623	701.6
285.011	680.4
285.399	686.4
285.788	682.6
286.176	675
286.565	700.6
286.953	681
287.342	678.2
287.731	684
288.119	678.8
288.508	691.2
288.897	685.8
289.286	675.2
289.675	686.2
290.064	701.8
290.453	688.2
290.821	687
291.21	697.6
291.599	676
291.989	686.8
292.378	697.4
292.768	710.2
293.157	693.2
293.547	701
293.936	690
294.326	675.4
294.716	685.2
295.106	683.6
295.496	700.6
295.886	697.4
296.276	682.2
296.666	672.8
297.056	690
297.446	681.6
297.836	709.4
298.227	681.2
298.617	693
299.008	715.2
299.398	689.4
299.789	679.8
300.179	692.6
300.57	699
300.961	688.4
301.352	689.8
301.742	703.6
302.133	701
302.524	694.4
302.915	689.2
303.307	671.8
303.698	701.2
304.089	696.2
304.48	692
304.872	691.2
305.263	694.6
305.655	676.4
306.046	696.4
306.438	698
306.829	688
307.221	703.2
307.613	693.4
308.005	702.6
308.397	706
308.789	715.8
309.181	722
309.573	711.6
309.965	707.4
310.357	694.4
310.749	712
311.142	678.4
311.534	689.8
311.926	702.8
312.319	697
312.711	689
313.104	707.8
313.497	689.4
313.889	731.4
314.282	710
314.675	728
315.068	696
315.461	695.6
315.854	740.4
316.247	696
316.64	696.2
317.033	697.2
317.405	703.2
