#lambda/nm	C1
208.295	530.4
208.67	481.4
209.045	447.4
209.419	449.2
209.794	686.2
210.169	665.6
210.544	814
210.919	695.2
211.295	681.8
211.67	697.8
212.045	690.8
212.421	692.6
212.796	734.6
213.172	685.2
213.547	675.6
213.923	684.4
214.299	683.2
214.675	700.4
215.051	693.6
215.427	690.8
215.803	707.4
216.179	698.2
216.555	681.8
216.932	692.8
217.308	692.8
217.684	694.2
218.061	691.2
218.438	688.8
218.814	685.4
219.191	690.6
219.568	688.8
219.945	679.6
220.322	692.4
220.699	686
221.076	704.4
221.453	692.8
221.83	676.2
222.208	676.8
222.585	689.8
222.962	688.2
223.34	694.6
223.717	694.4
224.095	679.4
224.473	689.8
224.851	684.2
225.229	675.8
225.607	706.2
225.985	681.4
226.363	692.6
226.741	692.8
227.119	686.2
227.497	705.2
227.876	676.2
228.254	700.4
228.633	694.2
229.011	690.2
229.39	690.6
229.769	695.4
230.148	692.6
230.527	710.6
230.905	695.6
231.284	690.2
231.664	680
232.043	713.4
232.422	694.4
232.801	679.2
233.181	693.4
233.56	690.8
233.94	692.6
234.319	686.4
234.699	683.6
235.079	742.6
235.458	736.6
235.838	705.2
236.218	693.2
236.598	689.2
236.978	690.2
237.358	687
237.738	687.4
238.119	696.2
238.499	679
238.88	689
239.26	707.4
239.641	672.2
240.021	683.6
240.402	698.4
240.783	684.8
241.163	693
241.544	689.6
241.925	691.8
242.306	707.6
242.687	684.2
243.069	683.2
243.45	700.6
243.831	682.6
244.212	689.6
244.594	730.8
244.975	706.6
245.357	710.2
245.739	686.4
246.12	691.6
246.502	703.8
246.884	689.8
247.266	693.8
247.648	703.2
248.03	721
248.412	701.8
248.794	701.4
249.176	697.8
249.559	697
249.941	684.8
250.323	691.8
250.706	689
251.089	698.8
251.471	700
251.854	687.4
252.237	694
252.62	706
253.002	703.4
253.385	693.8
253.769	706.8
254.152	692.4
254.535	698
254.918	677.2
255.301	679.6
255.685	692.6
256.068	681.6
256.452	717.6
256.835	702
257.219	701.4
257.603	709
257.986	672.6
258.37	700.8
258.754	672.2
259.138	708
259.522	701.8
259.906	690.8
260.29	702.4
260.675	694.2
261.059	693.2
261.443	686
261.828	691.8
262.212	699
262.597	669.6
262.981	676.8
263.366	699.2
263.751	701.6
264.136	680.4
264.521	682.2
264.906	687.2
265.291	707
265.676	685.2
266.061	699.4
266.446	714.6
266.831	691.4
267.217	705.6
267.602	693.2
267.987	696.4
268.373	692.8
268.759	697.6
269.144	698.6
269.53	683
269.916	687
270.302	688.4
270.688	693
271.074	691.6
271.46	699
271.846	734
272.232	686
272.618	683.2
273.004	680.6
273.391	700.2
273.777	711.6
274.164	691.8
274.55	707.8
274.937	694.2
275.324	680.4
275.71	691.2
276.097	695.4
276.484	676.2
276.871	693
277.258	694.2
277.645	683.2
278.032	690.6
278.419	694.8
278.807	688.6
279.194	679.4
279.581	685.2
279.969	696
280.356	684.8
280.744	687.2
281.131	715.6
281.519	701.6
281.907	688.2
282.295	692.4
282.682	710.2
283.07	698.2
283.458	710.6
283.846	710.6
284.235	702
284.623	701.6
285.011	678.6
285.399	696.6
285.788	693.2
286.176	674.8
286.565	712.4
286.953	683.6
287.342	685
287.731	690.2
288.119	677.8
288.508	689.8
288.897	697.4
289.286	688.2
289.675	694.8
290.064	706.4
290.453	689.6
290.821	690.8
291.21	713.6
291.599	687.6
291.989	700.6
292.378	703.8
292.768	722.6
293.157	696
293.547	699.8
293.936	681.8
294.326	683.8
294.716	694.8
295.106	688.2
295.496	703.2
295.886	693
296.276	694.6
296.666	678.8
297.056	679.8
297.446	674.2
297.836	718.6
298.227	685.8
298.617	691.2
299.008	708.4
299.398	690.4
299.789	689
300.179	699.2
300.57	707.2
300.961	691.6
301.352	692.2
301.742	704
302.133	689.4
302.524	692.4
302.915	687.4
303.307	687
303.698	696.4
304.089	703.4
