#lambda/nm	C1
370.91	676.8
371.311	689
371.712	683.2
372.113	685
372.514	669.6
372.894	682.4
373.295	686.6
373.696	698.2
374.097	696.8
374.499	722
374.9	689
375.301	674.2
375.703	682
376.105	679.2
376.506	686
376.908	689.8
377.309	678.8
377.711	686
378.113	686
378.493	685.8
378.895	672.4
379.297	693
379.699	669.8
380.102	687.6
380.504	691.8
380.906	672.8
381.308	718.6
381.71	683
382.113	693.6
382.515	670.4
382.918	674.8
383.299	687.6
383.701	692
384.104	695.4
384.507	660.4
384.909	680
385.312	667.6
385.715	675
386.118	677.6
386.521	665.2
386.924	696.6
387.327	678.6
387.709	656.6
388.112	664.2
388.515	674.4
388.918	675.8
389.322	683.6
389.725	672.4
390.129	713.8
390.532	693.8
390.936	675.6
391.339	671.2
391.743	688
392.125	671.8
392.529	694.4
392.933	691.2
393.337	684.4
393.74	674.6
394.144	682.8
394.548	663.6
394.953	679.6
395.357	689.2
395.761	683.2
396.144	681.6
396.548	681.8
396.952	681
397.357	678.6
397.761	677.4
398.166	678
398.57	685.4
398.975	670.2
399.379	686.2
399.763	731.8
400.168	680
400.572	678
400.977	678.2
401.382	705.2
401.787	699
402.192	697
402.597	702
403.002	682.4
403.386	703.4
403.791	702.4
404.197	681
404.602	675.8
405.007	686.8
405.413	677.8
405.818	688.2
406.224	675.6
406.608	684.2
407.014	672.8
407.42	700
407.825	674.2
408.231	694.6
408.637	686.2
409.043	704.8
409.449	679.2
409.834	671.2
410.24	682.6
410.646	697.2
411.052	686.8
411.458	688.4
411.865	692.2
412.271	686.8
412.677	686.6
413.062	687.2
413.469	674.6
413.875	712.4
414.282	698.2
414.689	683.8
415.095	696.2
415.502	679.8
415.888	689.6
416.294	668.2
416.701	726.4
417.108	671.2
417.515	695.8
417.923	676.4
418.33	706.4
418.715	697.4
419.123	682.4
419.53	683
419.937	683.6
420.345	703.4
420.752	693.2
421.16	698
421.546	689.6
421.953	692.4
422.361	678.6
422.769	684
423.177	675.4
423.585	710.4
423.992	719.4
424.379	693.2
424.787	697.6
425.195	706
425.603	685.2
426.011	698.4
426.419	692.2
426.806	686.2
427.214	681.8
427.623	691.4
428.031	701
428.44	688.8
428.848	702.4
429.235	703.2
429.644	684
430.053	695.8
430.461	707.4
430.87	718
431.279	705.8
431.666	684.2
432.075	692.8
432.484	699.8
432.893	685.6
433.302	712.2
433.711	742.4
434.099	690.4
434.508	688.6
434.918	670.8
435.327	692.2
435.737	692.8
436.125	686.2
436.534	679.4
436.944	690.6
437.353	694.8
437.763	706
438.173	675.6
438.561	694.4
438.971	663.2
439.381	681.4
439.791	687.8
440.201	662.2
440.589	695.8
440.999	696.2
441.409	691.4
441.819	671.2
442.23	697.8
442.619	693.2
443.029	682
443.439	683.8
443.85	697.6
444.26	703.4
444.649	693.8
445.06	689.2
445.471	678.2
445.881	678.8
446.292	700.4
446.682	703
447.092	662.4
447.503	741
447.914	683.2
448.325	683.2
448.715	684.4
449.126	674.4
449.537	686
449.948	691.4
450.338	682.4
450.75	679.6
451.161	686.4
451.572	697.6
451.984	679
452.374	663.8
452.786	675.6
453.197	688.8
453.609	697
453.999	663.2
454.411	671
454.823	695.2
455.235	681
455.647	683.4
456.037	680.6
456.449	663
456.862	680.4
457.274	682.8
457.665	673.8
458.077	686.2
458.489	715.6
458.902	677.4
459.293	680
459.705	686.6
460.118	672.2
460.53	687.6
460.921	678
461.334	681
461.747	684.6
462.16	693
462.551	696.6
462.964	692.6
463.377	671.8
463.79	679
464.182	696.6
464.595	671.6
465.008	685
465.421	684.6
465.813	678.4
466.226	686.8
466.64	675.8
467.053	730.8
467.445	697.8
467.859	704.8
468.272	690.6
468.686	697
469.078	674.8
469.492	666
469.906	675.6
470.298	686
470.712	672.6
471.126	743.4
471.54	660.8
471.933	670.2
472.347	680.4
472.761	671.4
473.175	661.8
473.568	672.4
473.982	664.8
474.397	682.8
474.79	683.8
475.204	683.8
475.619	687.2
476.033	684.8
476.426	679.2
476.841	682.8
477.256	701.2
477.649	665.6
478.064	670.4
478.479	669
478.872	663
479.287	659.8
479.702	680.4
480.118	676.6
480.511	683.2
480.927	681.2
481.342	672
481.736	674
482.151	673.6
482.566	691.2
482.96	680.4
483.376	684.8
483.792	671.8
484.186	674.2
484.602	666.4
485.017	675.4
485.412	668.8
485.827	680.4
486.243	675.6
486.638	708.8
487.054	692.8
487.47	696.8
487.865	672.6
488.281	669.2
488.697	668.2
489.092	675.4
489.508	672.2
489.925	685.2
490.32	671
490.736	679.2
491.153	678.4
491.548	676.6
491.964	687.8
492.381	661.4
492.776	681.8
493.193	670.4
493.61	686
494.006	676.2
494.422	680.6
494.84	664.4
495.235	684.8
495.652	677.6
496.069	680.4
496.465	657.2
496.883	665.2
497.3	686
497.696	667.8
498.113	684.4
498.509	662.4
498.927	663.8
499.344	665.8
499.741	664.4
500.158	684.6
500.576	690
500.973	676.4
501.39	663.6
501.787	663.4
502.205	679.2
502.623	671
503.02	658
503.438	665.4
503.856	673.4
504.253	679.4
504.671	672.4
505.068	667
