#lambda/nm	C1
208.295	537.4
208.67	487
209.045	451
209.419	456.8
209.794	681.2
210.169	672.6
210.544	805.2
210.919	696.6
211.295	683.4
211.67	685.8
212.045	684.2
212.421	683.8
212.796	730.2
213.172	676
213.547	685.2
213.923	689.2
214.299	679.6
214.675	703.8
215.051	685.8
215.427	691
215.803	710.4
216.179	692
216.555	680.8
216.932	692.8
217.308	689.6
217.684	682.6
218.061	698.4
218.438	687.6
218.814	684
219.191	697
219.568	681.4
219.945	677
220.322	699.4
220.699	700.4
221.076	691.2
221.453	689.6
221.83	681.8
222.208	682
222.585	687
222.962	688.8
223.34	684.6
223.717	689
224.095	678.8
224.473	689.2
224.851	684.2
225.229	674
225.607	697.2
225.985	674.6
226.363	687.6
226.741	684
227.119	685.6
227.497	692.4
227.876	669.4
228.254	696.4
228.633	694.8
229.011	685
229.39	694
229.769	690.8
230.148	691.4
230.527	714.8
230.905	686.4
231.284	692.8
231.664	678.2
232.043	705.4
232.422	699
232.801	681.4
233.181	697
233.56	678.6
233.94	690.6
234.319	679
234.699	679.8
235.079	746.2
235.458	734.4
235.838	706.8
236.218	680.2
236.598	676.4
236.978	685
237.358	683.4
237.738	691.6
238.119	701.2
238.499	680.6
238.88	689.4
239.26	706.2
239.641	670.8
240.021	680
240.402	689.4
240.783	681.4
241.163	679.6
241.544	689.2
241.925	682.4
242.306	708.2
242.687	672.6
243.069	684
243.45	698.6
243.831	678.6
244.212	686.8
244.594	723.8
244.975	689
245.357	688.6
245.739	678.4
246.12	689
246.502	701.8
246.884	692.2
247.266	685.8
247.648	697.2
248.03	713.2
248.412	697.8
248.794	701.4
249.176	686.4
249.559	709
249.941	672.6
250.323	684.4
250.706	674.6
251.089	687
251.471	694.2
251.854	689.8
252.237	695.4
252.62	694.2
253.002	692
253.385	683.4
253.769	707.4
254.152	686.6
254.535	697.2
254.918	677.8
255.301	684.2
255.685	688.2
256.068	671.6
256.452	714.4
256.835	694.4
257.219	691.4
257.603	709.8
257.986	675.8
258.37	692.2
258.754	675.6
259.138	694.2
259.522	695
259.906	680.6
260.29	695.2
260.675	682.2
261.059	695.2
261.443	684
261.828	696.6
262.212	694.2
262.597	681.4
262.981	687.8
263.366	694.8
263.751	696.4
264.136	690
264.521	688
264.906	673.4
265.291	703.8
265.676	693
266.061	703.4
266.446	714
266.831	686.2
267.217	703.4
267.602	700.4
267.987	695.2
268.373	683
268.759	698.6
269.144	686.6
269.53	687.6
269.916	683.6
270.302	690
270.688	692.6
271.074	693.2
271.46	701.6
271.846	730
272.232	689.8
272.618	678.2
273.004	693.6
273.391	704.6
273.777	701.4
274.164	688.6
274.55	714.2
274.937	697.4
275.324	680.6
275.71	692.6
276.097	696.8
276.484	686.2
276.871	686.6
277.258	677.6
277.645	669.2
278.032	694.2
278.419	682
278.807	693.6
279.194	674.6
279.581	673.2
279.969	690.8
